File Name: 11_Sample14_device4_It_150kV_VDrain1V_VGate-20.dat
File Data: 22/11/2023	14:04:16
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
8.7500E+4	1.0000E+0	9.7036E-7	-2.0000E+1	-7.2441E-11
8.8000E+4	1.0000E+0	9.6953E-7	-2.0000E+1	-7.2951E-11
8.8500E+4	1.0000E+0	9.7050E-7	-2.0000E+1	-7.2175E-11
8.9000E+4	1.0000E+0	9.7073E-7	-2.0000E+1	-7.2459E-11
8.9500E+4	1.0000E+0	9.6690E-7	-2.0000E+1	-7.2685E-11
9.0000E+4	1.0000E+0	9.6738E-7	-2.0000E+1	-7.3036E-11
9.0500E+4	1.0000E+0	9.6957E-7	-2.0000E+1	-7.2819E-11
9.1000E+4	1.0000E+0	9.6704E-7	-2.0000E+1	-7.2603E-11
9.1500E+4	1.0000E+0	9.6724E-7	-2.0000E+1	-7.2697E-11
9.2000E+4	1.0000E+0	9.6714E-7	-2.0000E+1	-7.2166E-11
9.2500E+4	1.0000E+0	9.6948E-7	-2.0000E+1	-7.1804E-11
9.3000E+4	1.0000E+0	9.6944E-7	-2.0000E+1	-7.2608E-11
9.3500E+4	1.0000E+0	9.6937E-7	-2.0000E+1	-7.3245E-11
9.4000E+4	1.0000E+0	9.6858E-7	-2.0000E+1	-7.2883E-11
9.4500E+4	1.0000E+0	9.6757E-7	-2.0000E+1	-7.2291E-11
9.5000E+4	1.0000E+0	9.6912E-7	-2.0000E+1	-7.2974E-11
9.5500E+4	1.0000E+0	9.6889E-7	-2.0000E+1	-7.2241E-11
9.6000E+4	1.0000E+0	9.6852E-7	-2.0000E+1	-7.2830E-11
9.6500E+4	1.0000E+0	9.6733E-7	-2.0000E+1	-7.3304E-11
9.7000E+4	1.0000E+0	9.6762E-7	-2.0000E+1	-7.2937E-11
9.7500E+4	1.0000E+0	9.6788E-7	-2.0000E+1	-7.2823E-11
9.8000E+4	1.0000E+0	9.6605E-7	-2.0000E+1	-7.3528E-11
9.8500E+4	1.0000E+0	9.6553E-7	-2.0000E+1	-7.2589E-11
9.9000E+4	1.0000E+0	9.6683E-7	-2.0000E+1	-7.2758E-11
9.9500E+4	1.0000E+0	9.6795E-7	-2.0000E+1	-7.2986E-11
1.0000E+5	1.0000E+0	9.6867E-7	-2.0000E+1	-7.2783E-11
1.0050E+5	1.0000E+0	9.6588E-7	-2.0000E+1	-7.2846E-11
1.0100E+5	1.0000E+0	9.6626E-7	-2.0000E+1	-7.3359E-11
1.0150E+5	1.0000E+0	9.6871E-7	-2.0000E+1	-7.3186E-11
1.0200E+5	1.0000E+0	9.6788E-7	-2.0000E+1	-7.3416E-11
1.0250E+5	1.0000E+0	9.6622E-7	-2.0000E+1	-7.2997E-11
1.0300E+5	1.0000E+0	9.6794E-7	-2.0000E+1	-7.2870E-11
1.0350E+5	1.0000E+0	9.6786E-7	-2.0000E+1	-7.2607E-11
1.0400E+5	1.0000E+0	9.6740E-7	-2.0000E+1	-7.3136E-11
1.0450E+5	1.0000E+0	9.6697E-7	-2.0000E+1	-7.2886E-11
1.0500E+5	1.0000E+0	9.6730E-7	-2.0000E+1	-7.2995E-11
1.0550E+5	1.0000E+0	9.6879E-7	-2.0000E+1	-7.2699E-11
1.0600E+5	1.0000E+0	9.6872E-7	-2.0000E+1	-7.3267E-11
1.0650E+5	1.0000E+0	9.6831E-7	-2.0000E+1	-7.2820E-11
1.0700E+5	1.0000E+0	9.6806E-7	-2.0000E+1	-7.2830E-11
1.0750E+5	1.0000E+0	9.6686E-7	-2.0000E+1	-7.2706E-11
1.0800E+5	1.0000E+0	9.6783E-7	-2.0000E+1	-7.2477E-11
1.0850E+5	1.0000E+0	9.6660E-7	-2.0000E+1	-7.2550E-11
1.0900E+5	1.0000E+0	9.6630E-7	-2.0000E+1	-7.3043E-11
1.0950E+5	1.0000E+0	9.6612E-7	-2.0000E+1	-7.2875E-11
