File Name: 00_Sample14_device4_trfSat_dark_horizontal.dat
File Data: 15/11/2023	09:54:50
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
7.3000E+4	1.0000E+0	2.1338E-5	2.2500E+1	2.7232E-10
7.3500E+4	1.0000E+0	2.1739E-5	2.3000E+1	3.2336E-10
7.4000E+4	1.0000E+0	2.2105E-5	2.3500E+1	3.3558E-10
7.4500E+4	1.0000E+0	2.2401E-5	2.4000E+1	2.9661E-10
7.5000E+4	1.0000E+0	2.2740E-5	2.4500E+1	3.0250E-10
7.5500E+4	1.0000E+0	2.3061E-5	2.5000E+1	2.6930E-10
7.6000E+4	1.0000E+0	2.3379E-5	2.5500E+1	3.0939E-10
7.6500E+4	1.0000E+0	2.3684E-5	2.6000E+1	3.0458E-10
7.7000E+4	1.0000E+0	2.4052E-5	2.6500E+1	3.0154E-10
7.7500E+4	1.0000E+0	2.4412E-5	2.7000E+1	2.9638E-10
7.8000E+4	1.0000E+0	2.4661E-5	2.7500E+1	2.3161E-10
7.8500E+4	1.0000E+0	2.5003E-5	2.8000E+1	3.0814E-10
7.9000E+4	1.0000E+0	2.5296E-5	2.8500E+1	2.6124E-10
7.9500E+4	1.0000E+0	2.5575E-5	2.9000E+1	2.6834E-10
8.0000E+4	1.0000E+0	2.5841E-5	2.9500E+1	2.0989E-10
8.0500E+4	1.0000E+0	2.6132E-5	3.0000E+1	2.2115E-10
8.1000E+4	1.0000E+0	2.6590E-5	3.0500E+1	3.7710E-10
8.1500E+4	1.0000E+0	2.7057E-5	3.1000E+1	3.8042E-10
8.2000E+4	1.0000E+0	2.7352E-5	3.1500E+1	2.5404E-10
8.2500E+4	1.0000E+0	2.7673E-5	3.2000E+1	2.9766E-10
8.3000E+4	1.0000E+0	2.8069E-5	3.2500E+1	3.4149E-10
8.3500E+4	1.0000E+0	2.8369E-5	3.3000E+1	2.2933E-10
8.4000E+4	1.0000E+0	2.8569E-5	3.3500E+1	1.9080E-10
8.4500E+4	1.0000E+0	2.8822E-5	3.4000E+1	2.4327E-10
8.5000E+4	1.0000E+0	2.9149E-5	3.4500E+1	2.5007E-10
8.5500E+4	1.0000E+0	2.9375E-5	3.5000E+1	2.1833E-10
8.6000E+4	1.0000E+0	2.9678E-5	3.5500E+1	2.6185E-10
8.6500E+4	1.0000E+0	2.9990E-5	3.6000E+1	2.8363E-10
8.7000E+4	1.0000E+0	3.0354E-5	3.6500E+1	3.0896E-10
8.7500E+4	1.0000E+0	3.0746E-5	3.7000E+1	3.1043E-10
8.8000E+4	1.0000E+0	3.0967E-5	3.7500E+1	2.0937E-10
8.8500E+4	1.0000E+0	3.1174E-5	3.8000E+1	1.9155E-10
8.9000E+4	1.0000E+0	3.1545E-5	3.8500E+1	3.0549E-10
8.9500E+4	1.0000E+0	3.1952E-5	3.9000E+1	3.5706E-10
9.0000E+4	1.0000E+0	3.2372E-5	3.9500E+1	3.5057E-10
9.0500E+4	1.0000E+0	3.2769E-5	4.0000E+1	3.2250E-10
