File Name: 01_Sample14_device4_trfSat_dark_vertical.dat
File Data: 15/11/2023	10:08:28
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.0900E+5	1.0000E+0	3.8312E-5	4.2500E+1	-3.3313E-10
1.0950E+5	1.0000E+0	3.7921E-5	4.2000E+1	-3.3454E-10
1.1000E+5	1.0000E+0	3.7502E-5	4.1500E+1	-3.3627E-10
1.1050E+5	1.0000E+0	3.7133E-5	4.1000E+1	-3.3803E-10
1.1100E+5	1.0000E+0	3.6728E-5	4.0500E+1	-3.3921E-10
1.1150E+5	1.0000E+0	3.6367E-5	4.0000E+1	-3.3865E-10
1.1200E+5	1.0000E+0	3.5948E-5	3.9500E+1	-3.3915E-10
1.1250E+5	1.0000E+0	3.5548E-5	3.9000E+1	-3.4061E-10
1.1300E+5	1.0000E+0	3.5163E-5	3.8500E+1	-3.4109E-10
1.1350E+5	1.0000E+0	3.4780E-5	3.8000E+1	-3.4119E-10
1.1400E+5	1.0000E+0	3.4389E-5	3.7500E+1	-3.4214E-10
1.1450E+5	1.0000E+0	3.4004E-5	3.7000E+1	-3.4245E-10
1.1500E+5	1.0000E+0	3.3641E-5	3.6500E+1	-3.4340E-10
1.1550E+5	1.0000E+0	3.3265E-5	3.6000E+1	-3.4417E-10
1.1600E+5	1.0000E+0	3.2898E-5	3.5500E+1	-3.4379E-10
1.1650E+5	1.0000E+0	3.2512E-5	3.5000E+1	-3.4386E-10
1.1700E+5	1.0000E+0	3.2137E-5	3.4500E+1	-3.4341E-10
1.1750E+5	1.0000E+0	3.1779E-5	3.4000E+1	-3.4257E-10
1.1800E+5	1.0000E+0	3.1404E-5	3.3500E+1	-3.4337E-10
1.1850E+5	1.0000E+0	3.1007E-5	3.3000E+1	-3.4424E-10
1.1900E+5	1.0000E+0	3.0641E-5	3.2500E+1	-3.4247E-10
1.1950E+5	1.0000E+0	3.0271E-5	3.2000E+1	-3.4215E-10
1.2000E+5	1.0000E+0	2.9931E-5	3.1500E+1	-3.4374E-10
1.2050E+5	1.0000E+0	2.9542E-5	3.1000E+1	-3.4092E-10
1.2100E+5	1.0000E+0	2.9192E-5	3.0500E+1	-3.3946E-10
1.2150E+5	1.0000E+0	2.8805E-5	3.0000E+1	-3.9547E-10
1.2200E+5	1.0000E+0	2.8464E-5	2.9500E+1	-3.9738E-10
1.2250E+5	1.0000E+0	2.8126E-5	2.9000E+1	-3.4527E-10
1.2300E+5	1.0000E+0	2.7747E-5	2.8500E+1	-3.4192E-10
1.2350E+5	1.0000E+0	2.7398E-5	2.8000E+1	-3.4060E-10
1.2400E+5	1.0000E+0	2.7034E-5	2.7500E+1	-3.4094E-10
1.2450E+5	1.0000E+0	2.6713E-5	2.7000E+1	-3.4045E-10
1.2500E+5	1.0000E+0	2.6361E-5	2.6500E+1	-3.4103E-10
1.2550E+5	1.0000E+0	2.6024E-5	2.6000E+1	-3.4244E-10
1.2600E+5	1.0000E+0	2.5647E-5	2.5500E+1	-3.4234E-10
1.2650E+5	1.0000E+0	2.5315E-5	2.5000E+1	-3.4187E-10
1.2700E+5	1.0000E+0	2.4938E-5	2.4500E+1	-3.4271E-10
1.2750E+5	1.0000E+0	2.4600E-5	2.4000E+1	-3.4286E-10
1.2800E+5	1.0000E+0	2.4283E-5	2.3500E+1	-3.4412E-10
1.2850E+5	1.0000E+0	2.3917E-5	2.3000E+1	-3.4407E-10
1.2900E+5	1.0000E+0	2.3560E-5	2.2500E+1	-3.4387E-10
1.2950E+5	1.0000E+0	2.3208E-5	2.2000E+1	-3.4442E-10
1.3000E+5	1.0000E+0	2.2865E-5	2.1500E+1	-3.4241E-10
1.3050E+5	1.0000E+0	2.2515E-5	2.1000E+1	-3.4315E-10
1.3100E+5	1.0000E+0	2.2162E-5	2.0500E+1	-3.4386E-10
1.3150E+5	1.0000E+0	2.1836E-5	2.0000E+1	-3.4626E-10
1.3200E+5	1.0000E+0	2.1490E-5	1.9500E+1	-3.4427E-10
1.3250E+5	1.0000E+0	2.1164E-5	1.9000E+1	-3.4579E-10
1.3300E+5	1.0000E+0	2.0819E-5	1.8500E+1	-3.4561E-10
1.3350E+5	1.0000E+0	2.0477E-5	1.8000E+1	-3.4507E-10
1.3400E+5	1.0000E+0	2.0166E-5	1.7500E+1	-3.4620E-10
1.3450E+5	1.0000E+0	1.9829E-5	1.7000E+1	-3.4553E-10
1.3500E+5	1.0000E+0	1.9507E-5	1.6500E+1	-3.4750E-10
1.3550E+5	1.0000E+0	1.9180E-5	1.6000E+1	-3.4647E-10
1.3600E+5	1.0000E+0	1.8843E-5	1.5500E+1	-3.4596E-10
1.3650E+5	1.0000E+0	1.8480E-5	1.5000E+1	-3.0809E-10
1.3700E+5	1.0000E+0	1.8211E-5	1.4500E+1	-5.0577E-10
1.3750E+5	1.0000E+0	1.7855E-5	1.4000E+1	-3.5849E-10
1.3800E+5	1.0000E+0	1.7531E-5	1.3500E+1	-3.4852E-10
1.3850E+5	1.0000E+0	1.7211E-5	1.3000E+1	-3.4772E-10
1.3900E+5	1.0000E+0	1.6912E-5	1.2500E+1	-3.4822E-10
1.3950E+5	1.0000E+0	1.6582E-5	1.2000E+1	-3.4725E-10
1.4000E+5	1.0000E+0	1.6227E-5	1.1500E+1	-3.4807E-10
1.4050E+5	1.0000E+0	1.5932E-5	1.1000E+1	-3.4755E-10
1.4100E+5	1.0000E+0	1.5599E-5	1.0500E+1	-3.4833E-10
1.4150E+5	1.0000E+0	1.5278E-5	1.0000E+1	-3.4970E-10
1.4200E+5	1.0000E+0	1.4961E-5	9.5000E+0	-3.4958E-10
1.4250E+5	1.0000E+0	1.4638E-5	9.0000E+0	-3.4989E-10
1.4300E+5	1.0000E+0	1.4340E-5	8.5000E+0	-3.4889E-10
1.4350E+5	1.0000E+0	1.4041E-5	8.0000E+0	-3.5005E-10
1.4400E+5	1.0000E+0	1.3756E-5	7.5000E+0	-3.4958E-10
1.4450E+5	1.0000E+0	1.3439E-5	7.0000E+0	-3.4942E-10
1.4500E+5	1.0000E+0	1.3129E-5	6.5000E+0	-3.5018E-10
1.4550E+5	1.0000E+0	1.2834E-5	6.0000E+0	-3.5016E-10
1.4600E+5	1.0000E+0	1.2528E-5	5.5000E+0	-3.5147E-10
1.4650E+5	1.0000E+0	1.2222E-5	5.0000E+0	-3.5116E-10
1.4700E+5	1.0000E+0	1.1939E-5	4.5000E+0	-3.5115E-10
1.4750E+5	1.0000E+0	1.1631E-5	4.0000E+0	-3.5136E-10
1.4800E+5	1.0000E+0	1.1345E-5	3.5000E+0	-3.5147E-10
1.4850E+5	1.0000E+0	1.1074E-5	3.0000E+0	-3.5301E-10
1.4900E+5	1.0000E+0	1.0761E-5	2.5000E+0	-3.5333E-10
1.4950E+5	1.0000E+0	1.0498E-5	2.0000E+0	-3.5308E-10
1.5000E+5	1.0000E+0	1.0227E-5	1.5000E+0	-3.5304E-10
1.5050E+5	1.0000E+0	9.9276E-6	1.0000E+0	-3.5353E-10
1.5100E+5	1.0000E+0	9.6679E-6	5.0000E-1	-3.7910E-10
1.5150E+5	1.0000E+0	9.3787E-6	0.0000E+0	-3.3756E-10
1.5200E+5	1.0000E+0	9.1436E-6	-5.0000E-1	-5.1470E-10
1.5250E+5	1.0000E+0	8.8389E-6	-1.0000E+0	-3.6238E-10
1.5300E+5	1.0000E+0	8.5775E-6	-1.5000E+0	-3.5453E-10
1.5350E+5	1.0000E+0	8.3338E-6	-2.0000E+0	-3.5390E-10
1.5400E+5	1.0000E+0	8.0583E-6	-2.5000E+0	-3.5542E-10
1.5450E+5	1.0000E+0	7.7997E-6	-3.0000E+0	-3.5462E-10
1.5500E+5	1.0000E+0	7.5542E-6	-3.5000E+0	-3.5564E-10
1.5550E+5	1.0000E+0	7.3208E-6	-4.0000E+0	-3.5467E-10
1.5600E+5	1.0000E+0	7.0634E-6	-4.5000E+0	-3.5447E-10
1.5650E+5	1.0000E+0	6.8301E-6	-5.0000E+0	-3.5527E-10
1.5700E+5	1.0000E+0	6.6161E-6	-5.5000E+0	-3.5576E-10
1.5750E+5	1.0000E+0	6.3877E-6	-6.0000E+0	-3.5522E-10
1.5800E+5	1.0000E+0	6.1522E-6	-6.5000E+0	-3.5636E-10
1.5850E+5	1.0000E+0	5.9293E-6	-7.0000E+0	-3.5659E-10
1.5900E+5	1.0000E+0	5.7109E-6	-7.5000E+0	-3.5744E-10
1.5950E+5	1.0000E+0	5.4884E-6	-8.0000E+0	-3.5431E-10
1.6000E+5	1.0000E+0	5.2766E-6	-8.5000E+0	-3.5779E-10
1.6050E+5	1.0000E+0	5.0712E-6	-9.0000E+0	-3.5628E-10
1.6100E+5	1.0000E+0	4.8855E-6	-9.5000E+0	-3.5741E-10
1.6150E+5	1.0000E+0	4.6717E-6	-1.0000E+1	-3.5645E-10
1.6200E+5	1.0000E+0	4.4796E-6	-1.0500E+1	-3.5557E-10
1.6250E+5	1.0000E+0	4.2968E-6	-1.1000E+1	-3.5720E-10
