File Name: 1611_00_Sample14_device4_trfSat_dark_hor_np_foil.dat
File Data: 16/11/2023	12:40:46
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1300E+5	1.0000E+0	-1.8537E-12	3.8500E+1	-6.4850E-13
1.1350E+5	1.0000E+0	-1.9229E-12	3.8000E+1	-5.0187E-13
1.1400E+5	1.0000E+0	-2.0361E-12	3.7500E+1	-6.4015E-13
1.1450E+5	1.0000E+0	-1.9658E-12	3.7000E+1	-7.3433E-13
1.1500E+5	1.0000E+0	-1.9240E-12	3.6500E+1	-7.0572E-13
1.1550E+5	1.0000E+0	-2.0623E-12	3.6000E+1	-3.5644E-13
1.1600E+5	1.0000E+0	-1.9813E-12	3.5500E+1	-5.1379E-13
1.1650E+5	1.0000E+0	-1.8406E-12	3.5000E+1	-6.4254E-13
1.1700E+5	1.0000E+0	-1.8358E-12	3.4500E+1	-6.6400E-13
1.1750E+5	1.0000E+0	-1.8108E-12	3.4000E+1	-5.4240E-13
1.1800E+5	1.0000E+0	-2.0730E-12	3.3500E+1	-2.3365E-13
1.1850E+5	1.0000E+0	-1.9789E-12	3.3000E+1	-6.5327E-13
1.1900E+5	1.0000E+0	-2.0397E-12	3.2500E+1	-6.4850E-13
1.1950E+5	1.0000E+0	-1.8728E-12	3.2000E+1	-4.9591E-13
1.2000E+5	1.0000E+0	-1.8549E-12	3.1500E+1	-8.3089E-13
1.2050E+5	1.0000E+0	-1.9169E-12	3.1000E+1	-7.5102E-13
1.2100E+5	1.0000E+0	-1.8680E-12	3.0500E+1	-6.7353E-13
1.2150E+5	1.0000E+0	-1.7750E-12	3.0000E+1	-6.2466E-13
1.2200E+5	1.0000E+0	-1.8918E-12	2.9500E+1	-6.6161E-13
1.2250E+5	1.0000E+0	-1.7941E-12	2.9000E+1	-5.5194E-13
1.2300E+5	1.0000E+0	-1.9729E-12	2.8500E+1	-6.4850E-13
1.2350E+5	1.0000E+0	-1.9264E-12	2.8000E+1	-5.5671E-13
1.2400E+5	1.0000E+0	-1.9133E-12	2.7500E+1	-6.9618E-13
1.2450E+5	1.0000E+0	-1.9002E-12	2.7000E+1	-4.6253E-13
1.2500E+5	1.0000E+0	-1.8358E-12	2.6500E+1	-3.4452E-13
1.2550E+5	1.0000E+0	-1.8644E-12	2.6000E+1	-5.9485E-13
1.2600E+5	1.0000E+0	-1.8716E-12	2.5500E+1	-5.8889E-13
1.2650E+5	1.0000E+0	-1.8477E-12	2.5000E+1	-6.9380E-13
1.2700E+5	1.0000E+0	-1.8299E-12	2.4500E+1	-7.6294E-13
1.2750E+5	1.0000E+0	-1.9658E-12	2.4000E+1	-3.5167E-13
1.2800E+5	1.0000E+0	-1.9395E-12	2.3500E+1	-7.2837E-13
1.2850E+5	1.0000E+0	-1.8847E-12	2.3000E+1	-7.3910E-13
1.2900E+5	1.0000E+0	-2.0099E-12	2.2500E+1	-5.8651E-13
1.2950E+5	1.0000E+0	-1.9014E-12	2.2000E+1	-3.1710E-13
1.3000E+5	1.0000E+0	-1.8966E-12	2.1500E+1	-4.5419E-13
1.3050E+5	1.0000E+0	-1.7750E-12	2.1000E+1	-8.5473E-13
1.3100E+5	1.0000E+0	-1.9705E-12	2.0500E+1	-7.4744E-13
1.3150E+5	1.0000E+0	-1.7667E-12	2.0000E+1	-1.7214E-12
1.3200E+5	1.0000E+0	-1.9991E-12	1.9500E+1	-5.7101E-13
1.3250E+5	1.0000E+0	-2.0599E-12	1.9000E+1	-4.6372E-13
1.3300E+5	1.0000E+0	-2.0361E-12	1.8500E+1	-4.8399E-13
1.3350E+5	1.0000E+0	-1.8322E-12	1.8000E+1	-4.9830E-13
1.3400E+5	1.0000E+0	-1.8823E-12	1.7500E+1	-5.7816E-13
1.3450E+5	1.0000E+0	-1.8477E-12	1.7000E+1	-5.4002E-13
1.3500E+5	1.0000E+0	-1.9240E-12	1.6500E+1	-5.8651E-13
1.3550E+5	1.0000E+0	-1.9979E-12	1.6000E+1	-4.6134E-13
1.3600E+5	1.0000E+0	-1.9026E-12	1.5500E+1	-5.0664E-13
1.3650E+5	1.0000E+0	-1.7214E-12	1.5000E+1	-7.7486E-13
1.3700E+5	1.0000E+0	-1.7989E-12	1.4500E+1	-8.1778E-13
1.3750E+5	1.0000E+0	-1.8728E-12	1.4000E+1	-7.1883E-13
1.3800E+5	1.0000E+0	-1.8239E-12	1.3500E+1	-7.3552E-13
1.3850E+5	1.0000E+0	-1.8728E-12	1.3000E+1	-6.3062E-13
1.3900E+5	1.0000E+0	-1.6749E-12	1.2500E+1	-6.9976E-13
1.3950E+5	1.0000E+0	-1.7607E-12	1.2000E+1	-5.4121E-13
1.4000E+5	1.0000E+0	-1.7226E-12	1.1500E+1	-6.0320E-13
1.4050E+5	1.0000E+0	-1.7357E-12	1.1000E+1	-5.5551E-13
1.4100E+5	1.0000E+0	-1.8454E-12	1.0500E+1	-5.0306E-13
1.4150E+5	1.0000E+0	-1.8084E-12	1.0000E+1	-5.1260E-13
1.4200E+5	1.0000E+0	-1.7953E-12	9.5000E+0	-5.0187E-13
1.4250E+5	1.0000E+0	-1.8287E-12	9.0000E+0	-6.5684E-13
1.4300E+5	1.0000E+0	-1.8835E-12	8.5000E+0	-5.2333E-13
1.4350E+5	1.0000E+0	-1.8215E-12	8.0000E+0	-5.0664E-13
1.4400E+5	1.0000E+0	-1.8704E-12	7.5000E+0	-5.7340E-13
1.4450E+5	1.0000E+0	-1.7500E-12	7.0000E+0	-5.5075E-13
1.4500E+5	1.0000E+0	-1.8239E-12	6.5000E+0	-6.4492E-13
1.4550E+5	1.0000E+0	-1.8823E-12	6.0000E+0	-5.8532E-13
1.4600E+5	1.0000E+0	-1.7595E-12	5.5000E+0	-5.3883E-13
1.4650E+5	1.0000E+0	-1.7381E-12	5.0000E+0	-5.5194E-13
1.4700E+5	1.0000E+0	-1.7786E-12	4.5000E+0	-5.3167E-13
