File Name: 02_Sampple1_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	13:59:48
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.3500E+4	1.0000E+0	1.3113E-5	1.3000E+1	-7.9274E-13
6.4000E+4	1.0000E+0	1.3083E-5	1.3500E+1	-7.5698E-13
6.4500E+4	1.0000E+0	1.3091E-5	1.4000E+1	-7.4625E-13
6.5000E+4	1.0000E+0	1.3111E-5	1.4500E+1	-8.0466E-13
6.5500E+4	1.0000E+0	1.3108E-5	1.5000E+1	-7.0929E-13
6.6000E+4	1.0000E+0	1.3099E-5	1.5500E+1	-7.0929E-13
6.6500E+4	1.0000E+0	1.3083E-5	1.6000E+1	-7.2241E-13
6.7000E+4	1.0000E+0	1.3111E-5	1.6500E+1	-8.1182E-13
6.7500E+4	1.0000E+0	1.3090E-5	1.7000E+1	-7.2241E-13
6.8000E+4	1.0000E+0	1.3120E-5	1.7500E+1	-8.3566E-13
6.8500E+4	1.0000E+0	1.3138E-5	1.8000E+1	-8.3447E-13
6.9000E+4	1.0000E+0	1.3097E-5	1.8500E+1	-7.1049E-13
6.9500E+4	1.0000E+0	1.3116E-5	1.9000E+1	-7.1406E-13
7.0000E+4	1.0000E+0	1.3108E-5	1.9500E+1	-7.0333E-13
7.0500E+4	1.0000E+0	1.3104E-5	2.0000E+1	-7.9393E-13
7.1000E+4	1.0000E+0	1.3109E-5	2.0500E+1	6.7830E-13
7.1500E+4	1.0000E+0	1.3120E-5	2.1000E+1	-6.0201E-13
7.2000E+4	1.0000E+0	1.3115E-5	2.1500E+1	-8.7619E-13
7.2500E+4	1.0000E+0	1.3144E-5	2.2000E+1	-7.7009E-13
7.3000E+4	1.0000E+0	1.3103E-5	2.2500E+1	-7.5698E-13
7.3500E+4	1.0000E+0	1.3117E-5	2.3000E+1	-9.2745E-13
7.4000E+4	1.0000E+0	1.3128E-5	2.3500E+1	-1.0538E-12
7.4500E+4	1.0000E+0	1.3095E-5	2.4000E+1	-7.9036E-13
7.5000E+4	1.0000E+0	1.3120E-5	2.4500E+1	-9.5010E-13
7.5500E+4	1.0000E+0	1.3119E-5	2.5000E+1	-9.5487E-13
7.6000E+4	1.0000E+0	1.3128E-5	2.5500E+1	-9.3698E-13
7.6500E+4	1.0000E+0	1.3115E-5	2.6000E+1	-8.8573E-13
7.7000E+4	1.0000E+0	1.3155E-5	2.6500E+1	-4.9353E-13
7.7500E+4	1.0000E+0	1.3148E-5	2.7000E+1	-7.5459E-13
