File Name: 03_Samplòe4_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	15:33:45
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6600E+5	1.0000E+0	3.2393E-6	-1.4500E+1	-1.0580E-10
1.6650E+5	1.0000E+0	3.0062E-6	-1.5000E+1	-1.0460E-10
1.6700E+5	1.0000E+0	2.7624E-6	-1.5500E+1	-4.6271E-10
1.6750E+5	1.0000E+0	2.5392E-6	-1.6000E+1	-1.0565E-10
1.6800E+5	1.0000E+0	2.3668E-6	-1.6500E+1	-1.0587E-10
1.6850E+5	1.0000E+0	2.1830E-6	-1.7000E+1	-1.0588E-10
1.6900E+5	1.0000E+0	2.0177E-6	-1.7500E+1	-1.0566E-10
1.6950E+5	1.0000E+0	1.8655E-6	-1.8000E+1	-1.0601E-10
1.7000E+5	1.0000E+0	1.7174E-6	-1.8500E+1	-1.0589E-10
1.7050E+5	1.0000E+0	1.5771E-6	-1.9000E+1	-1.0600E-10
1.7100E+5	1.0000E+0	1.4386E-6	-1.9500E+1	-1.0608E-10
1.7150E+5	1.0000E+0	1.3108E-6	-2.0000E+1	-1.0605E-10
1.7200E+5	1.0000E+0	1.2056E-6	-2.0500E+1	-1.0845E-10
1.7250E+5	1.0000E+0	1.0909E-6	-2.1000E+1	-1.0614E-10
1.7300E+5	1.0000E+0	9.8521E-7	-2.1500E+1	-1.0620E-10
1.7350E+5	1.0000E+0	8.9080E-7	-2.2000E+1	-1.2056E-10
1.7400E+5	1.0000E+0	7.9829E-7	-2.2500E+1	-1.0686E-10
1.7450E+5	1.0000E+0	7.1849E-7	-2.3000E+1	-1.0637E-10
1.7500E+5	1.0000E+0	6.3764E-7	-2.3500E+1	-1.0635E-10
1.7550E+5	1.0000E+0	5.6201E-7	-2.4000E+1	-1.0680E-10
1.7600E+5	1.0000E+0	4.9153E-7	-2.4500E+1	-1.0644E-10
1.7650E+5	1.0000E+0	4.2879E-7	-2.5000E+1	-1.0661E-10
1.7700E+5	1.0000E+0	3.6624E-7	-2.5500E+1	-1.0653E-10
1.7750E+5	1.0000E+0	3.1136E-7	-2.6000E+1	-1.0630E-10
1.7800E+5	1.0000E+0	2.6241E-7	-2.6500E+1	-1.0667E-10
1.7850E+5	1.0000E+0	2.1645E-7	-2.7000E+1	-1.0662E-10
1.7900E+5	1.0000E+0	1.7594E-7	-2.7500E+1	-1.0679E-10
1.7950E+5	1.0000E+0	1.4017E-7	-2.8000E+1	-1.0680E-10
1.8000E+5	1.0000E+0	1.0886E-7	-2.8500E+1	-1.0673E-10
1.8050E+5	1.0000E+0	8.3443E-8	-2.9000E+1	-1.0686E-10
1.8100E+5	1.0000E+0	6.2149E-8	-2.9500E+1	-2.1406E-10
1.8150E+5	1.0000E+0	4.6473E-8	-3.0000E+1	-1.0716E-10
1.8200E+5	1.0000E+0	3.3565E-8	-3.0500E+1	-8.9912E-11
1.8250E+5	1.0000E+0	2.3410E-8	-3.1000E+1	-4.6422E-10
1.8300E+5	1.0000E+0	1.6358E-8	-3.1500E+1	-1.0732E-10
1.8350E+5	1.0000E+0	1.0893E-8	-3.2000E+1	-1.0736E-10
1.8400E+5	1.0000E+0	7.3558E-9	-3.2500E+1	-1.0731E-10
1.8450E+5	1.0000E+0	4.8921E-9	-3.3000E+1	-1.0760E-10
1.8500E+5	1.0000E+0	3.3669E-9	-3.3500E+1	-1.0712E-10
1.8550E+5	1.0000E+0	2.3319E-9	-3.4000E+1	-1.0741E-10
1.8600E+5	1.0000E+0	1.6887E-9	-3.4500E+1	-1.0744E-10
1.8650E+5	1.0000E+0	1.2133E-9	-3.5000E+1	-1.0766E-10
1.8700E+5	1.0000E+0	9.2200E-10	-3.5500E+1	-1.0756E-10
1.8750E+5	1.0000E+0	6.8774E-10	-3.6000E+1	-1.0782E-10
1.8800E+5	1.0000E+0	5.2735E-10	-3.6500E+1	-1.0801E-10
1.8850E+5	1.0000E+0	3.9948E-10	-3.7000E+1	-1.0775E-10
1.8900E+5	1.0000E+0	2.9877E-10	-3.7500E+1	-1.0802E-10
1.8950E+5	1.0000E+0	2.4123E-10	-3.8000E+1	-1.0794E-10
1.9000E+5	1.0000E+0	1.9133E-10	-3.8500E+1	-1.0816E-10
1.9050E+5	1.0000E+0	1.5976E-10	-3.9000E+1	-1.0798E-10
1.9100E+5	1.0000E+0	1.3241E-10	-3.9500E+1	-1.0781E-10
1.9150E+5	1.0000E+0	1.0942E-10	-4.0000E+1	-1.0872E-10
1.9200E+5	1.0000E+0	9.2163E-11	-4.0500E+1	-1.0815E-10
1.9250E+5	1.0000E+0	8.0104E-11	-4.1000E+1	-1.0837E-10
1.9300E+5	1.0000E+0	6.9497E-11	-4.1500E+1	-1.0839E-10
1.9350E+5	1.0000E+0	6.1226E-11	-4.2000E+1	-1.0858E-10
1.9400E+5	1.0000E+0	5.4377E-11	-4.2500E+1	-1.0869E-10
1.9450E+5	1.0000E+0	4.8933E-11	-4.3000E+1	-1.0874E-10
1.9500E+5	1.0000E+0	4.3877E-11	-4.3500E+1	-1.0879E-10
1.9550E+5	1.0000E+0	3.9663E-11	-4.4000E+1	-1.0909E-10
1.9600E+5	1.0000E+0	3.6120E-11	-4.4500E+1	-1.0898E-10
1.9650E+5	1.0000E+0	3.3643E-11	-4.5000E+1	-1.0885E-10
1.9700E+5	1.0000E+0	2.9811E-11	-4.5500E+1	-1.0192E-10
1.9750E+5	1.0000E+0	3.6621E-11	-4.6000E+1	-4.5753E-10
1.9800E+5	1.0000E+0	2.8101E-11	-4.6500E+1	-1.0922E-10
1.9850E+5	1.0000E+0	2.6517E-11	-4.7000E+1	-1.0925E-10
1.9900E+5	1.0000E+0	2.5226E-11	-4.7500E+1	-1.0964E-10
1.9950E+5	1.0000E+0	2.4691E-11	-4.8000E+1	-1.0986E-10
2.0000E+5	1.0000E+0	2.3716E-11	-4.8500E+1	-1.0954E-10
2.0050E+5	1.0000E+0	2.2646E-11	-4.9000E+1	-1.0990E-10
2.0100E+5	1.0000E+0	2.1934E-11	-4.9500E+1	-1.1003E-10
2.0150E+5	1.0000E+0	2.1168E-11	-5.0000E+1	-1.0978E-10
