File Name: prova_2_noRad.dat
File Data: 10/11/2023	11:33:31
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.3810E+5	1.0000E+0	4.2884E-11	1.3000E+1	2.2341E-9
1.3860E+5	1.0000E+0	4.2771E-11	1.2500E+1	2.1387E-9
1.3910E+5	1.0000E+0	4.2527E-11	1.2000E+1	2.0290E-9
1.3960E+5	1.0000E+0	4.2388E-11	1.1500E+1	1.9362E-9
1.4010E+5	1.0000E+0	4.2242E-11	1.1000E+1	1.8289E-9
1.4060E+5	1.0000E+0	4.2039E-11	1.0500E+1	1.7310E-9
1.4110E+5	1.0000E+0	4.1753E-11	1.0000E+1	1.6249E-9
1.4160E+5	1.0000E+0	4.1844E-11	9.5000E+0	1.5552E-9
1.4210E+5	1.0000E+0	3.9149E-11	9.0000E+0	1.4748E-9
1.4260E+5	1.0000E+0	4.9026E-11	8.5000E+0	9.8640E-10
1.4310E+5	1.0000E+0	4.2282E-11	8.0000E+0	1.2811E-9
1.4360E+5	1.0000E+0	4.2086E-11	7.5000E+0	1.1653E-9
1.4410E+5	1.0000E+0	4.2062E-11	7.0000E+0	1.0559E-9
1.4460E+5	1.0000E+0	4.2037E-11	6.5000E+0	9.4736E-10
1.4510E+5	1.0000E+0	4.1990E-11	6.0000E+0	8.1199E-10
1.4560E+5	1.0000E+0	4.2087E-11	5.5000E+0	7.1192E-10
1.4610E+5	1.0000E+0	4.2136E-11	5.0000E+0	5.9542E-10
1.4660E+5	1.0000E+0	4.2221E-11	4.5000E+0	4.9382E-10
1.4710E+5	1.0000E+0	4.2288E-11	4.0000E+0	3.7836E-10
1.4760E+5	1.0000E+0	4.2349E-11	3.5000E+0	2.8954E-10
1.4810E+5	1.0000E+0	4.2248E-11	3.0000E+0	1.9358E-10
1.4860E+5	1.0000E+0	4.2325E-11	2.5000E+0	1.0834E-10
1.4910E+5	1.0000E+0	4.2480E-11	2.0000E+0	2.7136E-11
1.4960E+5	1.0000E+0	4.2508E-11	1.5000E+0	-5.1975E-11
1.5010E+5	1.0000E+0	4.2508E-11	1.0000E+0	-1.3413E-10
1.5060E+5	1.0000E+0	4.2647E-11	5.0000E-1	-2.2020E-10
1.5110E+5	1.0000E+0	4.2596E-11	0.0000E+0	-3.1160E-10
1.5160E+5	1.0000E+0	4.2779E-11	-5.0000E-1	-4.1264E-10
1.5210E+5	1.0000E+0	4.2738E-11	-1.0000E+0	-5.2758E-10
1.5260E+5	1.0000E+0	4.2635E-11	-1.5000E+0	-6.4221E-10
1.5310E+5	1.0000E+0	4.2776E-11	-2.0000E+0	-7.6622E-10
1.5360E+5	1.0000E+0	4.2890E-11	-2.5000E+0	-8.8875E-10
1.5410E+5	1.0000E+0	4.2957E-11	-3.0000E+0	-1.0136E-9
1.5460E+5	1.0000E+0	4.2974E-11	-3.5000E+0	-1.1279E-9
1.5510E+5	1.0000E+0	4.3024E-11	-4.0000E+0	-1.2485E-9
1.5560E+5	1.0000E+0	4.3206E-11	-4.5000E+0	-1.3893E-9
1.5610E+5	1.0000E+0	4.3261E-11	-5.0000E+0	-1.5076E-9
1.5660E+5	1.0000E+0	4.3297E-11	-5.5000E+0	-1.6340E-9
1.5710E+5	1.0000E+0	4.3387E-11	-6.0000E+0	-1.7574E-9
1.5760E+5	1.0000E+0	3.8716E-11	-6.5000E+0	-1.8713E-9
1.5810E+5	1.0000E+0	5.0321E-11	-7.0000E+0	-2.0781E-9
1.5860E+5	1.0000E+0	4.3817E-11	-7.5000E+0	-2.1304E-9
1.5910E+5	1.0000E+0	4.3883E-11	-8.0000E+0	-2.2469E-9
1.5960E+5	1.0000E+0	4.3797E-11	-8.5000E+0	-2.3904E-9
1.6010E+5	1.0000E+0	4.3664E-11	-9.0000E+0	-2.5287E-9
1.6060E+5	1.0000E+0	4.3728E-11	-9.5000E+0	-2.6367E-9
1.6110E+5	1.0000E+0	4.3677E-11	-1.0000E+1	-2.7855E-9
1.6160E+5	1.0000E+0	4.3820E-11	-1.0500E+1	-2.9153E-9
