Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.5	1.845e-05	1.2142e-09	-10.0	-2.5	4.270637520570065e-08
335.0	1.8449e-05	1.2174e-09	-10.0	-2.5	4.178888252583072e-08
335.5	1.8452e-05	1.2672e-09	-10.0	-2.5	4.487152221648385e-08
336.0	1.8452e-05	1.252e-09	-10.0	-2.5	4.495429427766841e-08
336.5	1.8452e-05	1.2195e-09	-10.0	-2.5	4.503719870937404e-08
337.0	1.8453e-05	1.2075e-09	-10.0	-2.5	4.6120235511613086e-08
337.5	1.8458e-05	1.2074e-09	-10.0	-2.5	5.1203404684371806e-08
338.0	1.8454e-05	1.2266e-09	-10.0	-2.5	4.728670622765896e-08
338.5	1.8457e-05	1.2284e-09	-10.0	-2.5	5.037014014147237e-08
339.0	1.8457e-05	1.2372e-09	-10.0	-2.5	5.0453706425813814e-08
339.5	1.8458e-05	1.2305e-09	-10.0	-2.5	5.153740508067852e-08
340.0	1.8463e-05	1.2428e-09	-10.0	-2.5	5.662123610606967e-08
340.5	1.8464e-05	1.2381e-09	-10.0	-2.5	5.770519950199006e-08
341.0	1.8463e-05	1.2148e-09	-10.0	-2.5	5.6789295268433904e-08
341.5	1.8464e-05	1.2284e-09	-10.0	-2.5	5.787352340540659e-08
342.0	1.8464e-05	1.225e-09	-10.0	-2.5	5.795788391290492e-08
342.5	1.8467e-05	1.2221e-09	-10.0	-2.5	6.104237679092751e-08
343.0	1.8468e-05	1.2284e-09	-10.0	-2.5	6.212700203947694e-08
343.5	1.8466e-05	1.2288e-09	-10.0	-2.5	6.021175965855441e-08
344.0	1.8469e-05	1.2274e-09	-10.0	-2.5	6.329664964815375e-08
344.5	1.8471e-05	1.2298e-09	-10.0	-2.5	6.538167200828551e-08
345.0	1.8472e-05	1.2307e-09	-10.0	-2.5	6.646682673893954e-08
345.5	1.8473e-05	1.2573e-09	-10.0	-2.5	6.755211384012479e-08
346.0	1.8474e-05	1.2303e-09	-10.0	-2.5	6.863753331183111e-08
346.5	1.8473e-05	1.2348e-09	-10.0	-2.5	6.772308515406428e-08
347.0	1.8473e-05	1.2267e-09	-10.0	-2.5	6.780876936682409e-08
347.5	1.8475e-05	1.226e-09	-10.0	-2.5	6.989458595010935e-08
348.0	1.8474e-05	1.2559e-09	-10.0	-2.5	6.898053490392265e-08
348.5	1.8476e-05	1.2288e-09	-10.0	-2.5	7.10666162282636e-08
349.0	1.8476e-05	1.2344e-09	-10.0	-2.5	7.115282992313138e-08
349.5	1.8477e-05	1.2207e-09	-10.0	-2.5	7.223917598851904e-08
350.0	1.8477e-05	1.2329e-09	-10.0	-2.5	7.232565442443913e-08
350.5	1.8479e-05	1.2323e-09	-10.0	-2.5	7.441226523088466e-08
351.0	1.8481e-05	1.231e-09	-10.0	-2.5	7.649900840785465e-08
351.5	1.8484e-05	1.2423e-09	-10.0	-2.5	7.958588395535129e-08
352.0	1.8486e-05	1.2453e-09	-10.0	-2.5	8.167289187337358e-08
352.5	1.8487e-05	1.2611e-09	-10.0	-2.5	8.27600321619249e-08
353.0	1.8487e-05	1.2429e-09	-10.0	-2.5	8.284730482100187e-08
353.5	1.8489e-05	1.253e-09	-10.0	-2.5	8.49347098506009e-08
354.0	1.849e-05	1.2428e-09	-10.0	-2.5	8.602224725073236e-08
354.5	1.849e-05	1.2692e-09	-10.0	-2.5	8.610991702138608e-08
355.0	1.8491e-05	1.2479e-09	-10.0	-2.5	8.719771916256645e-08
355.5	1.8492e-05	1.233e-09	-10.0	-2.5	8.828565367427127e-08
356.0	1.8493e-05	1.2333e-09	-10.0	-2.5	8.937372055650732e-08
356.5	1.8494e-05	1.2335e-09	-10.0	-2.5	9.046191980926783e-08
357.0	1.8497e-05	1.2392e-09	-10.0	-2.5	9.355025143255378e-08
357.5	1.8497e-05	1.2288e-09	-10.0	-2.5	9.363871542636439e-08
358.0	1.85e-05	1.2407e-09	-10.0	-2.5	9.672731179070264e-08
358.5	1.8499e-05	1.239e-09	-10.0	-2.5	9.581604052557013e-08
359.0	1.8501e-05	1.2568e-09	-10.0	-2.5	9.790490163096187e-08
359.5	1.8499e-05	1.2353e-09	-10.0	-2.5	9.599389510687946e-08
360.0	1.8508e-05	1.4031e-09	-10.0	-2.5	1.050830209533219e-07
360.5	1.8509e-05	1.3999e-09	-10.0	-2.5	1.0617227917029159e-07
361.0	1.8512e-05	1.4164e-09	-10.0	-2.5	1.0926166975779012e-07
361.5	1.8513e-05	1.4031e-09	-10.0	-2.5	1.103511927158121e-07
362.0	1.8517e-05	1.3928e-09	-10.0	-2.5	1.1444084804436173e-07
362.5	1.852e-05	1.4105e-09	-10.0	-2.5	1.17530635743437e-07
363.0	1.8519e-05	1.4326e-09	-10.0	-2.5	1.1662055581303812e-07
363.5	1.8521e-05	1.3977e-09	-10.0	-2.5	1.1871060825316689e-07
364.0	1.8521e-05	1.394e-09	-10.0	-2.5	1.188007930638225e-07
364.5	1.8523e-05	1.4006e-09	-10.0	-2.5	1.2089111024500017e-07
365.0	1.8526e-05	1.4048e-09	-10.0	-2.5	1.2398155979670788e-07
365.5	1.8529e-05	1.3885e-09	-10.0	-2.5	1.2707214171894343e-07
366.0	1.8528e-05	1.3882e-09	-10.0	-2.5	1.2616285601169805e-07
366.5	1.8528e-05	1.3832e-09	-10.0	-2.5	1.262537026749861e-07
367.0	1.8525e-05	1.4072e-09	-10.0	-2.5	1.233446817087988e-07
367.5	1.8527e-05	1.394e-09	-10.0	-2.5	1.2543579311313674e-07
368.0	1.853e-05	1.3777e-09	-10.0	-2.5	1.2852703688800133e-07
368.5	1.8531e-05	1.3916e-09	-10.0	-2.5	1.2961841303338938e-07
369.0	1.8528e-05	1.3933e-09	-10.0	-2.5	1.2670992154930667e-07
369.5	1.8529e-05	1.4127e-09	-10.0	-2.5	1.278015624357538e-07
370.0	1.8529e-05	1.4215e-09	-10.0	-2.5	1.2789333569272317e-07
370.5	1.8531e-05	1.3788e-09	-10.0	-2.5	1.29985241320218e-07
371.0	1.853e-05	1.3928e-09	-10.0	-2.5	1.2907727931824088e-07
371.5	1.8529e-05	1.3972e-09	-10.0	-2.5	1.281694496867916e-07
372.0	1.8531e-05	1.4076e-09	-10.0	-2.5	1.3026175242586318e-07
372.5	1.8531e-05	1.398e-09	-10.0	-2.5	1.30354187535465e-07
373.0	1.8531e-05	1.398e-09	-10.0	-2.5	1.3044675501559127e-07
373.5	1.8531e-05	1.4143e-09	-10.0	-2.5	1.3053945486624538e-07
374.0	1.8528e-05	1.4236e-09	-10.0	-2.5	1.2763228708742415e-07
374.5	1.8529e-05	1.4044e-09	-10.0	-2.5	1.2872525167913275e-07
375.0	1.8529e-05	1.4137e-09	-10.0	-2.5	1.28818348641367e-07
375.5	1.8527e-05	1.3789e-09	-10.0	-2.5	1.269115779741247e-07
376.0	1.8527e-05	1.3767e-09	-10.0	-2.5	1.2700493967740786e-07
376.5	1.8525e-05	1.3854e-09	-10.0	-2.5	1.2509843375121786e-07
377.0	1.8523e-05	1.3923e-09	-10.0	-2.5	1.231920601955557e-07
377.5	1.8523e-05	1.3808e-09	-10.0	-2.5	1.23285819010419e-07
378.0	1.8524e-05	1.3824e-09	-10.0	-2.5	1.2437971019581233e-07
378.5	1.8521e-05	1.3617e-09	-10.0	-2.5	1.214737337517281e-07
379.0	1.8522e-05	1.3791e-09	-10.0	-2.5	1.2256788967817035e-07
379.5	1.8519e-05	1.3709e-09	-10.0	-2.5	1.1966217797513843e-07
380.0	1.8519e-05	1.3715e-09	-10.0	-2.5	1.1975659864263416e-07
380.5	1.8517e-05	1.3659e-09	-10.0	-2.5	1.1785115168065673e-07
381.0	1.8515e-05	1.3559e-09	-10.0	-2.5	1.1594583708920714e-07
381.5	1.8514e-05	1.3661e-09	-10.0	-2.5	1.1504065486827743e-07
382.0	1.8513e-05	1.363e-09	-10.0	-2.5	1.1413560501787894e-07
382.5	1.8511e-05	1.3616e-09	-10.0	-2.5	1.122306875380061e-07
383.0	1.8509e-05	1.3529e-09	-10.0	-2.5	1.1032590242865772e-07
383.5	1.8508e-05	1.3501e-09	-10.0	-2.5	1.0942124968983937e-07
384.0	1.8506e-05	1.363e-09	-10.0	-2.5	1.0751672932154328e-07
384.5	1.8503e-05	1.3592e-09	-10.0	-2.5	1.0461234132377623e-07
385.0	1.8503e-05	1.3666e-09	-10.0	-2.5	1.0470808569653343e-07
385.5	1.8502e-05	1.3733e-09	-10.0	-2.5	1.0380396243981968e-07
386.0	1.85e-05	1.3751e-09	-10.0	-2.5	1.0189997155363157e-07
386.5	1.8498e-05	1.35e-09	-10.0	-2.5	9.99961130379713e-08
387.0	1.8494e-05	1.3556e-09	-10.0	-2.5	9.60923868928311e-08
387.5	1.8494e-05	1.3578e-09	-10.0	-2.5	9.618879311822074e-08
388.0	1.8494e-05	1.357e-09	-10.0	-2.5	9.628533171413822e-08
388.5	1.8493e-05	1.3664e-09	-10.0	-2.5	9.538200268058135e-08
389.0	1.8491e-05	1.3797e-09	-10.0	-2.5	9.347880601754673e-08
389.5	1.849e-05	1.344e-09	-10.0	-2.5	9.257574172504555e-08
390.0	1.8489e-05	1.3466e-09	-10.0	-2.5	9.167280980306204e-08
390.5	1.8484e-05	1.3306e-09	-10.0	-2.5	8.677001025161454e-08
391.0	1.8488e-05	1.332e-09	-10.0	-2.5	9.086734307068412e-08
391.5	1.8483e-05	1.3306e-09	-10.0	-2.5	8.596480826028553e-08
392.0	1.8482e-05	1.3411e-09	-10.0	-2.5	8.506240582041339e-08
392.5	1.8481e-05	1.3461e-09	-10.0	-2.5	8.41601357510657e-08
393.0	1.848e-05	1.3392e-09	-10.0	-2.5	8.325799805224246e-08
393.5	1.8479e-05	1.3453e-09	-10.0	-2.5	8.235599272395045e-08
394.0	1.8475e-05	1.3523e-09	-10.0	-2.5	7.845411976617971e-08
394.5	1.8474e-05	1.345e-09	-10.0	-2.5	7.755237917893661e-08
395.0	1.8475e-05	1.343e-09	-10.0	-2.5	7.865077096222235e-08
395.5	1.8472e-05	1.3427e-09	-10.0	-2.5	7.574929511603055e-08
396.0	1.847e-05	1.3495e-09	-10.0	-2.5	7.384795164036879e-08
396.5	1.847e-05	1.3492e-09	-10.0	-2.5	7.394674053523247e-08
397.0	1.8467e-05	1.3461e-09	-10.0	-2.5	7.10456618006242e-08
397.5	1.8466e-05	1.3406e-09	-10.0	-2.5	7.01447154365346e-08
398.0	1.8463e-05	1.3656e-09	-10.0	-2.5	6.724390144297862e-08
398.5	1.8461e-05	1.3433e-09	-10.0	-2.5	6.534321981994929e-08
399.0	1.846e-05	1.323e-09	-10.0	-2.5	6.444267056743982e-08
399.5	1.8458e-05	1.336e-09	-10.0	-2.5	6.25422536854594e-08
400.0	1.8457e-05	1.3737e-09	-10.0	-2.5	6.1641969174009e-08
400.5	1.8453e-05	1.3557e-09	-10.0	-2.5	5.774181703308327e-08
401.0	1.8452e-05	1.3927e-09	-10.0	-2.5	5.6841797262681783e-08
401.5	1.8449e-05	1.3654e-09	-10.0	-2.5	5.3941909862807144e-08
402.0	1.8449e-05	1.3374e-09	-10.0	-2.5	5.404215483346015e-08
402.5	1.8445e-05	1.3391e-09	-10.0	-2.5	5.0142532174639e-08
403.0	1.8445e-05	1.3346e-09	-10.0	-2.5	5.02430418863443e-08
403.5	1.8446e-05	1.3316e-09	-10.0	-2.5	5.134368396857286e-08
404.0	1.8442e-05	1.3388e-09	-10.0	-2.5	4.744445842133185e-08
404.5	1.844e-05	1.3425e-09	-10.0	-2.5	4.55453652446129e-08
405.0	1.8442e-05	1.336e-09	-10.0	-2.5	4.764640443842379e-08
405.5	1.8439e-05	1.3456e-09	-10.0	-2.5	4.474757600276172e-08
406.0	1.8439e-05	1.3398e-09	-10.0	-2.5	4.4848879937623906e-08
406.5	1.8437e-05	1.3439e-09	-10.0	-2.5	4.295031624301294e-08
407.0	1.8437e-05	1.3303e-09	-10.0	-2.5	4.305188491892742e-08
407.5	1.8435e-05	1.328e-09	-10.0	-2.5	4.115358596536536e-08
408.0	1.8435e-05	1.3277e-09	-10.0	-2.5	4.1255419382335524e-08
408.5	1.8434e-05	1.319e-09	-10.0	-2.5	4.035738516982795e-08
409.0	1.8432e-05	1.3152e-09	-10.0	-2.5	3.8459483327849415e-08
409.5	1.8432e-05	1.3038e-09	-10.0	-2.5	3.856171385639633e-08
410.0	1.8432e-05	1.3421e-09	-10.0	-2.5	3.86640767554677e-08
410.5	1.843e-05	1.3163e-09	-10.0	-2.5	3.67665720250693e-08
411.0	1.8429e-05	1.307e-09	-10.0	-2.5	3.586919966519077e-08
411.5	1.8432e-05	1.3227e-09	-10.0	-2.5	3.897195967584208e-08
412.0	1.8429e-05	1.2957e-09	-10.0	-2.5	3.6074852057021626e-08
412.5	1.8427e-05	1.3024e-09	-10.0	-2.5	3.417787680872782e-08
413.0	1.8426e-05	1.3087e-09	-10.0	-2.5	3.328103393095727e-08
413.5	1.8425e-05	1.2978e-09	-10.0	-2.5	3.238432342371456e-08
414.0	1.8422e-05	1.2943e-09	-10.0	-2.5	2.94877452869987e-08
414.5	1.8422e-05	1.3066e-09	-10.0	-2.5	2.959129952080709e-08
415.0	1.842e-05	1.3079e-09	-10.0	-2.5	2.7694986125142328e-08
415.5	1.8417e-05	1.3044e-09	-10.0	-2.5	2.4798805100003214e-08
416.0	1.8417e-05	1.3156e-09	-10.0	-2.5	2.4902756445391744e-08
416.5	1.8416e-05	1.3021e-09	-10.0	-2.5	2.4006840161305923e-08
417.0	1.8413e-05	1.3177e-09	-10.0	-2.5	2.1111056247746947e-08
417.5	1.8412e-05	1.326e-09	-10.0	-2.5	2.0215404704713422e-08
418.0	1.8413e-05	1.2875e-09	-10.0	-2.5	2.1319885532208735e-08
418.5	1.8411e-05	1.2752e-09	-10.0	-2.5	1.94244987302287e-08
419.0	1.8412e-05	1.2827e-09	-10.0	-2.5	2.0529244298772922e-08
419.5	1.8408e-05	1.2917e-09	-10.0	-2.5	1.6634122237844186e-08
420.0	1.8409e-05	1.1169e-09	-10.0	-2.5	1.773913254744409e-08
420.5	1.8406e-05	1.1067e-09	-10.0	-2.5	1.4844275227566454e-08
421.0	1.8404e-05	1.1062e-09	-10.0	-2.5	1.2949550278218853e-08
421.5	1.8401e-05	1.1125e-09	-10.0	-2.5	1.00549576993969e-08
422.0	1.8402e-05	1.11e-09	-10.0	-2.5	1.1160497491101396e-08
422.5	1.8399e-05	1.1055e-09	-10.0	-2.5	8.26616965333174e-09
423.0	1.8399e-05	1.1178e-09	-10.0	-2.5	8.371974186086338e-09
423.5	1.8398e-05	1.1074e-09	-10.0	-2.5	7.477911089366586e-09
424.0	1.8398e-05	1.1015e-09	-10.0	-2.5	7.583980363176868e-09
424.5	1.8397e-05	1.0977e-09	-10.0	-2.5	6.690182007512799e-09
425.0	1.8397e-05	1.1283e-09	-10.0	-2.5	6.796516022375377e-09
425.5	1.8395e-05	1.0997e-09	-10.0	-2.5	4.902982407761411e-09
426.0	1.8394e-05	1.1003e-09	-10.0	-2.5	4.00958116367748e-09
426.5	1.8393e-05	1.1338e-09	-10.0	-2.5	3.1163122901180023e-09
427.0	1.8393e-05	1.0988e-09	-10.0	-2.5	3.223175787085171e-09
427.5	1.8391e-05	1.1091e-09	-10.0	-2.5	1.3301716545757963e-09
428.0	1.8392e-05	1.1128e-09	-10.0	-2.5	2.4372998925940653e-09
428.5	1.8392e-05	1.1213e-09	-10.0	-2.5	2.5445605011379833e-09
429.0	1.8392e-05	1.1224e-09	-10.0	-2.5	2.651953480209743e-09
429.5	1.8393e-05	1.1151e-09	-10.0	-2.5	3.7594788298115375e-09
430.0	1.8392e-05	1.0948e-09	-10.0	-2.5	2.8671365499334e-09
430.5	1.8391e-05	1.1157e-09	-10.0	-2.5	1.9749266405831047e-09
431.0	1.8392e-05	1.0974e-09	-10.0	-2.5	3.0828491017616483e-09
431.5	1.8393e-05	1.12e-09	-10.0	-2.5	4.190903933464646e-09
432.0	1.8396e-05	1.1351e-09	-10.0	-2.5	7.299091135696482e-09
432.5	1.8394e-05	1.1206e-09	-10.0	-2.5	5.407410708448585e-09
433.0	1.8396e-05	1.1385e-09	-10.0	-2.5	7.515862651733912e-09
433.5	1.8393e-05	1.1405e-09	-10.0	-2.5	4.624446965539506e-09
434.0	1.8395e-05	1.1531e-09	-10.0	-2.5	6.733163649873741e-09
434.5	1.8393e-05	1.149e-09	-10.0	-2.5	4.842012704737211e-09
435.0	1.8395e-05	1.1317e-09	-10.0	-2.5	6.950994130120353e-09
435.5	1.8395e-05	1.1284e-09	-10.0	-2.5	7.060107926033728e-09
436.0	1.8394e-05	1.1338e-09	-10.0	-2.5	6.16935409247614e-09
436.5	1.8395e-05	1.11e-09	-10.0	-2.5	7.278732629440615e-09
437.0	1.8398e-05	1.1073e-09	-10.0	-2.5	1.0388243536933929e-08
437.5	1.8396e-05	1.1353e-09	-10.0	-2.5	8.497886814954285e-09
438.0	1.8397e-05	1.1304e-09	-10.0	-2.5	9.60766246349551e-09
438.5	1.8401e-05	1.1276e-09	-10.0	-2.5	1.3717570482567765e-08
439.0	1.8401e-05	1.1383e-09	-10.0	-2.5	1.382761087216248e-08
439.5	1.8402e-05	1.1287e-09	-10.0	-2.5	1.4937783632290618e-08
440.0	1.8401e-05	1.1446e-09	-10.0	-2.5	1.4048088762938824e-08
440.5	1.8405e-05	1.1316e-09	-10.0	-2.5	1.815852626411567e-08
441.0	1.8407e-05	1.1359e-09	-10.0	-2.5	2.0269096135815974e-08
441.5	1.8407e-05	1.1257e-09	-10.0	-2.5	2.037979837804651e-08
442.0	1.8408e-05	1.1255e-09	-10.0	-2.5	2.1490632990803693e-08
442.5	1.8406e-05	1.1194e-09	-10.0	-2.5	1.960159997408214e-08
443.0	1.8408e-05	1.1269e-09	-10.0	-2.5	2.171269932789042e-08
443.5	1.8407e-05	1.1112e-09	-10.0	-2.5	2.0823931052223356e-08
444.0	1.8408e-05	1.1337e-09	-10.0	-2.5	2.193529514708513e-08
444.5	1.8408e-05	1.1275e-09	-10.0	-2.5	2.2046791612472552e-08
445.0	1.841e-05	1.1225e-09	-10.0	-2.5	2.4158420448385426e-08
445.5	1.8412e-05	1.1051e-09	-10.0	-2.5	2.6270181654822753e-08
446.0	1.8414e-05	1.1166e-09	-10.0	-2.5	2.838207523179131e-08
446.5	1.8413e-05	1.1341e-09	-10.0	-2.5	2.749410117928113e-08
447.0	1.8415e-05	1.1242e-09	-10.0	-2.5	2.9606259497298596e-08
447.5	1.8416e-05	1.1618e-09	-10.0	-2.5	3.07185501858451e-08
448.0	1.8418e-05	1.1414e-09	-10.0	-2.5	3.283097324491147e-08
448.5	1.8421e-05	1.1347e-09	-10.0	-2.5	3.5943528674511264e-08
449.0	1.8421e-05	1.143e-09	-10.0	-2.5	3.605621647463232e-08
449.5	1.8424e-05	1.1217e-09	-10.0	-2.5	3.9169036645281025e-08
450.0	1.8423e-05	1.1215e-09	-10.0	-2.5	3.828198918645896e-08
450.5	1.8423e-05	1.1183e-09	-10.0	-2.5	3.839507409816016e-08
451.0	1.8425e-05	1.107e-09	-10.0	-2.5	4.050829138039019e-08
451.5	1.8426e-05	1.1115e-09	-10.0	-2.5	4.162164103314249e-08
452.0	1.8427e-05	1.1072e-09	-10.0	-2.5	4.2735123056426014e-08
452.5	1.8428e-05	1.1255e-09	-10.0	-2.5	4.3848737450233994e-08
453.0	1.843e-05	1.1097e-09	-10.0	-2.5	4.596248421456862e-08
453.5	1.8432e-05	1.1239e-09	-10.0	-2.5	4.807636334942431e-08
454.0	1.8434e-05	1.1251e-09	-10.0	-2.5	5.019037485481123e-08
454.5	1.8435e-05	1.1341e-09	-10.0	-2.5	5.13045187307238e-08
455.0	1.8436e-05	1.1563e-09	-10.0	-2.5	5.2418794977164215e-08
455.5	1.8437e-05	1.1354e-09	-10.0	-2.5	5.353320359412908e-08
456.0	1.8438e-05	1.1506e-09	-10.0	-2.5	5.46477445816184e-08
456.5	1.8437e-05	1.1381e-09	-10.0	-2.5	5.3762417939637953e-08
457.0	1.8437e-05	1.1338e-09	-10.0	-2.5	5.3877223668180764e-08
457.5	1.8441e-05	1.1381e-09	-10.0	-2.5	5.799216176725002e-08
458.0	1.8443e-05	1.1892e-09	-10.0	-2.5	6.010723223684613e-08
458.5	1.8444e-05	1.1283e-09	-10.0	-2.5	6.122243507697127e-08
459.0	1.8444e-05	1.1326e-09	-10.0	-2.5	6.133777028761867e-08
459.5	1.8444e-05	1.1903e-09	-10.0	-2.5	6.145323786879391e-08
460.0	1.8445e-05	1.1498e-09	-10.0	-2.5	6.25688378204958e-08
460.5	1.8446e-05	1.1404e-09	-10.0	-2.5	6.368457014272215e-08
461.0	1.8448e-05	1.1465e-09	-10.0	-2.5	6.580043483547852e-08
461.5	1.8449e-05	1.1443e-09	-10.0	-2.5	6.691643189875716e-08
462.0	1.845e-05	1.1575e-09	-10.0	-2.5	6.803256133256703e-08
462.5	1.8453e-05	1.1556e-09	-10.0	-2.5	7.114882313689896e-08
463.0	1.8453e-05	1.1507e-09	-10.0	-2.5	7.126521731175894e-08
463.5	1.8455e-05	1.1695e-09	-10.0	-2.5	7.338174385714097e-08
464.0	1.8455e-05	1.1423e-09	-10.0	-2.5	7.349840277305324e-08
464.5	1.8457e-05	1.1365e-09	-10.0	-2.5	7.561519405949096e-08
465.0	1.846e-05	1.1233e-09	-10.0	-2.5	7.873211771645532e-08
465.5	1.846e-05	1.1567e-09	-10.0	-2.5	7.884917374394773e-08
466.0	1.8463e-05	1.1653e-09	-10.0	-2.5	8.196636214196439e-08
466.5	1.8462e-05	1.1564e-09	-10.0	-2.5	8.10836829105069e-08
467.0	1.8463e-05	1.134e-09	-10.0	-2.5	8.220113604957485e-08
467.5	1.8465e-05	1.1537e-09	-10.0	-2.5	8.431872155917285e-08
468.0	1.8467e-05	1.1562e-09	-10.0	-2.5	8.643643943929529e-08
468.5	1.847e-05	1.1655e-09	-10.0	-2.5	8.955428968994439e-08
469.0	1.8471e-05	1.1763e-09	-10.0	-2.5	9.067227231111694e-08
469.5	1.8472e-05	1.1926e-09	-10.0	-2.5	9.179038730281733e-08
470.0	1.8472e-05	1.1659e-09	-10.0	-2.5	9.190863466504337e-08
470.5	1.8474e-05	1.168e-09	-10.0	-2.5	9.402701439779825e-08
471.0	1.8472e-05	1.1707e-09	-10.0	-2.5	9.214552650107897e-08
471.5	1.8474e-05	1.1808e-09	-10.0	-2.5	9.426417097488615e-08
472.0	1.8472e-05	1.1777e-09	-10.0	-2.5	9.238294781921578e-08
472.5	1.8473e-05	1.1773e-09	-10.0	-2.5	9.350185703407645e-08
473.0	1.8474e-05	1.1777e-09	-10.0	-2.5	9.462089861946157e-08
473.5	1.8475e-05	1.1776e-09	-10.0	-2.5	9.574007257537114e-08
474.0	1.8478e-05	1.2067e-09	-10.0	-2.5	9.885937890181294e-08
474.5	1.848e-05	1.1788e-09	-10.0	-2.5	1.0097881759877362e-07
475.0	1.848e-05	1.1819e-09	-10.0	-2.5	1.0109838866626452e-07
475.5	1.8479e-05	1.1616e-09	-10.0	-2.5	1.0021809210428108e-07
476.0	1.8479e-05	1.1628e-09	-10.0	-2.5	1.0033792791282428e-07
476.5	1.8483e-05	1.1625e-09	-10.0	-2.5	1.0445789609189393e-07
477.0	1.8482e-05	1.1764e-09	-10.0	-2.5	1.0357799664148724e-07
477.5	1.8486e-05	1.2004e-09	-10.0	-2.5	1.0769822956160918e-07
478.0	1.8487e-05	1.176e-09	-10.0	-2.5	1.0881859485225917e-07
478.5	1.8487e-05	1.1702e-09	-10.0	-2.5	1.089390925134348e-07
479.0	1.8486e-05	1.1679e-09	-10.0	-2.5	1.080597225451327e-07
479.5	1.8485e-05	1.1452e-09	-10.0	-2.5	1.0718048494735843e-07
480.0	1.8492e-05	1.3154e-09	-10.0	-2.5	1.1430137972011261e-07
480.5	1.8492e-05	1.3128e-09	-10.0	-2.5	1.1442240686338945e-07
481.0	1.8495e-05	1.3351e-09	-10.0	-2.5	1.1754356637720071e-07
481.5	1.8497e-05	1.3419e-09	-10.0	-2.5	1.1966485826152745e-07
482.0	1.8496e-05	1.3389e-09	-10.0	-2.5	1.1878628251638901e-07
482.5	1.8498e-05	1.3437e-09	-10.0	-2.5	1.2090783914177482e-07
483.0	1.8499e-05	1.3396e-09	-10.0	-2.5	1.220295281376829e-07
483.5	1.8498e-05	1.3315e-09	-10.0	-2.5	1.211513495041212e-07
484.0	1.8502e-05	1.35e-09	-10.0	-2.5	1.2527330324108477e-07
484.5	1.8503e-05	1.3324e-09	-10.0	-2.5	1.2639538934857298e-07
485.0	1.8504e-05	1.3254e-09	-10.0	-2.5	1.2751760782658903e-07
485.5	1.8503e-05	1.3399e-09	-10.0	-2.5	1.2663995867512854e-07
486.0	1.8506e-05	1.3277e-09	-10.0	-2.5	1.297624418941979e-07
486.5	1.8508e-05	1.307e-09	-10.0	-2.5	1.318850574837929e-07
487.0	1.8505e-05	1.3019e-09	-10.0	-2.5	1.2900780544391493e-07
487.5	1.8504e-05	1.2976e-09	-10.0	-2.5	1.2813068577456242e-07
488.0	1.8504e-05	1.3088e-09	-10.0	-2.5	1.2825369847573655e-07
488.5	1.8505e-05	1.3043e-09	-10.0	-2.5	1.2937684354743733e-07
489.0	1.8504e-05	1.3245e-09	-10.0	-2.5	1.2850012098966496e-07
489.5	1.8504e-05	1.3179e-09	-10.0	-2.5	1.2862353080241585e-07
490.0	1.8503e-05	1.3168e-09	-10.0	-2.5	1.2774707298569238e-07
490.5	1.8506e-05	1.3051e-09	-10.0	-2.5	1.3087074753949875e-07
491.0	1.8505e-05	1.2995e-09	-10.0	-2.5	1.2999455446383097e-07
491.5	1.8504e-05	1.2843e-09	-10.0	-2.5	1.2911849375868764e-07
492.0	1.8503e-05	1.3076e-09	-10.0	-2.5	1.2824256542407216e-07
492.5	1.8502e-05	1.3127e-09	-10.0	-2.5	1.2736676945998112e-07
493.0	1.8502e-05	1.3247e-09	-10.0	-2.5	1.2749110586642013e-07
493.5	1.8503e-05	1.3056e-09	-10.0	-2.5	1.28615574643379e-07
494.0	1.85e-05	1.3041e-09	-10.0	-2.5	1.257401757908705e-07
494.5	1.85e-05	1.2964e-09	-10.0	-2.5	1.2586490930888624e-07
495.0	1.8499e-05	1.2869e-09	-10.0	-2.5	1.2498977519742764e-07
495.5	1.8498e-05	1.3018e-09	-10.0	-2.5	1.2411477345649689e-07
496.0	1.8497e-05	1.2993e-09	-10.0	-2.5	1.2323990408609058e-07
496.5	1.8496e-05	1.2912e-09	-10.0	-2.5	1.2236516708621212e-07
497.0	1.8496e-05	1.2946e-09	-10.0	-2.5	1.2249056245685692e-07
497.5	1.8492e-05	1.317e-09	-10.0	-2.5	1.1861609019802756e-07
498.0	1.8496e-05	1.3151e-09	-10.0	-2.5	1.2274175030973003e-07
498.5	1.8495e-05	1.3208e-09	-10.0	-2.5	1.2186754279195616e-07
499.0	1.8491e-05	1.3268e-09	-10.0	-2.5	1.1799346764470694e-07
499.5	1.8493e-05	1.3246e-09	-10.0	-2.5	1.2011952486798517e-07
500.0	1.849e-05	1.3396e-09	-10.0	-2.5	1.1724571446179044e-07
500.5	1.8488e-05	1.3136e-09	-10.0	-2.5	1.1537203642612235e-07
501.0	1.8487e-05	1.3043e-09	-10.0	-2.5	1.1449849076098091e-07
501.5	1.8484e-05	1.3054e-09	-10.0	-2.5	1.1162507746636293e-07
502.0	1.8482e-05	1.3071e-09	-10.0	-2.5	1.097517965422716e-07
502.5	1.8483e-05	1.3012e-09	-10.0	-2.5	1.108786479887079e-07
503.0	1.8481e-05	1.2823e-09	-10.0	-2.5	1.0900563180567225e-07
