Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
335.0	1.8418e-05	8.5071e-10	-10.0	-2.5	1.870036562322215e-08
335.5	1.8419e-05	8.4642e-10	-10.0	-2.5	1.9528910183795595e-08
336.0	1.842e-05	8.5035e-10	-10.0	-2.5	2.035773436809515e-08
336.5	1.8418e-05	8.5599e-10	-10.0	-2.5	1.8186838176127793e-08
337.0	1.8418e-05	8.5799e-10	-10.0	-2.5	1.8016221607887543e-08
337.5	1.8419e-05	8.5249e-10	-10.0	-2.5	1.8845884663382372e-08
338.0	1.842e-05	8.7213e-10	-10.0	-2.5	1.9675827342603312e-08
338.5	1.8419e-05	8.6211e-10	-10.0	-2.5	1.850604964555614e-08
339.0	1.842e-05	8.5684e-10	-10.0	-2.5	1.9336551572239467e-08
339.5	1.8421e-05	8.5167e-10	-10.0	-2.5	2.0167333122648903e-08
340.0	1.8422e-05	8.4997e-10	-10.0	-2.5	2.0998394296794614e-08
340.5	1.8424e-05	8.5506e-10	-10.0	-2.5	2.282973509466524e-08
341.0	1.8424e-05	8.4732e-10	-10.0	-2.5	2.2661355516271145e-08
341.5	1.8425e-05	8.557e-10	-10.0	-2.5	2.3493255561605352e-08
342.0	1.8424e-05	8.6146e-10	-10.0	-2.5	2.232543523066806e-08
342.5	1.8425e-05	8.5498e-10	-10.0	-2.5	2.3157894523464655e-08
343.0	1.8427e-05	8.5855e-10	-10.0	-2.5	2.499063343999294e-08
343.5	1.843e-05	8.6332e-10	-10.0	-2.5	2.782365198024614e-08
344.0	1.8429e-05	8.6254e-10	-10.0	-2.5	2.665695014423023e-08
344.5	1.8428e-05	8.6722e-10	-10.0	-2.5	2.549052793194721e-08
345.0	1.843e-05	8.5154e-10	-10.0	-2.5	2.732438534339349e-08
345.5	1.843e-05	8.547e-10	-10.0	-2.5	2.715852237857166e-08
346.0	1.8432e-05	8.9789e-10	-10.0	-2.5	2.899293903747355e-08
346.5	1.8433e-05	8.7518e-10	-10.0	-2.5	2.982763532011291e-08
347.0	1.8433e-05	8.4759e-10	-10.0	-2.5	2.9662611226479574e-08
347.5	1.8432e-05	8.5373e-10	-10.0	-2.5	2.8497866756576934e-08
348.0	1.8433e-05	8.5088e-10	-10.0	-2.5	2.933340191040479e-08
348.5	1.8434e-05	8.5354e-10	-10.0	-2.5	3.0169216687962145e-08
349.0	1.8433e-05	8.5189e-10	-10.0	-2.5	2.900531108925139e-08
349.5	1.8435e-05	8.5226e-10	-10.0	-2.5	3.0841685114269934e-08
350.0	1.8435e-05	8.546e-10	-10.0	-2.5	3.067833876301698e-08
350.5	1.8437e-05	8.5646e-10	-10.0	-2.5	3.251527203549791e-08
351.0	1.8439e-05	8.5582e-10	-10.0	-2.5	3.435248493170834e-08
351.5	1.844e-05	8.5079e-10	-10.0	-2.5	3.5189977451646076e-08
352.0	1.8438e-05	8.5118e-10	-10.0	-2.5	3.302774959531351e-08
352.5	1.8439e-05	8.6093e-10	-10.0	-2.5	3.386580136271702e-08
353.0	1.8441e-05	8.6012e-10	-10.0	-2.5	3.570413275384544e-08
353.5	1.8441e-05	8.574e-10	-10.0	-2.5	3.5542743768705756e-08
354.0	1.8442e-05	8.5968e-10	-10.0	-2.5	3.638163440730115e-08
354.5	1.8443e-05	8.6477e-10	-10.0	-2.5	3.7220804669619266e-08
355.0	1.8444e-05	8.5963e-10	-10.0	-2.5	3.806025455567366e-08
355.5	1.8442e-05	8.5472e-10	-10.0	-2.5	3.589998406545436e-08
356.0	1.8444e-05	8.5914e-10	-10.0	-2.5	3.773999319896655e-08
356.5	1.8444e-05	8.5455e-10	-10.0	-2.5	3.7580281956210634e-08
357.0	1.8447e-05	8.613e-10	-10.0	-2.5	4.042085033718402e-08
357.5	1.8449e-05	8.5532e-10	-10.0	-2.5	4.226169834188471e-08
358.0	1.8449e-05	8.5725e-10	-10.0	-2.5	4.2102825970317286e-08
358.5	1.8449e-05	8.5985e-10	-10.0	-2.5	4.1944233222479364e-08
359.0	1.845e-05	8.772e-10	-10.0	-2.5	4.278592009837652e-08
359.5	1.8449e-05	8.6967e-10	-10.0	-2.5	4.162788659799879e-08
360.0	1.8453e-05	9.8158e-10	-10.0	-2.5	4.547013272135475e-08
360.5	1.8453e-05	9.6922e-10	-10.0	-2.5	4.531265846843821e-08
361.0	1.8453e-05	9.6054e-10	-10.0	-2.5	4.515546383925456e-08
361.5	1.8455e-05	9.7282e-10	-10.0	-2.5	4.6998548833798015e-08
362.0	1.8454e-05	9.66e-10	-10.0	-2.5	4.5841913452074557e-08
362.5	1.8455e-05	9.6231e-10	-10.0	-2.5	4.6685557694078206e-08
363.0	1.8456e-05	9.6488e-10	-10.0	-2.5	4.752948155981813e-08
363.5	1.8457e-05	9.7219e-10	-10.0	-2.5	4.8373685049280776e-08
364.0	1.8457e-05	9.6317e-10	-10.0	-2.5	4.8218168162477505e-08
364.5	1.8455e-05	9.6834e-10	-10.0	-2.5	4.6062930899402736e-08
365.0	1.8456e-05	9.6804e-10	-10.0	-2.5	4.690797326006404e-08
365.5	1.8455e-05	9.6366e-10	-10.0	-2.5	4.5753295244447075e-08
366.0	1.8455e-05	9.6847e-10	-10.0	-2.5	4.559889685256519e-08
366.5	1.8455e-05	9.5763e-10	-10.0	-2.5	4.54447780844128e-08
367.0	1.8455e-05	9.7802e-10	-10.0	-2.5	4.5290938939993296e-08
367.5	1.8456e-05	9.7997e-10	-10.0	-2.5	4.61373794193021e-08
368.0	1.8456e-05	9.7125e-10	-10.0	-2.5	4.598409952234159e-08
368.5	1.8455e-05	9.7723e-10	-10.0	-2.5	4.4831099249108394e-08
369.0	1.8456e-05	9.5883e-10	-10.0	-2.5	4.567837859960908e-08
369.5	1.8455e-05	9.6058e-10	-10.0	-2.5	4.452593757383827e-08
370.0	1.8457e-05	9.63e-10	-10.0	-2.5	4.637377617180014e-08
370.5	1.8458e-05	9.746e-10	-10.0	-2.5	4.7221894393489325e-08
371.0	1.846e-05	9.7313e-10	-10.0	-2.5	4.90702922389102e-08
371.5	1.8459e-05	9.676e-10	-10.0	-2.5	4.791896970806077e-08
372.0	1.846e-05	9.6381e-10	-10.0	-2.5	4.8767926800941835e-08
372.5	1.8461e-05	9.6354e-10	-10.0	-2.5	4.961716351755579e-08
373.0	1.8459e-05	9.8407e-10	-10.0	-2.5	4.746667985789605e-08
373.5	1.846e-05	9.6789e-10	-10.0	-2.5	4.831647582196561e-08
374.0	1.8462e-05	9.6616e-10	-10.0	-2.5	5.0166551409770255e-08
374.5	1.8461e-05	9.6072e-10	-10.0	-2.5	4.9016906621304594e-08
375.0	1.8461e-05	9.6596e-10	-10.0	-2.5	4.8867541456567237e-08
375.5	1.8461e-05	1.0083e-09	-10.0	-2.5	4.871845591555938e-08
376.0	1.8459e-05	9.6655e-10	-10.0	-2.5	4.656964999828002e-08
376.5	1.8461e-05	9.5969e-10	-10.0	-2.5	4.8421123704735545e-08
377.0	1.8461e-05	9.5844e-10	-10.0	-2.5	4.827287703491957e-08
377.5	1.8461e-05	9.631e-10	-10.0	-2.5	4.8124909988833095e-08
378.0	1.8462e-05	9.5702e-10	-10.0	-2.5	4.897722256647831e-08
378.5	1.8461e-05	9.6892e-10	-10.0	-2.5	4.782981476785203e-08
379.0	1.846e-05	9.695e-10	-10.0	-2.5	4.6682686592955245e-08
379.5	1.846e-05	9.5095e-10	-10.0	-2.5	4.653583804179015e-08
380.0	1.8459e-05	9.5159e-10	-10.0	-2.5	4.5389269114355754e-08
380.5	1.8458e-05	9.4982e-10	-10.0	-2.5	4.4242979810650855e-08
381.0	1.8458e-05	9.5109e-10	-10.0	-2.5	4.409697013067765e-08
381.5	1.8457e-05	9.6617e-10	-10.0	-2.5	4.2951240074435134e-08
382.0	1.8457e-05	9.647e-10	-10.0	-2.5	4.280578964192092e-08
382.5	1.8458e-05	9.5348e-10	-10.0	-2.5	4.3660618833138404e-08
383.0	1.8456e-05	9.6663e-10	-10.0	-2.5	4.151572764808558e-08
383.5	1.8457e-05	9.7836e-10	-10.0	-2.5	4.237111608676206e-08
384.0	1.8455e-05	9.5161e-10	-10.0	-2.5	4.022678414916824e-08
384.5	1.8457e-05	9.4798e-10	-10.0	-2.5	4.2082731835309294e-08
385.0	1.8458e-05	9.4327e-10	-10.0	-2.5	4.293895914517427e-08
385.5	1.8457e-05	9.6318e-10	-10.0	-2.5	4.179546607877452e-08
386.0	1.8456e-05	9.3524e-10	-10.0	-2.5	4.065225263610427e-08
386.5	1.8457e-05	9.5312e-10	-10.0	-2.5	4.150931881716452e-08
387.0	1.8458e-05	9.4122e-10	-10.0	-2.5	4.236666462195088e-08
387.5	1.8458e-05	9.3983e-10	-10.0	-2.5	4.222429005047132e-08
388.0	1.8453e-05	9.4668e-10	-10.0	-2.5	3.708219510272385e-08
388.5	1.8453e-05	9.4778e-10	-10.0	-2.5	3.6940379778703286e-08
389.0	1.8454e-05	9.5076e-10	-10.0	-2.5	3.7798844078414416e-08
389.5	1.8453e-05	9.4776e-10	-10.0	-2.5	3.665758800185405e-08
390.0	1.8451e-05	9.5531e-10	-10.0	-2.5	3.451661154902437e-08
390.5	1.8452e-05	9.4742e-10	-10.0	-2.5	3.5375914719924e-08
391.0	1.8452e-05	9.3796e-10	-10.0	-2.5	3.5235497514557706e-08
391.5	1.8452e-05	9.4958e-10	-10.0	-2.5	3.5095359932917525e-08
392.0	1.845e-05	9.55e-10	-10.0	-2.5	3.295550197501262e-08
392.5	1.8452e-05	9.4809e-10	-10.0	-2.5	3.4815923640832435e-08
393.0	1.8449e-05	9.4571e-10	-10.0	-2.5	3.1676624930387725e-08
393.5	1.8449e-05	9.5226e-10	-10.0	-2.5	3.153760584366893e-08
394.0	1.8448e-05	9.4539e-10	-10.0	-2.5	3.039886638068421e-08
394.5	1.8449e-05	9.5028e-10	-10.0	-2.5	3.1260406541426604e-08
395.0	1.8447e-05	9.5388e-10	-10.0	-2.5	2.912222632590208e-08
395.5	1.8447e-05	9.6282e-10	-10.0	-2.5	2.8984325734108054e-08
396.0	1.8448e-05	9.5599e-10	-10.0	-2.5	2.984670476603894e-08
396.5	1.8446e-05	9.5908e-10	-10.0	-2.5	2.7709363421702917e-08
397.0	1.8446e-05	9.5325e-10	-10.0	-2.5	2.7572301701097386e-08
397.5	1.8445e-05	9.6164e-10	-10.0	-2.5	2.643551960422594e-08
398.0	1.8443e-05	9.594e-10	-10.0	-2.5	2.4299017131078408e-08
398.5	1.8443e-05	9.6007e-10	-10.0	-2.5	2.4162794281664763e-08
399.0	1.8444e-05	9.5782e-10	-10.0	-2.5	2.5026851055982808e-08
399.5	1.8444e-05	9.5552e-10	-10.0	-2.5	2.489118745402816e-08
400.0	1.8444e-05	9.4857e-10	-10.0	-2.5	2.47558034758064e-08
400.5	1.8444e-05	9.9283e-10	-10.0	-2.5	2.4620699121314136e-08
401.0	1.8444e-05	9.4687e-10	-10.0	-2.5	2.4485874390551372e-08
401.5	1.8442e-05	1.0003e-09	-10.0	-2.5	2.235132928351711e-08
402.0	1.8439e-05	9.4627e-10	-10.0	-2.5	1.921706380021354e-08
402.5	1.8442e-05	9.4258e-10	-10.0	-2.5	2.2083077940642464e-08
403.0	1.8441e-05	9.441e-10	-10.0	-2.5	2.094937170479889e-08
403.5	1.8441e-05	9.3963e-10	-10.0	-2.5	2.081594509268701e-08
404.0	1.8439e-05	9.4138e-10	-10.0	-2.5	1.8682798104307016e-08
404.5	1.8441e-05	9.3995e-10	-10.0	-2.5	2.054993073965513e-08
405.0	1.844e-05	9.2718e-10	-10.0	-2.5	1.9417342998736327e-08
405.5	1.8439e-05	9.3137e-10	-10.0	-2.5	1.8285034881547024e-08
406.0	1.8439e-05	9.3086e-10	-10.0	-2.5	1.8153006388086024e-08
406.5	1.8437e-05	9.2846e-10	-10.0	-2.5	1.6021257518356914e-08
407.0	1.8435e-05	9.2872e-10	-10.0	-2.5	1.3889788272353914e-08
407.5	1.8437e-05	9.2831e-10	-10.0	-2.5	1.5758598650085796e-08
408.0	1.8434e-05	9.2406e-10	-10.0	-2.5	1.2627688651549766e-08
408.5	1.8436e-05	9.2823e-10	-10.0	-2.5	1.4497058276740645e-08
409.0	1.8437e-05	9.4086e-10	-10.0	-2.5	1.536670752566222e-08
409.5	1.8436e-05	9.327e-10	-10.0	-2.5	1.4236636398315682e-08
410.0	1.8438e-05	9.464e-10	-10.0	-2.5	1.6106844894695058e-08
410.5	1.8436e-05	9.4098e-10	-10.0	-2.5	1.3977333014808714e-08
411.0	1.8435e-05	9.2436e-10	-10.0	-2.5	1.2848100758650673e-08
411.5	1.8434e-05	9.3038e-10	-10.0	-2.5	1.1719148126222131e-08
412.0	1.8435e-05	9.246e-10	-10.0	-2.5	1.2590475117524086e-08
412.5	1.8432e-05	9.2111e-10	-10.0	-2.5	9.46208173256032e-09
413.0	1.8433e-05	9.2331e-10	-10.0	-2.5	1.033396797132466e-08
413.5	1.8434e-05	9.2466e-10	-10.0	-2.5	1.12061338338185e-08
414.0	1.8432e-05	9.2507e-10	-10.0	-2.5	9.078579320042035e-09
414.5	1.8432e-05	9.2436e-10	-10.0	-2.5	8.951304429996067e-09
415.0	1.8431e-05	9.3716e-10	-10.0	-2.5	7.824309163680793e-09
415.5	1.8429e-05	9.2905e-10	-10.0	-2.5	5.697593521096213e-09
416.0	1.8429e-05	9.2829e-10	-10.0	-2.5	5.571157502242129e-09
416.5	1.8429e-05	9.3658e-10	-10.0	-2.5	5.445001107117544e-09
417.0	1.8429e-05	9.2042e-10	-10.0	-2.5	5.319124335722458e-09
417.5	1.8427e-05	9.2677e-10	-10.0	-2.5	3.193527188062649e-09
418.0	1.8427e-05	9.4304e-10	-10.0	-2.5	3.0682096641299484e-09
418.5	1.8425e-05	9.3746e-10	-10.0	-2.5	9.431717639257493e-10
419.0	1.8424e-05	9.3532e-10	-10.0	-2.5	-1.815865125501465e-10
419.5	1.8423e-05	9.2021e-10	-10.0	-2.5	-1.3060651652897673e-09
420.0	1.8421e-05	8.3104e-10	-10.0	-2.5	-3.43026419430547e-09
420.5	1.8422e-05	8.2064e-10	-10.0	-2.5	-2.554183599585096e-09
421.0	1.8422e-05	8.1356e-10	-10.0	-2.5	-2.677823381137416e-09
421.5	1.8422e-05	8.252e-10	-10.0	-2.5	-2.801183538956849e-09
422.0	1.8421e-05	8.2989e-10	-10.0	-2.5	-3.924264073052364e-09
422.5	1.8422e-05	8.5133e-10	-10.0	-2.5	-3.0470649834106066e-09
423.0	1.8421e-05	8.4999e-10	-10.0	-2.5	-4.169586270043736e-09
423.5	1.8419e-05	8.3982e-10	-10.0	-2.5	-6.291827932939395e-09
424.0	1.8421e-05	8.3101e-10	-10.0	-2.5	-4.413789972113725e-09
424.5	1.842e-05	8.297e-10	-10.0	-2.5	-5.535472387551582e-09
425.0	1.8419e-05	8.3494e-10	-10.0	-2.5	-6.65687517925994e-09
425.5	1.8422e-05	8.2675e-10	-10.0	-2.5	-3.777998347240192e-09
426.0	1.8422e-05	8.2497e-10	-10.0	-2.5	-3.89884189148736e-09
426.5	1.8423e-05	8.2382e-10	-10.0	-2.5	-3.0194058120062246e-09
427.0	1.8422e-05	8.2804e-10	-10.0	-2.5	-4.139690108793199e-09
427.5	1.8422e-05	8.2906e-10	-10.0	-2.5	-4.259694781851871e-09
428.0	1.8421e-05	8.294e-10	-10.0	-2.5	-5.379419831183236e-09
428.5	1.842e-05	8.2371e-10	-10.0	-2.5	-6.498865256778327e-09
429.0	1.8422e-05	8.2197e-10	-10.0	-2.5	-4.618031058644116e-09
429.5	1.8418e-05	8.2937e-10	-10.0	-2.5	-8.736917236783399e-09
430.0	1.8418e-05	8.2769e-10	-10.0	-2.5	-8.855523791191189e-09
430.5	1.842e-05	8.262e-10	-10.0	-2.5	-6.973850721868482e-09
431.0	1.8419e-05	8.2638e-10	-10.0	-2.5	-8.09189802881269e-09
431.5	1.842e-05	8.2635e-10	-10.0	-2.5	-7.209665712029791e-09
432.0	1.842e-05	8.3169e-10	-10.0	-2.5	-7.327153771512809e-09
432.5	1.8422e-05	8.3312e-10	-10.0	-2.5	-5.444362207268719e-09
433.0	1.8421e-05	8.4235e-10	-10.0	-2.5	-6.5612910192949325e-09
433.5	1.8421e-05	8.455e-10	-10.0	-2.5	-6.677940207589454e-09
434.0	1.8421e-05	8.4301e-10	-10.0	-2.5	-6.794309772154477e-09
434.5	1.8422e-05	8.4274e-10	-10.0	-2.5	-5.910399712987809e-09
435.0	1.8423e-05	8.4945e-10	-10.0	-2.5	-5.026210030091642e-09
435.5	1.8423e-05	8.4517e-10	-10.0	-2.5	-5.14174072346478e-09
436.0	1.8423e-05	8.4745e-10	-10.0	-2.5	-5.25699179310842e-09
436.5	1.8425e-05	8.5206e-10	-10.0	-2.5	-3.371963239021564e-09
437.0	1.8423e-05	8.4511e-10	-10.0	-2.5	-5.4866550612038155e-09
437.5	1.842e-05	8.446e-10	-10.0	-2.5	-8.601067259658761e-09
438.0	1.8423e-05	8.4865e-10	-10.0	-2.5	-5.715199834381216e-09
438.5	1.8424e-05	8.4548e-10	-10.0	-2.5	-4.829052785375169e-09
439.0	1.8426e-05	8.4636e-10	-10.0	-2.5	-2.9426261126340426e-09
439.5	1.8425e-05	8.4272e-10	-10.0	-2.5	-4.055919816163219e-09
440.0	1.8426e-05	8.5439e-10	-10.0	-2.5	-3.168933895965288e-09
440.5	1.8426e-05	8.4173e-10	-10.0	-2.5	-3.281668352036663e-09
441.0	1.8428e-05	8.411e-10	-10.0	-2.5	-1.3941231843775414e-09
441.5	1.8426e-05	8.4788e-10	-10.0	-2.5	-3.5062983929875276e-09
442.0	1.8425e-05	8.4753e-10	-10.0	-2.5	-4.6181939778658224e-09
442.5	1.8426e-05	8.4003e-10	-10.0	-2.5	-3.729809939017009e-09
443.0	1.8429e-05	8.4332e-10	-10.0	-2.5	-8.411462764377001e-10
443.5	1.8427e-05	8.4158e-10	-10.0	-2.5	-2.952202990126303e-09
444.0	1.8428e-05	8.481e-10	-10.0	-2.5	-2.0629800800856055e-09
444.5	1.843e-05	8.4989e-10	-10.0	-2.5	-1.7347754631321646e-10
445.0	1.843e-05	8.4905e-10	-10.0	-2.5	-2.836953888123259e-10
445.5	1.843e-05	8.5299e-10	-10.0	-2.5	-3.9363360757854846e-10
446.0	1.8432e-05	8.4974e-10	-10.0	-2.5	1.4967077973789488e-09
446.5	1.8436e-05	8.5149e-10	-10.0	-2.5	5.387328826073718e-09
447.0	1.8435e-05	8.5608e-10	-10.0	-2.5	4.2782294784971875e-09
447.5	1.8435e-05	8.5096e-10	-10.0	-2.5	4.16940975464896e-09
448.0	1.8437e-05	8.6061e-10	-10.0	-2.5	6.060869654531229e-09
448.5	1.8437e-05	8.4965e-10	-10.0	-2.5	5.952609178145387e-09
449.0	1.8436e-05	8.5513e-10	-10.0	-2.5	4.844628325490239e-09
449.5	1.8437e-05	8.5684e-10	-10.0	-2.5	5.736927096565588e-09
450.0	1.8439e-05	8.5119e-10	-10.0	-2.5	7.62950549136924e-09
450.5	1.8439e-05	8.4982e-10	-10.0	-2.5	7.522363509904781e-09
451.0	1.844e-05	8.5083e-10	-10.0	-2.5	8.415501152168626e-09
451.5	1.844e-05	8.5632e-10	-10.0	-2.5	8.308918418163165e-09
452.0	1.8441e-05	8.5787e-10	-10.0	-2.5	9.202615307886007e-09
452.5	1.8441e-05	8.5236e-10	-10.0	-2.5	9.096591821342932e-09
453.0	1.8443e-05	8.4918e-10	-10.0	-2.5	1.0990847958530352e-08
453.5	1.8444e-05	8.5436e-10	-10.0	-2.5	1.1885383719448467e-08
454.0	1.8445e-05	8.5185e-10	-10.0	-2.5	1.2780199104096081e-08
454.5	1.8444e-05	8.4984e-10	-10.0	-2.5	1.1675294112472196e-08
455.0	1.8446e-05	8.5472e-10	-10.0	-2.5	1.3570668744577612e-08
455.5	1.8446e-05	8.4838e-10	-10.0	-2.5	1.3466323000414917e-08
456.0	1.8446e-05	8.527e-10	-10.0	-2.5	1.3362256879981721e-08
456.5	1.8449e-05	8.5142e-10	-10.0	-2.5	1.6258470383281214e-08
457.0	1.8448e-05	8.6063e-10	-10.0	-2.5	1.515496351030821e-08
457.5	1.8448e-05	8.8284e-10	-10.0	-2.5	1.50517362610669e-08
458.0	1.845e-05	8.7563e-10	-10.0	-2.5	1.6948788635559473e-08
458.5	1.845e-05	8.7428e-10	-10.0	-2.5	1.684612063377716e-08
459.0	1.845e-05	8.6912e-10	-10.0	-2.5	1.6743732255727732e-08
459.5	1.8451e-05	8.7149e-10	-10.0	-2.5	1.7641623501406608e-08
460.0	1.8449e-05	8.5715e-10	-10.0	-2.5	1.553979437081518e-08
460.5	1.8451e-05	9.976e-10	-10.0	-2.5	1.7438244863955248e-08
461.0	1.8454e-05	9.2169e-10	-10.0	-2.5	2.0336974980827006e-08
461.5	1.8456e-05	8.5151e-10	-10.0	-2.5	2.223598472142607e-08
462.0	1.8457e-05	8.6026e-10	-10.0	-2.5	2.313527408575583e-08
462.5	1.8457e-05	8.601e-10	-10.0	-2.5	2.303484307381967e-08
463.0	1.8459e-05	8.5166e-10	-10.0	-2.5	2.4934691685610618e-08
463.5	1.8459e-05	8.611e-10	-10.0	-2.5	2.4834819921133456e-08
464.0	1.8458e-05	8.6054e-10	-10.0	-2.5	2.37352277803836e-08
464.5	1.8463e-05	8.7004e-10	-10.0	-2.5	2.8635915263366236e-08
465.0	1.8463e-05	8.6196e-10	-10.0	-2.5	2.853688237007757e-08
465.5	1.8463e-05	8.6024e-10	-10.0	-2.5	2.843812910052179e-08
466.0	1.8461e-05	8.5613e-10	-10.0	-2.5	2.6339655454697903e-08
466.5	1.8463e-05	8.7634e-10	-10.0	-2.5	2.824146143259873e-08
467.0	1.8463e-05	8.8072e-10	-10.0	-2.5	2.814354703423145e-08
467.5	1.8464e-05	8.5288e-10	-10.0	-2.5	2.9045912259599246e-08
468.0	1.8465e-05	8.4947e-10	-10.0	-2.5	2.9948557108693154e-08
468.5	1.8466e-05	8.5443e-10	-10.0	-2.5	3.085148158151656e-08
469.0	1.8465e-05	8.5221e-10	-10.0	-2.5	2.9754685678071857e-08
469.5	1.8467e-05	8.4828e-10	-10.0	-2.5	3.1658169398356454e-08
470.0	1.8465e-05	8.5833e-10	-10.0	-2.5	2.9561932742371943e-08
470.5	1.8468e-05	8.5288e-10	-10.0	-2.5	3.246597571011773e-08
471.0	1.8468e-05	8.5719e-10	-10.0	-2.5	3.2370298301593215e-08
471.5	1.8468e-05	8.503e-10	-10.0	-2.5	3.2274900516801586e-08
472.0	1.8469e-05	8.5442e-10	-10.0	-2.5	3.317978235573487e-08
472.5	1.8474e-05	8.4995e-10	-10.0	-2.5	3.808494381840304e-08
473.0	1.8472e-05	8.5621e-10	-10.0	-2.5	3.599038490479891e-08
473.5	1.8472e-05	8.5201e-10	-10.0	-2.5	3.5896105614928664e-08
474.0	1.8475e-05	8.5444e-10	-10.0	-2.5	3.880210594878433e-08
474.5	1.8475e-05	8.6082e-10	-10.0	-2.5	3.870838590637308e-08
475.0	1.8474e-05	8.5796e-10	-10.0	-2.5	3.761494548769253e-08
475.5	1.8475e-05	8.5673e-10	-10.0	-2.5	3.852178469273908e-08
476.0	1.8476e-05	8.5216e-10	-10.0	-2.5	3.942890352152191e-08
476.5	1.8477e-05	8.5501e-10	-10.0	-2.5	4.0336301974027463e-08
477.0	1.8479e-05	8.4752e-10	-10.0	-2.5	4.2243980050268095e-08
477.5	1.8477e-05	8.4752e-10	-10.0	-2.5	4.015193775023623e-08
478.0	1.8478e-05	8.4821e-10	-10.0	-2.5	4.106017507394044e-08
478.5	1.848e-05	8.5007e-10	-10.0	-2.5	4.296869202136618e-08
479.0	1.8481e-05	8.6171e-10	-10.0	-2.5	4.387748859252939e-08
479.5	1.8482e-05	8.5274e-10	-10.0	-2.5	4.478656478741871e-08
480.0	1.8486e-05	9.6361e-10	-10.0	-2.5	4.869592060604072e-08
480.5	1.8487e-05	9.652e-10	-10.0	-2.5	4.9605556048392427e-08
481.0	1.8486e-05	9.6065e-10	-10.0	-2.5	4.8515471114472634e-08
481.5	1.8485e-05	9.627e-10	-10.0	-2.5	4.742566580428573e-08
482.0	1.8485e-05	9.6201e-10	-10.0	-2.5	4.7336140117827126e-08
482.5	1.8486e-05	9.7515e-10	-10.0	-2.5	4.8246894055100216e-08
483.0	1.8488e-05	9.6863e-10	-10.0	-2.5	5.015792761610161e-08
483.5	1.849e-05	9.6605e-10	-10.0	-2.5	5.206924080083589e-08
484.0	1.8492e-05	9.6695e-10	-10.0	-2.5	5.398083360929628e-08
484.5	1.8491e-05	9.6733e-10	-10.0	-2.5	5.289270604149314e-08
485.0	1.849e-05	9.7489e-10	-10.0	-2.5	5.1804858097416115e-08
485.5	1.8491e-05	9.5639e-10	-10.0	-2.5	5.2717289777069585e-08
486.0	1.8491e-05	9.548e-10	-10.0	-2.5	5.263000108045375e-08
486.5	1.8492e-05	1.0035e-09	-10.0	-2.5	5.3542992007569605e-08
487.0	1.849e-05	9.5905e-10	-10.0	-2.5	5.145626255841516e-08
487.5	1.849e-05	9.5708e-10	-10.0	-2.5	5.1369812732991206e-08
488.0	1.8494e-05	9.5576e-10	-10.0	-2.5	5.528364253129536e-08
488.5	1.8495e-05	9.5838e-10	-10.0	-2.5	5.61977519533326e-08
489.0	1.8493e-05	9.6068e-10	-10.0	-2.5	5.4112140999099535e-08
489.5	1.8493e-05	9.6291e-10	-10.0	-2.5	5.402680966859358e-08
490.0	1.8493e-05	9.5308e-10	-10.0	-2.5	5.394175796182051e-08
490.5	1.8494e-05	9.5233e-10	-10.0	-2.5	5.485698587877574e-08
491.0	1.8493e-05	9.5614e-10	-10.0	-2.5	5.3772493419466255e-08
491.5	1.8495e-05	9.5224e-10	-10.0	-2.5	5.568828058388268e-08
492.0	1.8494e-05	9.6657e-10	-10.0	-2.5	5.46043473720288e-08
492.5	1.8494e-05	9.567e-10	-10.0	-2.5	5.452069378390661e-08
493.0	1.8496e-05	9.598e-10	-10.0	-2.5	5.643731981951492e-08
493.5	1.8497e-05	9.566e-10	-10.0	-2.5	5.7354225478853924e-08
494.0	1.8494e-05	9.6088e-10	-10.0	-2.5	5.427141076192382e-08
494.5	1.8496e-05	9.5727e-10	-10.0	-2.5	5.618887566872401e-08
495.0	1.8492e-05	9.6033e-10	-10.0	-2.5	5.210662019925071e-08
495.5	1.8492e-05	9.5498e-10	-10.0	-2.5	5.2024644353508906e-08
496.0	1.8492e-05	9.5721e-10	-10.0	-2.5	5.1942948131499986e-08
496.5	1.8492e-05	9.5321e-10	-10.0	-2.5	5.1861531533220565e-08
497.0	1.8489e-05	9.5207e-10	-10.0	-2.5	4.878039455867084e-08
497.5	1.8489e-05	9.7417e-10	-10.0	-2.5	4.869953720785042e-08
498.0	1.8491e-05	9.5419e-10	-10.0	-2.5	5.061895948076388e-08
498.5	1.8488e-05	9.5406e-10	-10.0	-2.5	4.753866137740604e-08
499.0	1.8488e-05	9.5187e-10	-10.0	-2.5	4.74586428977775e-08
499.5	1.8487e-05	9.4946e-10	-10.0	-2.5	4.6378904041879655e-08
500.0	1.8484e-05	9.4806e-10	-10.0	-2.5	4.32994448097137e-08
500.5	1.8486e-05	9.5002e-10	-10.0	-2.5	4.5220265201271267e-08
501.0	1.8485e-05	9.5116e-10	-10.0	-2.5	4.4141365216565306e-08
501.5	1.8484e-05	9.649e-10	-10.0	-2.5	4.306274485559223e-08
502.0	1.8483e-05	9.4844e-10	-10.0	-2.5	4.198440411834188e-08
502.5	1.8484e-05	9.4395e-10	-10.0	-2.5	4.29063430048288e-08
503.0	1.8484e-05	9.4636e-10	-10.0	-2.5	4.282856151503964e-08
