Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
495.5	1.2295e-05	3.9737e-10	-10.0	-2.5	1.966144531250413e-08
496.0	1.2294e-05	3.9773e-10	-10.0	-2.5	1.8979531250004866e-08
496.5	1.2293e-05	3.9755e-10	-10.0	-2.5	1.8297591145838475e-08
497.0	1.2291e-05	3.9644e-10	-10.0	-2.5	1.6615625000004458e-08
497.5	1.2291e-05	3.9704e-10	-10.0	-2.5	1.693363281250431e-08
498.0	1.2292e-05	3.9706e-10	-10.0	-2.5	1.8251614583337535e-08
498.5	1.229e-05	3.9673e-10	-10.0	-2.5	1.656957031250383e-08
499.0	1.2287e-05	3.9662e-10	-10.0	-2.5	1.3887500000004193e-08
499.5	1.2286e-05	3.9634e-10	-10.0	-2.5	1.3205403645838426e-08
500.0	1.2287e-05	3.9691e-10	-10.0	-2.5	1.4523281250003142e-08
500.5	1.2285e-05	3.964e-10	-10.0	-2.5	1.2841132812504316e-08
501.0	1.2283e-05	3.9547e-10	-10.0	-2.5	1.1158958333338362e-08
501.5	1.2284e-05	3.9571e-10	-10.0	-2.5	1.247675781250339e-08
502.0	1.2284e-05	3.96e-10	-10.0	-2.5	1.2794531250004179e-08
502.5	1.2282e-05	3.9623e-10	-10.0	-2.5	1.1112278645838538e-08
503.0	1.2283e-05	3.9646e-10	-10.0	-2.5	1.2430000000005571e-08
503.5	1.2282e-05	3.952e-10	-10.0	-2.5	1.174769531250448e-08
504.0	1.2283e-05	3.9484e-10	-10.0	-2.5	1.3065364583338953e-08
504.5	1.2279e-05	3.9484e-10	-10.0	-2.5	9.3830078125055e-09
505.0	1.2279e-05	3.936e-10	-10.0	-2.5	9.70062500000522e-09
505.5	1.2278e-05	3.9335e-10	-10.0	-2.5	9.018216145837313e-09
506.0	1.2274e-05	3.9306e-10	-10.0	-2.5	5.335781250004172e-09
506.5	1.2275e-05	3.9346e-10	-10.0	-2.5	6.653320312504702e-09
507.0	1.2275e-05	3.9288e-10	-10.0	-2.5	6.970833333337607e-09
507.5	1.2274e-05	3.9265e-10	-10.0	-2.5	6.28832031250458e-09
508.0	1.2274e-05	3.9209e-10	-10.0	-2.5	6.605781250004924e-09
508.5	1.2271e-05	3.9237e-10	-10.0	-2.5	3.9232161458383386e-09
509.0	1.2269e-05	3.9275e-10	-10.0	-2.5	2.240625000005125e-09
509.5	1.2268e-05	3.9244e-10	-10.0	-2.5	1.5580078125052824e-09
510.0	1.2268e-05	3.9246e-10	-10.0	-2.5	1.8753645833371172e-09
510.5	1.2267e-05	3.9257e-10	-10.0	-2.5	1.1926953125047143e-09
511.0	1.2265e-05	3.9217e-10	-10.0	-2.5	-4.899999999953146e-10
511.5	1.2265e-05	3.9263e-10	-10.0	-2.5	-1.727213541614735e-10
512.0	1.2264e-05	3.9179e-10	-10.0	-2.5	-8.554687499952584e-10
512.5	1.2265e-05	3.9117e-10	-10.0	-2.5	4.617578125048268e-10
513.0	1.2261e-05	3.9121e-10	-10.0	-2.5	-3.2210416666630145e-09
513.5	1.226e-05	3.9104e-10	-10.0	-2.5	-3.903867187496487e-09
514.0	1.2258e-05	3.9137e-10	-10.0	-2.5	-5.586718749995892e-09
514.5	1.2257e-05	3.9001e-10	-10.0	-2.5	-6.269596354161925e-09
515.0	1.2257e-05	3.9079e-10	-10.0	-2.5	-5.952499999996281e-09
515.5	1.2258e-05	3.9229e-10	-10.0	-2.5	-4.635429687495571e-09
516.0	1.2256e-05	3.9145e-10	-10.0	-2.5	-6.318385416663485e-09
516.5	1.2255e-05	3.9068e-10	-10.0	-2.5	-7.001367187494639e-09
517.0	1.2253e-05	3.9114e-10	-10.0	-2.5	-8.684374999996808e-09
517.5	1.2253e-05	3.91e-10	-10.0	-2.5	-8.367408854163412e-09
518.0	1.2251e-05	3.9026e-10	-10.0	-2.5	-1.0050468749994753e-08
518.5	1.225e-05	3.8933e-10	-10.0	-2.5	-1.073355468749611e-08
519.0	1.225e-05	3.9011e-10	-10.0	-2.5	-1.0416666666662402e-08
519.5	1.2248e-05	3.8979e-10	-10.0	-2.5	-1.2099804687495125e-08
520.0	1.2247e-05	3.8925e-10	-10.0	-2.5	-1.278296874999617e-08
520.5	1.2245e-05	3.8896e-10	-10.0	-2.5	-1.4466158854161453e-08
521.0	1.2241e-05	3.8942e-10	-10.0	-2.5	-1.814937499999486e-08
521.5	1.2241e-05	3.9021e-10	-10.0	-2.5	-1.7832617187495096e-08
522.0	1.2237e-05	3.8844e-10	-10.0	-2.5	-2.1515885416662758e-08
522.5	1.2237e-05	3.8805e-10	-10.0	-2.5	-2.1199179687495553e-08
523.0	1.2235e-05	3.8852e-10	-10.0	-2.5	-2.288249999999478e-08
523.5	1.2233e-05	3.8822e-10	-10.0	-2.5	-2.4565846354162826e-08
524.0	1.2233e-05	3.8893e-10	-10.0	-2.5	-2.424921874999531e-08
524.5	1.223e-05	3.8815e-10	-10.0	-2.5	-2.6932617187496415e-08
525.0	1.2231e-05	3.8888e-10	-10.0	-2.5	-2.5616041666662654e-08
525.5	1.223e-05	3.8827e-10	-10.0	-2.5	-2.6299492187495323e-08
526.0	1.2228e-05	3.8692e-10	-10.0	-2.5	-2.7982968749995618e-08
526.5	1.2226e-05	3.8718e-10	-10.0	-2.5	-2.966647135416304e-08
527.0	1.2226e-05	3.8639e-10	-10.0	-2.5	-2.9349999999996593e-08
527.5	1.2225e-05	3.8655e-10	-10.0	-2.5	-3.0033554687494384e-08
528.0	1.2226e-05	3.8668e-10	-10.0	-2.5	-2.8717135416663386e-08
528.5	1.2223e-05	3.8727e-10	-10.0	-2.5	-3.140074218749643e-08
529.0	1.2219e-05	3.8874e-10	-10.0	-2.5	-3.50843749999971e-08
529.5	1.222e-05	3.8733e-10	-10.0	-2.5	-3.37680338541624e-08
530.0	1.2218e-05	3.8673e-10	-10.0	-2.5	-3.545171874999463e-08
530.5	1.2218e-05	3.8677e-10	-10.0	-2.5	-3.5135429687494686e-08
531.0	1.2216e-05	3.8663e-10	-10.0	-2.5	-3.6819166666662867e-08
531.5	1.2213e-05	3.8712e-10	-10.0	-2.5	-3.9502929687495285e-08
532.0	1.221e-05	3.8643e-10	-10.0	-2.5	-4.2186718749996524e-08
532.5	1.2211e-05	3.8601e-10	-10.0	-2.5	-4.08705338541612e-08
533.0	1.2209e-05	3.8665e-10	-10.0	-2.5	-4.25543749999962e-08
533.5	1.221e-05	3.8627e-10	-10.0	-2.5	-4.123824218749513e-08
534.0	1.2209e-05	3.8565e-10	-10.0	-2.5	-4.192213541666388e-08
534.5	1.2207e-05	3.8532e-10	-10.0	-2.5	-4.3606054687495176e-08
535.0	1.2205e-05	3.8564e-10	-10.0	-2.5	-4.5289999999996986e-08
535.5	1.2205e-05	3.8517e-10	-10.0	-2.5	-4.497397135416323e-08
536.0	1.2204e-05	3.8488e-10	-10.0	-2.5	-4.565796874999541e-08
536.5	1.2203e-05	3.8487e-10	-10.0	-2.5	-4.634199218749641e-08
537.0	1.22e-05	3.8493e-10	-10.0	-2.5	-4.9026041666662147e-08
537.5	1.22e-05	3.8476e-10	-10.0	-2.5	-4.871011718749521e-08
538.0	1.2197e-05	3.8447e-10	-10.0	-2.5	-5.13942187499952e-08
538.5	1.2196e-05	3.8514e-10	-10.0	-2.5	-5.2078346354163013e-08
539.0	1.2196e-05	3.8442e-10	-10.0	-2.5	-5.176249999999576e-08
539.5	1.2193e-05	3.1858e-10	-10.0	-2.5	-5.444667968749544e-08
540.0	1.2193e-05	2.6074e-10	-10.0	-2.5	-5.4130885416662445e-08
540.5	1.2192e-05	2.5653e-10	-10.0	-2.5	-5.4815117187497075e-08
541.0	1.2192e-05	2.5542e-10	-10.0	-2.5	-5.449937499999664e-08
541.5	1.219e-05	2.5456e-10	-10.0	-2.5	-5.6183658854162634e-08
542.0	1.219e-05	2.5471e-10	-10.0	-2.5	-5.586796874999645e-08
542.5	1.2188e-05	2.535e-10	-10.0	-2.5	-5.75523046874967e-08
543.0	1.2188e-05	2.539e-10	-10.0	-2.5	-5.723666666666308e-08
543.5	1.2184e-05	2.5378e-10	-10.0	-2.5	-6.09210546874952e-08
544.0	1.2183e-05	2.5339e-10	-10.0	-2.5	-6.160546874999633e-08
544.5	1.2182e-05	2.5234e-10	-10.0	-2.5	-6.22899088541629e-08
545.0	1.2179e-05	2.5262e-10	-10.0	-2.5	-6.497437499999589e-08
545.5	1.2181e-05	2.5239e-10	-10.0	-2.5	-6.265886718749522e-08
546.0	1.2182e-05	2.5238e-10	-10.0	-2.5	-6.134338541666386e-08
546.5	1.2182e-05	2.519e-10	-10.0	-2.5	-6.102792968749674e-08
547.0	1.2182e-05	2.5298e-10	-10.0	-2.5	-6.071249999999675e-08
547.5	1.2181e-05	2.5298e-10	-10.0	-2.5	-6.13970963541627e-08
548.0	1.2179e-05	2.5224e-10	-10.0	-2.5	-6.308171874999626e-08
548.5	1.2176e-05	2.5227e-10	-10.0	-2.5	-6.576636718749576e-08
549.0	1.2177e-05	2.5288e-10	-10.0	-2.5	-6.445104166666209e-08
549.5	1.2177e-05	2.521e-10	-10.0	-2.5	-6.413574218749604e-08
550.0	1.2175e-05	2.5211e-10	-10.0	-2.5	-6.582046874999642e-08
550.5	1.2173e-05	2.5263e-10	-10.0	-2.5	-6.750522135416224e-08
551.0	1.2175e-05	2.5273e-10	-10.0	-2.5	-6.518999999999658e-08
551.5	1.2175e-05	2.5174e-10	-10.0	-2.5	-6.487480468749734e-08
552.0	1.2176e-05	2.5231e-10	-10.0	-2.5	-6.355963541666304e-08
552.5	1.2177e-05	2.525e-10	-10.0	-2.5	-6.224449218749587e-08
553.0	1.2175e-05	2.5209e-10	-10.0	-2.5	-6.392937499999733e-08
553.5	1.2176e-05	2.531e-10	-10.0	-2.5	-6.261428385416272e-08
554.0	1.2177e-05	2.5247e-10	-10.0	-2.5	-6.129921874999523e-08
554.5	1.2176e-05	2.5222e-10	-10.0	-2.5	-6.198417968749588e-08
555.0	1.2175e-05	2.5218e-10	-10.0	-2.5	-6.266916666666364e-08
555.5	1.2175e-05	2.5251e-10	-10.0	-2.5	-6.235417968749635e-08
556.0	1.2177e-05	2.5253e-10	-10.0	-2.5	-6.003921874999518e-08
556.5	1.2177e-05	2.5206e-10	-10.0	-2.5	-5.972428385416214e-08
557.0	1.2178e-05	2.5191e-10	-10.0	-2.5	-5.840937499999742e-08
557.5	1.2181e-05	2.5283e-10	-10.0	-2.5	-5.509449218749544e-08
558.0	1.2178e-05	2.5172e-10	-10.0	-2.5	-5.7779635416663585e-08
558.5	1.2181e-05	2.5176e-10	-10.0	-2.5	-5.446480468749586e-08
559.0	1.2182e-05	2.5204e-10	-10.0	-2.5	-5.3149999999996264e-08
559.5	1.2179e-05	2.5197e-10	-10.0	-2.5	-5.58352213541624e-08
560.0	1.2182e-05	2.5211e-10	-10.0	-2.5	-5.252046874999606e-08
560.5	1.2183e-05	2.5264e-10	-10.0	-2.5	-5.120574218749615e-08
561.0	1.2179e-05	2.528e-10	-10.0	-2.5	-5.489104166666247e-08
561.5	1.2181e-05	2.5254e-10	-10.0	-2.5	-5.2576367187496316e-08
562.0	1.218e-05	2.5255e-10	-10.0	-2.5	-5.32617187499954e-08
562.5	1.2181e-05	2.527e-10	-10.0	-2.5	-5.19470963541623e-08
563.0	1.2178e-05	2.5219e-10	-10.0	-2.5	-5.4632499999996635e-08
563.5	1.2181e-05	2.5305e-10	-10.0	-2.5	-5.13179296874951e-08
564.0	1.218e-05	2.5274e-10	-10.0	-2.5	-5.200338541666269e-08
564.5	1.218e-05	2.5246e-10	-10.0	-2.5	-5.168886718749522e-08
565.0	1.2183e-05	2.5266e-10	-10.0	-2.5	-4.837437499999676e-08
565.5	1.2183e-05	2.5243e-10	-10.0	-2.5	-4.805990885416354e-08
566.0	1.2184e-05	2.5256e-10	-10.0	-2.5	-4.6745468749995254e-08
566.5	1.2183e-05	2.5227e-10	-10.0	-2.5	-4.743105468749679e-08
567.0	1.2181e-05	2.5222e-10	-10.0	-2.5	-4.911666666666256e-08
567.5	1.2183e-05	2.529e-10	-10.0	-2.5	-4.680230468749685e-08
568.0	1.2184e-05	2.523e-10	-10.0	-2.5	-4.548796874999538e-08
568.5	1.2183e-05	2.5309e-10	-10.0	-2.5	-4.6173658854163724e-08
569.0	1.2184e-05	2.5291e-10	-10.0	-2.5	-4.485937499999651e-08
569.5	1.2186e-05	2.5377e-10	-10.0	-2.5	-4.254511718749592e-08
570.0	1.2184e-05	2.535e-10	-10.0	-2.5	-4.423088541666276e-08
570.5	1.2186e-05	2.5347e-10	-10.0	-2.5	-4.191667968749643e-08
571.0	1.2186e-05	2.536e-10	-10.0	-2.5	-4.1602499999996524e-08
571.5	1.2187e-05	2.5291e-10	-10.0	-2.5	-4.028834635416325e-08
572.0	1.2187e-05	2.5374e-10	-10.0	-2.5	-3.997421874999591e-08
572.5	1.2187e-05	2.5321e-10	-10.0	-2.5	-3.966011718749569e-08
573.0	1.2185e-05	2.5385e-10	-10.0	-2.5	-4.13460416666636e-08
573.5	1.2186e-05	2.5341e-10	-10.0	-2.5	-4.0031992187497143e-08
574.0	1.2186e-05	2.5372e-10	-10.0	-2.5	-3.9717968749996616e-08
574.5	1.2187e-05	2.5444e-10	-10.0	-2.5	-3.840397135416272e-08
575.0	1.2185e-05	2.5398e-10	-10.0	-2.5	-4.008999999999744e-08
575.5	1.2186e-05	2.5397e-10	-10.0	-2.5	-3.8776054687496105e-08
576.0	1.2186e-05	2.5408e-10	-10.0	-2.5	-3.846213541666239e-08
576.5	1.2187e-05	2.5496e-10	-10.0	-2.5	-3.714824218749531e-08
577.0	1.2187e-05	2.5374e-10	-10.0	-2.5	-3.683437499999585e-08
577.5	1.2186e-05	2.5369e-10	-10.0	-2.5	-3.752053385416402e-08
578.0	1.2189e-05	2.538e-10	-10.0	-2.5	-3.420671874999732e-08
578.5	1.2189e-05	2.5468e-10	-10.0	-2.5	-3.389292968749755e-08
579.0	1.219e-05	2.5506e-10	-10.0	-2.5	-3.257916666666272e-08
579.5	1.2189e-05	2.5403e-10	-10.0	-2.5	-3.326542968749601e-08
580.0	1.219e-05	2.5485e-10	-10.0	-2.5	-3.195171874999712e-08
580.5	1.2191e-05	2.5464e-10	-10.0	-2.5	-3.0638033854161974e-08
581.0	1.2193e-05	2.5488e-10	-10.0	-2.5	-2.8324374999996843e-08
581.5	1.2192e-05	2.5469e-10	-10.0	-2.5	-2.9010742187496948e-08
582.0	1.2194e-05	2.5499e-10	-10.0	-2.5	-2.6697135416662684e-08
582.5	1.2193e-05	2.5579e-10	-10.0	-2.5	-2.7383554687497044e-08
583.0	1.2194e-05	2.5509e-10	-10.0	-2.5	-2.606999999999584e-08
583.5	1.2196e-05	2.555e-10	-10.0	-2.5	-2.3756471354162957e-08
584.0	1.2195e-05	2.5531e-10	-10.0	-2.5	-2.4442968749997004e-08
584.5	1.2196e-05	2.5569e-10	-10.0	-2.5	-2.312949218749718e-08
585.0	1.2196e-05	2.5612e-10	-10.0	-2.5	-2.281604166666329e-08
585.5	1.2194e-05	2.5716e-10	-10.0	-2.5	-2.450261718749583e-08
586.0	1.2196e-05	2.5593e-10	-10.0	-2.5	-2.218921874999689e-08
586.5	1.2194e-05	2.5615e-10	-10.0	-2.5	-2.387584635416199e-08
587.0	1.2195e-05	2.5647e-10	-10.0	-2.5	-2.2562499999997804e-08
587.5	1.2196e-05	2.5643e-10	-10.0	-2.5	-2.1249179687497357e-08
588.0	1.2195e-05	2.5646e-10	-10.0	-2.5	-2.193588541666334e-08
588.5	1.2196e-05	2.5672e-10	-10.0	-2.5	-2.0622617187497148e-08
589.0	1.2197e-05	2.5746e-10	-10.0	-2.5	-1.930937499999639e-08
589.5	1.2199e-05	2.5649e-10	-10.0	-2.5	-1.6996158854163952e-08
590.0	1.2198e-05	2.5638e-10	-10.0	-2.5	-1.7682968749995056e-08
590.5	1.2199e-05	2.5661e-10	-10.0	-2.5	-1.6369804687497373e-08
591.0	1.2199e-05	2.5755e-10	-10.0	-2.5	-1.6056666666663927e-08
591.5	1.2201e-05	2.5757e-10	-10.0	-2.5	-1.3743554687496612e-08
592.0	1.2199e-05	2.5672e-10	-10.0	-2.5	-1.5430468749996724e-08
592.5	1.22e-05	2.5751e-10	-10.0	-2.5	-1.4117408854162468e-08
593.0	1.22e-05	2.576e-10	-10.0	-2.5	-1.3804374999995837e-08
593.5	1.2202e-05	2.5812e-10	-10.0	-2.5	-1.149136718749703e-08
594.0	1.2201e-05	2.5753e-10	-10.0	-2.5	-1.217838541666346e-08
594.5	1.2203e-05	2.573e-10	-10.0	-2.5	-9.865429687497214e-09
595.0	1.2204e-05	2.5751e-10	-10.0	-2.5	-8.5524999999969e-09
595.5	1.2204e-05	2.5735e-10	-10.0	-2.5	-8.239596354162518e-09
596.0	1.2202e-05	2.5681e-10	-10.0	-2.5	-9.926718749997954e-09
596.5	1.2202e-05	2.579e-10	-10.0	-2.5	-9.613867187497827e-09
597.0	1.2206e-05	2.5815e-10	-10.0	-2.5	-5.301041666664526e-09
597.5	1.2207e-05	2.5652e-10	-10.0	-2.5	-3.9882421874964604e-09
598.0	1.2208e-05	2.5752e-10	-10.0	-2.5	-2.675468749995522e-09
598.5	1.2206e-05	2.5787e-10	-10.0	-2.5	-4.362721354163207e-09
599.0	1.221e-05	2.5758e-10	-10.0	-2.5	-4.9999999996721504e-11
599.5	1.2208e-05	2.5728e-10	-10.0	-2.5	-1.737304687495273e-09
600.0	1.221e-05	2.5762e-10	-10.0	-2.5	5.753645833359608e-10
