File Name: prova_3_noRad.dat
File Data: 10/11/2023	11:41:07
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
8.8600E+4	1.0000E+0	-5.6287E-11	3.8500E+1	1.0127E-8
8.9100E+4	1.0000E+0	-5.6307E-11	3.9000E+1	1.0228E-8
8.9600E+4	1.0000E+0	-5.6293E-11	3.9500E+1	1.0298E-8
9.0100E+4	1.0000E+0	-5.6415E-11	4.0000E+1	1.0328E-8
9.0600E+4	1.0000E+0	-5.6550E-11	4.0500E+1	1.0327E-8
9.1100E+4	1.0000E+0	-5.6403E-11	4.1000E+1	1.0426E-8
9.1600E+4	1.0000E+0	-5.6517E-11	4.1500E+1	1.0267E-8
9.2100E+4	1.0000E+0	-5.6564E-11	4.2000E+1	1.0353E-8
9.2600E+4	1.0000E+0	-5.6595E-11	4.2500E+1	1.0525E-8
9.3100E+4	1.0000E+0	-5.6589E-11	4.3000E+1	1.0501E-8
9.3600E+4	1.0000E+0	-5.6747E-11	4.3500E+1	1.0647E-8
9.4100E+4	1.0000E+0	-5.6838E-11	4.4000E+1	1.0671E-8
9.4600E+4	1.0000E+0	-5.6820E-11	4.4500E+1	1.0792E-8
9.5100E+4	1.0000E+0	-5.6793E-11	4.5000E+1	1.0814E-8
9.5600E+4	1.0000E+0	-5.6539E-11	4.5500E+1	1.0831E-8
9.6100E+4	1.0000E+0	-5.6758E-11	4.6000E+1	1.0867E-8
9.6600E+4	1.0000E+0	-5.6831E-11	4.6500E+1	1.0900E-8
9.7100E+4	1.0000E+0	-5.6843E-11	4.7000E+1	1.0954E-8
9.7600E+4	1.0000E+0	-4.7144E-11	4.7500E+1	1.0942E-8
9.8100E+4	1.0000E+0	-7.2292E-11	4.8000E+1	1.0961E-8
9.8600E+4	1.0000E+0	-5.7068E-11	4.8500E+1	1.0903E-8
9.9100E+4	1.0000E+0	-5.6884E-11	4.9000E+1	1.0937E-8
9.9600E+4	1.0000E+0	-5.7118E-11	4.9500E+1	1.0940E-8
1.0010E+5	1.0000E+0	-5.7079E-11	5.0000E+1	1.1067E-8
1.0060E+5	1.0000E+0	-5.6879E-11	5.0500E+1	1.1123E-8
1.0110E+5	1.0000E+0	-9.3532E-12	5.0000E+1	1.1019E-8
1.0160E+5	1.0000E+0	-5.6291E-12	4.9500E+1	1.0858E-8
1.0210E+5	1.0000E+0	-1.7095E-12	4.9000E+1	1.0651E-8
1.0260E+5	1.0000E+0	1.9312E-12	4.8500E+1	1.0522E-8
1.0310E+5	1.0000E+0	5.0569E-12	4.8000E+1	1.0415E-8
1.0360E+5	1.0000E+0	7.7367E-12	4.7500E+1	1.0278E-8
1.0410E+5	1.0000E+0	1.0375E-11	4.7000E+1	1.0163E-8
1.0460E+5	1.0000E+0	1.2857E-11	4.6500E+1	1.0008E-8
1.0510E+5	1.0000E+0	1.4761E-11	4.6000E+1	1.0010E-8
1.0560E+5	1.0000E+0	1.6447E-11	4.5500E+1	1.0040E-8
1.0610E+5	1.0000E+0	1.6711E-11	4.5000E+1	9.9554E-9
1.0660E+5	1.0000E+0	1.6493E-11	4.4500E+1	9.6334E-9
1.0710E+5	1.0000E+0	1.6611E-11	4.4000E+1	9.4051E-9
1.0760E+5	1.0000E+0	1.6720E-11	4.3500E+1	9.2058E-9
1.0810E+5	1.0000E+0	1.7060E-11	4.3000E+1	9.1541E-9
1.0860E+5	1.0000E+0	1.7350E-11	4.2500E+1	8.9703E-9
1.0910E+5	1.0000E+0	1.7593E-11	4.2000E+1	8.7934E-9
1.0960E+5	1.0000E+0	1.7910E-11	4.1500E+1	8.6901E-9
1.1010E+5	1.0000E+0	1.7941E-11	4.1000E+1	8.4640E-9
1.1060E+5	1.0000E+0	1.8368E-11	4.0500E+1	8.2704E-9
1.1110E+5	1.0000E+0	1.8945E-11	4.0000E+1	8.0329E-9
1.1160E+5	1.0000E+0	1.9348E-11	3.9500E+1	7.8505E-9
1.1210E+5	1.0000E+0	2.0107E-11	3.9000E+1	7.7584E-9
1.1260E+5	1.0000E+0	1.7601E-11	3.8500E+1	7.5798E-9
1.1310E+5	1.0000E+0	2.8584E-11	3.8000E+1	6.9721E-9
1.1360E+5	1.0000E+0	2.2469E-11	3.7500E+1	7.1926E-9
1.1410E+5	1.0000E+0	2.3227E-11	3.7000E+1	7.0869E-9
1.1460E+5	1.0000E+0	2.4210E-11	3.6500E+1	6.9208E-9
1.1510E+5	1.0000E+0	2.4849E-11	3.6000E+1	6.7202E-9
1.1560E+5	1.0000E+0	2.5647E-11	3.5500E+1	6.5961E-9
1.1610E+5	1.0000E+0	2.6066E-11	3.5000E+1	6.7311E-9
1.1660E+5	1.0000E+0	2.6618E-11	3.4500E+1	6.3702E-9
1.1710E+5	1.0000E+0	2.7497E-11	3.4000E+1	6.2319E-9
1.1760E+5	1.0000E+0	2.8311E-11	3.3500E+1	6.0945E-9
1.1810E+5	1.0000E+0	2.9293E-11	3.3000E+1	5.9806E-9
1.1860E+5	1.0000E+0	2.9833E-11	3.2500E+1	5.8646E-9
1.1910E+5	1.0000E+0	3.0556E-11	3.2000E+1	5.6928E-9
1.1960E+5	1.0000E+0	3.1160E-11	3.1500E+1	5.6669E-9
1.2010E+5	1.0000E+0	3.1851E-11	3.1000E+1	5.5660E-9
1.2060E+5	1.0000E+0	3.2536E-11	3.0500E+1	5.4378E-9
1.2110E+5	1.0000E+0	3.3230E-11	3.0000E+1	5.3451E-9
1.2160E+5	1.0000E+0	3.3678E-11	2.9500E+1	5.2389E-9
1.2210E+5	1.0000E+0	3.4279E-11	2.9000E+1	5.1087E-9
1.2260E+5	1.0000E+0	3.4355E-11	2.8500E+1	4.9481E-9
1.2310E+5	1.0000E+0	3.4517E-11	2.8000E+1	4.8670E-9
1.2360E+5	1.0000E+0	3.4483E-11	2.7500E+1	4.7529E-9
1.2410E+5	1.0000E+0	3.4070E-11	2.7000E+1	4.6496E-9
1.2460E+5	1.0000E+0	3.3914E-11	2.6500E+1	4.6063E-9
1.2510E+5	1.0000E+0	3.4106E-11	2.6000E+1	4.5129E-9
1.2560E+5	1.0000E+0	3.4860E-11	2.5500E+1	4.3059E-9
1.2610E+5	1.0000E+0	3.5197E-11	2.5000E+1	4.2632E-9
1.2660E+5	1.0000E+0	3.5802E-11	2.4500E+1	4.1919E-9
1.2710E+5	1.0000E+0	3.6171E-11	2.4000E+1	4.1002E-9
1.2760E+5	1.0000E+0	3.3587E-11	2.3500E+1	3.9397E-9
1.2810E+5	1.0000E+0	4.3552E-11	2.3000E+1	3.4986E-9
1.2860E+5	1.0000E+0	3.7309E-11	2.2500E+1	3.8092E-9
1.2910E+5	1.0000E+0	3.7286E-11	2.2000E+1	3.6935E-9
1.2960E+5	1.0000E+0	3.7863E-11	2.1500E+1	3.6041E-9
1.3010E+5	1.0000E+0	3.8346E-11	2.1000E+1	3.5444E-9
1.3060E+5	1.0000E+0	3.8780E-11	2.0500E+1	3.4329E-9
1.3110E+5	1.0000E+0	3.9100E-11	2.0000E+1	3.2911E-9
1.3160E+5	1.0000E+0	3.9448E-11	1.9500E+1	3.2358E-9
1.3210E+5	1.0000E+0	3.9583E-11	1.9000E+1	3.1328E-9
1.3260E+5	1.0000E+0	3.9924E-11	1.8500E+1	3.0174E-9
1.3310E+5	1.0000E+0	4.0044E-11	1.8000E+1	2.9535E-9
1.3360E+5	1.0000E+0	4.0166E-11	1.7500E+1	2.8689E-9
1.3410E+5	1.0000E+0	4.0499E-11	1.7000E+1	2.8084E-9
1.3460E+5	1.0000E+0	4.0430E-11	1.6500E+1	2.7185E-9
1.3510E+5	1.0000E+0	4.0805E-11	1.6000E+1	2.6600E-9
1.3560E+5	1.0000E+0	4.1283E-11	1.5500E+1	2.6376E-9
1.3610E+5	1.0000E+0	4.1828E-11	1.5000E+1	2.4510E-9
1.3660E+5	1.0000E+0	4.2384E-11	1.4500E+1	2.3288E-9
1.3710E+5	1.0000E+0	4.2725E-11	1.4000E+1	2.2790E-9
1.3760E+5	1.0000E+0	4.2776E-11	1.3500E+1	2.2100E-9
1.3810E+5	1.0000E+0	4.2853E-11	1.3000E+1	2.1222E-9
1.3860E+5	1.0000E+0	4.2927E-11	1.2500E+1	2.0211E-9
1.3910E+5	1.0000E+0	4.2862E-11	1.2000E+1	1.9460E-9
1.3960E+5	1.0000E+0	4.2607E-11	1.1500E+1	1.8125E-9
1.4010E+5	1.0000E+0	4.2429E-11	1.1000E+1	1.7428E-9
1.4060E+5	1.0000E+0	4.2367E-11	1.0500E+1	1.6795E-9
1.4110E+5	1.0000E+0	4.2362E-11	1.0000E+1	1.6173E-9
1.4160E+5	1.0000E+0	4.2273E-11	9.5000E+0	1.5075E-9
1.4210E+5	1.0000E+0	4.2021E-11	9.0000E+0	1.4150E-9
1.4260E+5	1.0000E+0	4.1995E-11	8.5000E+0	1.2930E-9
1.4310E+5	1.0000E+0	3.7755E-11	8.0000E+0	1.2197E-9
1.4360E+5	1.0000E+0	4.8437E-11	7.5000E+0	7.6398E-10
1.4410E+5	1.0000E+0	4.2353E-11	7.0000E+0	1.0499E-9
1.4460E+5	1.0000E+0	4.2199E-11	6.5000E+0	9.7018E-10
1.4510E+5	1.0000E+0	4.2123E-11	6.0000E+0	8.5412E-10
1.4560E+5	1.0000E+0	4.2063E-11	5.5000E+0	7.5103E-10
1.4610E+5	1.0000E+0	4.1969E-11	5.0000E+0	6.4010E-10
1.4660E+5	1.0000E+0	4.1984E-11	4.5000E+0	5.3396E-10
1.4710E+5	1.0000E+0	4.1834E-11	4.0000E+0	4.2779E-10
1.4760E+5	1.0000E+0	4.1542E-11	3.5000E+0	3.1820E-10
1.4810E+5	1.0000E+0	4.1449E-11	3.0000E+0	2.2249E-10
1.4860E+5	1.0000E+0	4.1385E-11	2.5000E+0	1.3707E-10
1.4910E+5	1.0000E+0	4.1320E-11	2.0000E+0	5.4859E-11
1.4960E+5	1.0000E+0	4.1056E-11	1.5000E+0	-3.2798E-11
1.5010E+5	1.0000E+0	4.1089E-11	1.0000E+0	-1.2374E-10
1.5060E+5	1.0000E+0	4.1026E-11	5.0000E-1	-2.1602E-10
1.5110E+5	1.0000E+0	4.1050E-11	0.0000E+0	-3.1612E-10
1.5160E+5	1.0000E+0	4.1107E-11	-5.0000E-1	-4.3096E-10
1.5210E+5	1.0000E+0	4.1150E-11	-1.0000E+0	-5.5350E-10
1.5260E+5	1.0000E+0	4.1286E-11	-1.5000E+0	-6.8000E-10
