File Name: 10_Sample14_device3_trfSat_dark_beginl.dat
File Data: 22/11/2023	13:15:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
8.0500E+4	1.0000E+0	3.7588E-7	3.0000E+1	5.9133E-11
8.1000E+4	1.0000E+0	3.9325E-7	3.0500E+1	5.9726E-11
8.1500E+4	1.0000E+0	4.1310E-7	3.1000E+1	5.9791E-11
8.2000E+4	1.0000E+0	4.3914E-7	3.1500E+1	5.9472E-11
8.2500E+4	1.0000E+0	4.5735E-7	3.2000E+1	5.9717E-11
8.3000E+4	1.0000E+0	4.6542E-7	3.2500E+1	5.9638E-11
8.3500E+4	1.0000E+0	4.9606E-7	3.3000E+1	6.0008E-11
8.4000E+4	1.0000E+0	5.2136E-7	3.3500E+1	5.9740E-11
8.4500E+4	1.0000E+0	5.4684E-7	3.4000E+1	6.0046E-11
8.5000E+4	1.0000E+0	5.7689E-7	3.4500E+1	6.0308E-11
8.5500E+4	1.0000E+0	5.9453E-7	3.5000E+1	6.0029E-11
8.6000E+4	1.0000E+0	6.1595E-7	3.5500E+1	6.0096E-11
8.6500E+4	1.0000E+0	6.2784E-7	3.6000E+1	6.0146E-11
8.7000E+4	1.0000E+0	6.4438E-7	3.6500E+1	6.0036E-11
8.7500E+4	1.0000E+0	6.7621E-7	3.7000E+1	6.0415E-11
8.8000E+4	1.0000E+0	6.9536E-7	3.7500E+1	6.0343E-11
8.8500E+4	1.0000E+0	7.2851E-7	3.8000E+1	6.0458E-11
8.9000E+4	1.0000E+0	7.6256E-7	3.8500E+1	6.0785E-11
8.9500E+4	1.0000E+0	7.9304E-7	3.9000E+1	6.0781E-11
9.0000E+4	1.0000E+0	8.3217E-7	3.9500E+1	6.0865E-11
9.0500E+4	1.0000E+0	8.6867E-7	4.0000E+1	6.1160E-11
9.1000E+4	1.0000E+0	9.1192E-7	4.0500E+1	5.1587E-11
9.1500E+4	1.0000E+0	9.5847E-7	4.1000E+1	2.0227E-10
9.2000E+4	1.0000E+0	9.9193E-7	4.1500E+1	6.2368E-11
9.3000E+4	1.0000E+0	1.0012E-6	4.2000E+1	1.5857E-11
9.4000E+4	1.0000E+0	1.0481E-6	4.2500E+1	1.7040E-11
9.4500E+4	1.0000E+0	1.0871E-6	4.3000E+1	6.3012E-11
9.5000E+4	1.0000E+0	1.1269E-6	4.3500E+1	6.4069E-11
9.5500E+4	1.0000E+0	1.1675E-6	4.4000E+1	6.4233E-11
9.6000E+4	1.0000E+0	1.2484E-6	4.4500E+1	6.4919E-11
9.6500E+4	1.0000E+0	1.2799E-6	4.5000E+1	6.4945E-11
9.7000E+4	1.0000E+0	1.3086E-6	4.5500E+1	6.6177E-11
9.7500E+4	1.0000E+0	1.3664E-6	4.6000E+1	6.6823E-11
9.8000E+4	1.0000E+0	1.4309E-6	4.6500E+1	6.7080E-11
9.8500E+4	1.0000E+0	1.4895E-6	4.7000E+1	6.7071E-11
9.9000E+4	1.0000E+0	1.5602E-6	4.7500E+1	6.8156E-11
9.9500E+4	1.0000E+0	1.6075E-6	4.8000E+1	6.8549E-11
1.0000E+5	1.0000E+0	1.6887E-6	4.8500E+1	6.8961E-11
1.0050E+5	1.0000E+0	1.7440E-6	4.9000E+1	6.8913E-11
1.0100E+5	1.0000E+0	1.8316E-6	4.9500E+1	6.9059E-11
1.0150E+5	1.0000E+0	1.8877E-6	5.0000E+1	7.0476E-11
1.0200E+5	1.0000E+0	1.9706E-6	5.0500E+1	7.0807E-11
1.0250E+5	1.0000E+0	1.8676E-6	5.0000E+1	-7.5880E-11
1.0300E+5	1.0000E+0	1.7860E-6	4.9500E+1	-8.2152E-11
1.0350E+5	1.0000E+0	1.7083E-6	4.9000E+1	-8.1624E-11
1.0400E+5	1.0000E+0	1.6318E-6	4.8500E+1	-8.6786E-11
1.0450E+5	1.0000E+0	1.5343E-6	4.8000E+1	-8.7680E-11
1.0500E+5	1.0000E+0	1.4728E-6	4.7500E+1	-8.8599E-11
1.0550E+5	1.0000E+0	1.3946E-6	4.7000E+1	-8.8468E-11
1.0600E+5	1.0000E+0	1.3076E-6	4.6500E+1	-8.1805E-11
1.0650E+5	1.0000E+0	1.2438E-6	4.6000E+1	-2.2420E-10
1.0700E+5	1.0000E+0	1.1491E-6	4.5500E+1	-9.0266E-11
1.0750E+5	1.0000E+0	1.0758E-6	4.5000E+1	-8.9570E-11
1.0800E+5	1.0000E+0	9.9824E-7	4.4500E+1	-8.9078E-11
1.0850E+5	1.0000E+0	9.6590E-7	4.4000E+1	-1.1821E-10
1.0900E+5	1.0000E+0	9.2540E-7	4.3500E+1	-1.0149E-10
1.0950E+5	1.0000E+0	8.7358E-7	4.3000E+1	-8.7882E-11
1.1000E+5	1.0000E+0	8.1611E-7	4.2500E+1	-8.7913E-11
1.1050E+5	1.0000E+0	7.6448E-7	4.2000E+1	-8.8202E-11
1.1100E+5	1.0000E+0	7.2364E-7	4.1500E+1	-8.7600E-11
1.1150E+5	1.0000E+0	6.7199E-7	4.1000E+1	-8.7371E-11
1.1200E+5	1.0000E+0	6.2984E-7	4.0500E+1	-8.7534E-11
1.1250E+5	1.0000E+0	6.0254E-7	4.0000E+1	-8.7947E-11
1.1300E+5	1.0000E+0	5.6122E-7	3.9500E+1	-8.7339E-11
1.1350E+5	1.0000E+0	5.3004E-7	3.9000E+1	-8.8619E-11
1.1400E+5	1.0000E+0	4.9342E-7	3.8500E+1	-8.7881E-11
1.1450E+5	1.0000E+0	4.6393E-7	3.8000E+1	-8.8406E-11
1.1500E+5	1.0000E+0	4.3987E-7	3.7500E+1	-8.8518E-11
1.1550E+5	1.0000E+0	4.0445E-7	3.7000E+1	-8.8625E-11
1.1600E+5	1.0000E+0	3.7811E-7	3.6500E+1	-8.8627E-11
1.1650E+5	1.0000E+0	3.5226E-7	3.6000E+1	-8.9016E-11
1.1700E+5	1.0000E+0	3.2236E-7	3.5500E+1	-8.9004E-11
1.1750E+5	1.0000E+0	2.9303E-7	3.5000E+1	-8.9118E-11
1.1800E+5	1.0000E+0	2.7285E-7	3.4500E+1	-8.9334E-11
1.1850E+5	1.0000E+0	2.4917E-7	3.4000E+1	-8.9114E-11
1.1900E+5	1.0000E+0	2.3115E-7	3.3500E+1	-8.9838E-11
1.1950E+5	1.0000E+0	2.1139E-7	3.3000E+1	-8.9811E-11
1.2000E+5	1.0000E+0	1.9227E-7	3.2500E+1	-9.0138E-11
1.2050E+5	1.0000E+0	1.7377E-7	3.2000E+1	-9.0324E-11
1.2100E+5	1.0000E+0	1.6206E-7	3.1500E+1	-8.9344E-11
1.2150E+5	1.0000E+0	1.4407E-7	3.1000E+1	-2.3117E-10
1.2200E+5	1.0000E+0	1.3002E-7	3.0500E+1	-9.0522E-11
1.2250E+5	1.0000E+0	1.1438E-7	3.0000E+1	-9.0742E-11
1.2300E+5	1.0000E+0	1.0184E-7	2.9500E+1	-9.0851E-11
1.2350E+5	1.0000E+0	8.8221E-8	2.9000E+1	-9.1101E-11
1.2400E+5	1.0000E+0	7.4178E-8	2.8500E+1	-1.5193E-10
1.2450E+5	1.0000E+0	6.1082E-8	2.8000E+1	-9.1355E-11
1.2500E+5	1.0000E+0	4.9446E-8	2.7500E+1	-9.1364E-11
1.2550E+5	1.0000E+0	3.9350E-8	2.7000E+1	-9.1611E-11
1.2600E+5	1.0000E+0	3.0396E-8	2.6500E+1	-9.1790E-11
1.2650E+5	1.0000E+0	2.3466E-8	2.6000E+1	-9.1901E-11
1.2700E+5	1.0000E+0	1.8159E-8	2.5500E+1	-9.1529E-11
1.2750E+5	1.0000E+0	1.3564E-8	2.5000E+1	-9.2051E-11
1.2800E+5	1.0000E+0	9.6969E-9	2.4500E+1	-9.1947E-11
1.2850E+5	1.0000E+0	6.5486E-9	2.4000E+1	-9.2028E-11
