Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.5	2.2298e-05	2.1875e-12	-10.0	-2.5	-1.7913515624995408e-08
334.0	2.2298e-05	1.9324e-12	-10.0	-2.5	-1.8002951388884566e-08
334.5	2.23e-05	2.8467e-12	-10.0	-2.5	-1.6091779513884382e-08
335.0	2.2298e-05	2.4867e-12	-10.0	-2.5	-1.8179999999994463e-08
335.5	2.2299e-05	1.5318e-12	-10.0	-2.5	-1.7267612847216398e-08
336.0	2.2298e-05	2.4259e-12	-10.0	-2.5	-1.8354618055550987e-08
336.5	2.2297e-05	2.507e-12	-10.0	-2.5	-1.9441015624993845e-08
337.0	2.2295e-05	2.9874e-12	-10.0	-2.5	-2.1526805555550552e-08
337.5	2.2297e-05	2.1946e-12	-10.0	-2.5	-1.9611987847216922e-08
338.0	2.2299e-05	2.1231e-12	-10.0	-2.5	-1.769656249999156e-08
338.5	2.2306e-05	2.7156e-12	-10.0	-2.5	-1.0780529513883832e-08
339.0	2.2301e-05	2.4307e-12	-10.0	-2.5	-1.586388888888358e-08
339.5	2.2301e-05	2.1863e-12	-10.0	-2.5	-1.5946640624994187e-08
340.0	2.2302e-05	1.8895e-12	-10.0	-2.5	-1.5028784722214257e-08
340.5	2.2301e-05	2.0266e-12	-10.0	-2.5	-1.611032118055037e-08
341.0	2.2301e-05	2.0325e-12	-10.0	-2.5	-1.6191249999995946e-08
341.5	2.2302e-05	2.2805e-12	-10.0	-2.5	-1.52715711805476e-08
342.0	2.2304e-05	2.6226e-12	-10.0	-2.5	-1.335128472221888e-08
342.5	2.2303e-05	2.2626e-12	-10.0	-2.5	-1.4430390624994843e-08
343.0	2.2304e-05	1.8656e-12	-10.0	-2.5	-1.3508888888884855e-08
343.5	2.2302e-05	1.9407e-12	-10.0	-2.5	-1.5586779513882936e-08
344.0	2.2302e-05	2.0981e-12	-10.0	-2.5	-1.5664062499995066e-08
344.5	2.2302e-05	2.1017e-12	-10.0	-2.5	-1.5740737847215464e-08
345.0	2.2306e-05	2.3341e-12	-10.0	-2.5	-1.1816805555548912e-08
345.5	2.2306e-05	2.5117e-12	-10.0	-2.5	-1.1892265624996012e-08
346.0	2.2305e-05	1.9443e-12	-10.0	-2.5	-1.2967118055550185e-08
346.5	2.2306e-05	2.1207e-12	-10.0	-2.5	-1.2041362847218406e-08
347.0	2.2306e-05	1.7583e-12	-10.0	-2.5	-1.21149999999937e-08
347.5	2.2304e-05	2.0373e-12	-10.0	-2.5	-1.4188029513885036e-08
348.0	2.2304e-05	1.9693e-12	-10.0	-2.5	-1.4260451388883644e-08
348.5	2.2305e-05	1.9312e-12	-10.0	-2.5	-1.3332265624995104e-08
349.0	2.2305e-05	2.054e-12	-10.0	-2.5	-1.3403472222217025e-08
349.5	2.2301e-05	2.0754e-12	-10.0	-2.5	-1.7474071180552598e-08
350.0	2.2303e-05	1.9097e-12	-10.0	-2.5	-1.5544062499993447e-08
350.5	2.2308e-05	2.0099e-12	-10.0	-2.5	-1.061344618054954e-08
351.0	2.2303e-05	2.5475e-12	-10.0	-2.5	-1.56822222222155e-08
351.5	2.2303e-05	2.5201e-12	-10.0	-2.5	-1.5750390624995705e-08
352.0	2.2307e-05	2.5058e-12	-10.0	-2.5	-1.1817951388885573e-08
352.5	2.2305e-05	2.2387e-12	-10.0	-2.5	-1.3884904513883313e-08
353.0	2.2306e-05	1.924e-12	-10.0	-2.5	-1.2951249999996296e-08
353.5	2.2303e-05	2.5797e-12	-10.0	-2.5	-1.6016987847216154e-08
354.0	2.2307e-05	2.3854e-12	-10.0	-2.5	-1.2082118055552649e-08
354.5	2.2306e-05	1.8621e-12	-10.0	-2.5	-1.3146640624994824e-08
355.0	2.2308e-05	1.6975e-12	-10.0	-2.5	-1.1210555555548853e-08
355.5	2.2313e-05	1.6093e-12	-10.0	-2.5	-6.273862847214738e-09
356.0	2.2314e-05	2.0039e-12	-10.0	-2.5	-5.336562499994274e-09
356.5	2.2314e-05	2.1481e-12	-10.0	-2.5	-5.398654513884271e-09
357.0	2.2317e-05	2.1219e-12	-10.0	-2.5	-2.4601388888827354e-09
357.5	2.2318e-05	2.1017e-12	-10.0	-2.5	-1.5210156249972418e-09
358.0	2.2315e-05	2.2316e-12	-10.0	-2.5	-4.581284722218623e-09
358.5	2.2316e-05	2.1684e-12	-10.0	-2.5	-3.640946180549667e-09
359.0	2.2317e-05	2.4462e-12	-10.0	-2.5	-2.699999999995756e-09
359.5	2.2316e-05	8.2512e-11	-10.0	-2.5	-3.758446180551111e-09
360.0	2.2317e-05	9.2106e-11	-10.0	-2.5	-2.816284722217125e-09
360.5	2.2321e-05	9.4199e-11	-10.0	-2.5	1.1264843750050059e-09
361.0	2.2323e-05	9.3577e-11	-10.0	-2.5	3.0698611111144825e-09
361.5	2.233e-05	9.3107e-11	-10.0	-2.5	1.001384548611649e-08
362.0	2.2333e-05	9.2131e-11	-10.0	-2.5	1.2958437500004845e-08
362.5	2.2335e-05	9.1044e-11	-10.0	-2.5	1.490363715278274e-08
363.0	2.2335e-05	9.0315e-11	-10.0	-2.5	1.484944444444798e-08
363.5	2.2339e-05	8.9805e-11	-10.0	-2.5	1.8795859375006946e-08
364.0	2.2343e-05	8.9301e-11	-10.0	-2.5	2.274288194444748e-08
364.5	2.2345e-05	8.86e-11	-10.0	-2.5	2.4690512152782134e-08
365.0	2.2346e-05	8.8792e-11	-10.0	-2.5	2.563875000000294e-08
365.5	2.2347e-05	8.8013e-11	-10.0	-2.5	2.6587595486115477e-08
366.0	2.2348e-05	8.7904e-11	-10.0	-2.5	2.7537048611116357e-08
366.5	2.2351e-05	8.7397e-11	-10.0	-2.5	3.048710937500319e-08
367.0	2.2359e-05	8.7587e-11	-10.0	-2.5	3.843777777778255e-08
367.5	2.2359e-05	8.6772e-11	-10.0	-2.5	3.838905381944966e-08
368.0	2.2363e-05	8.624e-11	-10.0	-2.5	4.234093750000371e-08
368.5	2.2364e-05	8.6947e-11	-10.0	-2.5	4.3293428819449697e-08
369.0	2.2367e-05	8.6719e-11	-10.0	-2.5	4.624652777778502e-08
369.5	2.2369e-05	8.6925e-11	-10.0	-2.5	4.820023437500311e-08
370.0	2.2371e-05	8.6472e-11	-10.0	-2.5	5.0154548611116315e-08
370.5	2.2372e-05	8.6752e-11	-10.0	-2.5	5.110947048611567e-08
371.0	2.2376e-05	8.6452e-11	-10.0	-2.5	5.506500000000656e-08
371.5	2.2376e-05	8.6496e-11	-10.0	-2.5	5.50211371527838e-08
372.0	2.238e-05	8.5653e-11	-10.0	-2.5	5.897788194444799e-08
372.5	2.238e-05	8.5776e-11	-10.0	-2.5	5.8935234375001914e-08
373.0	2.2382e-05	8.6021e-11	-10.0	-2.5	6.089319444444857e-08
373.5	2.2384e-05	8.5154e-11	-10.0	-2.5	6.285176215278356e-08
374.0	2.2385e-05	8.5733e-11	-10.0	-2.5	6.381093750000471e-08
374.5	2.2385e-05	8.5102e-11	-10.0	-2.5	6.37707204861154e-08
375.0	2.2386e-05	8.5068e-11	-10.0	-2.5	6.473111111111323e-08
375.5	2.2388e-05	8.5214e-11	-10.0	-2.5	6.669210937500499e-08
376.0	2.2386e-05	8.4627e-11	-10.0	-2.5	6.465371527777971e-08
376.5	2.2389e-05	8.546e-11	-10.0	-2.5	6.761592881944696e-08
377.0	2.2389e-05	8.4999e-11	-10.0	-2.5	6.757875000000275e-08
377.5	2.2388e-05	8.5489e-11	-10.0	-2.5	6.654217881944807e-08
378.0	2.2386e-05	8.5406e-11	-10.0	-2.5	6.450621527777955e-08
378.5	2.2385e-05	8.5098e-11	-10.0	-2.5	6.347085937500496e-08
379.0	2.2386e-05	8.521e-11	-10.0	-2.5	6.443611111111292e-08
379.5	2.2387e-05	8.4305e-11	-10.0	-2.5	6.540197048611601e-08
380.0	2.2388e-05	8.5268e-11	-10.0	-2.5	6.636843750000405e-08
380.5	2.2388e-05	8.5247e-11	-10.0	-2.5	6.633551215278163e-08
381.0	2.2387e-05	8.4868e-11	-10.0	-2.5	6.530319444444875e-08
381.5	2.2387e-05	8.5103e-11	-10.0	-2.5	6.52714843750064e-08
382.0	2.2391e-05	8.4871e-11	-10.0	-2.5	6.924038194444762e-08
382.5	2.2391e-05	8.4693e-11	-10.0	-2.5	6.920988715278196e-08
383.0	2.2388e-05	8.4645e-11	-10.0	-2.5	6.618000000000484e-08
383.5	2.239e-05	8.4798e-11	-10.0	-2.5	6.815072048611687e-08
384.0	2.2388e-05	8.5309e-11	-10.0	-2.5	6.612204861111524e-08
384.5	2.2388e-05	8.4635e-11	-10.0	-2.5	6.609398437500296e-08
385.0	2.2386e-05	8.4413e-11	-10.0	-2.5	6.40665277777814e-08
385.5	2.2387e-05	8.4488e-11	-10.0	-2.5	6.5039678819448e-08
386.0	2.239e-05	8.4447e-11	-10.0	-2.5	6.801343750000393e-08
386.5	2.2386e-05	8.4684e-11	-10.0	-2.5	6.398780381944641e-08
387.0	2.2385e-05	8.4341e-11	-10.0	-2.5	6.296277777778042e-08
387.5	2.2386e-05	8.4299e-11	-10.0	-2.5	6.393835937500378e-08
388.0	2.2386e-05	8.3467e-11	-10.0	-2.5	6.391454861111328e-08
388.5	2.2383e-05	8.3722e-11	-10.0	-2.5	6.089134548611472e-08
389.0	2.2386e-05	8.3726e-11	-10.0	-2.5	6.38687500000041e-08
389.5	2.2384e-05	8.4404e-11	-10.0	-2.5	6.184676215278441e-08
390.0	2.2385e-05	8.4239e-11	-10.0	-2.5	6.282538194444948e-08
390.5	2.2383e-05	8.4426e-11	-10.0	-2.5	6.080460937500309e-08
391.0	2.2384e-05	8.3935e-11	-10.0	-2.5	6.178444444444823e-08
391.5	2.2387e-05	8.3921e-11	-10.0	-2.5	6.476488715278272e-08
392.0	2.2389e-05	8.3954e-11	-10.0	-2.5	6.674593750000335e-08
392.5	2.2388e-05	8.409e-11	-10.0	-2.5	6.572759548611592e-08
393.0	2.2389e-05	8.4449e-11	-10.0	-2.5	6.670986111111444e-08
393.5	2.2387e-05	8.3744e-11	-10.0	-2.5	6.469273437500488e-08
394.0	2.2386e-05	8.3321e-11	-10.0	-2.5	6.367621527777909e-08
394.5	2.2379e-05	8.3692e-11	-10.0	-2.5	5.666030381944881e-08
395.0	2.2386e-05	8.4384e-11	-10.0	-2.5	6.364500000000369e-08
395.5	2.2386e-05	8.3771e-11	-10.0	-2.5	6.363030381944851e-08
396.0	2.2387e-05	8.4057e-11	-10.0	-2.5	6.461621527778386e-08
396.5	2.2384e-05	8.356e-11	-10.0	-2.5	6.160273437500556e-08
397.0	2.2382e-05	8.3482e-11	-10.0	-2.5	5.958986111111441e-08
397.5	2.2383e-05	8.3561e-11	-10.0	-2.5	6.057759548611479e-08
398.0	2.238e-05	8.4188e-11	-10.0	-2.5	5.756593750000152e-08
398.5	2.2381e-05	8.3582e-11	-10.0	-2.5	5.855488715278198e-08
399.0	2.2381e-05	8.3698e-11	-10.0	-2.5	5.8544444444448584e-08
399.5	2.2385e-05	8.3945e-11	-10.0	-2.5	6.253460937500214e-08
400.0	2.2382e-05	8.2886e-11	-10.0	-2.5	5.952538194444902e-08
400.5	2.2383e-05	8.3933e-11	-10.0	-2.5	6.051676215277946e-08
401.0	2.2382e-05	8.3654e-11	-10.0	-2.5	5.9508750000004023e-08
401.5	2.2381e-05	8.3705e-11	-10.0	-2.5	5.850134548611693e-08
402.0	2.238e-05	8.3815e-11	-10.0	-2.5	5.749454861111479e-08
402.5	2.2379e-05	8.4021e-11	-10.0	-2.5	5.6488359375004383e-08
403.0	2.2375e-05	8.3644e-11	-10.0	-2.5	5.248277777777913e-08
403.5	2.2374e-05	8.3876e-11	-10.0	-2.5	5.1477803819448796e-08
404.0	2.2373e-05	8.3824e-11	-10.0	-2.5	5.047343750000342e-08
404.5	2.2375e-05	8.3803e-11	-10.0	-2.5	5.2469678819446185e-08
405.0	2.2373e-05	8.3153e-11	-10.0	-2.5	5.046652777778208e-08
405.5	2.238e-05	8.3296e-11	-10.0	-2.5	5.746398437500233e-08
406.0	2.2374e-05	8.3567e-11	-10.0	-2.5	5.1462048611112914e-08
406.5	2.2378e-05	8.3643e-11	-10.0	-2.5	5.546072048611683e-08
407.0	2.2373e-05	8.3119e-11	-10.0	-2.5	5.04600000000029e-08
407.5	2.2371e-05	8.329e-11	-10.0	-2.5	4.845988715278051e-08
408.0	2.2369e-05	8.3083e-11	-10.0	-2.5	4.646038194444646e-08
408.5	2.2372e-05	8.3129e-11	-10.0	-2.5	4.9461484375001554e-08
409.0	2.2371e-05	8.3281e-11	-10.0	-2.5	4.8463194444446384e-08
409.5	2.2373e-05	8.3227e-11	-10.0	-2.5	5.046551215278275e-08
410.0	2.2369e-05	8.3346e-11	-10.0	-2.5	4.6468437500001074e-08
410.5	2.237e-05	8.3036e-11	-10.0	-2.5	4.747197048611532e-08
411.0	2.2369e-05	8.2852e-11	-10.0	-2.5	4.647611111111352e-08
411.5	2.2366e-05	8.3011e-11	-10.0	-2.5	4.348085937500246e-08
412.0	2.2367e-05	8.3011e-11	-10.0	-2.5	4.448621527778173e-08
412.5	2.2366e-05	8.3057e-11	-10.0	-2.5	4.3492178819448354e-08
413.0	2.2364e-05	8.3361e-11	-10.0	-2.5	4.149875000000451e-08
413.5	2.2362e-05	8.2941e-11	-10.0	-2.5	3.9505928819449015e-08
414.0	2.2363e-05	8.2794e-11	-10.0	-2.5	4.051371527778166e-08
414.5	2.2363e-05	8.3159e-11	-10.0	-2.5	4.052210937500385e-08
415.0	2.2362e-05	8.2769e-11	-10.0	-2.5	3.953111111111557e-08
415.5	2.2358e-05	8.2668e-11	-10.0	-2.5	3.554072048611245e-08
416.0	2.2356e-05	8.2614e-11	-10.0	-2.5	3.3550937500005445e-08
416.5	2.236e-05	8.3051e-11	-10.0	-2.5	3.756176215277961e-08
417.0	2.2361e-05	8.2314e-11	-10.0	-2.5	3.857319444444909e-08
417.5	2.2355e-05	8.2671e-11	-10.0	-2.5	3.2585234375001734e-08
418.0	2.2356e-05	8.2766e-11	-10.0	-2.5	3.35978819444479e-08
418.5	2.2352e-05	8.2214e-11	-10.0	-2.5	2.9611137152778228e-08
419.0	2.2354e-05	8.2496e-11	-10.0	-2.5	3.1625000000003276e-08
419.5	2.235e-05	1.4721e-11	-10.0	-2.5	2.7639470486117063e-08
420.0	2.2346e-05	4.6873e-12	-10.0	-2.5	2.3654548611112418e-08
420.5	2.2347e-05	7.1943e-12	-10.0	-2.5	2.467023437500369e-08
421.0	2.2344e-05	6.6221e-12	-10.0	-2.5	2.1686527777781313e-08
421.5	2.2347e-05	6.0272e-12	-10.0	-2.5	2.470342881945027e-08
422.0	2.2346e-05	6.1309e-12	-10.0	-2.5	2.3720937500002186e-08
422.5	2.2345e-05	5.9378e-12	-10.0	-2.5	2.2739053819449223e-08
423.0	2.2343e-05	5.7709e-12	-10.0	-2.5	2.0757777777779022e-08
423.5	2.2343e-05	5.6302e-12	-10.0	-2.5	2.077710937500155e-08
424.0	2.2341e-05	5.6767e-12	-10.0	-2.5	1.8797048611111423e-08
424.5	2.2338e-05	5.2214e-12	-10.0	-2.5	1.5817595486114223e-08
425.0	2.2334e-05	4.9865e-12	-10.0	-2.5	1.1838750000003174e-08
425.5	2.2336e-05	5.1856e-12	-10.0	-2.5	1.386051215278346e-08
426.0	2.2334e-05	5.0557e-12	-10.0	-2.5	1.1882881944446706e-08
426.5	2.2328e-05	4.5514e-12	-10.0	-2.5	5.905859375003077e-09
427.0	2.2325e-05	4.4727e-12	-10.0	-2.5	2.9294444444475927e-09
427.5	2.2326e-05	4.5168e-12	-10.0	-2.5	3.953637152779058e-09
428.0	2.2324e-05	4.1306e-12	-10.0	-2.5	1.9784375000024535e-09
428.5	2.2321e-05	4.3535e-12	-10.0	-2.5	-9.96154513888001e-10
429.0	2.2321e-05	4.7362e-12	-10.0	-2.5	-9.701388888869221e-10
429.5	2.2317e-05	4.1401e-12	-10.0	-2.5	-4.943515624996107e-09
430.0	2.2317e-05	4.3654e-12	-10.0	-2.5	-4.9162847222183415e-09
430.5	2.2319e-05	3.891e-12	-10.0	-2.5	-2.888446180551236e-09
431.0	2.2319e-05	4.3106e-12	-10.0	-2.5	-2.8599999999967844e-09
431.5	2.2316e-05	4.0495e-12	-10.0	-2.5	-5.8309461805504034e-09
432.0	2.2313e-05	4.1997e-12	-10.0	-2.5	-8.801284722219067e-09
432.5	2.2314e-05	3.6859e-12	-10.0	-2.5	-7.771015624997394e-09
433.0	2.2313e-05	3.3665e-12	-10.0	-2.5	-8.740138888884986e-09
433.5	2.2315e-05	3.5739e-12	-10.0	-2.5	-6.708654513887821e-09
434.0	2.2313e-05	3.8445e-12	-10.0	-2.5	-8.676562499994144e-09
434.5	2.231e-05	3.6538e-12	-10.0	-2.5	-1.1643862847217704e-08
435.0	2.2312e-05	4.0603e-12	-10.0	-2.5	-9.610555555552121e-09
435.5	2.2308e-05	3.829e-12	-10.0	-2.5	-1.35766406249978e-08
436.0	2.2308e-05	3.8993e-12	-10.0	-2.5	-1.354211805555314e-08
436.5	2.2308e-05	4.0269e-12	-10.0	-2.5	-1.3506987847220137e-08
437.0	2.2311e-05	3.9566e-12	-10.0	-2.5	-1.0471249999995601e-08
437.5	2.231e-05	3.7003e-12	-10.0	-2.5	-1.1434904513884717e-08
438.0	2.2308e-05	3.7837e-12	-10.0	-2.5	-1.3397951388884294e-08
438.5	2.2306e-05	3.2127e-12	-10.0	-2.5	-1.5360390624998915e-08
439.0	2.2306e-05	3.6955e-12	-10.0	-2.5	-1.532222222222081e-08
439.5	2.2307e-05	3.5584e-12	-10.0	-2.5	-1.4283446180555554e-08
440.0	2.2308e-05	3.6287e-12	-10.0	-2.5	-1.324406249999518e-08
440.5	2.231e-05	3.3331e-12	-10.0	-2.5	-1.1204071180551047e-08
441.0	2.2308e-05	3.8791e-12	-10.0	-2.5	-1.3163472222217176e-08
441.5	2.2303e-05	3.4356e-12	-10.0	-2.5	-1.8122265624998153e-08
442.0	2.2304e-05	3.2055e-12	-10.0	-2.5	-1.7080451388887794e-08
442.5	2.2302e-05	3.3259e-12	-10.0	-2.5	-1.9038029513885506e-08
443.0	2.2301e-05	3.4869e-12	-10.0	-2.5	-1.999499999999946e-08
443.5	2.2303e-05	3.2115e-12	-10.0	-2.5	-1.795136284721849e-08
444.0	2.2303e-05	2.9516e-12	-10.0	-2.5	-1.7907118055553563e-08
444.5	2.2301e-05	3.3569e-12	-10.0	-2.5	-1.9862265624997902e-08
445.0	2.2297e-05	3.0959e-12	-10.0	-2.5	-2.3816805555551508e-08
445.5	2.2299e-05	3.5584e-12	-10.0	-2.5	-2.1770737847217166e-08
446.0	2.2296e-05	3.4141e-12	-10.0	-2.5	-2.472406249999528e-08
446.5	2.2295e-05	3.0005e-12	-10.0	-2.5	-2.5676779513887442e-08
447.0	2.2297e-05	2.867e-12	-10.0	-2.5	-2.3628888888884683e-08
447.5	2.2298e-05	3.252e-12	-10.0	-2.5	-2.258039062499916e-08
448.0	2.23e-05	3.3426e-12	-10.0	-2.5	-2.0531284722219716e-08
448.5	2.2296e-05	3.0124e-12	-10.0	-2.5	-2.448157118055153e-08
449.0	2.2301e-05	3.3295e-12	-10.0	-2.5	-1.9431249999998985e-08
449.5	2.2297e-05	3.0935e-12	-10.0	-2.5	-2.3380321180554113e-08
450.0	2.2299e-05	3.0816e-12	-10.0	-2.5	-2.1328784722217907e-08
450.5	2.2301e-05	3.2818e-12	-10.0	-2.5	-1.9276640624996745e-08
451.0	2.2304e-05	3.2425e-12	-10.0	-2.5	-1.6223888888888436e-08
451.5	2.2301e-05	3.0863e-12	-10.0	-2.5	-1.9170529513888e-08
452.0	2.23e-05	3.0446e-12	-10.0	-2.5	-2.0116562499998222e-08
452.5	2.2299e-05	3.1185e-12	-10.0	-2.5	-2.1061987847216713e-08
453.0	2.23e-05	3.1781e-12	-10.0	-2.5	-2.000680555555264e-08
453.5	2.23e-05	2.5523e-12	-10.0	-2.5	-1.995101562499564e-08
454.0	2.2304e-05	2.2006e-12	-10.0	-2.5	-1.589461805555508e-08
454.5	2.2301e-05	2.9397e-12	-10.0	-2.5	-1.8837612847221195e-08
455.0	2.2303e-05	2.8324e-12	-10.0	-2.5	-1.677999999999817e-08
455.5	2.2302e-05	2.5392e-12	-10.0	-2.5	-1.77217795138866e-08
456.0	2.2307e-05	2.8861e-12	-10.0	-2.5	-1.2662951388887087e-08
456.5	2.2307e-05	2.4116e-12	-10.0	-2.5	-1.2603515625000028e-08
457.0	2.2308e-05	2.4605e-12	-10.0	-2.5	-1.1543472222219045e-08
457.5	2.2308e-05	2.8849e-12	-10.0	-2.5	-1.1482821180551912e-08
458.0	2.2309e-05	2.7263e-12	-10.0	-2.5	-1.0421562499997631e-08
458.5	2.2311e-05	2.8157e-12	-10.0	-2.5	-8.359696180552814e-09
459.0	2.231e-05	2.7263e-12	-10.0	-2.5	-9.297222222216068e-09
459.5	2.2309e-05	1.9884e-12	-10.0	-2.5	-1.0234140624997755e-08
460.0	2.2309e-05	2.166e-12	-10.0	-2.5	-1.0170451388885518e-08
460.5	2.2307e-05	2.5415e-12	-10.0	-2.5	-1.2106154513885935e-08
461.0	2.2306e-05	2.1899e-12	-10.0	-2.5	-1.3041249999995816e-08
461.5	2.2307e-05	2.5213e-12	-10.0	-2.5	-1.1975737847219744e-08
462.0	2.2305e-05	2.3854e-12	-10.0	-2.5	-1.3909618055551743e-08
462.5	2.2303e-05	2.687e-12	-10.0	-2.5	-1.5842890624998788e-08
463.0	2.2306e-05	2.8181e-12	-10.0	-2.5	-1.2775555555553301e-08
463.5	2.2308e-05	3.1066e-12	-10.0	-2.5	-1.0707612847218276e-08
464.0	2.2307e-05	2.5749e-12	-10.0	-2.5	-1.1639062499998098e-08
464.5	2.2306e-05	2.6834e-12	-10.0	-2.5	-1.2569904513886189e-08
465.0	2.2306e-05	2.4116e-12	-10.0	-2.5	-1.2500138888887132e-08
465.5	2.2304e-05	3.1829e-12	-10.0	-2.5	-1.442976562499734e-08
466.0	2.2309e-05	2.358e-12	-10.0	-2.5	-9.358784722220798e-09
466.5	2.2307e-05	2.5475e-12	-10.0	-2.5	-1.128719618055432e-08
467.0	2.2312e-05	2.4712e-12	-10.0	-2.5	-6.2149999999977035e-09
467.5	2.231e-05	2.6286e-12	-10.0	-2.5	-8.142196180551151e-09
468.0	2.2311e-05	2.2864e-12	-10.0	-2.5	-7.0687847222198426e-09
468.5	2.2316e-05	2.5904e-12	-10.0	-2.5	-1.9947656249948078e-09
469.0	2.2316e-05	2.2042e-12	-10.0	-2.5	-1.920138888885617e-09
469.5	2.2314e-05	2.1911e-12	-10.0	-2.5	-3.844904513885692e-09
470.0	2.2317e-05	2.8217e-12	-10.0	-2.5	-7.690624999966253e-10
470.5	2.2317e-05	2.7037e-12	-10.0	-2.5	-6.92612847219017e-10
471.0	2.2316e-05	2.5225e-12	-10.0	-2.5	-1.61555555555187e-09
471.5	2.2315e-05	2.6143e-12	-10.0	-2.5	-2.53789062499638e-09
472.0	2.2316e-05	2.836e-12	-10.0	-2.5	-1.4596180555515492e-09
472.5	2.2314e-05	3.041e-12	-10.0	-2.5	-3.3807378472181773e-09
473.0	2.2317e-05	2.1648e-12	-10.0	-2.5	-3.0124999999566306e-10
473.5	2.2316e-05	2.476e-12	-10.0	-2.5	-1.221154513883412e-09
474.0	2.2316e-05	2.3007e-12	-10.0	-2.5	-1.1404513888840133e-09
474.5	2.2316e-05	2.811e-12	-10.0	-2.5	-1.0591406249962714e-09
475.0	2.2315e-05	2.4366e-12	-10.0	-2.5	-1.977222222218991e-09
475.5	2.2313e-05	2.1839e-12	-10.0	-2.5	-3.894696180552172e-09
476.0	2.2316e-05	2.4033e-12	-10.0	-2.5	-8.115624999962103e-10
476.5	2.2315e-05	2.5404e-12	-10.0	-2.5	-1.7278211805539002e-09
477.0	2.2318e-05	2.8503e-12	-10.0	-2.5	1.3565277777787476e-09
477.5	2.2319e-05	2.0707e-12	-10.0	-2.5	2.4414843750055176e-09
478.0	2.232e-05	2.2006e-12	-10.0	-2.5	3.5270486111138545e-09
478.5	2.2317e-05	2.3735e-12	-10.0	-2.5	6.132204861153162e-10
479.0	2.2319e-05	2.2292e-12	-10.0	-2.5	2.700000000002532e-09
479.5	2.2321e-05	7.9651e-11	-10.0	-2.5	4.787387152778091e-09
480.0	2.2324e-05	9.1352e-11	-10.0	-2.5	7.875381944447574e-09
480.5	2.2327e-05	9.3332e-11	-10.0	-2.5	1.0963984375005401e-08
481.0	2.233e-05	9.2558e-11	-10.0	-2.5	1.4053194444448182e-08
481.5	2.2331e-05	9.2143e-11	-10.0	-2.5	1.5143012152781698e-08
482.0	2.2331e-05	9.1323e-11	-10.0	-2.5	1.523343750000475e-08
482.5	2.2334e-05	9.0035e-11	-10.0	-2.5	1.832447048611595e-08
483.0	2.2336e-05	9.0134e-11	-10.0	-2.5	2.041611111111669e-08
483.5	2.2339e-05	8.8245e-11	-10.0	-2.5	2.3508359375004574e-08
484.0	2.234e-05	8.8218e-11	-10.0	-2.5	2.4601215277779805e-08
484.5	2.2344e-05	8.7982e-11	-10.0	-2.5	2.8694678819449958e-08
485.0	2.2349e-05	8.7519e-11	-10.0	-2.5	3.378875000000387e-08
485.5	2.2347e-05	8.7535e-11	-10.0	-2.5	3.188342881944772e-08
486.0	2.2349e-05	8.7471e-11	-10.0	-2.5	3.3978715277778514e-08
486.5	2.2352e-05	8.696e-11	-10.0	-2.5	3.7074609375003235e-08
487.0	2.2356e-05	8.6335e-11	-10.0	-2.5	4.11711111111151e-08
487.5	2.2356e-05	8.634e-11	-10.0	-2.5	4.126822048611671e-08
488.0	2.236e-05	8.6374e-11	-10.0	-2.5	4.5365937500001875e-08
488.5	2.2353e-05	8.5915e-11	-10.0	-2.5	3.846426215278176e-08
489.0	2.2358e-05	8.5882e-11	-10.0	-2.5	4.3563194444445804e-08
489.5	2.2361e-05	8.6122e-11	-10.0	-2.5	4.666273437500397e-08
490.0	2.2363e-05	8.608e-11	-10.0	-2.5	4.876288194444829e-08
490.5	2.2362e-05	8.5205e-11	-10.0	-2.5	4.786363715278115e-08
491.0	2.2361e-05	8.5353e-11	-10.0	-2.5	4.696500000000574e-08
491.5	2.2364e-05	8.6048e-11	-10.0	-2.5	5.006697048611728e-08
492.0	2.2364e-05	8.4928e-11	-10.0	-2.5	5.0169548611117364e-08
492.5	2.236e-05	8.5335e-11	-10.0	-2.5	4.6272734375003795e-08
493.0	2.2363e-05	8.6148e-11	-10.0	-2.5	4.9376527777780365e-08
493.5	2.2364e-05	8.5155e-11	-10.0	-2.5	5.048092881944767e-08
494.0	2.2366e-05	8.4773e-11	-10.0	-2.5	5.258593750000212e-08
494.5	2.2364e-05	8.4957e-11	-10.0	-2.5	5.06915538194497e-08
495.0	2.2365e-05	8.51e-11	-10.0	-2.5	5.179777777778203e-08
495.5	2.2368e-05	8.4692e-11	-10.0	-2.5	5.4904609375003706e-08
496.0	2.2367e-05	8.5143e-11	-10.0	-2.5	5.401204861111512e-08
496.5	2.2367e-05	8.4832e-11	-10.0	-2.5	5.4120095486117064e-08
497.0	2.2368e-05	8.4546e-11	-10.0	-2.5	5.522875000000277e-08
497.5	2.2367e-05	8.4621e-11	-10.0	-2.5	5.43380121527826e-08
498.0	2.2366e-05	8.477e-11	-10.0	-2.5	5.344788194444738e-08
498.5	2.2369e-05	8.5064e-11	-10.0	-2.5	5.6558359375002504e-08
499.0	2.2366e-05	8.4321e-11	-10.0	-2.5	5.3669444444446365e-08
499.5	2.2369e-05	8.4069e-11	-10.0	-2.5	5.678113715278156e-08
500.0	2.2367e-05	8.404e-11	-10.0	-2.5	5.48934375000043e-08
