File Name: 18_Sample6_device1_trfSat_dark_final.dat
File Data: 17/11/2023	14:17:12
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6550E+5	1.0000E+0	2.0320E-10	-1.4000E+1	-1.0391E-10
1.6600E+5	1.0000E+0	1.4729E-10	-1.4500E+1	-1.0432E-10
1.6650E+5	1.0000E+0	1.1362E-10	-1.5000E+1	-1.0306E-10
1.6700E+5	1.0000E+0	9.2916E-11	-1.5500E+1	-2.5067E-10
1.6750E+5	1.0000E+0	7.1411E-11	-1.6000E+1	-1.0631E-10
1.6800E+5	1.0000E+0	5.6980E-11	-1.6500E+1	-1.0626E-10
1.6850E+5	1.0000E+0	4.8131E-11	-1.7000E+1	-1.0717E-10
1.6900E+5	1.0000E+0	4.3874E-11	-1.7500E+1	-1.0859E-10
1.6950E+5	1.0000E+0	3.7848E-11	-1.8000E+1	-1.1054E-10
1.7000E+5	1.0000E+0	3.5157E-11	-1.8500E+1	-1.1024E-10
1.7050E+5	1.0000E+0	3.4475E-11	-1.9000E+1	-1.1155E-10
1.7100E+5	1.0000E+0	3.4487E-11	-1.9500E+1	-1.1400E-10
1.7150E+5	1.0000E+0	3.2269E-11	-2.0000E+1	-1.1581E-10
1.7200E+5	1.0000E+0	3.1186E-11	-2.0500E+1	-1.1772E-10
1.7250E+5	1.0000E+0	3.3619E-11	-2.1000E+1	-1.1766E-10
1.7300E+5	1.0000E+0	3.0053E-11	-2.1500E+1	-1.1741E-10
1.7350E+5	1.0000E+0	2.9533E-11	-2.2000E+1	-1.1758E-10
1.7400E+5	1.0000E+0	3.7786E-11	-2.2500E+1	-1.2303E-10
1.7450E+5	1.0000E+0	3.0255E-11	-2.3000E+1	-1.2145E-10
1.7500E+5	1.0000E+0	3.1121E-11	-2.3500E+1	-1.1764E-10
1.7550E+5	1.0000E+0	3.0419E-11	-2.4000E+1	-1.2065E-10
1.7600E+5	1.0000E+0	2.7474E-11	-2.4500E+1	-1.1888E-10
1.7650E+5	1.0000E+0	2.9099E-11	-2.5000E+1	-1.1811E-10
1.7700E+5	1.0000E+0	3.6520E-11	-2.5500E+1	-1.2665E-10
1.7750E+5	1.0000E+0	3.2564E-11	-2.6000E+1	-1.2676E-10
1.7800E+5	1.0000E+0	2.5847E-11	-2.6500E+1	-1.1969E-10
1.7850E+5	1.0000E+0	2.6879E-11	-2.7000E+1	-1.2022E-10
1.7900E+5	1.0000E+0	2.7647E-11	-2.7500E+1	-1.2111E-10
1.7950E+5	1.0000E+0	2.9757E-11	-2.8000E+1	-1.2278E-10
1.8000E+5	1.0000E+0	3.2661E-11	-2.8500E+1	-1.2710E-10
1.8050E+5	1.0000E+0	3.2129E-11	-2.9000E+1	-1.2717E-10
1.8100E+5	1.0000E+0	3.7100E-11	-2.9500E+1	-1.3269E-10
1.8150E+5	1.0000E+0	3.6694E-11	-3.0000E+1	-1.3373E-10
1.8200E+5	1.0000E+0	3.7210E-11	-3.0500E+1	-1.2094E-10
1.8250E+5	1.0000E+0	4.2536E-11	-3.1000E+1	-2.8509E-10
1.8300E+5	1.0000E+0	3.8961E-11	-3.1500E+1	-1.3862E-10
1.8350E+5	1.0000E+0	3.7636E-11	-3.2000E+1	-1.3565E-10
1.8400E+5	1.0000E+0	3.4575E-11	-3.2500E+1	-1.3769E-10
1.8450E+5	1.0000E+0	3.2661E-11	-3.3000E+1	-1.3508E-10
1.8500E+5	1.0000E+0	3.2281E-11	-3.3500E+1	-1.3560E-10
1.8550E+5	1.0000E+0	3.3389E-11	-3.4000E+1	-1.3753E-10
1.8600E+5	1.0000E+0	3.4771E-11	-3.4500E+1	-1.3949E-10
1.8650E+5	1.0000E+0	3.6329E-11	-3.5000E+1	-1.4247E-10
1.8700E+5	1.0000E+0	3.7478E-11	-3.5500E+1	-1.4330E-10
1.8750E+5	1.0000E+0	3.8973E-11	-3.6000E+1	-1.4934E-10
1.8800E+5	1.0000E+0	3.6023E-11	-3.6500E+1	-1.4590E-10
1.8850E+5	1.0000E+0	3.6880E-11	-3.7000E+1	-1.4816E-10
1.8900E+5	1.0000E+0	3.7026E-11	-3.7500E+1	-1.5060E-10
1.8950E+5	1.0000E+0	3.9110E-11	-3.8000E+1	-1.5252E-10
1.9000E+5	1.0000E+0	4.0237E-11	-3.8500E+1	-1.5364E-10
1.9050E+5	1.0000E+0	4.0065E-11	-3.9000E+1	-1.5637E-10
1.9100E+5	1.0000E+0	3.9872E-11	-3.9500E+1	-1.5816E-10
1.9150E+5	1.0000E+0	4.2249E-11	-4.0000E+1	-1.6056E-10
1.9200E+5	1.0000E+0	4.8392E-11	-4.0500E+1	-1.6352E-10
1.9250E+5	1.0000E+0	4.4748E-11	-4.1000E+1	-1.6294E-10
1.9300E+5	1.0000E+0	5.2116E-11	-4.1500E+1	-1.6744E-10
1.9350E+5	1.0000E+0	5.0678E-11	-4.2000E+1	-1.7176E-10
1.9400E+5	1.0000E+0	5.0520E-11	-4.2500E+1	-1.7396E-10
1.9450E+5	1.0000E+0	5.4252E-11	-4.3000E+1	-1.7341E-10
1.9500E+5	1.0000E+0	5.1496E-11	-4.3500E+1	-1.7492E-10
1.9550E+5	1.0000E+0	5.3582E-11	-4.4000E+1	-1.7832E-10
1.9600E+5	1.0000E+0	5.1025E-11	-4.4500E+1	-1.8035E-10
1.9650E+5	1.0000E+0	4.9088E-11	-4.5000E+1	-1.7907E-10
1.9700E+5	1.0000E+0	4.5338E-11	-4.5500E+1	-1.7534E-10
1.9750E+5	1.0000E+0	5.9173E-11	-4.6000E+1	-3.3541E-10
1.9800E+5	1.0000E+0	6.1359E-11	-4.6500E+1	-2.0283E-10
1.9850E+5	1.0000E+0	5.6069E-11	-4.7000E+1	-2.0048E-10
1.9900E+5	1.0000E+0	5.3902E-11	-4.7500E+1	-1.9676E-10
1.9950E+5	1.0000E+0	5.1550E-11	-4.8000E+1	-1.9961E-10
2.0000E+5	1.0000E+0	5.1408E-11	-4.8500E+1	-2.0112E-10
2.0050E+5	1.0000E+0	4.9878E-11	-4.9000E+1	-2.0153E-10
2.0100E+5	1.0000E+0	5.2973E-11	-4.9500E+1	-2.1019E-10
2.0150E+5	1.0000E+0	4.9309E-11	-5.0000E+1	-2.1170E-10
