File Name: 01_Sample6_device1_trfSat_dark_hor.dat
File Data: 16/11/2023	10:28:14
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.0100E+5	1.0000E+0	1.8218E-7	5.0500E+1	-4.8161E-13
1.0150E+5	1.0000E+0	1.8142E-7	5.0000E+1	-6.6042E-13
1.0200E+5	1.0000E+0	1.8155E-7	4.9500E+1	-5.5790E-13
1.0250E+5	1.0000E+0	1.8169E-7	4.9000E+1	-5.1618E-13
1.0300E+5	1.0000E+0	1.8177E-7	4.8500E+1	-4.4823E-13
1.0350E+5	1.0000E+0	1.8102E-7	4.8000E+1	-6.0678E-13
1.0400E+5	1.0000E+0	1.8116E-7	4.7500E+1	-6.1035E-13
1.0450E+5	1.0000E+0	1.8132E-7	4.7000E+1	-4.1604E-13
1.0500E+5	1.0000E+0	1.8173E-7	4.6500E+1	-2.9087E-13
1.0550E+5	1.0000E+0	1.8165E-7	4.6000E+1	-6.6876E-13
1.0600E+5	1.0000E+0	1.8090E-7	4.5500E+1	-3.8743E-13
1.0650E+5	1.0000E+0	1.8094E-7	4.5000E+1	-3.7551E-13
1.0700E+5	1.0000E+0	1.8089E-7	4.4500E+1	-5.3048E-13
1.0750E+5	1.0000E+0	1.8128E-7	4.4000E+1	-7.7963E-13
1.0800E+5	1.0000E+0	1.8191E-7	4.3500E+1	-6.0201E-13
1.0850E+5	1.0000E+0	1.8135E-7	4.3000E+1	-2.1815E-13
1.0900E+5	1.0000E+0	1.8170E-7	4.2500E+1	-6.5923E-13
1.0950E+5	1.0000E+0	1.8157E-7	4.2000E+1	-3.7670E-13
1.1000E+5	1.0000E+0	1.8142E-7	4.1500E+1	-2.1100E-13
1.1050E+5	1.0000E+0	1.8092E-7	4.1000E+1	-6.9618E-13
