File Name: 30_Sample6_device1_trfSat_dark.dat
File Data: 21/11/2023	10:36:04
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
7.3000E+4	1.0000E+0	3.1222E-5	2.2500E+1	8.3620E-11
7.3500E+4	1.0000E+0	3.2425E-5	2.3000E+1	8.4113E-11
7.4000E+4	1.0000E+0	3.3634E-5	2.3500E+1	8.3692E-11
7.4500E+4	1.0000E+0	3.4851E-5	2.4000E+1	8.4208E-11
7.5000E+4	1.0000E+0	3.6106E-5	2.4500E+1	8.4832E-11
7.5500E+4	1.0000E+0	3.7326E-5	2.5000E+1	8.4832E-11
7.6000E+4	1.0000E+0	3.8582E-5	2.5500E+1	1.0548E-10
7.6500E+4	1.0000E+0	3.9873E-5	2.6000E+1	1.0592E-10
7.7000E+4	1.0000E+0	4.1133E-5	2.6500E+1	8.5326E-11
7.7500E+4	1.0000E+0	4.2421E-5	2.7000E+1	8.6139E-11
7.8000E+4	1.0000E+0	4.3720E-5	2.7500E+1	8.5620E-11
7.8500E+4	1.0000E+0	4.5016E-5	2.8000E+1	8.5900E-11
7.9000E+4	1.0000E+0	4.6328E-5	2.8500E+1	8.6464E-11
7.9500E+4	1.0000E+0	4.7588E-5	2.9000E+1	8.6967E-11
8.0000E+4	1.0000E+0	4.8897E-5	2.9500E+1	8.5921E-11
8.0500E+4	1.0000E+0	5.0176E-5	3.0000E+1	8.6656E-11
8.1000E+4	1.0000E+0	5.1481E-5	3.0500E+1	8.8598E-11
8.1500E+4	1.0000E+0	5.2772E-5	3.1000E+1	8.8413E-11
8.2000E+4	1.0000E+0	5.4075E-5	3.1500E+1	8.9964E-11
8.2500E+4	1.0000E+0	5.5335E-5	3.2000E+1	8.9111E-11
8.3000E+4	1.0000E+0	5.6601E-5	3.2500E+1	8.9092E-11
8.3500E+4	1.0000E+0	5.7881E-5	3.3000E+1	8.9408E-11
8.4000E+4	1.0000E+0	5.9186E-5	3.3500E+1	8.9871E-11
8.4500E+4	1.0000E+0	6.0437E-5	3.4000E+1	9.9200E-11
8.5000E+4	1.0000E+0	6.1694E-5	3.4500E+1	9.6400E-11
8.5500E+4	1.0000E+0	6.2927E-5	3.5000E+1	9.6205E-11
8.6000E+4	1.0000E+0	6.4175E-5	3.5500E+1	9.4491E-11
8.6500E+4	1.0000E+0	6.5364E-5	3.6000E+1	9.2049E-11
8.7000E+4	1.0000E+0	6.6576E-5	3.6500E+1	9.1939E-11
8.7500E+4	1.0000E+0	6.7770E-5	3.7000E+1	9.0452E-11
8.8000E+4	1.0000E+0	6.8955E-5	3.7500E+1	9.1977E-11
8.8500E+4	1.0000E+0	7.0154E-5	3.8000E+1	9.5558E-11
8.9000E+4	1.0000E+0	7.1314E-5	3.8500E+1	1.0601E-10
8.9500E+4	1.0000E+0	7.2461E-5	3.9000E+1	1.1509E-10
9.0000E+4	1.0000E+0	7.3581E-5	3.9500E+1	1.1429E-10
9.0500E+4	1.0000E+0	7.4705E-5	4.0000E+1	1.0794E-10
9.1000E+4	1.0000E+0	7.5812E-5	4.0500E+1	9.5739E-11
9.1500E+4	1.0000E+0	7.6911E-5	4.1000E+1	2.4727E-10
9.2000E+4	1.0000E+0	7.8003E-5	4.1500E+1	9.7663E-11
9.2500E+4	1.0000E+0	7.9068E-5	4.2000E+1	9.9359E-11
9.3000E+4	1.0000E+0	8.0133E-5	4.2500E+1	9.8537E-11
9.3500E+4	1.0000E+0	8.1201E-5	4.3000E+1	9.9601E-11
9.4000E+4	1.0000E+0	8.2225E-5	4.3500E+1	1.0034E-10
