File Name: 07_Sample14_device4_trfsat_dark_final.dat
File Data: 15/11/2023	13:00:03
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
8.4000E+4	1.0000E+0	3.2673E-5	3.3500E+1	3.0235E-10
8.4500E+4	1.0000E+0	3.3010E-5	3.4000E+1	3.0351E-10
8.5000E+4	1.0000E+0	3.3359E-5	3.4500E+1	3.0166E-10
8.5500E+4	1.0000E+0	3.3697E-5	3.5000E+1	3.0190E-10
8.6000E+4	1.0000E+0	3.4082E-5	3.5500E+1	3.0724E-10
8.6500E+4	1.0000E+0	3.4399E-5	3.6000E+1	3.0785E-10
8.7000E+4	1.0000E+0	3.4742E-5	3.6500E+1	3.0731E-10
8.7500E+4	1.0000E+0	3.5104E-5	3.7000E+1	3.0497E-10
8.8000E+4	1.0000E+0	3.5488E-5	3.7500E+1	3.0368E-10
8.8500E+4	1.0000E+0	3.5814E-5	3.8000E+1	3.0358E-10
8.9000E+4	1.0000E+0	3.6206E-5	3.8500E+1	3.0222E-10
8.9500E+4	1.0000E+0	3.6531E-5	3.9000E+1	3.0797E-10
9.0000E+4	1.0000E+0	3.6863E-5	3.9500E+1	3.0692E-10
9.0500E+4	1.0000E+0	3.7231E-5	4.0000E+1	3.0470E-10
9.1000E+4	1.0000E+0	3.7596E-5	4.0500E+1	2.6174E-10
9.1500E+4	1.0000E+0	3.7924E-5	4.1000E+1	5.5785E-10
9.2000E+4	1.0000E+0	3.8315E-5	4.1500E+1	3.1646E-10
9.2500E+4	1.0000E+0	3.8659E-5	4.2000E+1	3.0700E-10
9.3000E+4	1.0000E+0	3.9057E-5	4.2500E+1	3.0594E-10
9.3500E+4	1.0000E+0	3.9388E-5	4.3000E+1	3.0539E-10
9.4000E+4	1.0000E+0	3.9725E-5	4.3500E+1	3.0353E-10
9.4500E+4	1.0000E+0	4.0064E-5	4.4000E+1	3.0435E-10
9.5000E+4	1.0000E+0	4.0479E-5	4.4500E+1	3.0789E-10
9.5500E+4	1.0000E+0	4.0812E-5	4.5000E+1	3.0754E-10
9.6000E+4	1.0000E+0	4.1174E-5	4.5500E+1	3.0722E-10
9.6500E+4	1.0000E+0	4.1544E-5	4.6000E+1	3.0967E-10
9.7000E+4	1.0000E+0	4.1905E-5	4.6500E+1	3.0586E-10
9.7500E+4	1.0000E+0	4.2241E-5	4.7000E+1	3.0403E-10
9.8000E+4	1.0000E+0	4.2599E-5	4.7500E+1	3.0886E-10
9.8500E+4	1.0000E+0	4.2985E-5	4.8000E+1	3.0449E-10
9.9000E+4	1.0000E+0	4.3334E-5	4.8500E+1	3.0916E-10
9.9500E+4	1.0000E+0	4.3644E-5	4.9000E+1	3.0703E-10
1.0000E+5	1.0000E+0	4.3996E-5	4.9500E+1	3.1051E-10
1.0050E+5	1.0000E+0	4.4367E-5	5.0000E+1	3.0366E-10
1.0100E+5	1.0000E+0	4.4740E-5	5.0500E+1	3.0573E-10
1.0150E+5	1.0000E+0	4.4418E-5	5.0000E+1	-2.4393E-10
1.0200E+5	1.0000E+0	4.4037E-5	4.9500E+1	-2.8416E-10
1.0250E+5	1.0000E+0	4.3606E-5	4.9000E+1	-2.8321E-10
1.0300E+5	1.0000E+0	4.3199E-5	4.8500E+1	-2.8971E-10
1.0350E+5	1.0000E+0	4.2852E-5	4.8000E+1	-2.9344E-10
1.0400E+5	1.0000E+0	4.2422E-5	4.7500E+1	-2.9049E-10
1.0450E+5	1.0000E+0	4.1992E-5	4.7000E+1	-2.9468E-10
1.0500E+5	1.0000E+0	4.1636E-5	4.6500E+1	-2.9427E-10
1.0550E+5	1.0000E+0	4.1251E-5	4.6000E+1	-3.0303E-10
1.0600E+5	1.0000E+0	4.0798E-5	4.5500E+1	-2.8661E-10
1.0650E+5	1.0000E+0	4.0480E-5	4.5000E+1	-5.3716E-10
1.0700E+5	1.0000E+0	4.0079E-5	4.4500E+1	-3.0427E-10
1.0750E+5	1.0000E+0	3.9672E-5	4.4000E+1	-3.0616E-10
1.0800E+5	1.0000E+0	3.9267E-5	4.3500E+1	-3.0355E-10
1.0850E+5	1.0000E+0	3.8872E-5	4.3000E+1	-3.0319E-10
1.0900E+5	1.0000E+0	3.8489E-5	4.2500E+1	-3.0423E-10
1.0950E+5	1.0000E+0	3.8137E-5	4.2000E+1	-3.1105E-10
1.1000E+5	1.0000E+0	3.7717E-5	4.1500E+1	-3.1026E-10
1.1050E+5	1.0000E+0	3.7364E-5	4.1000E+1	-3.0568E-10
1.1100E+5	1.0000E+0	3.7008E-5	4.0500E+1	-3.0856E-10
1.1150E+5	1.0000E+0	3.6606E-5	4.0000E+1	-3.0463E-10
1.1200E+5	1.0000E+0	3.6234E-5	3.9500E+1	-3.0881E-10
1.1250E+5	1.0000E+0	3.5892E-5	3.9000E+1	-3.1404E-10
1.1300E+5	1.0000E+0	3.5520E-5	3.8500E+1	-3.0717E-10
1.1350E+5	1.0000E+0	3.5153E-5	3.8000E+1	-3.0848E-10
1.1400E+5	1.0000E+0	3.4796E-5	3.7500E+1	-3.0652E-10
1.1450E+5	1.0000E+0	3.4389E-5	3.7000E+1	-3.0729E-10
1.1500E+5	1.0000E+0	3.4048E-5	3.6500E+1	-3.1072E-10
1.1550E+5	1.0000E+0	3.3676E-5	3.6000E+1	-3.0871E-10
1.1600E+5	1.0000E+0	3.3347E-5	3.5500E+1	-3.1151E-10
1.1650E+5	1.0000E+0	3.2976E-5	3.5000E+1	-3.0883E-10
1.1700E+5	1.0000E+0	3.2618E-5	3.4500E+1	-3.1292E-10
1.1750E+5	1.0000E+0	3.2244E-5	3.4000E+1	-3.0824E-10
1.1800E+5	1.0000E+0	3.1882E-5	3.3500E+1	-3.1194E-10
1.1850E+5	1.0000E+0	3.1508E-5	3.3000E+1	-3.1203E-10
1.1900E+5	1.0000E+0	3.1120E-5	3.2500E+1	-3.1255E-10
1.1950E+5	1.0000E+0	3.0785E-5	3.2000E+1	-3.1332E-10
1.2000E+5	1.0000E+0	3.0441E-5	3.1500E+1	-3.0843E-10
1.2050E+5	1.0000E+0	3.0119E-5	3.1000E+1	-3.0599E-10
1.2100E+5	1.0000E+0	2.9749E-5	3.0500E+1	-3.0678E-10
1.2150E+5	1.0000E+0	2.9419E-5	3.0000E+1	-5.4099E-10
1.2200E+5	1.0000E+0	2.9043E-5	2.9500E+1	-3.1848E-10
1.2250E+5	1.0000E+0	2.8685E-5	2.9000E+1	-3.1057E-10
1.2300E+5	1.0000E+0	2.8371E-5	2.8500E+1	-3.0945E-10
1.2350E+5	1.0000E+0	2.8033E-5	2.8000E+1	-3.1295E-10
1.2400E+5	1.0000E+0	2.7683E-5	2.7500E+1	-3.1119E-10
1.2450E+5	1.0000E+0	2.7367E-5	2.7000E+1	-3.1048E-10
1.2500E+5	1.0000E+0	2.7046E-5	2.6500E+1	-3.0700E-10
1.2550E+5	1.0000E+0	2.6693E-5	2.6000E+1	-3.1282E-10
1.2600E+5	1.0000E+0	2.6345E-5	2.5500E+1	-3.0975E-10
1.2650E+5	1.0000E+0	2.6033E-5	2.5000E+1	-3.0674E-10
1.2700E+5	1.0000E+0	2.5675E-5	2.4500E+1	-3.1012E-10
1.2750E+5	1.0000E+0	2.5352E-5	2.4000E+1	-3.1373E-10
1.2800E+5	1.0000E+0	2.5034E-5	2.3500E+1	-3.1712E-10
1.2850E+5	1.0000E+0	2.4671E-5	2.3000E+1	-3.1530E-10
1.2900E+5	1.0000E+0	2.4348E-5	2.2500E+1	-3.1088E-10
1.2950E+5	1.0000E+0	2.4022E-5	2.2000E+1	-3.1330E-10
1.3000E+5	1.0000E+0	2.3709E-5	2.1500E+1	-3.2359E-10
1.3050E+5	1.0000E+0	2.3329E-5	2.1000E+1	-3.1737E-10
1.3100E+5	1.0000E+0	2.3043E-5	2.0500E+1	-3.1239E-10
1.3150E+5	1.0000E+0	2.2755E-5	2.0000E+1	-3.2305E-10
1.3200E+5	1.0000E+0	2.2415E-5	1.9500E+1	-3.1453E-10
1.3250E+5	1.0000E+0	2.2029E-5	1.9000E+1	-3.1351E-10
1.3300E+5	1.0000E+0	2.1735E-5	1.8500E+1	-3.2612E-10
1.3350E+5	1.0000E+0	2.1431E-5	1.8000E+1	-3.2473E-10
1.3400E+5	1.0000E+0	2.1103E-5	1.7500E+1	-3.1625E-10
1.3450E+5	1.0000E+0	2.0751E-5	1.7000E+1	-3.1400E-10
1.3500E+5	1.0000E+0	2.0462E-5	1.6500E+1	-3.1846E-10
1.3550E+5	1.0000E+0	2.0169E-5	1.6000E+1	-3.1657E-10
1.3600E+5	1.0000E+0	1.9850E-5	1.5500E+1	-3.1837E-10
1.3650E+5	1.0000E+0	1.9520E-5	1.5000E+1	-2.7810E-10
1.3700E+5	1.0000E+0	1.9204E-5	1.4500E+1	-5.4201E-10
1.3750E+5	1.0000E+0	1.8867E-5	1.4000E+1	-3.1941E-10
1.3800E+5	1.0000E+0	1.8528E-5	1.3500E+1	-3.2462E-10
1.3850E+5	1.0000E+0	1.8225E-5	1.3000E+1	-3.1779E-10
1.3900E+5	1.0000E+0	1.7947E-5	1.2500E+1	-3.2470E-10
1.3950E+5	1.0000E+0	1.7633E-5	1.2000E+1	-3.1387E-10
1.4000E+5	1.0000E+0	1.7353E-5	1.1500E+1	-3.2536E-10
1.4050E+5	1.0000E+0	1.7014E-5	1.1000E+1	-3.1415E-10
1.4100E+5	1.0000E+0	1.6726E-5	1.0500E+1	-3.2077E-10
1.4150E+5	1.0000E+0	1.6404E-5	1.0000E+1	-3.2609E-10
1.4200E+5	1.0000E+0	1.6095E-5	9.5000E+0	-3.1290E-10
1.4250E+5	1.0000E+0	1.5784E-5	9.0000E+0	-3.1609E-10
1.4300E+5	1.0000E+0	1.5526E-5	8.5000E+0	-3.1890E-10
1.4350E+5	1.0000E+0	1.5244E-5	8.0000E+0	-3.2262E-10
1.4400E+5	1.0000E+0	1.4934E-5	7.5000E+0	-3.2295E-10
1.4450E+5	1.0000E+0	1.4619E-5	7.0000E+0	-3.2455E-10
1.4500E+5	1.0000E+0	1.4321E-5	6.5000E+0	-3.2149E-10
1.4550E+5	1.0000E+0	1.4041E-5	6.0000E+0	-3.2231E-10
1.4600E+5	1.0000E+0	1.3733E-5	5.5000E+0	-3.2210E-10
1.4650E+5	1.0000E+0	1.3441E-5	5.0000E+0	-3.2226E-10
1.4700E+5	1.0000E+0	1.3133E-5	4.5000E+0	-3.2102E-10
1.4750E+5	1.0000E+0	1.2863E-5	4.0000E+0	-3.1793E-10
1.4800E+5	1.0000E+0	1.2561E-5	3.5000E+0	-3.1783E-10
1.4850E+5	1.0000E+0	1.2310E-5	3.0000E+0	-3.2920E-10
1.4900E+5	1.0000E+0	1.2005E-5	2.5000E+0	-3.2578E-10
1.4950E+5	1.0000E+0	1.1691E-5	2.0000E+0	-3.1403E-10
1.5000E+5	1.0000E+0	1.1429E-5	1.5000E+0	-3.2303E-10
1.5050E+5	1.0000E+0	1.1164E-5	1.0000E+0	-3.1718E-10
1.5100E+5	1.0000E+0	1.0901E-5	5.0000E-1	-3.3008E-10
1.5150E+5	1.0000E+0	1.0660E-5	0.0000E+0	-3.1072E-10
1.5200E+5	1.0000E+0	1.0371E-5	-5.0000E-1	-5.6348E-10
1.5250E+5	1.0000E+0	1.0083E-5	-1.0000E+0	-3.2964E-10
1.5300E+5	1.0000E+0	9.8636E-6	-1.5000E+0	-3.2163E-10
1.5350E+5	1.0000E+0	9.5983E-6	-2.0000E+0	-3.5228E-10
1.5400E+5	1.0000E+0	9.3402E-6	-2.5000E+0	-3.3543E-10
1.5450E+5	1.0000E+0	9.0712E-6	-3.0000E+0	-3.2046E-10
1.5500E+5	1.0000E+0	8.8137E-6	-3.5000E+0	-3.2455E-10
1.5550E+5	1.0000E+0	8.5282E-6	-4.0000E+0	-3.2381E-10
1.5600E+5	1.0000E+0	8.3153E-6	-4.5000E+0	-3.2151E-10
1.5650E+5	1.0000E+0	8.0698E-6	-5.0000E+0	-3.2266E-10
1.5700E+5	1.0000E+0	7.8381E-6	-5.5000E+0	-3.2058E-10
1.5750E+5	1.0000E+0	7.5988E-6	-6.0000E+0	-3.2689E-10
1.5800E+5	1.0000E+0	7.3512E-6	-6.5000E+0	-3.2929E-10
1.5850E+5	1.0000E+0	7.1258E-6	-7.0000E+0	-3.3104E-10
1.5900E+5	1.0000E+0	6.9314E-6	-7.5000E+0	-3.2745E-10
1.5950E+5	1.0000E+0	6.6897E-6	-8.0000E+0	-3.2881E-10
1.6000E+5	1.0000E+0	6.4755E-6	-8.5000E+0	-3.2626E-10
1.6050E+5	1.0000E+0	6.2591E-6	-9.0000E+0	-3.2680E-10
1.6100E+5	1.0000E+0	6.0369E-6	-9.5000E+0	-3.2676E-10
1.6150E+5	1.0000E+0	5.8350E-6	-1.0000E+1	-3.2804E-10
1.6200E+5	1.0000E+0	5.6536E-6	-1.0500E+1	-3.2919E-10
1.6250E+5	1.0000E+0	5.4717E-6	-1.1000E+1	-3.2905E-10
1.6300E+5	1.0000E+0	5.2584E-6	-1.1500E+1	-3.2825E-10
1.6350E+5	1.0000E+0	5.0556E-6	-1.2000E+1	-3.2675E-10
1.6400E+5	1.0000E+0	4.8483E-6	-1.2500E+1	-3.3077E-10
