File Name: 1611_00_Sample14_device4_trfSat_dark_hor.dat
File Data: 16/11/2023	12:38:35
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
6.2000E+4	1.0000E+0	-1.7774E-12	1.1500E+1	-6.8545E-13
6.2500E+4	1.0000E+0	-1.8823E-12	1.2000E+1	-7.2718E-13
6.3000E+4	1.0000E+0	-1.9467E-12	1.2500E+1	-7.5102E-13
6.3500E+4	1.0000E+0	-1.8525E-12	1.3000E+1	-6.1512E-13
6.4000E+4	1.0000E+0	-1.7977E-12	1.3500E+1	-7.8201E-13
6.4500E+4	1.0000E+0	-1.8847E-12	1.4000E+1	-6.6876E-13
6.5000E+4	1.0000E+0	-1.8799E-12	1.4500E+1	-7.8082E-13
6.5500E+4	1.0000E+0	-1.8489E-12	1.5000E+1	-7.8559E-13
6.6000E+4	1.0000E+0	-1.8847E-12	1.5500E+1	-8.7977E-13
6.6500E+4	1.0000E+0	-1.9491E-12	1.6000E+1	-9.4533E-13
6.7000E+4	1.0000E+0	-1.7691E-12	1.6500E+1	-9.2983E-13
6.7500E+4	1.0000E+0	-1.9383E-12	1.7000E+1	-9.1434E-13
6.8000E+4	1.0000E+0	-1.9252E-12	1.7500E+1	-8.7023E-13
6.8500E+4	1.0000E+0	-1.8930E-12	1.8000E+1	-7.6532E-13
6.9000E+4	1.0000E+0	-1.7965E-12	1.8500E+1	-8.3804E-13
6.9500E+4	1.0000E+0	-1.8394E-12	1.9000E+1	-7.0691E-13
7.0000E+4	1.0000E+0	-1.8728E-12	1.9500E+1	-7.9513E-13
7.0500E+4	1.0000E+0	-1.9157E-12	2.0000E+1	-6.5804E-13
7.1000E+4	1.0000E+0	-2.1553E-12	2.0500E+1	2.9564E-13
7.1500E+4	1.0000E+0	-1.8382E-12	2.1000E+1	-1.1480E-12
7.2000E+4	1.0000E+0	-1.9062E-12	2.1500E+1	-9.5606E-13
7.2500E+4	1.0000E+0	-1.7667E-12	2.2000E+1	-1.0169E-12
7.3000E+4	1.0000E+0	-1.8477E-12	2.2500E+1	-1.2922E-12
7.3500E+4	1.0000E+0	-1.8561E-12	2.3000E+1	-1.0455E-12
7.4000E+4	1.0000E+0	-1.7071E-12	2.3500E+1	-1.1349E-12
7.4500E+4	1.0000E+0	-1.8775E-12	2.4000E+1	-1.0490E-12
7.5000E+4	1.0000E+0	-1.6737E-12	2.4500E+1	-1.0514E-12
7.5500E+4	1.0000E+0	-1.8823E-12	2.5000E+1	-1.0169E-12
7.6000E+4	1.0000E+0	-1.9264E-12	2.5500E+1	-4.3869E-13
7.6500E+4	1.0000E+0	-1.8310E-12	2.6000E+1	-9.3698E-13
7.7000E+4	1.0000E+0	-1.8835E-12	2.6500E+1	-8.4281E-13
7.7500E+4	1.0000E+0	-1.8060E-12	2.7000E+1	-8.0466E-13
7.8000E+4	1.0000E+0	-1.7345E-12	2.7500E+1	-8.9526E-13
7.8500E+4	1.0000E+0	-1.8656E-12	2.8000E+1	-5.9962E-13
7.9000E+4	1.0000E+0	-1.8549E-12	2.8500E+1	-4.3631E-13
7.9500E+4	1.0000E+0	-1.8525E-12	2.9000E+1	-6.8665E-13
8.0000E+4	1.0000E+0	-1.8167E-12	2.9500E+1	-7.9513E-13
8.0500E+4	1.0000E+0	-1.9419E-12	3.0000E+1	-5.7220E-13
8.1000E+4	1.0000E+0	-1.7524E-12	3.0500E+1	-7.0333E-13
8.1500E+4	1.0000E+0	-1.8895E-12	3.1000E+1	-5.9009E-13
8.2000E+4	1.0000E+0	-1.9038E-12	3.1500E+1	-6.0320E-13
8.2500E+4	1.0000E+0	-1.8692E-12	3.2000E+1	-5.6505E-13
8.3000E+4	1.0000E+0	-1.7655E-12	3.2500E+1	-6.3896E-13
8.3500E+4	1.0000E+0	-1.8501E-12	3.3000E+1	-7.9632E-13
8.4000E+4	1.0000E+0	-1.8132E-12	3.3500E+1	-7.0810E-13
8.4500E+4	1.0000E+0	-1.7655E-12	3.4000E+1	-4.7445E-13
8.5000E+4	1.0000E+0	-1.8907E-12	3.4500E+1	-7.0810E-13
8.5500E+4	1.0000E+0	-1.8728E-12	3.5000E+1	-7.1049E-13
8.6000E+4	1.0000E+0	-1.7488E-12	3.5500E+1	-4.8161E-13
8.6500E+4	1.0000E+0	-1.8167E-12	3.6000E+1	-3.5644E-13
8.7000E+4	1.0000E+0	-1.8561E-12	3.6500E+1	-5.8532E-13
8.7500E+4	1.0000E+0	-1.7810E-12	3.7000E+1	-7.9870E-13
8.8000E+4	1.0000E+0	-1.9598E-12	3.7500E+1	-6.2108E-13
8.8500E+4	1.0000E+0	-2.0170E-12	3.8000E+1	-8.2970E-13
8.9000E+4	1.0000E+0	-1.9169E-12	3.8500E+1	-5.5671E-13
8.9500E+4	1.0000E+0	-1.9550E-12	3.9000E+1	-5.6863E-13
9.0000E+4	1.0000E+0	-1.8203E-12	3.9500E+1	-7.1526E-13
9.0500E+4	1.0000E+0	-1.9467E-12	4.0000E+1	-3.5763E-13
9.1000E+4	1.0000E+0	-1.9872E-12	4.0500E+1	-5.0306E-13
9.1500E+4	1.0000E+0	-1.8823E-12	4.1000E+1	-2.2292E-13
9.2000E+4	1.0000E+0	-1.7583E-12	4.1500E+1	-5.4836E-13
9.2500E+4	1.0000E+0	-1.8346E-12	4.2000E+1	-4.6134E-13
9.3000E+4	1.0000E+0	-1.9515E-12	4.2500E+1	-7.1764E-13
9.3500E+4	1.0000E+0	-1.9729E-12	4.3000E+1	-4.9591E-13
9.4000E+4	1.0000E+0	-1.9264E-12	4.3500E+1	-5.0187E-13
9.4500E+4	1.0000E+0	-1.8167E-12	4.4000E+1	-2.7418E-13
9.5000E+4	1.0000E+0	-1.9097E-12	4.4500E+1	-4.0293E-13
