File Name: 01_Sample1_device1_It_sweep_150kV_100uA_VDrain1V_VGateCHanging.dat
File Data: 07/11/2023	16:31:37
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.0500E+5	1.0000E+0	1.1280E-10	2.0000E+0	3.8929E-10
1.0550E+5	1.0000E+0	1.1278E-10	2.0000E+0	3.9043E-10
1.0600E+5	1.0000E+0	1.1255E-10	2.0000E+0	3.9074E-10
1.0650E+5	1.0000E+0	1.1265E-10	2.0000E+0	3.9098E-10
1.0700E+5	1.0000E+0	1.1265E-10	2.0000E+0	3.9102E-10
1.0750E+5	1.0000E+0	1.1242E-10	2.0000E+0	3.9129E-10
1.0800E+5	1.0000E+0	1.1270E-10	2.0000E+0	3.9100E-10
1.0850E+5	1.0000E+0	1.1260E-10	2.0000E+0	3.9150E-10
1.0900E+5	1.0000E+0	1.1249E-10	2.0000E+0	3.9123E-10
1.0950E+5	1.0000E+0	1.1252E-10	2.0000E+0	3.9151E-10
1.1000E+5	1.0000E+0	1.1247E-10	2.0000E+0	3.9135E-10
1.1050E+5	1.0000E+0	1.1241E-10	2.0000E+0	3.9162E-10
1.1100E+5	1.0000E+0	1.1237E-10	2.0000E+0	3.9144E-10
1.1150E+5	1.0000E+0	1.1226E-10	2.0000E+0	3.9168E-10
1.1200E+5	1.0000E+0	1.1240E-10	2.0000E+0	3.9185E-10
1.1250E+5	1.0000E+0	1.1239E-10	2.0000E+0	3.9199E-10
1.1300E+5	1.0000E+0	1.1259E-10	2.0000E+0	3.9212E-10
1.1350E+5	1.0000E+0	1.1247E-10	2.0000E+0	3.9186E-10
1.1400E+5	1.0000E+0	9.8385E-11	2.0000E+0	3.9227E-10
1.1450E+5	1.0000E+0	5.4312E-12	2.0000E+0	4.6178E-11
1.1500E+5	1.0000E+0	-5.2452E-13	2.0000E+0	1.0188E-11
1.1550E+5	1.0000E+0	-1.2052E-12	2.0000E+0	6.7937E-12
1.1600E+5	1.0000E+0	-1.2612E-12	2.0000E+0	6.1595E-12
1.1650E+5	1.0000E+0	-1.3495E-12	2.0000E+0	5.7316E-12
1.1700E+5	1.0000E+0	-1.3244E-12	2.0000E+0	5.5623E-12
1.1750E+5	1.0000E+0	-1.2362E-12	2.0000E+0	5.4956E-12
1.1800E+5	1.0000E+0	-1.2958E-12	2.0000E+0	5.4979E-12
1.1850E+5	1.0000E+0	-1.3733E-12	2.0000E+0	5.3334E-12
1.1900E+5	1.0000E+0	-1.3542E-12	2.0000E+0	5.3275E-12
1.1950E+5	1.0000E+0	-1.4079E-12	2.0000E+0	5.0914E-12
1.2000E+5	1.0000E+0	-1.3637E-12	2.0000E+0	5.1248E-12
1.2050E+5	1.0000E+0	-1.4377E-12	2.0000E+0	4.9019E-12
1.2100E+5	1.0000E+0	-1.3495E-12	2.0000E+0	4.9102E-12
1.2150E+5	1.0000E+0	-1.3149E-12	2.0000E+0	5.0807E-12
1.2200E+5	1.0000E+0	-1.4043E-12	2.0000E+0	4.6611E-12
1.2250E+5	1.0000E+0	-1.3137E-12	2.0000E+0	4.6825E-12
