File Name: 10_Sampple1_device3_trfSat_dark_hor.dat
File Data: 17/11/2023	10:04:40
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.6600E+5	1.0000E+0	3.7284E-6	-1.4500E+1	-1.9058E-10
1.6650E+5	1.0000E+0	3.5262E-6	-1.5000E+1	-1.9674E-10
1.6700E+5	1.0000E+0	3.3180E-6	-1.5500E+1	-3.1491E-10
1.6750E+5	1.0000E+0	3.1350E-6	-1.6000E+1	-1.7497E-10
1.6800E+5	1.0000E+0	2.9495E-6	-1.6500E+1	-1.7279E-10
1.6850E+5	1.0000E+0	2.7803E-6	-1.7000E+1	-1.7157E-10
1.6900E+5	1.0000E+0	2.6215E-6	-1.7500E+1	-1.7065E-10
1.6950E+5	1.0000E+0	2.4567E-6	-1.8000E+1	-1.7411E-10
1.7000E+5	1.0000E+0	2.3066E-6	-1.8500E+1	-1.7250E-10
1.7050E+5	1.0000E+0	2.1581E-6	-1.9000E+1	-1.6610E-10
1.7100E+5	1.0000E+0	2.0259E-6	-1.9500E+1	-1.6514E-10
1.7150E+5	1.0000E+0	1.8895E-6	-2.0000E+1	-1.6444E-10
1.7200E+5	1.0000E+0	1.7661E-6	-2.0500E+1	-1.6776E-10
1.7250E+5	1.0000E+0	1.6499E-6	-2.1000E+1	-1.6429E-10
1.7300E+5	1.0000E+0	1.5377E-6	-2.1500E+1	-1.6401E-10
1.7350E+5	1.0000E+0	1.4246E-6	-2.2000E+1	-1.6273E-10
1.7400E+5	1.0000E+0	1.3231E-6	-2.2500E+1	-1.6370E-10
1.7450E+5	1.0000E+0	1.2288E-6	-2.3000E+1	-1.6056E-10
1.7500E+5	1.0000E+0	1.1375E-6	-2.3500E+1	-1.6427E-10
1.7550E+5	1.0000E+0	1.0564E-6	-2.4000E+1	-1.6678E-10
1.7600E+5	1.0000E+0	9.6693E-7	-2.4500E+1	-1.6692E-10
1.7650E+5	1.0000E+0	8.9335E-7	-2.5000E+1	-1.7544E-10
1.7700E+5	1.0000E+0	8.1715E-7	-2.5500E+1	-1.6833E-10
1.7750E+5	1.0000E+0	7.5093E-7	-2.6000E+1	-1.6886E-10
1.7800E+5	1.0000E+0	6.8159E-7	-2.6500E+1	-1.6083E-10
1.7850E+5	1.0000E+0	6.1873E-7	-2.7000E+1	-1.5686E-10
1.7900E+5	1.0000E+0	5.6340E-7	-2.7500E+1	-1.5585E-10
1.7950E+5	1.0000E+0	5.1169E-7	-2.8000E+1	-1.5704E-10
1.8000E+5	1.0000E+0	4.6136E-7	-2.8500E+1	-1.5463E-10
1.8050E+5	1.0000E+0	4.1662E-7	-2.9000E+1	-1.5623E-10
1.8100E+5	1.0000E+0	3.7455E-7	-2.9500E+1	-1.5809E-10
1.8150E+5	1.0000E+0	3.3690E-7	-3.0000E+1	-1.5543E-10
1.8200E+5	1.0000E+0	3.0340E-7	-3.0500E+1	-1.4399E-10
1.8250E+5	1.0000E+0	2.6694E-7	-3.1000E+1	-2.9008E-10
1.8300E+5	1.0000E+0	2.3760E-7	-3.1500E+1	-1.5604E-10
1.8350E+5	1.0000E+0	2.0805E-7	-3.2000E+1	-1.5836E-10
1.8400E+5	1.0000E+0	1.8443E-7	-3.2500E+1	-1.6324E-10
1.8450E+5	1.0000E+0	1.6333E-7	-3.3000E+1	-1.6510E-10
1.8500E+5	1.0000E+0	1.4298E-7	-3.3500E+1	-1.6119E-10
1.8550E+5	1.0000E+0	1.2431E-7	-3.4000E+1	-1.6672E-10
1.8600E+5	1.0000E+0	1.0819E-7	-3.4500E+1	-1.6426E-10
1.8650E+5	1.0000E+0	9.4152E-8	-3.5000E+1	-1.6082E-10
1.8700E+5	1.0000E+0	8.1097E-8	-3.5500E+1	-2.1771E-10
1.8750E+5	1.0000E+0	7.1072E-8	-3.6000E+1	-1.5971E-10
1.8800E+5	1.0000E+0	6.1585E-8	-3.6500E+1	-1.6086E-10
1.8850E+5	1.0000E+0	5.3571E-8	-3.7000E+1	-1.6394E-10
1.8900E+5	1.0000E+0	4.6610E-8	-3.7500E+1	-1.6445E-10
1.8950E+5	1.0000E+0	4.0178E-8	-3.8000E+1	-1.6723E-10
1.9000E+5	1.0000E+0	3.4561E-8	-3.8500E+1	-1.6966E-10
1.9050E+5	1.0000E+0	3.0324E-8	-3.9000E+1	-1.7383E-10
1.9100E+5	1.0000E+0	2.5998E-8	-3.9500E+1	-1.7686E-10
1.9150E+5	1.0000E+0	2.2717E-8	-4.0000E+1	-1.8290E-10
1.9200E+5	1.0000E+0	2.0220E-8	-4.0500E+1	-1.9132E-10
1.9250E+5	1.0000E+0	1.7500E-8	-4.1000E+1	-2.0489E-10
1.9300E+5	1.0000E+0	1.5300E-8	-4.1500E+1	-2.3500E-10
1.9350E+5	1.0000E+0	1.3530E-8	-4.2000E+1	-3.1453E-10
1.9400E+5	1.0000E+0	1.1844E-8	-4.2500E+1	-5.9576E-10
1.9450E+5	1.0000E+0	1.0442E-8	-4.3000E+1	-7.0077E-10
1.9500E+5	1.0000E+0	9.5679E-9	-4.3500E+1	-6.2045E-10
1.9550E+5	1.0000E+0	8.6572E-9	-4.4000E+1	-5.5527E-10
1.9600E+5	1.0000E+0	7.6409E-9	-4.4500E+1	-4.9241E-10
1.9650E+5	1.0000E+0	6.8270E-9	-4.5000E+1	-4.2807E-10
1.9700E+5	1.0000E+0	6.5205E-9	-4.5500E+1	-3.6168E-10
1.9750E+5	1.0000E+0	5.6600E-9	-4.6000E+1	-4.6059E-10
1.9800E+5	1.0000E+0	5.2180E-9	-4.6500E+1	-3.1829E-10
1.9850E+5	1.0000E+0	4.8117E-9	-4.7000E+1	-3.0841E-10
1.9900E+5	1.0000E+0	4.4555E-9	-4.7500E+1	-3.0083E-10
1.9950E+5	1.0000E+0	4.0778E-9	-4.8000E+1	-2.9580E-10
2.0000E+5	1.0000E+0	3.6529E-9	-4.8500E+1	-2.8581E-10
2.0050E+5	1.0000E+0	3.1990E-9	-4.9000E+1	-2.8056E-10
2.0100E+5	1.0000E+0	3.0029E-9	-4.9500E+1	-2.7623E-10
2.0150E+5	1.0000E+0	2.7517E-9	-5.0000E+1	-2.7283E-10
