File Name: 00_Sample6_device1_trfSat_dark_vert.dat
File Data: 16/11/2023	10:21:34
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
9.1500E+4	1.0000E+0	1.6337E-7	4.1000E+1	-3.6240E-13
9.2000E+4	1.0000E+0	1.6325E-7	4.1500E+1	-4.0174E-13
9.2500E+4	1.0000E+0	1.6357E-7	4.2000E+1	-4.8399E-13
9.3001E+4	1.0000E+0	1.6361E-7	4.2500E+1	-3.9935E-13
9.3500E+4	1.0000E+0	1.6384E-7	4.3000E+1	-3.8147E-13
9.4000E+4	1.0000E+0	1.6367E-7	4.3500E+1	-4.2796E-13
9.4500E+4	1.0000E+0	1.6381E-7	4.4000E+1	-5.2214E-13
9.5000E+4	1.0000E+0	1.6379E-7	4.4500E+1	-2.8849E-13
9.5500E+4	1.0000E+0	1.6390E-7	4.5000E+1	-3.4571E-13
9.6000E+4	1.0000E+0	1.6432E-7	4.5500E+1	-2.9087E-13
9.6500E+4	1.0000E+0	1.6408E-7	4.6000E+1	-2.1219E-13
9.7000E+4	1.0000E+0	1.6397E-7	4.6500E+1	-3.1471E-13
9.7500E+4	1.0000E+0	1.6386E-7	4.7000E+1	-2.3723E-13
9.8000E+4	1.0000E+0	1.6456E-7	4.7500E+1	-3.5644E-13
9.8500E+4	1.0000E+0	1.6461E-7	4.8000E+1	-2.7418E-13
9.9000E+4	1.0000E+0	1.6422E-7	4.8500E+1	-3.8385E-13
9.9500E+4	1.0000E+0	1.6341E-7	4.9000E+1	-3.8028E-13
1.0000E+5	1.0000E+0	1.6417E-7	4.9500E+1	-3.8624E-13
1.0050E+5	1.0000E+0	1.6434E-7	5.0000E+1	-2.2650E-13
1.0100E+5	1.0000E+0	1.6472E-7	5.0500E+1	-3.1948E-13
1.0150E+5	1.0000E+0	1.6459E-7	5.0000E+1	-3.8385E-13
1.0200E+5	1.0000E+0	1.6502E-7	4.9500E+1	-3.8385E-13
1.0250E+5	1.0000E+0	1.6527E-7	4.9000E+1	-4.6492E-13
1.0300E+5	1.0000E+0	1.6503E-7	4.8500E+1	-3.4809E-13
1.0350E+5	1.0000E+0	1.6524E-7	4.8000E+1	-3.4452E-13
1.0400E+5	1.0000E+0	1.6542E-7	4.7500E+1	-3.9101E-13
1.0450E+5	1.0000E+0	1.6571E-7	4.7000E+1	-3.9339E-13
1.0500E+5	1.0000E+0	1.6507E-7	4.6500E+1	-3.0994E-13
1.0550E+5	1.0000E+0	1.6479E-7	4.6000E+1	-4.9472E-13
1.0600E+5	1.0000E+0	1.6510E-7	4.5500E+1	-3.9458E-13
1.0650E+5	1.0000E+0	1.6536E-7	4.5000E+1	-4.8995E-13
1.0700E+5	1.0000E+0	1.6496E-7	4.4500E+1	-2.4676E-13
1.0750E+5	1.0000E+0	1.6480E-7	4.4000E+1	-2.9087E-13
1.0800E+5	1.0000E+0	1.6500E-7	4.3500E+1	-2.0981E-13
1.0850E+5	1.0000E+0	1.6526E-7	4.3000E+1	-4.2081E-13
1.0900E+5	1.0000E+0	1.6531E-7	4.2500E+1	-3.3855E-13
1.0950E+5	1.0000E+0	1.6481E-7	4.2000E+1	-2.9445E-13
1.1000E+5	1.0000E+0	1.6477E-7	4.1500E+1	-3.4213E-13
1.1050E+5	1.0000E+0	1.6455E-7	4.1000E+1	-3.7909E-13
1.1100E+5	1.0000E+0	1.6439E-7	4.0500E+1	-2.6464E-13
1.1150E+5	1.0000E+0	1.6400E-7	4.0000E+1	-3.7789E-13
1.1200E+5	1.0000E+0	1.6433E-7	3.9500E+1	-2.8133E-13
