File Name: 10_Sample6_device1_trfSat_dark_vert_foil.dat
File Data: 17/11/2023	13:42:06
Start V: 0
Step V: 0
Stop V: 0
Range V: 200
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.1400E+5	1.0000E+0	6.4397E-5	3.7500E+1	-8.3173E-11
1.1450E+5	1.0000E+0	6.3136E-5	3.7000E+1	-8.3094E-11
1.1500E+5	1.0000E+0	6.1898E-5	3.6500E+1	-8.2529E-11
1.1550E+5	1.0000E+0	6.0657E-5	3.6000E+1	-8.2587E-11
1.1600E+5	1.0000E+0	5.9363E-5	3.5500E+1	-8.2526E-11
1.1650E+5	1.0000E+0	5.8102E-5	3.5000E+1	-8.3144E-11
1.1700E+5	1.0000E+0	5.6809E-5	3.4500E+1	-8.3402E-11
1.1750E+5	1.0000E+0	5.5532E-5	3.4000E+1	-8.4016E-11
1.1800E+5	1.0000E+0	5.4239E-5	3.3500E+1	-8.4627E-11
1.1850E+5	1.0000E+0	5.2948E-5	3.3000E+1	-8.5232E-11
1.1900E+5	1.0000E+0	5.1637E-5	3.2500E+1	-8.5877E-11
1.1950E+5	1.0000E+0	5.0288E-5	3.2000E+1	-8.6249E-11
1.2000E+5	1.0000E+0	4.8990E-5	3.1500E+1	-8.6309E-11
1.2050E+5	1.0000E+0	4.7663E-5	3.1000E+1	-8.6987E-11
1.2100E+5	1.0000E+0	4.6354E-5	3.0500E+1	-8.7551E-11
1.2150E+5	1.0000E+0	4.5056E-5	3.0000E+1	-8.7199E-11
1.2200E+5	1.0000E+0	4.3732E-5	2.9500E+1	-8.7707E-11
1.2250E+5	1.0000E+0	4.2421E-5	2.9000E+1	-8.8128E-11
1.2300E+5	1.0000E+0	4.1128E-5	2.8500E+1	-8.8489E-11
1.2350E+5	1.0000E+0	3.9861E-5	2.8000E+1	-8.8511E-11
1.2400E+5	1.0000E+0	3.8554E-5	2.7500E+1	-8.8967E-11
1.2450E+5	1.0000E+0	3.7281E-5	2.7000E+1	-8.9154E-11
1.2500E+5	1.0000E+0	3.6015E-5	2.6500E+1	-8.9611E-11
1.2550E+5	1.0000E+0	3.4749E-5	2.6000E+1	-8.9782E-11
1.2600E+5	1.0000E+0	3.3503E-5	2.5500E+1	-9.0150E-11
1.2650E+5	1.0000E+0	3.2258E-5	2.5000E+1	-7.3698E-11
1.2700E+5	1.0000E+0	3.1034E-5	2.4500E+1	-2.4419E-10
1.2750E+5	1.0000E+0	2.9823E-5	2.4000E+1	-9.1108E-11
1.2800E+5	1.0000E+0	2.8629E-5	2.3500E+1	-9.0972E-11
1.2850E+5	1.0000E+0	2.7438E-5	2.3000E+1	-9.1463E-11
1.2900E+5	1.0000E+0	2.6301E-5	2.2500E+1	-9.1497E-11
1.2950E+5	1.0000E+0	2.5175E-5	2.2000E+1	-9.1682E-11
1.3000E+5	1.0000E+0	2.4060E-5	2.1500E+1	-9.2282E-11
1.3050E+5	1.0000E+0	2.2969E-5	2.1000E+1	-9.2121E-11
1.3100E+5	1.0000E+0	2.1886E-5	2.0500E+1	-9.2599E-11
1.3150E+5	1.0000E+0	2.0837E-5	2.0000E+1	-9.2716E-11
1.3200E+5	1.0000E+0	1.9808E-5	1.9500E+1	-9.2766E-11
1.3250E+5	1.0000E+0	1.8814E-5	1.9000E+1	-9.3026E-11
1.3300E+5	1.0000E+0	1.7830E-5	1.8500E+1	-9.3257E-11
1.3350E+5	1.0000E+0	1.6877E-5	1.8000E+1	-9.3612E-11
1.3400E+5	1.0000E+0	1.5943E-5	1.7500E+1	-9.3719E-11
1.3450E+5	1.0000E+0	1.5048E-5	1.7000E+1	-9.3873E-11
1.3500E+5	1.0000E+0	1.4163E-5	1.6500E+1	-9.4183E-11
1.3550E+5	1.0000E+0	1.3308E-5	1.6000E+1	-9.4256E-11
1.3600E+5	1.0000E+0	1.2496E-5	1.5500E+1	-9.4548E-11
1.3650E+5	1.0000E+0	1.1705E-5	1.5000E+1	-9.4752E-11
1.3700E+5	1.0000E+0	1.0941E-5	1.4500E+1	-9.5528E-11
1.3750E+5	1.0000E+0	1.0207E-5	1.4000E+1	-9.5208E-11
1.3800E+5	1.0000E+0	9.4879E-6	1.3500E+1	-9.5389E-11
1.3850E+5	1.0000E+0	8.8059E-6	1.3000E+1	-1.0813E-10
1.3900E+5	1.0000E+0	8.1468E-6	1.2500E+1	-9.5793E-11
1.3950E+5	1.0000E+0	7.5213E-6	1.2000E+1	-9.5953E-11
1.4000E+5	1.0000E+0	6.9389E-6	1.1500E+1	-9.6273E-11
1.4050E+5	1.0000E+0	6.3693E-6	1.1000E+1	-9.6458E-11
1.4100E+5	1.0000E+0	5.8395E-6	1.0500E+1	-9.6713E-11
1.4150E+5	1.0000E+0	5.3390E-6	1.0000E+1	-9.0303E-11
1.4200E+5	1.0000E+0	4.8560E-6	9.5000E+0	-2.5101E-10
1.4250E+5	1.0000E+0	4.4155E-6	9.0000E+0	-9.7259E-11
1.4300E+5	1.0000E+0	3.9924E-6	8.5000E+0	-9.7359E-11
