Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
498.0	1.3802e-05	2.7545e-10	-10.0	-2.5	9.549149305556931e-09
498.5	1.3803e-05	2.7535e-10	-10.0	-2.5	1.0483398437501269e-08
499.0	1.3802e-05	2.7646e-10	-10.0	-2.5	9.41805555555729e-09
499.5	1.3804e-05	2.7612e-10	-10.0	-2.5	1.1353120659724099e-08
500.0	1.3804e-05	2.7494e-10	-10.0	-2.5	1.1288593750002592e-08
500.5	1.3808e-05	2.7482e-10	-10.0	-2.5	1.5224474826390678e-08
501.0	1.3806e-05	2.7466e-10	-10.0	-2.5	1.3160763888890147e-08
501.5	1.3808e-05	2.7364e-10	-10.0	-2.5	1.5097460937502598e-08
502.0	1.3806e-05	2.747e-10	-10.0	-2.5	1.303456597222404e-08
502.5	1.3804e-05	2.7443e-10	-10.0	-2.5	1.0972078993058164e-08
503.0	1.3805e-05	2.7336e-10	-10.0	-2.5	1.1910000000003076e-08
503.5	1.3802e-05	2.7396e-10	-10.0	-2.5	8.84832899305698e-09
504.0	1.3806e-05	2.7448e-10	-10.0	-2.5	1.2787065972223667e-08
504.5	1.3803e-05	2.7401e-10	-10.0	-2.5	9.726210937501239e-09
505.0	1.3804e-05	2.7377e-10	-10.0	-2.5	1.0665763888891792e-08
505.5	1.3807e-05	2.7434e-10	-10.0	-2.5	1.360572482639094e-08
506.0	1.3806e-05	2.7397e-10	-10.0	-2.5	1.254609375000247e-08
506.5	1.3806e-05	2.7334e-10	-10.0	-2.5	1.248687065972379e-08
507.0	1.3804e-05	2.7327e-10	-10.0	-2.5	1.0428055555558488e-08
507.5	1.3807e-05	2.7301e-10	-10.0	-2.5	1.3369648437501583e-08
508.0	1.3806e-05	2.7328e-10	-10.0	-2.5	1.231164930555706e-08
508.5	1.3805e-05	2.7304e-10	-10.0	-2.5	1.1254058159725216e-08
509.0	1.3803e-05	2.7226e-10	-10.0	-2.5	9.196875000002167e-09
509.5	1.3803e-05	2.7279e-10	-10.0	-2.5	9.140099826391101e-09
510.0	1.3804e-05	2.7219e-10	-10.0	-2.5	1.0083732638891521e-08
510.5	1.3807e-05	2.7177e-10	-10.0	-2.5	1.3027773437502231e-08
511.0	1.3807e-05	2.7162e-10	-10.0	-2.5	1.2972222222224126e-08
511.5	1.3808e-05	2.7202e-10	-10.0	-2.5	1.3917078993057506e-08
512.0	1.3807e-05	2.7222e-10	-10.0	-2.5	1.286234375000257e-08
512.5	1.3803e-05	2.7106e-10	-10.0	-2.5	8.808016493057125e-09
513.0	1.3806e-05	2.7187e-10	-10.0	-2.5	1.1754097222224462e-08
513.5	1.3806e-05	2.7196e-10	-10.0	-2.5	1.170058593750129e-08
514.0	1.3805e-05	2.7199e-10	-10.0	-2.5	1.0647482638891995e-08
514.5	1.3802e-05	2.7135e-10	-10.0	-2.5	7.594787326390995e-09
515.0	1.3801e-05	2.7102e-10	-10.0	-2.5	6.542500000001979e-09
515.5	1.3803e-05	2.7041e-10	-10.0	-2.5	8.490620659723752e-09
516.0	1.38e-05	2.712e-10	-10.0	-2.5	5.439149305557406e-09
516.5	1.38e-05	2.7131e-10	-10.0	-2.5	5.388085937501849e-09
517.0	1.3802e-05	2.7106e-10	-10.0	-2.5	7.337430555556581e-09
517.5	1.3799e-05	2.7173e-10	-10.0	-2.5	4.287183159723196e-09
518.0	1.38e-05	2.7124e-10	-10.0	-2.5	5.237343750002791e-09
518.5	1.3801e-05	2.7094e-10	-10.0	-2.5	6.1879123263916796e-09
519.0	1.3799e-05	2.7138e-10	-10.0	-2.5	4.138888888890059e-09
519.5	1.3798e-05	2.7044e-10	-10.0	-2.5	3.090273437503311e-09
520.0	1.3798e-05	2.7035e-10	-10.0	-2.5	3.042065972224661e-09
520.5	1.3803e-05	2.7092e-10	-10.0	-2.5	7.994266493057797e-09
521.0	1.3799e-05	2.7083e-10	-10.0	-2.5	3.946875000000819e-09
521.5	1.3798e-05	2.7038e-10	-10.0	-2.5	2.8998914930580187e-09
522.0	1.3798e-05	2.7087e-10	-10.0	-2.5	2.8533159722250094e-09
522.5	1.3799e-05	2.7118e-10	-10.0	-2.5	3.807148437501791e-09
523.0	1.3799e-05	2.7082e-10	-10.0	-2.5	3.7613888888907555e-09
523.5	1.38e-05	2.7176e-10	-10.0	-2.5	4.716037326391205e-09
524.0	1.3799e-05	2.7082e-10	-10.0	-2.5	3.671093750001644e-09
524.5	1.3797e-05	2.7073e-10	-10.0	-2.5	1.626558159724265e-09
525.0	1.3797e-05	2.7094e-10	-10.0	-2.5	1.582430555557176e-09
525.5	1.3796e-05	2.6958e-10	-10.0	-2.5	5.387109375022691e-10
526.0	1.3799e-05	2.6951e-10	-10.0	-2.5	3.4953993055569554e-09
526.5	1.3799e-05	2.6891e-10	-10.0	-2.5	3.4524956597245207e-09
527.0	1.3798e-05	2.6987e-10	-10.0	-2.5	2.410000000002574e-09
527.5	1.3798e-05	2.698e-10	-10.0	-2.5	2.3679123263921126e-09
528.0	1.3798e-05	2.7002e-10	-10.0	-2.5	2.326232638890944e-09
528.5	1.3799e-05	2.7048e-10	-10.0	-2.5	3.2849609375012605e-09
529.0	1.3798e-05	2.7025e-10	-10.0	-2.5	2.2440972222249547e-09
529.5	1.38e-05	2.7022e-10	-10.0	-2.5	4.2036414930577434e-09
530.0	1.3798e-05	2.7051e-10	-10.0	-2.5	2.1635937500029124e-09
530.5	1.3798e-05	2.7019e-10	-10.0	-2.5	2.1239539930583714e-09
531.0	1.3798e-05	2.6975e-10	-10.0	-2.5	2.084722222224817e-09
531.5	1.3796e-05	2.7044e-10	-10.0	-2.5	4.589843750125208e-11
532.0	1.3795e-05	2.6942e-10	-10.0	-2.5	-9.925173611091334e-10
532.5	1.3794e-05	2.7093e-10	-10.0	-2.5	-2.0305251736085322e-09
533.0	1.3796e-05	2.7021e-10	-10.0	-2.5	-6.812499999883648e-11
533.5	1.3796e-05	2.6959e-10	-10.0	-2.5	-1.0531684027576319e-10
534.0	1.3794e-05	2.6922e-10	-10.0	-2.5	-2.1421006944427005e-09
534.5	1.3792e-05	2.6947e-10	-10.0	-2.5	-4.178476562498651e-09
535.0	1.3793e-05	2.6959e-10	-10.0	-2.5	-3.214444444442119e-09
535.5	1.3794e-05	2.6984e-10	-10.0	-2.5	-2.2500043402746e-09
536.0	1.3796e-05	2.6985e-10	-10.0	-2.5	-2.8515624999898414e-10
536.5	1.3795e-05	2.6965e-10	-10.0	-2.5	-1.3199001736104892e-09
537.0	1.3797e-05	2.6858e-10	-10.0	-2.5	6.457638888904884e-10
537.5	1.3796e-05	2.6968e-10	-10.0	-2.5	-3.8816406249904325e-10
538.0	1.3796e-05	2.6931e-10	-10.0	-2.5	-4.2168402777539545e-10
538.5	1.3796e-05	2.7e-10	-10.0	-2.5	-4.54796006942455e-10
539.0	1.3794e-05	2.7001e-10	-10.0	-2.5	-2.487499999997831e-09
539.5	1.3794e-05	2.1287e-10	-10.0	-2.5	-2.519796006941223e-09
540.0	1.3794e-05	1.9838e-10	-10.0	-2.5	-2.5516840277753225e-09
540.5	1.3794e-05	1.9621e-10	-10.0	-2.5	-2.583164062496741e-09
541.0	1.3794e-05	1.9628e-10	-10.0	-2.5	-2.614236111108867e-09
541.5	1.3795e-05	1.9621e-10	-10.0	-2.5	-1.6449001736095078e-09
542.0	1.3793e-05	1.9601e-10	-10.0	-2.5	-3.6751562499972695e-09
542.5	1.3793e-05	1.9661e-10	-10.0	-2.5	-3.7050043402764353e-09
543.0	1.3792e-05	1.972e-10	-10.0	-2.5	-4.734444444443419e-09
543.5	1.3791e-05	1.9682e-10	-10.0	-2.5	-5.763476562497722e-09
544.0	1.3792e-05	1.9743e-10	-10.0	-2.5	-4.792100694443429e-09
544.5	1.3792e-05	1.9753e-10	-10.0	-2.5	-4.820316840276954e-09
545.0	1.3793e-05	1.9785e-10	-10.0	-2.5	-3.848124999997299e-09
545.5	1.3793e-05	1.9729e-10	-10.0	-2.5	-3.875525173608851e-09
546.0	1.3792e-05	1.9671e-10	-10.0	-2.5	-4.902517361109914e-09
546.5	1.3791e-05	1.9707e-10	-10.0	-2.5	-5.929101562496603e-09
547.0	1.3789e-05	1.9719e-10	-10.0	-2.5	-7.955277777776191e-09
547.5	1.379e-05	1.9709e-10	-10.0	-2.5	-6.981046006941603e-09
548.0	1.379e-05	1.9812e-10	-10.0	-2.5	-7.006406249998221e-09
548.5	1.379e-05	1.9813e-10	-10.0	-2.5	-7.031358506942158e-09
549.0	1.3789e-05	1.9818e-10	-10.0	-2.5	-8.055902777775607e-09
549.5	1.379e-05	1.9828e-10	-10.0	-2.5	-7.080039062497072e-09
550.0	1.379e-05	1.9811e-10	-10.0	-2.5	-7.103767361108049e-09
550.5	1.3792e-05	1.9816e-10	-10.0	-2.5	-5.127087673608736e-09
551.0	1.379e-05	1.9786e-10	-10.0	-2.5	-7.149999999997043e-09
551.5	1.379e-05	1.9809e-10	-10.0	-2.5	-7.17250434027506e-09
552.0	1.3788e-05	1.9765e-10	-10.0	-2.5	-9.194600694441393e-09
552.5	1.379e-05	1.9832e-10	-10.0	-2.5	-7.2162890624981335e-09
553.0	1.3791e-05	1.979e-10	-10.0	-2.5	-6.2375694444409975e-09
553.5	1.3788e-05	1.9836e-10	-10.0	-2.5	-9.25844184027487e-09
554.0	1.3789e-05	1.9872e-10	-10.0	-2.5	-8.278906249997454e-09
554.5	1.379e-05	1.9865e-10	-10.0	-2.5	-7.298962673609052e-09
555.0	1.379e-05	1.9852e-10	-10.0	-2.5	-7.3186111111084675e-09
555.5	1.379e-05	1.9967e-10	-10.0	-2.5	-7.3378515624968966e-09
556.0	1.3792e-05	1.9877e-10	-10.0	-2.5	-5.35668402777673e-09
556.5	1.379e-05	1.9881e-10	-10.0	-2.5	-7.3751085069424885e-09
557.0	1.3789e-05	1.9921e-10	-10.0	-2.5	-8.393124999998456e-09
557.5	1.3787e-05	1.9878e-10	-10.0	-2.5	-1.0410733506942241e-08
558.0	1.3788e-05	1.9863e-10	-10.0	-2.5	-9.427934027775238e-09
558.5	1.3789e-05	1.9938e-10	-10.0	-2.5	-8.444726562498942e-09
559.0	1.3787e-05	2.0001e-10	-10.0	-2.5	-1.0461111111108074e-08
559.5	1.3788e-05	1.9953e-10	-10.0	-2.5	-9.47708767360811e-09
560.0	1.3788e-05	1.9858e-10	-10.0	-2.5	-9.492656249997659e-09
560.5	1.3789e-05	1.9905e-10	-10.0	-2.5	-8.507816840275722e-09
561.0	1.3788e-05	1.9818e-10	-10.0	-2.5	-9.522569444442102e-09
561.5	1.3788e-05	1.988e-10	-10.0	-2.5	-9.536914062496996e-09
562.0	1.3792e-05	1.9877e-10	-10.0	-2.5	-5.5508506944422975e-09
562.5	1.3791e-05	1.9874e-10	-10.0	-2.5	-6.564379340275717e-09
563.0	1.3789e-05	1.9863e-10	-10.0	-2.5	-8.577499999998649e-09
563.5	1.3788e-05	1.9962e-10	-10.0	-2.5	-9.5902126736084e-09
564.0	1.379e-05	1.993e-10	-10.0	-2.5	-7.602517361109058e-09
564.5	1.379e-05	1.9923e-10	-10.0	-2.5	-7.614414062498032e-09
565.0	1.379e-05	1.9911e-10	-10.0	-2.5	-7.62590277777602e-09
565.5	1.3788e-05	1.994e-10	-10.0	-2.5	-9.63698350694063e-09
566.0	1.3787e-05	1.9925e-10	-10.0	-2.5	-1.0647656249997142e-08
566.5	1.3788e-05	1.9948e-10	-10.0	-2.5	-9.65792100694167e-09
567.0	1.3789e-05	1.9985e-10	-10.0	-2.5	-8.667777777775213e-09
567.5	1.3789e-05	2.0043e-10	-10.0	-2.5	-8.677226562498266e-09
568.0	1.379e-05	2.0071e-10	-10.0	-2.5	-7.68626736110814e-09
568.5	1.3793e-05	2.007e-10	-10.0	-2.5	-4.694900173609419e-09
569.0	1.3792e-05	2.0082e-10	-10.0	-2.5	-5.7031249999983175e-09
569.5	1.379e-05	1.9955e-10	-10.0	-2.5	-7.710941840275034e-09
570.0	1.3791e-05	2.0039e-10	-10.0	-2.5	-6.718350694440961e-09
570.5	1.3793e-05	1.9997e-10	-10.0	-2.5	-4.725351562497097e-09
571.0	1.3794e-05	2.0016e-10	-10.0	-2.5	-3.731944444441051e-09
571.5	1.3793e-05	1.9999e-10	-10.0	-2.5	-4.738129340275016e-09
572.0	1.3791e-05	2.0052e-10	-10.0	-2.5	-6.7439062499967986e-09
572.5	1.379e-05	1.9967e-10	-10.0	-2.5	-7.74927517360879e-09
573.0	1.3791e-05	1.9918e-10	-10.0	-2.5	-6.754236111108797e-09
573.5	1.3793e-05	1.9868e-10	-10.0	-2.5	-4.758789062497319e-09
574.0	1.3793e-05	2.0015e-10	-10.0	-2.5	-4.762934027775851e-09
574.5	1.3794e-05	1.9924e-10	-10.0	-2.5	-3.766671006941204e-09
575.0	1.379e-05	2.0094e-10	-10.0	-2.5	-7.769999999998064e-09
575.5	1.3794e-05	2.0054e-10	-10.0	-2.5	-3.7729210069416415e-09
576.0	1.3791e-05	2.0134e-10	-10.0	-2.5	-6.775434027774335e-09
576.5	1.3794e-05	2.003e-10	-10.0	-2.5	-3.777539062496438e-09
577.0	1.3792e-05	2.0068e-10	-10.0	-2.5	-5.779236111110047e-09
577.5	1.3792e-05	2.0049e-10	-10.0	-2.5	-5.780525173609979e-09
578.0	1.3791e-05	2.0125e-10	-10.0	-2.5	-6.781406249997728e-09
578.5	1.3793e-05	2.0125e-10	-10.0	-2.5	-4.7818793402746885e-09
579.0	1.3791e-05	2.0075e-10	-10.0	-2.5	-6.781944444440963e-09
579.5	1.3791e-05	2.0124e-10	-10.0	-2.5	-6.781601562496947e-09
580.0	1.3792e-05	2.0204e-10	-10.0	-2.5	-5.780850694443141e-09
580.5	1.3792e-05	2.0122e-10	-10.0	-2.5	-5.779691840275458e-09
581.0	1.3789e-05	2.0173e-10	-10.0	-2.5	-8.778124999998284e-09
581.5	1.3791e-05	2.0234e-10	-10.0	-2.5	-6.77615017360763e-09
582.0	1.3795e-05	2.0148e-10	-10.0	-2.5	-2.7737673611100746e-09
582.5	1.3793e-05	2.0103e-10	-10.0	-2.5	-4.770976562497748e-09
583.0	1.3794e-05	2.0115e-10	-10.0	-2.5	-3.767777777774633e-09
583.5	1.3793e-05	2.0178e-10	-10.0	-2.5	-4.764171006941528e-09
584.0	1.3793e-05	2.0168e-10	-10.0	-2.5	-4.760156249996938e-09
584.5	1.3793e-05	2.0109e-10	-10.0	-2.5	-4.755733506941361e-09
585.0	1.3794e-05	2.0041e-10	-10.0	-2.5	-3.750902777774299e-09
585.5	1.3797e-05	2.0125e-10	-10.0	-2.5	-7.456640624969472e-10
586.0	1.3795e-05	2.0121e-10	-10.0	-2.5	-2.7400173611094076e-09
586.5	1.3796e-05	2.0174e-10	-10.0	-2.5	-1.7339626736093854e-09
587.0	1.3793e-05	2.0119e-10	-10.0	-2.5	-4.727499999996983e-09
587.5	1.3794e-05	2.0092e-10	-10.0	-2.5	-3.7206293402749873e-09
588.0	1.3795e-05	2.0163e-10	-10.0	-2.5	-2.713350694442005e-09
588.5	1.3796e-05	2.0117e-10	-10.0	-2.5	-1.7056640624980358e-09
589.0	1.3794e-05	2.0131e-10	-10.0	-2.5	-3.6975694444411878e-09
589.5	1.3796e-05	2.0185e-10	-10.0	-2.5	-1.6890668402747466e-09
590.0	1.3795e-05	2.0198e-10	-10.0	-2.5	-2.6801562499988147e-09
590.5	1.3794e-05	2.0151e-10	-10.0	-2.5	-3.670837673608508e-09
591.0	1.3796e-05	2.018e-10	-10.0	-2.5	-1.6611111111091066e-09
591.5	1.3795e-05	2.0219e-10	-10.0	-2.5	-2.6509765624985204e-09
592.0	1.3795e-05	2.0293e-10	-10.0	-2.5	-2.640434027776449e-09
592.5	1.3793e-05	2.0394e-10	-10.0	-2.5	-4.629483506942694e-09
593.0	1.3794e-05	2.0288e-10	-10.0	-2.5	-3.6181249999964562e-09
593.5	1.3794e-05	2.037e-10	-10.0	-2.5	-3.6063585069414245e-09
594.0	1.3797e-05	2.0273e-10	-10.0	-2.5	-5.941840277756043e-10
594.5	1.3799e-05	2.0302e-10	-10.0	-2.5	1.418398437502398e-09
595.0	1.3796e-05	2.0271e-10	-10.0	-2.5	-1.568611111109412e-09
595.5	1.3797e-05	2.0397e-10	-10.0	-2.5	-5.552126736082407e-10
596.0	1.3797e-05	2.0406e-10	-10.0	-2.5	-5.414062499965814e-10
596.5	1.3799e-05	2.0369e-10	-10.0	-2.5	1.4728081597236738e-09
597.0	1.3798e-05	2.027e-10	-10.0	-2.5	4.874305555585019e-10
597.5	1.3799e-05	2.0297e-10	-10.0	-2.5	1.502460937501926e-09
598.0	1.38e-05	2.0279e-10	-10.0	-2.5	2.5178993055580308e-09
598.5	1.3799e-05	2.03e-10	-10.0	-2.5	1.533745659724125e-09
599.0	1.3798e-05	2.0286e-10	-10.0	-2.5	5.500000000029001e-10
599.5	1.3798e-05	2.033e-10	-10.0	-2.5	5.666623263931604e-10
600.0	1.3798e-05	2.0333e-10	-10.0	-2.5	5.837326388927135e-10
