Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
501.0	1.3863e-05	2.5312e-10	-10.0	-2.5	7.49201388889e-09
501.5	1.3863e-05	2.5204e-10	-10.0	-2.5	7.350976562500356e-09
502.0	1.3863e-05	2.5328e-10	-10.0	-2.5	7.210295138889138e-09
502.5	1.3863e-05	2.5336e-10	-10.0	-2.5	7.069969618056347e-09
503.0	1.3864e-05	2.5225e-10	-10.0	-2.5	7.930000000000786e-09
503.5	1.3865e-05	2.5109e-10	-10.0	-2.5	8.790386284723652e-09
504.0	1.3862e-05	2.5237e-10	-10.0	-2.5	5.651128472224643e-09
504.5	1.3862e-05	2.5198e-10	-10.0	-2.5	5.5122265625021685e-09
505.0	1.3865e-05	2.5189e-10	-10.0	-2.5	8.373680555556228e-09
505.5	1.3863e-05	2.5032e-10	-10.0	-2.5	6.235490451389608e-09
506.0	1.3865e-05	2.5134e-10	-10.0	-2.5	8.097656250001715e-09
506.5	1.3865e-05	2.5195e-10	-10.0	-2.5	7.960177951389557e-09
507.0	1.3869e-05	2.533e-10	-10.0	-2.5	1.182305555555782e-08
507.5	1.3867e-05	2.5347e-10	-10.0	-2.5	9.686289062499823e-09
508.0	1.3868e-05	2.5267e-10	-10.0	-2.5	1.0549878472223442e-08
508.5	1.387e-05	2.5215e-10	-10.0	-2.5	1.2413823784722597e-08
509.0	1.3871e-05	2.5187e-10	-10.0	-2.5	1.3278125000001375e-08
509.5	1.3871e-05	2.5202e-10	-10.0	-2.5	1.3142782118056386e-08
510.0	1.3871e-05	2.522e-10	-10.0	-2.5	1.3007795138889823e-08
510.5	1.3872e-05	2.5256e-10	-10.0	-2.5	1.3873164062502185e-08
511.0	1.3872e-05	2.5254e-10	-10.0	-2.5	1.373888888889078e-08
511.5	1.3873e-05	2.5155e-10	-10.0	-2.5	1.46049696180583e-08
512.0	1.3871e-05	2.5207e-10	-10.0	-2.5	1.2471406250001056e-08
512.5	1.3873e-05	2.518e-10	-10.0	-2.5	1.4338198784724234e-08
513.0	1.3871e-05	2.528e-10	-10.0	-2.5	1.2205347222223842e-08
513.5	1.3871e-05	2.5174e-10	-10.0	-2.5	1.207285156250118e-08
514.0	1.3871e-05	2.5184e-10	-10.0	-2.5	1.1940711805556945e-08
514.5	1.3872e-05	2.5244e-10	-10.0	-2.5	1.280892795138994e-08
515.0	1.3872e-05	2.5279e-10	-10.0	-2.5	1.2677500000000862e-08
515.5	1.3874e-05	2.5194e-10	-10.0	-2.5	1.4546427951389514e-08
516.0	1.3871e-05	2.5273e-10	-10.0	-2.5	1.1415711805555794e-08
516.5	1.3875e-05	2.523e-10	-10.0	-2.5	1.52853515625006e-08
517.0	1.3874e-05	2.5303e-10	-10.0	-2.5	1.4155347222223036e-08
517.5	1.3873e-05	2.5173e-10	-10.0	-2.5	1.3025698784723897e-08
518.0	1.3875e-05	2.5231e-10	-10.0	-2.5	1.4896406250001292e-08
518.5	1.3875e-05	2.5166e-10	-10.0	-2.5	1.4767469618056115e-08
519.0	1.3875e-05	2.5194e-10	-10.0	-2.5	1.4638888888889365e-08
519.5	1.3877e-05	2.5186e-10	-10.0	-2.5	1.6510664062500345e-08
520.0	1.3876e-05	2.5108e-10	-10.0	-2.5	1.5382795138889948e-08
520.5	1.3872e-05	2.505e-10	-10.0	-2.5	1.1255282118056482e-08
521.0	1.3874e-05	2.5007e-10	-10.0	-2.5	1.3128125000001046e-08
521.5	1.3874e-05	2.5034e-10	-10.0	-2.5	1.3001323784723039e-08
522.0	1.3875e-05	2.5038e-10	-10.0	-2.5	1.3874878472223956e-08
522.5	1.3876e-05	2.5035e-10	-10.0	-2.5	1.4748789062501606e-08
523.0	1.3874e-05	2.5008e-10	-10.0	-2.5	1.2623055555556186e-08
523.5	1.3875e-05	2.4964e-10	-10.0	-2.5	1.3497677951390688e-08
524.0	1.3875e-05	2.4994e-10	-10.0	-2.5	1.3372656250001423e-08
524.5	1.3874e-05	2.493e-10	-10.0	-2.5	1.2247990451390086e-08
525.0	1.3876e-05	2.4749e-10	-10.0	-2.5	1.4123680555556977e-08
525.5	1.3876e-05	2.4963e-10	-10.0	-2.5	1.3999726562501297e-08
526.0	1.3871e-05	2.4973e-10	-10.0	-2.5	8.876128472223244e-09
526.5	1.3873e-05	2.5042e-10	-10.0	-2.5	1.075288628472372e-08
527.0	1.3875e-05	2.5027e-10	-10.0	-2.5	1.2630000000000928e-08
527.5	1.3875e-05	2.4932e-10	-10.0	-2.5	1.2507469618057258e-08
528.0	1.3876e-05	2.4869e-10	-10.0	-2.5	1.338529513889082e-08
528.5	1.3874e-05	2.4866e-10	-10.0	-2.5	1.1263476562501312e-08
529.0	1.3874e-05	2.4918e-10	-10.0	-2.5	1.1142013888889533e-08
529.5	1.3873e-05	2.4954e-10	-10.0	-2.5	1.0020907118057375e-08
530.0	1.3874e-05	2.4838e-10	-10.0	-2.5	1.0900156250001253e-08
530.5	1.3875e-05	2.4945e-10	-10.0	-2.5	1.1779761284723558e-08
531.0	1.3874e-05	2.4969e-10	-10.0	-2.5	1.065972222222329e-08
531.5	1.3877e-05	2.4926e-10	-10.0	-2.5	1.3540039062500056e-08
532.0	1.3874e-05	2.4968e-10	-10.0	-2.5	1.0420711805555645e-08
532.5	1.3877e-05	2.4899e-10	-10.0	-2.5	1.3301740451389263e-08
533.0	1.3877e-05	2.4987e-10	-10.0	-2.5	1.3183124999999811e-08
533.5	1.3876e-05	2.4966e-10	-10.0	-2.5	1.2064865451389981e-08
534.0	1.3877e-05	2.4914e-10	-10.0	-2.5	1.2946961805556187e-08
534.5	1.3876e-05	2.4745e-10	-10.0	-2.5	1.1829414062501515e-08
535.0	1.3875e-05	2.4881e-10	-10.0	-2.5	1.0712222222223575e-08
535.5	1.3876e-05	2.485e-10	-10.0	-2.5	1.1595386284723365e-08
536.0	1.3877e-05	2.4861e-10	-10.0	-2.5	1.2478906249999887e-08
536.5	1.3876e-05	2.4978e-10	-10.0	-2.5	1.1362782118057226e-08
537.0	1.3876e-05	2.4963e-10	-10.0	-2.5	1.1247013888890102e-08
537.5	1.3875e-05	2.4867e-10	-10.0	-2.5	1.0131601562500905e-08
538.0	1.3879e-05	2.4865e-10	-10.0	-2.5	1.401654513888924e-08
538.5	1.3877e-05	2.48e-10	-10.0	-2.5	1.1901844618056396e-08
539.0	1.3877e-05	2.4875e-10	-10.0	-2.5	1.1787499999999589e-08
539.5	1.3874e-05	2.3276e-10	-10.0	-2.5	8.6735112847231e-09
540.0	1.3876e-05	2.0292e-10	-10.0	-2.5	1.0559878472224141e-08
540.5	1.3875e-05	1.993e-10	-10.0	-2.5	9.44660156250042e-09
541.0	1.3872e-05	1.9783e-10	-10.0	-2.5	6.33368055555582e-09
541.5	1.3877e-05	1.9866e-10	-10.0	-2.5	1.1221115451388555e-08
542.0	1.3878e-05	1.9776e-10	-10.0	-2.5	1.2108906250001109e-08
542.5	1.3876e-05	1.9861e-10	-10.0	-2.5	9.997052951390593e-09
543.0	1.3876e-05	1.9816e-10	-10.0	-2.5	9.885555555557806e-09
543.5	1.3877e-05	1.9757e-10	-10.0	-2.5	1.0774414062500557e-08
544.0	1.3877e-05	1.9971e-10	-10.0	-2.5	1.0663628472222929e-08
544.5	1.3877e-05	1.9914e-10	-10.0	-2.5	1.0553198784722033e-08
545.0	1.3872e-05	1.9909e-10	-10.0	-2.5	5.443125000000458e-09
545.5	1.3878e-05	1.9939e-10	-10.0	-2.5	1.1333407118056018e-08
546.0	1.3874e-05	1.9919e-10	-10.0	-2.5	7.224045138888406e-09
546.5	1.3875e-05	1.9874e-10	-10.0	-2.5	8.11503906250002e-09
547.0	1.3873e-05	1.9998e-10	-10.0	-2.5	6.006388888890257e-09
547.5	1.3874e-05	1.997e-10	-10.0	-2.5	6.898094618055335e-09
548.0	1.3871e-05	1.9962e-10	-10.0	-2.5	3.790156250000232e-09
548.5	1.3872e-05	1.9889e-10	-10.0	-2.5	4.682573784723856e-09
549.0	1.3875e-05	1.9867e-10	-10.0	-2.5	7.575347222223516e-09
549.5	1.3875e-05	1.994e-10	-10.0	-2.5	7.468476562500105e-09
550.0	1.3877e-05	1.9894e-10	-10.0	-2.5	9.361961805556118e-09
550.5	1.3875e-05	1.9937e-10	-10.0	-2.5	7.255802951390257e-09
551.0	1.3872e-05	1.987e-10	-10.0	-2.5	4.1500000000006294e-09
551.5	1.3872e-05	1.9882e-10	-10.0	-2.5	4.04455295138923e-09
552.0	1.3873e-05	1.9897e-10	-10.0	-2.5	4.939461805556755e-09
552.5	1.3873e-05	2.0005e-10	-10.0	-2.5	4.834726562502208e-09
553.0	1.3873e-05	1.9985e-10	-10.0	-2.5	4.730347222224392e-09
553.5	1.3873e-05	2.0132e-10	-10.0	-2.5	4.626323784723309e-09
554.0	1.3874e-05	2.0142e-10	-10.0	-2.5	5.522656250001151e-09
554.5	1.3871e-05	2.0113e-10	-10.0	-2.5	2.4193446180554245e-09
555.0	1.3873e-05	2.0103e-10	-10.0	-2.5	4.316388888890617e-09
555.5	1.3873e-05	2.004e-10	-10.0	-2.5	4.213789062501545e-09
556.0	1.3873e-05	2.0061e-10	-10.0	-2.5	4.111545138890899e-09
556.5	1.3874e-05	2.0006e-10	-10.0	-2.5	5.009657118055789e-09
557.0	1.3872e-05	2.0045e-10	-10.0	-2.5	2.908125000000998e-09
557.5	1.3871e-05	2.0069e-10	-10.0	-2.5	1.8069487847234377e-09
558.0	1.3871e-05	2.0039e-10	-10.0	-2.5	1.706128472223108e-09
558.5	1.3871e-05	2.0086e-10	-10.0	-2.5	1.6056640625012047e-09
559.0	1.3871e-05	2.0008e-10	-10.0	-2.5	1.5055555555560334e-09
559.5	1.387e-05	1.9999e-10	-10.0	-2.5	4.058029513887896e-10
560.0	1.3869e-05	1.9949e-10	-10.0	-2.5	-6.935937499983339e-10
560.5	1.3871e-05	2.0039e-10	-10.0	-2.5	1.2073654513893825e-09
561.0	1.3872e-05	2.0004e-10	-10.0	-2.5	2.1086805555567206e-09
561.5	1.3874e-05	2.005e-10	-10.0	-2.5	4.010351562499595e-09
562.0	1.3872e-05	2.0009e-10	-10.0	-2.5	1.912378472223984e-09
562.5	1.3871e-05	1.9945e-10	-10.0	-2.5	8.14761284722215e-10
563.0	1.3871e-05	1.9901e-10	-10.0	-2.5	7.17500000001065e-10
563.5	1.3872e-05	1.9921e-10	-10.0	-2.5	1.6205946180571459e-09
564.0	1.3869e-05	1.9904e-10	-10.0	-2.5	-1.4759548611103417e-09
564.5	1.3872e-05	1.9957e-10	-10.0	-2.5	1.4278515625018947e-09
565.0	1.3872e-05	1.9979e-10	-10.0	-2.5	1.3320138888893673e-09
565.5	1.3873e-05	2.0009e-10	-10.0	-2.5	2.236532118057459e-09
566.0	1.3875e-05	2.0011e-10	-10.0	-2.5	4.141406250001087e-09
566.5	1.3875e-05	2.0022e-10	-10.0	-2.5	4.046636284723838e-09
567.0	1.3875e-05	1.9989e-10	-10.0	-2.5	3.9522222222233215e-09
567.5	1.3873e-05	2.005e-10	-10.0	-2.5	1.8581640625019277e-09
568.0	1.3877e-05	2.0124e-10	-10.0	-2.5	5.764461805555176e-09
568.5	1.3877e-05	1.9995e-10	-10.0	-2.5	5.6711154513882435e-09
569.0	1.3877e-05	2.0014e-10	-10.0	-2.5	5.5781249999997375e-09
569.5	1.3875e-05	2.0064e-10	-10.0	-2.5	3.4854904513903544e-09
570.0	1.3876e-05	2.0098e-10	-10.0	-2.5	4.393211805557505e-09
570.5	1.3874e-05	2.0011e-10	-10.0	-2.5	2.3012890624998924e-09
571.0	1.3875e-05	2.0052e-10	-10.0	-2.5	3.2097222222238957e-09
571.5	1.3873e-05	2.0059e-10	-10.0	-2.5	1.1185112847231351e-09
572.0	1.3873e-05	2.0085e-10	-10.0	-2.5	1.027656250001798e-09
572.5	1.3874e-05	2.0064e-10	-10.0	-2.5	1.9371571180559977e-09
573.0	1.3876e-05	2.0096e-10	-10.0	-2.5	3.847013888890816e-09
573.5	1.3876e-05	1.9984e-10	-10.0	-2.5	3.75722656250137e-09
574.0	1.3876e-05	2.0082e-10	-10.0	-2.5	3.667795138890349e-09
574.5	1.3875e-05	2.017e-10	-10.0	-2.5	2.578719618055562e-09
575.0	1.3874e-05	2.0106e-10	-10.0	-2.5	1.4900000000008954e-09
575.5	1.3872e-05	2.0203e-10	-10.0	-2.5	-5.983637152775378e-10
576.0	1.3872e-05	2.0152e-10	-10.0	-2.5	-6.863715277765476e-10
576.5	1.3877e-05	2.0076e-10	-10.0	-2.5	4.22597656250028e-09
577.0	1.3874e-05	2.0057e-10	-10.0	-2.5	1.1386805555566265e-09
577.5	1.3873e-05	2.0122e-10	-10.0	-2.5	5.174045139070258e-11
578.0	1.3872e-05	2.0109e-10	-10.0	-2.5	-1.0348437499984892e-09
578.5	1.3873e-05	2.0122e-10	-10.0	-2.5	-1.2107204860995163e-10
579.0	1.3872e-05	2.0208e-10	-10.0	-2.5	-1.2069444444439851e-09
579.5	1.387e-05	2.0096e-10	-10.0	-2.5	-3.292460937500091e-09
580.0	1.3873e-05	2.0148e-10	-10.0	-2.5	-3.776215277769717e-10
580.5	1.3873e-05	2.0207e-10	-10.0	-2.5	-4.624262152769221e-10
581.0	1.3873e-05	2.0137e-10	-10.0	-2.5	-5.468749999984463e-10
581.5	1.3875e-05	2.014e-10	-10.0	-2.5	1.3690321180560649e-09
582.0	1.3872e-05	2.0178e-10	-10.0	-2.5	-1.7147048611101029e-09
582.5	1.3873e-05	2.0164e-10	-10.0	-2.5	-7.98085937499238e-10
583.0	1.3874e-05	2.0173e-10	-10.0	-2.5	1.1888888889005308e-10
583.5	1.3874e-05	2.0179e-10	-10.0	-2.5	3.6219618055577624e-11
584.0	1.3874e-05	2.0084e-10	-10.0	-2.5	-4.609375000047165e-11
584.5	1.3875e-05	2.0246e-10	-10.0	-2.5	8.719487847224039e-10
585.0	1.3877e-05	2.0143e-10	-10.0	-2.5	2.7903472222225102e-09
585.5	1.3877e-05	2.0184e-10	-10.0	-2.5	2.7091015625000455e-09
586.0	1.3876e-05	2.0117e-10	-10.0	-2.5	1.6282118055572023e-09
586.5	1.3876e-05	2.0164e-10	-10.0	-2.5	1.5476779513898958e-09
587.0	1.3874e-05	2.0134e-10	-10.0	-2.5	-5.324999999999818e-10
587.5	1.3875e-05	2.0176e-10	-10.0	-2.5	3.8767795139006277e-10
588.0	1.3874e-05	2.0178e-10	-10.0	-2.5	-6.917881944441579e-10
588.5	1.3872e-05	2.022e-10	-10.0	-2.5	-2.770898437498757e-09
589.0	1.3872e-05	2.0294e-10	-10.0	-2.5	-2.8496527777773206e-09
589.5	1.3872e-05	2.0164e-10	-10.0	-2.5	-2.928051215277458e-09
590.0	1.3873e-05	2.0153e-10	-10.0	-2.5	-2.0060937499986707e-09
590.5	1.3875e-05	2.0221e-10	-10.0	-2.5	-8.378038194434669e-11
591.0	1.3875e-05	2.0238e-10	-10.0	-2.5	-1.611111111108997e-10
591.5	1.3875e-05	2.0083e-10	-10.0	-2.5	-2.380859374990265e-10
592.0	1.3876e-05	2.0176e-10	-10.0	-2.5	6.852951388900774e-10
592.5	1.3875e-05	2.0183e-10	-10.0	-2.5	-3.909678819433897e-10
593.0	1.3874e-05	2.0161e-10	-10.0	-2.5	-1.4668750000001248e-09
593.5	1.3874e-05	2.0137e-10	-10.0	-2.5	-1.542426215277935e-09
594.0	1.3874e-05	2.0119e-10	-10.0	-2.5	-1.617621527777319e-09
594.5	1.3873e-05	2.0172e-10	-10.0	-2.5	-2.6924609374987755e-09
595.0	1.3871e-05	2.0202e-10	-10.0	-2.5	-4.7669444444439985e-09
595.5	1.3873e-05	2.015e-10	-10.0	-2.5	-2.8410720486088007e-09
596.0	1.3873e-05	2.012e-10	-10.0	-2.5	-2.914843749997868e-09
596.5	1.3873e-05	2.025e-10	-10.0	-2.5	-2.9882595486102034e-09
597.0	1.3875e-05	2.0183e-10	-10.0	-2.5	-1.0613194444431153e-09
597.5	1.3877e-05	2.0195e-10	-10.0	-2.5	8.65976562500705e-10
598.0	1.3875e-05	2.0219e-10	-10.0	-2.5	-1.206371527777349e-09
598.5	1.3874e-05	2.0181e-10	-10.0	-2.5	-2.2783637152781722e-09
599.0	1.3877e-05	2.0176e-10	-10.0	-2.5	6.499999999997312e-10
599.5	1.3878e-05	2.0153e-10	-10.0	-2.5	1.5787196180567576e-09
600.0	1.3877e-05	2.015e-10	-10.0	-2.5	5.077951388895188e-10
