Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.0	1.3716e-05	2.062e-10	-10.0	-2.5	-7.1765972222125616e-09
333.5	1.3718e-05	2.0554e-10	-10.0	-2.5	-5.280429687489871e-09
334.0	1.3716e-05	2.0718e-10	-10.0	-2.5	-7.383940972212455e-09
334.5	1.3718e-05	2.0661e-10	-10.0	-2.5	-5.487131076379714e-09
335.0	1.3716e-05	2.0688e-10	-10.0	-2.5	-7.589999999990554e-09
335.5	1.3717e-05	2.0738e-10	-10.0	-2.5	-6.692547743046567e-09
336.0	1.3718e-05	2.0765e-10	-10.0	-2.5	-5.794774305545861e-09
336.5	1.3715e-05	2.0711e-10	-10.0	-2.5	-8.89667968749043e-09
337.0	1.3718e-05	2.0737e-10	-10.0	-2.5	-5.9982638888803714e-09
337.5	1.3716e-05	2.0681e-10	-10.0	-2.5	-8.099526909712698e-09
338.0	1.3715e-05	2.0798e-10	-10.0	-2.5	-9.200468749991195e-09
338.5	1.3716e-05	2.0767e-10	-10.0	-2.5	-8.301089409711975e-09
339.0	1.3716e-05	2.0744e-10	-10.0	-2.5	-8.401388888879923e-09
339.5	1.3717e-05	2.071e-10	-10.0	-2.5	-7.501367187492348e-09
340.0	1.3716e-05	2.0749e-10	-10.0	-2.5	-8.601024305545662e-09
340.5	1.3718e-05	2.0712e-10	-10.0	-2.5	-6.700360243045843e-09
341.0	1.3718e-05	2.0761e-10	-10.0	-2.5	-6.799374999990303e-09
341.5	1.3718e-05	2.0756e-10	-10.0	-2.5	-6.898068576379737e-09
342.0	1.3719e-05	2.069e-10	-10.0	-2.5	-5.996440972213648e-09
342.5	1.3722e-05	2.0787e-10	-10.0	-2.5	-3.094492187491536e-09
343.0	1.3721e-05	2.0743e-10	-10.0	-2.5	-4.192222222213006e-09
343.5	1.3722e-05	2.0768e-10	-10.0	-2.5	-3.289631076380147e-09
344.0	1.3724e-05	2.0771e-10	-10.0	-2.5	-1.3867187499917645e-09
344.5	1.3723e-05	2.083e-10	-10.0	-2.5	-2.483485243046465e-09
345.0	1.3725e-05	2.0791e-10	-10.0	-2.5	-5.799305555463381e-10
345.5	1.3724e-05	2.0775e-10	-10.0	-2.5	-1.6760546874909881e-09
346.0	1.3722e-05	2.0761e-10	-10.0	-2.5	-3.771857638879418e-09
346.5	1.3725e-05	2.0831e-10	-10.0	-2.5	-8.67339409713717e-10
347.0	1.3725e-05	2.0945e-10	-10.0	-2.5	-9.62499999991099e-10
347.5	1.3724e-05	2.08e-10	-10.0	-2.5	-2.0573394097139546e-09
348.0	1.3726e-05	2.0767e-10	-10.0	-2.5	-1.518576388802892e-10
348.5	1.3723e-05	2.0821e-10	-10.0	-2.5	-3.2460546874907038e-09
349.0	1.3724e-05	2.0833e-10	-10.0	-2.5	-2.3399305555474868e-09
349.5	1.3727e-05	2.08e-10	-10.0	-2.5	5.665147569517526e-10
350.0	1.3725e-05	2.0833e-10	-10.0	-2.5	-1.526718749991394e-09
350.5	1.3725e-05	2.0905e-10	-10.0	-2.5	-1.6196310763802121e-09
351.0	1.3724e-05	2.0851e-10	-10.0	-2.5	-2.712222222214504e-09
351.5	1.3726e-05	2.0799e-10	-10.0	-2.5	-8.044921874905805e-10
352.0	1.3727e-05	2.0867e-10	-10.0	-2.5	1.0355902778617519e-10
352.5	1.3726e-05	2.0874e-10	-10.0	-2.5	-9.880685763796531e-10
353.0	1.3724e-05	2.0832e-10	-10.0	-2.5	-3.079374999992649e-09
353.5	1.3725e-05	2.0925e-10	-10.0	-2.5	-2.17036024304743e-09
354.0	1.3724e-05	2.0946e-10	-10.0	-2.5	-3.261024305548183e-09
354.5	1.3724e-05	2.0923e-10	-10.0	-2.5	-3.351367187491718e-09
355.0	1.3724e-05	2.0808e-10	-10.0	-2.5	-3.4413888888819224e-09
355.5	1.3725e-05	2.0863e-10	-10.0	-2.5	-2.5310894097132147e-09
356.0	1.3725e-05	2.0771e-10	-10.0	-2.5	-2.6204687499916746e-09
356.5	1.3725e-05	2.0892e-10	-10.0	-2.5	-2.7095269097134154e-09
357.0	1.3726e-05	2.095e-10	-10.0	-2.5	-1.7982638888796324e-09
357.5	1.3725e-05	2.0946e-10	-10.0	-2.5	-2.8866796874918216e-09
358.0	1.3726e-05	2.0894e-10	-10.0	-2.5	-1.9747743055462943e-09
358.5	1.3727e-05	2.0993e-10	-10.0	-2.5	-1.062547743047436e-09
359.0	1.3728e-05	3.0447e-10	-10.0	-2.5	-1.4999999999185858e-10
359.5	1.3729e-05	3.1815e-10	-10.0	-2.5	7.62868923618744e-10
360.0	1.373e-05	3.1927e-10	-10.0	-2.5	1.6760590277860657e-09
360.5	1.3732e-05	3.1854e-10	-10.0	-2.5	3.589570312508911e-09
361.0	1.3729e-05	3.1788e-10	-10.0	-2.5	5.034027777859826e-10
361.5	1.3732e-05	3.1732e-10	-10.0	-2.5	3.417556423619377e-09
362.0	1.3734e-05	3.1715e-10	-10.0	-2.5	5.332031250007298e-09
362.5	1.3734e-05	3.1677e-10	-10.0	-2.5	5.24682725695094e-09
363.0	1.3733e-05	3.1547e-10	-10.0	-2.5	4.1619444444524975e-09
363.5	1.3735e-05	3.1545e-10	-10.0	-2.5	6.077382812507188e-09
364.0	1.3737e-05	3.1459e-10	-10.0	-2.5	7.993142361120291e-09
364.5	1.3736e-05	3.1386e-10	-10.0	-2.5	6.9092230902852294e-09
365.0	1.3738e-05	3.1354e-10	-10.0	-2.5	8.825625000006689e-09
365.5	1.3742e-05	3.1272e-10	-10.0	-2.5	1.2742348090285865e-08
366.0	1.3742e-05	3.1109e-10	-10.0	-2.5	1.2659392361118071e-08
366.5	1.3747e-05	3.1097e-10	-10.0	-2.5	1.7576757812507796e-08
367.0	1.375e-05	3.1132e-10	-10.0	-2.5	2.0494444444453243e-08
367.5	1.3752e-05	3.1031e-10	-10.0	-2.5	2.2412452256951522e-08
368.0	1.3749e-05	3.0997e-10	-10.0	-2.5	1.9330781250007415e-08
368.5	1.375e-05	3.1082e-10	-10.0	-2.5	2.0249431423618634e-08
369.0	1.3751e-05	3.0977e-10	-10.0	-2.5	2.1168402777784878e-08
369.5	1.375e-05	3.0895e-10	-10.0	-2.5	2.0087695312508537e-08
370.0	1.3752e-05	3.0878e-10	-10.0	-2.5	2.200730902778533e-08
370.5	1.3754e-05	3.0773e-10	-10.0	-2.5	2.3927243923618842e-08
371.0	1.3754e-05	3.0808e-10	-10.0	-2.5	2.3847500000008076e-08
371.5	1.3757e-05	3.0799e-10	-10.0	-2.5	2.6768077256952136e-08
372.0	1.3756e-05	3.0779e-10	-10.0	-2.5	2.5688975694452616e-08
372.5	1.3756e-05	3.0824e-10	-10.0	-2.5	2.5610195312506925e-08
373.0	1.3756e-05	3.0725e-10	-10.0	-2.5	2.5531736111117953e-08
373.5	1.3755e-05	3.0753e-10	-10.0	-2.5	2.44535980902852e-08
374.0	1.3756e-05	3.062e-10	-10.0	-2.5	2.537578125000678e-08
374.5	1.3756e-05	3.0668e-10	-10.0	-2.5	2.5298285590284576e-08
375.0	1.3757e-05	3.0516e-10	-10.0	-2.5	2.622111111111959e-08
375.5	1.3755e-05	3.0549e-10	-10.0	-2.5	2.4144257812506442e-08
376.0	1.3756e-05	3.0557e-10	-10.0	-2.5	2.5067725694451507e-08
376.5	1.3755e-05	3.054e-10	-10.0	-2.5	2.39915147569506e-08
377.0	1.3756e-05	3.051e-10	-10.0	-2.5	2.491562500000741e-08
377.5	1.3761e-05	3.0524e-10	-10.0	-2.5	2.984005642361785e-08
378.0	1.376e-05	3.0537e-10	-10.0	-2.5	2.876480902778541e-08
378.5	1.3762e-05	3.0413e-10	-10.0	-2.5	3.06898828125061e-08
379.0	1.3764e-05	3.0402e-10	-10.0	-2.5	3.26152777777852e-08
379.5	1.3763e-05	3.0408e-10	-10.0	-2.5	3.1540993923617834e-08
380.0	1.3764e-05	3.0434e-10	-10.0	-2.5	3.246703125000818e-08
380.5	1.3763e-05	3.0322e-10	-10.0	-2.5	3.139338975695256e-08
381.0	1.3763e-05	3.0256e-10	-10.0	-2.5	3.132006944445246e-08
381.5	1.3762e-05	3.031e-10	-10.0	-2.5	3.0247070312506885e-08
382.0	1.3762e-05	3.0215e-10	-10.0	-2.5	3.017439236111853e-08
382.5	1.3763e-05	3.0185e-10	-10.0	-2.5	3.11020355902857e-08
383.0	1.3761e-05	3.0255e-10	-10.0	-2.5	2.9030000000006395e-08
383.5	1.3761e-05	3.0248e-10	-10.0	-2.5	2.8958285590283115e-08
384.0	1.376e-05	3.0172e-10	-10.0	-2.5	2.788689236111775e-08
384.5	1.376e-05	3.0173e-10	-10.0	-2.5	2.7815820312507907e-08
385.0	1.3761e-05	3.0233e-10	-10.0	-2.5	2.87450694444502e-08
385.5	1.3759e-05	3.0234e-10	-10.0	-2.5	2.6674639756951106e-08
386.0	1.3759e-05	3.0289e-10	-10.0	-2.5	2.660453125000634e-08
386.5	1.376e-05	3.0211e-10	-10.0	-2.5	2.753474392361879e-08
387.0	1.3759e-05	3.0248e-10	-10.0	-2.5	2.646527777778527e-08
387.5	1.3762e-05	3.0198e-10	-10.0	-2.5	2.9396132812507073e-08
388.0	1.3762e-05	3.0174e-10	-10.0	-2.5	2.93273090277841e-08
388.5	1.3761e-05	3.0079e-10	-10.0	-2.5	2.825880642361735e-08
389.0	1.376e-05	3.0065e-10	-10.0	-2.5	2.7190625000007317e-08
389.5	1.376e-05	3.0098e-10	-10.0	-2.5	2.7122764756951114e-08
390.0	1.3761e-05	2.9954e-10	-10.0	-2.5	2.8055225694450435e-08
390.5	1.3759e-05	2.9924e-10	-10.0	-2.5	2.5988007812506673e-08
391.0	1.3758e-05	2.9861e-10	-10.0	-2.5	2.492111111111674e-08
391.5	1.3758e-05	2.9899e-10	-10.0	-2.5	2.4854535590284027e-08
392.0	1.3757e-05	3.0072e-10	-10.0	-2.5	2.3788281250007533e-08
392.5	1.3757e-05	2.9969e-10	-10.0	-2.5	2.372234809028487e-08
393.0	1.3755e-05	3.0061e-10	-10.0	-2.5	2.1656736111117926e-08
393.5	1.3754e-05	2.9915e-10	-10.0	-2.5	2.0591445312506508e-08
394.0	1.3755e-05	3.0019e-10	-10.0	-2.5	2.1526475694451112e-08
394.5	1.3756e-05	2.9918e-10	-10.0	-2.5	2.246182725695074e-08
395.0	1.3759e-05	2.9968e-10	-10.0	-2.5	2.5397500000006392e-08
395.5	1.3756e-05	2.9987e-10	-10.0	-2.5	2.2333493923617465e-08
396.0	1.3756e-05	2.9976e-10	-10.0	-2.5	2.226980902778506e-08
396.5	1.3758e-05	2.9908e-10	-10.0	-2.5	2.4206445312505287e-08
397.0	1.3755e-05	2.9842e-10	-10.0	-2.5	2.114340277778313e-08
397.5	1.3756e-05	2.9864e-10	-10.0	-2.5	2.208068142361799e-08
398.0	1.3756e-05	2.9918e-10	-10.0	-2.5	2.2018281250005685e-08
398.5	1.3755e-05	2.9891e-10	-10.0	-2.5	2.09562022569496e-08
399.0	1.3754e-05	2.9957e-10	-10.0	-2.5	1.9894444444451927e-08
399.5	1.3754e-05	2.9882e-10	-10.0	-2.5	1.983300781250639e-08
400.0	1.3755e-05	2.9879e-10	-10.0	-2.5	2.0771892361116378e-08
400.5	1.3757e-05	2.9871e-10	-10.0	-2.5	2.2711098090285277e-08
401.0	1.3756e-05	2.9876e-10	-10.0	-2.5	2.165062500000601e-08
401.5	1.3756e-05	2.9821e-10	-10.0	-2.5	2.1590473090283963e-08
402.0	1.3755e-05	2.98e-10	-10.0	-2.5	2.0530642361116442e-08
402.5	1.3757e-05	2.9758e-10	-10.0	-2.5	2.2471132812507135e-08
403.0	1.3755e-05	2.9732e-10	-10.0	-2.5	2.041194444445086e-08
403.5	1.3756e-05	2.9777e-10	-10.0	-2.5	2.1353077256951105e-08
404.0	1.3756e-05	2.9679e-10	-10.0	-2.5	2.1294531250005876e-08
404.5	1.3752e-05	2.9704e-10	-10.0	-2.5	1.7236306423617067e-08
405.0	1.3752e-05	2.9789e-10	-10.0	-2.5	1.7178402777783582e-08
405.5	1.3753e-05	2.9889e-10	-10.0	-2.5	1.8120820312505622e-08
406.0	1.3752e-05	2.9797e-10	-10.0	-2.5	1.7063559027783384e-08
406.5	1.3752e-05	2.9828e-10	-10.0	-2.5	1.700661892361667e-08
407.0	1.3751e-05	2.9837e-10	-10.0	-2.5	1.595000000000448e-08
407.5	1.375e-05	2.985e-10	-10.0	-2.5	1.4893702256950705e-08
408.0	1.375e-05	2.9831e-10	-10.0	-2.5	1.483772569445076e-08
408.5	1.3749e-05	2.9789e-10	-10.0	-2.5	1.3782070312505341e-08
409.0	1.3749e-05	2.9727e-10	-10.0	-2.5	1.372673611111714e-08
409.5	1.3748e-05	2.9864e-10	-10.0	-2.5	1.2671723090283465e-08
410.0	1.3747e-05	2.9709e-10	-10.0	-2.5	1.161703125000651e-08
410.5	1.3748e-05	2.9698e-10	-10.0	-2.5	1.2562660590283883e-08
411.0	1.3748e-05	2.9822e-10	-10.0	-2.5	1.2508611111115782e-08
411.5	1.3746e-05	2.968e-10	-10.0	-2.5	1.0454882812505097e-08
412.0	1.3748e-05	2.9648e-10	-10.0	-2.5	1.2401475694449738e-08
412.5	1.3748e-05	2.9683e-10	-10.0	-2.5	1.23483897569501e-08
413.0	1.3747e-05	2.9772e-10	-10.0	-2.5	1.1295625000006684e-08
413.5	1.3747e-05	2.9704e-10	-10.0	-2.5	1.1243181423617097e-08
414.0	1.3744e-05	2.9618e-10	-10.0	-2.5	8.191059027782733e-09
414.5	1.3747e-05	2.9724e-10	-10.0	-2.5	1.1139257812506386e-08
415.0	1.3747e-05	2.9706e-10	-10.0	-2.5	1.1087777777783568e-08
415.5	1.3745e-05	2.9693e-10	-10.0	-2.5	9.036618923616472e-09
416.0	1.3744e-05	2.9697e-10	-10.0	-2.5	7.9857812500049e-09
416.5	1.3744e-05	2.9615e-10	-10.0	-2.5	7.935264756948852e-09
417.0	1.3743e-05	2.9662e-10	-10.0	-2.5	6.885069444450718e-09
417.5	1.3746e-05	2.9715e-10	-10.0	-2.5	9.835195312506216e-09
418.0	1.3745e-05	2.9613e-10	-10.0	-2.5	8.785642361116438e-09
418.5	1.3745e-05	2.9653e-10	-10.0	-2.5	8.736410590282184e-09
419.0	1.3743e-05	2.1964e-10	-10.0	-2.5	6.687500000005346e-09
419.5	1.3743e-05	1.9694e-10	-10.0	-2.5	6.638910590282837e-09
420.0	1.3743e-05	1.9402e-10	-10.0	-2.5	6.590642361117046e-09
420.5	1.3741e-05	1.954e-10	-10.0	-2.5	4.542695312505284e-09
421.0	1.3739e-05	1.9677e-10	-10.0	-2.5	2.49506944445024e-09
421.5	1.374e-05	1.9606e-10	-10.0	-2.5	3.4477647569500236e-09
422.0	1.374e-05	1.9609e-10	-10.0	-2.5	3.4007812500060276e-09
422.5	1.3739e-05	1.9667e-10	-10.0	-2.5	2.354118923616558e-09
423.0	1.3736e-05	1.9669e-10	-10.0	-2.5	-6.922222222171897e-10
423.5	1.3738e-05	1.9557e-10	-10.0	-2.5	1.261757812504887e-09
424.0	1.3736e-05	1.9827e-10	-10.0	-2.5	-7.839409722166179e-10
424.5	1.3736e-05	1.9779e-10	-10.0	-2.5	-8.293185763837943e-10
425.0	1.3735e-05	1.9829e-10	-10.0	-2.5	-1.8743749999947502e-09
425.5	1.3732e-05	1.9895e-10	-10.0	-2.5	-4.919110243049984e-09
426.0	1.3732e-05	1.9777e-10	-10.0	-2.5	-4.963524305550391e-09
426.5	1.3733e-05	1.9736e-10	-10.0	-2.5	-4.007617187493581e-09
427.0	1.3732e-05	1.9673e-10	-10.0	-2.5	-5.051388888884436e-09
427.5	1.3731e-05	1.9923e-10	-10.0	-2.5	-6.0948394097168785e-09
428.0	1.3734e-05	1.9804e-10	-10.0	-2.5	-3.1379687499956892e-09
428.5	1.3732e-05	1.9888e-10	-10.0	-2.5	-5.180776909716886e-09
429.0	1.3733e-05	1.969e-10	-10.0	-2.5	-4.223263888883256e-09
429.5	1.3733e-05	1.9737e-10	-10.0	-2.5	-4.265429687495099e-09
430.0	1.3735e-05	1.9817e-10	-10.0	-2.5	-2.3072743055509197e-09
430.5	1.3731e-05	1.9951e-10	-10.0	-2.5	-6.348797743051319e-09
431.0	1.3733e-05	1.9849e-10	-10.0	-2.5	-4.389999999993702e-09
431.5	1.373e-05	1.9946e-10	-10.0	-2.5	-7.4308810763835524e-09
432.0	1.373e-05	1.9928e-10	-10.0	-2.5	-7.471440972216882e-09
432.5	1.373e-05	1.9957e-10	-10.0	-2.5	-7.511679687495187e-09
433.0	1.3729e-05	1.9937e-10	-10.0	-2.5	-8.55159722221727e-09
433.5	1.3729e-05	2.0059e-10	-10.0	-2.5	-8.591193576383831e-09
434.0	1.373e-05	1.9957e-10	-10.0	-2.5	-7.630468749994867e-09
434.5	1.3729e-05	1.9939e-10	-10.0	-2.5	-8.669422743050182e-09
435.0	1.3728e-05	1.9961e-10	-10.0	-2.5	-9.708055555550472e-09
435.5	1.3728e-05	2.0066e-10	-10.0	-2.5	-9.746367187495237e-09
436.0	1.3729e-05	2.0029e-10	-10.0	-2.5	-8.78435763888448e-09
436.5	1.3729e-05	2.0108e-10	-10.0	-2.5	-8.822026909717501e-09
437.0	1.3727e-05	2.004e-10	-10.0	-2.5	-1.0859374999996495e-08
437.5	1.3728e-05	2.0091e-10	-10.0	-2.5	-9.896401909717273e-09
438.0	1.3726e-05	2.0003e-10	-10.0	-2.5	-1.1933107638884523e-08
438.5	1.3727e-05	2.0041e-10	-10.0	-2.5	-1.0969492187496945e-08
439.0	1.3727e-05	2.0215e-10	-10.0	-2.5	-1.1005555555551453e-08
439.5	1.3726e-05	2.0091e-10	-10.0	-2.5	-1.204129774304974e-08
440.0	1.3727e-05	2.0244e-10	-10.0	-2.5	-1.1076718749995394e-08
440.5	1.3728e-05	2.0237e-10	-10.0	-2.5	-1.0111818576384328e-08
441.0	1.3729e-05	2.0121e-10	-10.0	-2.5	-9.146597222218236e-09
441.5	1.3728e-05	2.0112e-10	-10.0	-2.5	-1.0181054687496423e-08
442.0	1.3729e-05	2.018e-10	-10.0	-2.5	-9.215190972216894e-09
442.5	1.3729e-05	2.0177e-10	-10.0	-2.5	-9.249006076384532e-09
443.0	1.3726e-05	2.0243e-10	-10.0	-2.5	-1.2282499999995253e-08
443.5	1.3727e-05	2.0205e-10	-10.0	-2.5	-1.1315672743052342e-08
444.0	1.3728e-05	2.0336e-10	-10.0	-2.5	-1.0348524305551018e-08
444.5	1.3729e-05	2.0227e-10	-10.0	-2.5	-9.38105468749467e-09
445.0	1.3728e-05	2.0253e-10	-10.0	-2.5	-1.0413263888884292e-08
445.5	1.3729e-05	2.0222e-10	-10.0	-2.5	-9.445151909717893e-09
446.0	1.3729e-05	2.0263e-10	-10.0	-2.5	-9.476718749995273e-09
446.5	1.3729e-05	2.0294e-10	-10.0	-2.5	-9.507964409717629e-09
447.0	1.3729e-05	2.0342e-10	-10.0	-2.5	-9.538888888884959e-09
447.5	1.3729e-05	2.0338e-10	-10.0	-2.5	-9.56949218749557e-09
448.0	1.3729e-05	2.0314e-10	-10.0	-2.5	-9.599774305551155e-09
448.5	1.3729e-05	2.0361e-10	-10.0	-2.5	-9.629735243051716e-09
449.0	1.3729e-05	2.0361e-10	-10.0	-2.5	-9.659374999995557e-09
449.5	1.3731e-05	2.0323e-10	-10.0	-2.5	-7.68869357638507e-09
450.0	1.3729e-05	2.0253e-10	-10.0	-2.5	-9.717690972218165e-09
450.5	1.3727e-05	2.0267e-10	-10.0	-2.5	-1.1746367187496235e-08
451.0	1.3727e-05	2.0299e-10	-10.0	-2.5	-1.1774722222218282e-08
451.5	1.3728e-05	2.0338e-10	-10.0	-2.5	-1.0802756076384805e-08
452.0	1.373e-05	2.048e-10	-10.0	-2.5	-8.830468749995805e-09
452.5	1.373e-05	2.0388e-10	-10.0	-2.5	-8.857860243051082e-09
453.0	1.3729e-05	2.0427e-10	-10.0	-2.5	-9.884930555551833e-09
453.5	1.3731e-05	2.0418e-10	-10.0	-2.5	-7.911679687496064e-09
454.0	1.373e-05	2.0453e-10	-10.0	-2.5	-8.938107638883377e-09
454.5	1.3731e-05	2.0381e-10	-10.0	-2.5	-7.964214409718055e-09
455.0	1.3732e-05	2.0448e-10	-10.0	-2.5	-6.989999999996015e-09
455.5	1.3731e-05	2.0222e-10	-10.0	-2.5	-8.015464409718252e-09
456.0	1.373e-05	2.0428e-10	-10.0	-2.5	-9.04060763888377e-09
456.5	1.3729e-05	2.0419e-10	-10.0	-2.5	-1.0065429687495958e-08
457.0	1.3729e-05	2.0419e-10	-10.0	-2.5	-1.0089930555550928e-08
457.5	1.3729e-05	2.0461e-10	-10.0	-2.5	-1.0114110243050872e-08
458.0	1.3727e-05	2.0429e-10	-10.0	-2.5	-1.2137968749996789e-08
458.5	1.3728e-05	2.051e-10	-10.0	-2.5	-1.116150607638449e-08
459.0	1.3728e-05	2.0359e-10	-10.0	-2.5	-1.1184722222217666e-08
459.5	1.3731e-05	2.036e-10	-10.0	-2.5	-8.207617187496014e-09
460.0	1.373e-05	2.0381e-10	-10.0	-2.5	-9.230190972217943e-09
460.5	1.3731e-05	2.0386e-10	-10.0	-2.5	-8.252443576385544e-09
461.0	1.3731e-05	2.0355e-10	-10.0	-2.5	-8.274374999996925e-09
461.5	1.373e-05	2.0369e-10	-10.0	-2.5	-9.295985243050391e-09
462.0	1.3733e-05	2.0379e-10	-10.0	-2.5	-6.31727430555192e-09
462.5	1.3734e-05	2.0379e-10	-10.0	-2.5	-5.3382421874960325e-09
463.0	1.3733e-05	2.0348e-10	-10.0	-2.5	-6.358888888884423e-09
463.5	1.3733e-05	2.0559e-10	-10.0	-2.5	-6.37921440971729e-09
464.0	1.3732e-05	2.0418e-10	-10.0	-2.5	-7.399218749995631e-09
464.5	1.3734e-05	2.0584e-10	-10.0	-2.5	-5.4189019097191445e-09
465.0	1.3734e-05	2.0454e-10	-10.0	-2.5	-5.438263888885242e-09
465.5	1.3733e-05	2.0504e-10	-10.0	-2.5	-6.457304687495119e-09
466.0	1.3735e-05	2.047e-10	-10.0	-2.5	-4.4760243055518635e-09
466.5	1.3737e-05	2.0503e-10	-10.0	-2.5	-2.4944227430501946e-09
467.0	1.3735e-05	2.0522e-10	-10.0	-2.5	-4.512499999997189e-09
467.5	1.3734e-05	2.0508e-10	-10.0	-2.5	-5.530256076385272e-09
468.0	1.3735e-05	2.0536e-10	-10.0	-2.5	-4.547690972219026e-09
468.5	1.3735e-05	2.0527e-10	-10.0	-2.5	-4.56480468749656e-09
469.0	1.3735e-05	2.046e-10	-10.0	-2.5	-4.581597222219069e-09
469.5	1.3734e-05	2.0538e-10	-10.0	-2.5	-5.598068576385357e-09
470.0	1.3736e-05	2.057e-10	-10.0	-2.5	-3.6142187499968182e-09
470.5	1.3735e-05	2.0567e-10	-10.0	-2.5	-4.630047743051362e-09
471.0	1.3735e-05	2.0561e-10	-10.0	-2.5	-4.6455555555520765e-09
471.5	1.3738e-05	2.0486e-10	-10.0	-2.5	-1.6607421874962697e-09
472.0	1.3737e-05	2.0502e-10	-10.0	-2.5	-2.6756076388840443e-09
472.5	1.3736e-05	2.0617e-10	-10.0	-2.5	-3.690151909718488e-09
473.0	1.3737e-05	2.0715e-10	-10.0	-2.5	-2.704374999995215e-09
473.5	1.3737e-05	2.0619e-10	-10.0	-2.5	-2.7182769097174156e-09
474.0	1.3738e-05	2.0658e-10	-10.0	-2.5	-1.7318576388857866e-09
474.5	1.3739e-05	2.0709e-10	-10.0	-2.5	-7.451171874957443e-10
475.0	1.3738e-05	2.0741e-10	-10.0	-2.5	-1.7580555555516742e-09
475.5	1.3735e-05	2.0724e-10	-10.0	-2.5	-4.770672743051882e-09
476.0	1.3738e-05	2.0699e-10	-10.0	-2.5	-1.7829687499974615e-09
476.5	1.374e-05	2.0759e-10	-10.0	-2.5	2.0505642361487387e-10
477.0	1.3738e-05	2.0691e-10	-10.0	-2.5	-1.8065972222197602e-09
477.5	1.3738e-05	2.073e-10	-10.0	-2.5	-1.8179296874966779e-09
478.0	1.3741e-05	2.0714e-10	-10.0	-2.5	1.1710590277812314e-09
478.5	1.3741e-05	2.0733e-10	-10.0	-2.5	1.160368923614364e-09
479.0	1.374e-05	2.9937e-10	-10.0	-2.5	1.5000000000371704e-10
479.5	1.3742e-05	3.166e-10	-10.0	-2.5	2.139952256947897e-09
480.0	1.374e-05	3.1796e-10	-10.0	-2.5	1.3022569444849576e-10
480.5	1.3742e-05	3.1609e-10	-10.0	-2.5	2.120820312502726e-09
481.0	1.3745e-05	3.1686e-10	-10.0	-2.5	5.111736111114174e-09
481.5	1.3748e-05	3.1584e-10	-10.0	-2.5	8.102973090280647e-09
482.0	1.3748e-05	3.148e-10	-10.0	-2.5	8.094531250002344e-09
482.5	1.3749e-05	3.1377e-10	-10.0	-2.5	9.086410590281258e-09
483.0	1.3749e-05	3.135e-10	-10.0	-2.5	9.078611111114698e-09
483.5	1.375e-05	3.1245e-10	-10.0	-2.5	1.0071132812503663e-08
484.0	1.3752e-05	3.1339e-10	-10.0	-2.5	1.2063975694448151e-08
484.5	1.3752e-05	3.1086e-10	-10.0	-2.5	1.2057139756948361e-08
485.0	1.3754e-05	3.1196e-10	-10.0	-2.5	1.4050625000004593e-08
485.5	1.3754e-05	3.108e-10	-10.0	-2.5	1.4044431423614853e-08
486.0	1.3755e-05	3.1031e-10	-10.0	-2.5	1.5038559027780637e-08
486.5	1.3757e-05	3.0813e-10	-10.0	-2.5	1.703300781250364e-08
487.0	1.376e-05	3.0943e-10	-10.0	-2.5	2.0027777777782165e-08
487.5	1.3761e-05	3.0863e-10	-10.0	-2.5	2.1022868923613024e-08
488.0	1.376e-05	3.0775e-10	-10.0	-2.5	2.0018281250002993e-08
488.5	1.3759e-05	3.0892e-10	-10.0	-2.5	1.9014014756947988e-08
489.0	1.3761e-05	3.0787e-10	-10.0	-2.5	2.1010069444446115e-08
489.5	1.3762e-05	3.0654e-10	-10.0	-2.5	2.2006445312502157e-08
490.0	1.3764e-05	3.0661e-10	-10.0	-2.5	2.4003142361115416e-08
490.5	1.3765e-05	3.056e-10	-10.0	-2.5	2.5000160590279814e-08
491.0	1.3767e-05	3.068e-10	-10.0	-2.5	2.6997500000003124e-08
491.5	1.3766e-05	3.0566e-10	-10.0	-2.5	2.5995160590281657e-08
492.0	1.3763e-05	3.0513e-10	-10.0	-2.5	2.2993142361114218e-08
492.5	1.3763e-05	3.037e-10	-10.0	-2.5	2.29914453125033e-08
493.0	1.3763e-05	3.0414e-10	-10.0	-2.5	2.2990069444447407e-08
493.5	1.3766e-05	3.0415e-10	-10.0	-2.5	2.5989014756948035e-08
494.0	1.3765e-05	3.0373e-10	-10.0	-2.5	2.4988281250003388e-08
494.5	1.3763e-05	3.0321e-10	-10.0	-2.5	2.298786892361496e-08
495.0	1.3768e-05	3.0311e-10	-10.0	-2.5	2.7987777777779968e-08
495.5	1.3769e-05	3.0371e-10	-10.0	-2.5	2.8988007812503087e-08
496.0	1.3767e-05	3.0293e-10	-10.0	-2.5	2.698855902778143e-08
496.5	1.3765e-05	3.0363e-10	-10.0	-2.5	2.4989431423613103e-08
497.0	1.3768e-05	3.0299e-10	-10.0	-2.5	2.7990625000002295e-08
497.5	1.3767e-05	3.0414e-10	-10.0	-2.5	2.6992139756947905e-08
498.0	1.3768e-05	3.0294e-10	-10.0	-2.5	2.799397569444615e-08
498.5	1.3767e-05	3.0275e-10	-10.0	-2.5	2.6996132812503505e-08
499.0	1.3769e-05	3.0193e-10	-10.0	-2.5	2.8998611111113993e-08
499.5	1.3765e-05	3.0184e-10	-10.0	-2.5	2.5001410590279902e-08
