Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
502.0	1.7871e-05	3.214e-10	-10.0	-2.5	1.1176300347222519e-07
502.5	1.7873e-05	3.2104e-10	-10.0	-2.5	1.1318606336805867e-07
503.0	1.7875e-05	3.2047e-10	-10.0	-2.5	1.1461000000000465e-07
503.5	1.7873e-05	3.2118e-10	-10.0	-2.5	1.1203481336805775e-07
504.0	1.7876e-05	3.2118e-10	-10.0	-2.5	1.1446050347222416e-07
504.5	1.7875e-05	3.2138e-10	-10.0	-2.5	1.1288707031250445e-07
505.0	1.7876e-05	3.2011e-10	-10.0	-2.5	1.1331451388889148e-07
505.5	1.7877e-05	3.2027e-10	-10.0	-2.5	1.13742834201391e-07
506.0	1.7876e-05	3.2021e-10	-10.0	-2.5	1.1217203125000203e-07
506.5	1.7875e-05	3.2047e-10	-10.0	-2.5	1.1060210503472556e-07
507.0	1.7877e-05	3.1959e-10	-10.0	-2.5	1.12033055555558e-07
507.5	1.7875e-05	3.1983e-10	-10.0	-2.5	1.0946488281250434e-07
508.0	1.7877e-05	3.2032e-10	-10.0	-2.5	1.108975868055584e-07
508.5	1.7873e-05	3.1995e-10	-10.0	-2.5	1.0633116753472536e-07
509.0	1.7875e-05	3.1992e-10	-10.0	-2.5	1.0776562500000442e-07
509.5	1.788e-05	3.1966e-10	-10.0	-2.5	1.122009592013924e-07
510.0	1.7881e-05	3.1931e-10	-10.0	-2.5	1.1263717013889089e-07
510.5	1.788e-05	3.1947e-10	-10.0	-2.5	1.1107425781250427e-07
511.0	1.788e-05	3.1902e-10	-10.0	-2.5	1.1051222222222557e-07
511.5	1.7883e-05	3.1929e-10	-10.0	-2.5	1.1295106336805917e-07
512.0	1.7883e-05	3.2025e-10	-10.0	-2.5	1.1239078125000547e-07
512.5	1.7879e-05	3.2182e-10	-10.0	-2.5	1.0783137586805889e-07
513.0	1.7879e-05	3.2173e-10	-10.0	-2.5	1.0727284722222342e-07
513.5	1.7883e-05	3.2213e-10	-10.0	-2.5	1.1071519531250583e-07
514.0	1.7884e-05	3.2181e-10	-10.0	-2.5	1.1115842013889078e-07
514.5	1.7881e-05	3.198e-10	-10.0	-2.5	1.0760252170139301e-07
515.0	1.7883e-05	3.2032e-10	-10.0	-2.5	1.0904750000000516e-07
515.5	1.7878e-05	3.2101e-10	-10.0	-2.5	1.0349335503472462e-07
516.0	1.7878e-05	3.202e-10	-10.0	-2.5	1.0294008680555738e-07
516.5	1.7879e-05	3.1959e-10	-10.0	-2.5	1.0338769531250145e-07
517.0	1.7881e-05	3.19e-10	-10.0	-2.5	1.0483618055556022e-07
517.5	1.7882e-05	3.187e-10	-10.0	-2.5	1.0528554253472252e-07
518.0	1.7882e-05	3.1855e-10	-10.0	-2.5	1.047357812500019e-07
518.5	1.7885e-05	3.1948e-10	-10.0	-2.5	1.071868967013902e-07
519.0	1.7885e-05	3.1966e-10	-10.0	-2.5	1.066388888888912e-07
519.5	1.7883e-05	3.1932e-10	-10.0	-2.5	1.040917578125037e-07
520.0	1.7884e-05	3.1784e-10	-10.0	-2.5	1.0454550347222512e-07
520.5	1.7883e-05	3.1815e-10	-10.0	-2.5	1.0300012586805804e-07
521.0	1.7883e-05	3.1772e-10	-10.0	-2.5	1.0245562500000566e-07
521.5	1.7883e-05	3.1832e-10	-10.0	-2.5	1.01912000868059e-07
522.0	1.7885e-05	3.19e-10	-10.0	-2.5	1.0336925347222245e-07
522.5	1.7885e-05	3.1882e-10	-10.0	-2.5	1.028273828125008e-07
523.0	1.7884e-05	3.1854e-10	-10.0	-2.5	1.0128638888889284e-07
523.5	1.7884e-05	3.1862e-10	-10.0	-2.5	1.007462717013928e-07
524.0	1.7885e-05	3.1901e-10	-10.0	-2.5	1.0120703125000068e-07
524.5	1.7883e-05	3.1886e-10	-10.0	-2.5	9.866866753472804e-08
525.0	1.7881e-05	3.1939e-10	-10.0	-2.5	9.613118055555773e-08
525.5	1.7884e-05	3.1857e-10	-10.0	-2.5	9.859457031250412e-08
526.0	1.7885e-05	3.1749e-10	-10.0	-2.5	9.905883680555862e-08
526.5	1.7884e-05	3.1628e-10	-10.0	-2.5	9.752398003472462e-08
527.0	1.7882e-05	3.1593e-10	-10.0	-2.5	9.499000000000093e-08
527.5	1.7883e-05	3.1594e-10	-10.0	-2.5	9.545689670139294e-08
528.0	1.7885e-05	3.1576e-10	-10.0	-2.5	9.692467013888947e-08
528.5	1.7884e-05	3.1601e-10	-10.0	-2.5	9.53933203125021e-08
529.0	1.7889e-05	3.1544e-10	-10.0	-2.5	9.986284722222682e-08
529.5	1.7889e-05	3.1537e-10	-10.0	-2.5	9.933325086805987e-08
530.0	1.7889e-05	3.1508e-10	-10.0	-2.5	9.880453125000541e-08
530.5	1.7886e-05	3.1497e-10	-10.0	-2.5	9.527668836806027e-08
531.0	1.7889e-05	3.1496e-10	-10.0	-2.5	9.774972222222723e-08
531.5	1.7888e-05	3.1491e-10	-10.0	-2.5	9.622363281250131e-08
532.0	1.7891e-05	3.1512e-10	-10.0	-2.5	9.869842013888989e-08
532.5	1.7887e-05	3.1513e-10	-10.0	-2.5	9.417408420139256e-08
533.0	1.7891e-05	3.1448e-10	-10.0	-2.5	9.765062500000156e-08
533.5	1.7891e-05	3.139e-10	-10.0	-2.5	9.712804253472445e-08
534.0	1.7887e-05	3.1381e-10	-10.0	-2.5	9.260633680555785e-08
534.5	1.789e-05	3.1428e-10	-10.0	-2.5	9.508550781250216e-08
535.0	1.7893e-05	3.1376e-10	-10.0	-2.5	9.756555555555897e-08
535.5	1.7893e-05	3.1422e-10	-10.0	-2.5	9.70464800347251e-08
536.0	1.7892e-05	3.1412e-10	-10.0	-2.5	9.552828125000492e-08
536.5	1.7893e-05	3.1369e-10	-10.0	-2.5	9.601095920139146e-08
537.0	1.7891e-05	3.1388e-10	-10.0	-2.5	9.34945138888907e-08
537.5	1.7892e-05	3.1352e-10	-10.0	-2.5	9.397894531250225e-08
538.0	1.7892e-05	3.1315e-10	-10.0	-2.5	9.346425347222411e-08
538.5	1.7895e-05	3.1365e-10	-10.0	-2.5	9.595043836805827e-08
539.0	1.7893e-05	2.9069e-10	-10.0	-2.5	9.343750000000075e-08
539.5	1.7891e-05	2.0205e-10	-10.0	-2.5	9.092543836805572e-08
540.0	1.7888e-05	1.9594e-10	-10.0	-2.5	8.74142534722244e-08
540.5	1.7882e-05	1.9526e-10	-10.0	-2.5	8.090394531250238e-08
541.0	1.7879e-05	1.9517e-10	-10.0	-2.5	7.739451388889267e-08
541.5	1.7877e-05	1.9566e-10	-10.0	-2.5	7.488595920139088e-08
542.0	1.7873e-05	1.9631e-10	-10.0	-2.5	7.037828125000059e-08
542.5	1.7873e-05	1.9626e-10	-10.0	-2.5	6.98714800347248e-08
543.0	1.7871e-05	1.9682e-10	-10.0	-2.5	6.736555555555713e-08
543.5	1.7871e-05	1.9681e-10	-10.0	-2.5	6.686050781250295e-08
544.0	1.7868e-05	1.9671e-10	-10.0	-2.5	6.335633680555809e-08
544.5	1.7866e-05	1.9659e-10	-10.0	-2.5	6.085304253472453e-08
545.0	1.7863e-05	1.9735e-10	-10.0	-2.5	5.735062500000467e-08
545.5	1.7859e-05	1.9668e-10	-10.0	-2.5	5.284908420139173e-08
546.0	1.7859e-05	1.974e-10	-10.0	-2.5	5.23484201388899e-08
546.5	1.7853e-05	1.9766e-10	-10.0	-2.5	4.5848632812504355e-08
547.0	1.7853e-05	1.9722e-10	-10.0	-2.5	4.534972222222414e-08
547.5	1.7853e-05	1.9748e-10	-10.0	-2.5	4.4851688368059814e-08
548.0	1.7851e-05	1.9844e-10	-10.0	-2.5	4.2354531250000216e-08
548.5	1.7848e-05	1.9837e-10	-10.0	-2.5	3.8858250868057704e-08
549.0	1.7848e-05	1.9822e-10	-10.0	-2.5	3.836284722222411e-08
549.5	1.7851e-05	1.9843e-10	-10.0	-2.5	4.0868320312502815e-08
550.0	1.7849e-05	1.9882e-10	-10.0	-2.5	3.8374670138893225e-08
550.5	1.7848e-05	1.9864e-10	-10.0	-2.5	3.6881896701391554e-08
551.0	1.7848e-05	1.99e-10	-10.0	-2.5	3.639000000000119e-08
551.5	1.7849e-05	1.985e-10	-10.0	-2.5	3.689898003472552e-08
552.0	1.7848e-05	1.9923e-10	-10.0	-2.5	3.540883680555796e-08
552.5	1.7849e-05	1.9908e-10	-10.0	-2.5	3.591957031250391e-08
553.0	1.7847e-05	1.9858e-10	-10.0	-2.5	3.3431180555559164e-08
553.5	1.7844e-05	1.9876e-10	-10.0	-2.5	2.994366753472473e-08
554.0	1.7843e-05	1.9908e-10	-10.0	-2.5	2.8457031250000406e-08
554.5	1.7843e-05	1.9919e-10	-10.0	-2.5	2.7971271701390777e-08
555.0	1.7842e-05	1.9909e-10	-10.0	-2.5	2.6486388888891457e-08
555.5	1.7842e-05	1.9958e-10	-10.0	-2.5	2.6002382812503444e-08
556.0	1.784e-05	1.9939e-10	-10.0	-2.5	2.3519253472223546e-08
556.5	1.7839e-05	1.9959e-10	-10.0	-2.5	2.2037000868058344e-08
557.0	1.784e-05	1.9935e-10	-10.0	-2.5	2.2555624999999864e-08
557.5	1.7838e-05	1.9915e-10	-10.0	-2.5	2.007512586806086e-08
558.0	1.784e-05	1.9956e-10	-10.0	-2.5	2.15955034722228e-08
558.5	1.7837e-05	1.9956e-10	-10.0	-2.5	1.8116757812499832e-08
559.0	1.7838e-05	1.9971e-10	-10.0	-2.5	1.863888888889136e-08
559.5	1.7838e-05	2.0062e-10	-10.0	-2.5	1.8161896701393196e-08
560.0	1.7839e-05	1.9983e-10	-10.0	-2.5	1.868578125000295e-08
560.5	1.784e-05	2.0054e-10	-10.0	-2.5	1.921054253472182e-08
561.0	1.7837e-05	2.0031e-10	-10.0	-2.5	1.5736180555557972e-08
561.5	1.7834e-05	2.0059e-10	-10.0	-2.5	1.2262695312503238e-08
562.0	1.7832e-05	2.0038e-10	-10.0	-2.5	9.79008680555981e-09
562.5	1.7836e-05	2.0044e-10	-10.0	-2.5	1.33183550347251e-08
563.0	1.7833e-05	2.0081e-10	-10.0	-2.5	9.847500000004483e-09
563.5	1.7836e-05	2.0113e-10	-10.0	-2.5	1.2377521701392583e-08
564.0	1.7838e-05	2.0072e-10	-10.0	-2.5	1.3908420138890993e-08
564.5	1.784e-05	2.0128e-10	-10.0	-2.5	1.5440195312501904e-08
565.0	1.7835e-05	2.0125e-10	-10.0	-2.5	9.972847222226909e-09
565.5	1.7836e-05	2.0156e-10	-10.0	-2.5	1.0506375868057243e-08
566.0	1.7834e-05	2.0086e-10	-10.0	-2.5	8.040781250000278e-09
566.5	1.7838e-05	2.0095e-10	-10.0	-2.5	1.1576063368058805e-08
567.0	1.7837e-05	2.0106e-10	-10.0	-2.5	1.011222222222226e-08
567.5	1.7839e-05	2.0098e-10	-10.0	-2.5	1.1649257812501406e-08
568.0	1.7833e-05	2.0104e-10	-10.0	-2.5	5.1871701388924525e-09
568.5	1.7833e-05	2.0135e-10	-10.0	-2.5	4.725959201392217e-09
569.0	1.7837e-05	2.0146e-10	-10.0	-2.5	8.265624999999701e-09
569.5	1.7838e-05	2.0251e-10	-10.0	-2.5	8.806167534726662e-09
570.0	1.7837e-05	2.0134e-10	-10.0	-2.5	7.347586805558351e-09
570.5	1.7838e-05	2.0146e-10	-10.0	-2.5	7.889882812503539e-09
571.0	1.7838e-05	2.0161e-10	-10.0	-2.5	7.433055555559036e-09
571.5	1.7837e-05	2.0178e-10	-10.0	-2.5	5.977105034724842e-09
572.0	1.7836e-05	2.0217e-10	-10.0	-2.5	4.52203125000315e-09
572.5	1.7836e-05	2.0217e-10	-10.0	-2.5	4.067834201392764e-09
573.0	1.7835e-05	2.0284e-10	-10.0	-2.5	2.6145138888926877e-09
573.5	1.7835e-05	2.0204e-10	-10.0	-2.5	2.1620703125039176e-09
574.0	1.7834e-05	2.025e-10	-10.0	-2.5	7.105034722254566e-10
574.5	1.7836e-05	2.0275e-10	-10.0	-2.5	2.2598133680592992e-09
575.0	1.7837e-05	2.0284e-10	-10.0	-2.5	2.810000000000063e-09
575.5	1.7834e-05	2.0257e-10	-10.0	-2.5	-6.3893663194189e-10
576.0	1.7831e-05	2.0226e-10	-10.0	-2.5	-4.086996527774729e-09
576.5	1.7832e-05	2.0294e-10	-10.0	-2.5	-3.53417968749646e-09
577.0	1.7832e-05	2.0251e-10	-10.0	-2.5	-3.980486111107882e-09
577.5	1.7829e-05	2.0277e-10	-10.0	-2.5	-7.425915798606604e-09
578.0	1.7834e-05	2.0269e-10	-10.0	-2.5	-2.870468749998999e-09
578.5	1.7831e-05	2.0326e-10	-10.0	-2.5	-6.314144965276105e-09
579.0	1.7829e-05	2.0367e-10	-10.0	-2.5	-8.756944444441905e-09
579.5	1.7833e-05	2.0254e-10	-10.0	-2.5	-5.1988671874956e-09
580.0	1.7835e-05	2.0293e-10	-10.0	-2.5	-3.639913194441178e-09
580.5	1.7833e-05	2.0288e-10	-10.0	-2.5	-6.080082465276249e-09
581.0	1.7835e-05	2.0252e-10	-10.0	-2.5	-4.519374999996823e-09
581.5	1.7836e-05	2.0295e-10	-10.0	-2.5	-3.957790798607088e-09
582.0	1.7835e-05	2.0394e-10	-10.0	-2.5	-5.395329861109237e-09
582.5	1.784e-05	2.0307e-10	-10.0	-2.5	-8.319921874992806e-10
583.0	1.7838e-05	2.0272e-10	-10.0	-2.5	-3.2677777777752304e-09
583.5	1.7837e-05	2.0337e-10	-10.0	-2.5	-4.702686631943262e-09
584.0	1.7839e-05	2.0276e-10	-10.0	-2.5	-3.13671874999899e-09
584.5	1.7838e-05	2.0337e-10	-10.0	-2.5	-4.569874131942018e-09
585.0	1.784e-05	2.033e-10	-10.0	-2.5	-3.0021527777761303e-09
585.5	1.7839e-05	2.0353e-10	-10.0	-2.5	-4.433554687497543e-09
586.0	1.7841e-05	2.0351e-10	-10.0	-2.5	-2.8640798611066515e-09
586.5	1.7841e-05	2.036e-10	-10.0	-2.5	-3.293728298607644e-09
587.0	1.7844e-05	2.037e-10	-10.0	-2.5	-7.224999999963326e-10
587.5	1.7846e-05	2.0302e-10	-10.0	-2.5	8.496050347252878e-10
588.0	1.7844e-05	2.0403e-10	-10.0	-2.5	-1.5774131944425846e-09
588.5	1.7842e-05	2.0379e-10	-10.0	-2.5	-4.003554687497955e-09
589.0	1.7842e-05	2.0351e-10	-10.0	-2.5	-4.428819444443215e-09
589.5	1.7844e-05	2.0435e-10	-10.0	-2.5	-2.853207465274975e-09
590.0	1.7846e-05	2.0431e-10	-10.0	-2.5	-1.276718749997622e-09
590.5	1.7846e-05	2.0429e-10	-10.0	-2.5	-1.6993532986053761e-09
591.0	1.7846e-05	2.0456e-10	-10.0	-2.5	-2.1211111111074047e-09
591.5	1.7848e-05	2.0411e-10	-10.0	-2.5	-5.419921874993223e-10
592.0	1.7846e-05	2.0456e-10	-10.0	-2.5	-2.9619965277739564e-09
592.5	1.7849e-05	2.0466e-10	-10.0	-2.5	-3.8112413194206583e-10
593.0	1.785e-05	2.0475e-10	-10.0	-2.5	2.006250000013293e-10
593.5	1.785e-05	2.0486e-10	-10.0	-2.5	-2.1674913194157834e-10
594.0	1.7851e-05	2.0409e-10	-10.0	-2.5	3.667534722234323e-10
594.5	1.7851e-05	2.0497e-10	-10.0	-2.5	-4.886718749785987e-11
595.0	1.785e-05	2.0459e-10	-10.0	-2.5	-1.463611111108843e-09
595.5	1.7854e-05	2.0439e-10	-10.0	-2.5	2.122521701390087e-09
596.0	1.7851e-05	2.0569e-10	-10.0	-2.5	-1.2904687499968898e-09
596.5	1.7849e-05	2.0521e-10	-10.0	-2.5	-3.70258246527256e-09
597.0	1.7849e-05	2.05e-10	-10.0	-2.5	-4.1138194444415076e-09
597.5	1.7852e-05	2.0519e-10	-10.0	-2.5	-1.5241796874947632e-09
598.0	1.785e-05	2.0539e-10	-10.0	-2.5	-3.9336631944430925e-09
598.5	1.7851e-05	2.0576e-10	-10.0	-2.5	-3.34226996527573e-09
599.0	1.7854e-05	2.0539e-10	-10.0	-2.5	-7.499999999982564e-10
599.5	1.7854e-05	2.0546e-10	-10.0	-2.5	-1.156853298611471e-09
600.0	1.7852e-05	2.0498e-10	-10.0	-2.5	-3.562829861106405e-09
