Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
334.0	1.8849e-05	2.1738e-10	-10.0	-2.5	1.4078211805565867e-08
334.5	1.8849e-05	2.1746e-10	-10.0	-2.5	1.352382378473418e-08
335.0	1.8849e-05	2.1753e-10	-10.0	-2.5	1.2970000000012854e-08
335.5	1.8852e-05	2.1727e-10	-10.0	-2.5	1.5416740451401693e-08
336.0	1.8851e-05	2.1733e-10	-10.0	-2.5	1.3864045138902288e-08
336.5	1.8852e-05	2.1731e-10	-10.0	-2.5	1.4311914062510855e-08
337.0	1.8853e-05	2.1737e-10	-10.0	-2.5	1.476034722223656e-08
337.5	1.8854e-05	2.1762e-10	-10.0	-2.5	1.520934461806585e-08
338.0	1.8853e-05	2.1748e-10	-10.0	-2.5	1.3658906250014672e-08
338.5	1.8848e-05	2.1741e-10	-10.0	-2.5	8.109032118068472e-09
339.0	1.8851e-05	2.1772e-10	-10.0	-2.5	1.0559722222233236e-08
339.5	1.8852e-05	2.1752e-10	-10.0	-2.5	1.1010976562510753e-08
340.0	1.8852e-05	2.178e-10	-10.0	-2.5	1.0462795138899828e-08
340.5	1.8855e-05	2.1766e-10	-10.0	-2.5	1.2915177951402455e-08
341.0	1.8849e-05	2.176e-10	-10.0	-2.5	6.3681250000092624e-09
341.5	1.8848e-05	2.173e-10	-10.0	-2.5	4.821636284734008e-09
342.0	1.8853e-05	2.1736e-10	-10.0	-2.5	9.27571180556872e-09
342.5	1.8853e-05	2.1783e-10	-10.0	-2.5	8.730351562512994e-09
343.0	1.8852e-05	2.181e-10	-10.0	-2.5	7.185555555565439e-09
343.5	1.8852e-05	2.1778e-10	-10.0	-2.5	6.641323784733826e-09
344.0	1.8855e-05	2.1759e-10	-10.0	-2.5	9.097656250012378e-09
344.5	1.8858e-05	2.1802e-10	-10.0	-2.5	1.1554552951401292e-08
345.0	1.8855e-05	2.1771e-10	-10.0	-2.5	8.012013888900965e-09
345.5	1.8855e-05	2.1775e-10	-10.0	-2.5	7.47003906251419e-09
346.0	1.886e-05	2.18e-10	-10.0	-2.5	1.1928628472231801e-08
346.5	1.886e-05	2.1846e-10	-10.0	-2.5	1.1387782118065751e-08
347.0	1.8861e-05	2.1771e-10	-10.0	-2.5	1.1847500000012256e-08
347.5	1.8863e-05	2.1772e-10	-10.0	-2.5	1.3307782118067928e-08
348.0	1.8864e-05	2.1839e-10	-10.0	-2.5	1.3768628472235158e-08
348.5	1.886e-05	2.1796e-10	-10.0	-2.5	9.230039062511951e-09
349.0	1.8862e-05	2.1746e-10	-10.0	-2.5	1.0692013888902098e-08
349.5	1.8861e-05	2.1786e-10	-10.0	-2.5	9.154552951402806e-09
350.0	1.886e-05	2.1835e-10	-10.0	-2.5	7.617656250010488e-09
350.5	1.8858e-05	2.183e-10	-10.0	-2.5	5.081323784736504e-09
351.0	1.886e-05	2.1768e-10	-10.0	-2.5	6.545555555564713e-09
351.5	1.8863e-05	2.1809e-10	-10.0	-2.5	9.010351562508865e-09
352.0	1.8863e-05	2.1854e-10	-10.0	-2.5	8.475711805566965e-09
352.5	1.8861e-05	2.1765e-10	-10.0	-2.5	5.941636284734431e-09
353.0	1.8859e-05	2.1754e-10	-10.0	-2.5	3.4081250000122588e-09
353.5	1.8864e-05	2.1831e-10	-10.0	-2.5	7.875177951402246e-09
354.0	1.8865e-05	2.1844e-10	-10.0	-2.5	8.3427951389006e-09
354.5	1.8864e-05	2.1806e-10	-10.0	-2.5	6.810976562511708e-09
355.0	1.8861e-05	2.1857e-10	-10.0	-2.5	3.279722222235569e-09
355.5	1.8864e-05	2.1846e-10	-10.0	-2.5	5.749032118069396e-09
356.0	1.8864e-05	2.1881e-10	-10.0	-2.5	5.2189062500137835e-09
356.5	1.8863e-05	2.1857e-10	-10.0	-2.5	3.6893446180663407e-09
357.0	1.8863e-05	2.1818e-10	-10.0	-2.5	3.160347222231453e-09
357.5	1.8867e-05	2.1857e-10	-10.0	-2.5	6.6319140625123105e-09
358.0	1.887e-05	2.1892e-10	-10.0	-2.5	9.104045138901338e-09
358.5	1.8869e-05	2.1851e-10	-10.0	-2.5	7.576740451398732e-09
359.0	1.8869e-05	2.2916e-10	-10.0	-2.5	7.050000000008682e-09
359.5	1.887e-05	2.6425e-10	-10.0	-2.5	7.523823784734576e-09
360.0	1.8872e-05	2.6684e-10	-10.0	-2.5	8.998211805569636e-09
360.5	1.8872e-05	2.6829e-10	-10.0	-2.5	8.47316406251406e-09
361.0	1.8872e-05	2.6772e-10	-10.0	-2.5	7.948680555568848e-09
361.5	1.8873e-05	2.689e-10	-10.0	-2.5	8.424761284732803e-09
362.0	1.8874e-05	2.6864e-10	-10.0	-2.5	8.901406250010508e-09
362.5	1.8875e-05	2.6859e-10	-10.0	-2.5	9.378615451401963e-09
363.0	1.8875e-05	2.6806e-10	-10.0	-2.5	8.856388888901589e-09
363.5	1.8876e-05	2.6827e-10	-10.0	-2.5	9.33472656251038e-09
364.0	1.8879e-05	2.6739e-10	-10.0	-2.5	1.181362847223392e-08
364.5	1.888e-05	2.6763e-10	-10.0	-2.5	1.2293094618066826e-08
365.0	1.8881e-05	2.6744e-10	-10.0	-2.5	1.2773125000013481e-08
365.5	1.8884e-05	2.6687e-10	-10.0	-2.5	1.5253719618068108e-08
366.0	1.8887e-05	2.669e-10	-10.0	-2.5	1.7734878472233098e-08
366.5	1.8884e-05	2.6724e-10	-10.0	-2.5	1.4216601562512234e-08
367.0	1.8883e-05	2.6667e-10	-10.0	-2.5	1.2698888888899341e-08
367.5	1.8885e-05	2.6665e-10	-10.0	-2.5	1.4181740451400002e-08
368.0	1.8888e-05	2.6653e-10	-10.0	-2.5	1.666515625000983e-08
368.5	1.8885e-05	2.6603e-10	-10.0	-2.5	1.3149136284733802e-08
369.0	1.8886e-05	2.6665e-10	-10.0	-2.5	1.3633680555563357e-08
369.5	1.8889e-05	2.6624e-10	-10.0	-2.5	1.6118789062511047e-08
370.0	1.8889e-05	2.6588e-10	-10.0	-2.5	1.5604461805569298e-08
370.5	1.8891e-05	2.6597e-10	-10.0	-2.5	1.7090698784732132e-08
371.0	1.8894e-05	2.6592e-10	-10.0	-2.5	1.957750000001091e-08
371.5	1.8893e-05	2.6594e-10	-10.0	-2.5	1.8064865451398055e-08
372.0	1.8893e-05	2.6562e-10	-10.0	-2.5	1.7552795138901144e-08
372.5	1.8891e-05	2.664e-10	-10.0	-2.5	1.504128906251021e-08
373.0	1.8893e-05	2.6571e-10	-10.0	-2.5	1.6530347222231632e-08
373.5	1.8892e-05	2.6616e-10	-10.0	-2.5	1.5019969618067003e-08
374.0	1.8891e-05	2.6555e-10	-10.0	-2.5	1.3510156250009348e-08
374.5	1.8895e-05	2.6573e-10	-10.0	-2.5	1.7000907118066243e-08
375.0	1.8896e-05	2.6557e-10	-10.0	-2.5	1.74922222222337e-08
375.5	1.8896e-05	2.6547e-10	-10.0	-2.5	1.6984101562509324e-08
376.0	1.8894e-05	2.6568e-10	-10.0	-2.5	1.4476545138897702e-08
376.5	1.8896e-05	2.6535e-10	-10.0	-2.5	1.5969552951398437e-08
377.0	1.8899e-05	2.6578e-10	-10.0	-2.5	1.846312500000834e-08
377.5	1.8897e-05	2.6543e-10	-10.0	-2.5	1.5957261284731193e-08
378.0	1.8898e-05	2.655e-10	-10.0	-2.5	1.64519618055676e-08
378.5	1.8902e-05	2.6551e-10	-10.0	-2.5	1.994722656251078e-08
379.0	1.8906e-05	2.656e-10	-10.0	-2.5	2.3443055555567714e-08
379.5	1.8903e-05	2.6522e-10	-10.0	-2.5	1.9939448784729824e-08
380.0	1.8908e-05	2.6487e-10	-10.0	-2.5	2.4436406250009674e-08
380.5	1.891e-05	2.6536e-10	-10.0	-2.5	2.5933927951400084e-08
381.0	1.8909e-05	2.6534e-10	-10.0	-2.5	2.4432013888901055e-08
381.5	1.891e-05	2.6496e-10	-10.0	-2.5	2.4930664062509998e-08
382.0	1.891e-05	2.6524e-10	-10.0	-2.5	2.4429878472233886e-08
382.5	1.8913e-05	2.6505e-10	-10.0	-2.5	2.692965711806455e-08
383.0	1.8917e-05	2.6544e-10	-10.0	-2.5	3.043000000000777e-08
383.5	1.8914e-05	2.6483e-10	-10.0	-2.5	2.6930907118062944e-08
384.0	1.8916e-05	2.6501e-10	-10.0	-2.5	2.8432378472232668e-08
384.5	1.8912e-05	2.6494e-10	-10.0	-2.5	2.3934414062509762e-08
385.0	1.8914e-05	2.6541e-10	-10.0	-2.5	2.5437013888896822e-08
385.5	1.8916e-05	2.6515e-10	-10.0	-2.5	2.6940177951397632e-08
386.0	1.8917e-05	2.6497e-10	-10.0	-2.5	2.744390625001e-08
386.5	1.8918e-05	2.6487e-10	-10.0	-2.5	2.794819878473273e-08
387.0	1.8915e-05	2.6456e-10	-10.0	-2.5	2.4453055555567218e-08
387.5	1.8914e-05	2.6483e-10	-10.0	-2.5	2.2958476562509676e-08
388.0	1.8917e-05	2.6518e-10	-10.0	-2.5	2.546446180556449e-08
388.5	1.8918e-05	2.651e-10	-10.0	-2.5	2.597101128473206e-08
389.0	1.8922e-05	2.652e-10	-10.0	-2.5	2.947812500000979e-08
389.5	1.8923e-05	2.6495e-10	-10.0	-2.5	2.998580295140147e-08
390.0	1.8925e-05	2.6472e-10	-10.0	-2.5	3.149404513889893e-08
390.5	1.8929e-05	2.6471e-10	-10.0	-2.5	3.500285156251114e-08
391.0	1.8927e-05	2.648e-10	-10.0	-2.5	3.251222222223072e-08
391.5	1.8927e-05	2.6448e-10	-10.0	-2.5	3.2022157118065045e-08
392.0	1.8929e-05	2.6434e-10	-10.0	-2.5	3.353265625001073e-08
392.5	1.8931e-05	2.6454e-10	-10.0	-2.5	3.504371961806339e-08
393.0	1.8931e-05	2.6377e-10	-10.0	-2.5	3.4555347222228804e-08
393.5	1.8931e-05	2.6403e-10	-10.0	-2.5	3.406753906250797e-08
394.0	1.893e-05	2.6414e-10	-10.0	-2.5	3.258029513889869e-08
394.5	1.8929e-05	2.6432e-10	-10.0	-2.5	3.109361545139977e-08
395.0	1.8931e-05	2.6392e-10	-10.0	-2.5	3.260750000000763e-08
395.5	1.8929e-05	2.6465e-10	-10.0	-2.5	3.0121948784734025e-08
396.0	1.8928e-05	2.6404e-10	-10.0	-2.5	2.8636961805562807e-08
396.5	1.8931e-05	2.6435e-10	-10.0	-2.5	3.1152539062507335e-08
397.0	1.8933e-05	2.6392e-10	-10.0	-2.5	3.266868055556342e-08
397.5	1.8933e-05	2.644e-10	-10.0	-2.5	3.218538628473226e-08
398.0	1.8937e-05	2.6455e-10	-10.0	-2.5	3.570265625000668e-08
398.5	1.8936e-05	2.6443e-10	-10.0	-2.5	3.422049045139744e-08
399.0	1.894e-05	2.6399e-10	-10.0	-2.5	3.773888888889936e-08
399.5	1.894e-05	2.6383e-10	-10.0	-2.5	3.725785156250965e-08
400.0	1.8941e-05	2.6372e-10	-10.0	-2.5	3.777737847223249e-08
400.5	1.8943e-05	2.639e-10	-10.0	-2.5	3.92974696180645e-08
401.0	1.8942e-05	2.6397e-10	-10.0	-2.5	3.781812500000707e-08
401.5	1.8941e-05	2.6366e-10	-10.0	-2.5	3.6339344618063394e-08
402.0	1.8942e-05	2.6431e-10	-10.0	-2.5	3.6861128472231075e-08
402.5	1.8942e-05	2.6405e-10	-10.0	-2.5	3.6383476562506926e-08
403.0	1.894e-05	2.6383e-10	-10.0	-2.5	3.390638888889892e-08
403.5	1.8944e-05	2.6365e-10	-10.0	-2.5	3.742986545139749e-08
404.0	1.8944e-05	2.6416e-10	-10.0	-2.5	3.6953906250007814e-08
404.5	1.8944e-05	2.6414e-10	-10.0	-2.5	3.647851128473189e-08
405.0	1.8946e-05	2.6369e-10	-10.0	-2.5	3.800368055556394e-08
405.5	1.8947e-05	2.6379e-10	-10.0	-2.5	3.8529414062507544e-08
406.0	1.8948e-05	2.6338e-10	-10.0	-2.5	3.905571180556151e-08
406.5	1.8949e-05	2.634e-10	-10.0	-2.5	3.958257378473262e-08
407.0	1.8946e-05	2.6315e-10	-10.0	-2.5	3.6110000000008706e-08
407.5	1.895e-05	2.636e-10	-10.0	-2.5	3.963799045139695e-08
408.0	1.8949e-05	2.6377e-10	-10.0	-2.5	3.816654513889815e-08
408.5	1.8949e-05	2.6326e-10	-10.0	-2.5	3.769566406250851e-08
409.0	1.8952e-05	2.6357e-10	-10.0	-2.5	4.022534722223243e-08
409.5	1.8955e-05	2.6366e-10	-10.0	-2.5	4.275559461806332e-08
410.0	1.8954e-05	2.633e-10	-10.0	-2.5	4.1286406250005964e-08
410.5	1.8953e-05	2.6363e-10	-10.0	-2.5	3.981778211806236e-08
411.0	1.8952e-05	2.6377e-10	-10.0	-2.5	3.834972222223251e-08
411.5	1.8954e-05	2.6344e-10	-10.0	-2.5	3.988222656250604e-08
412.0	1.8954e-05	2.6368e-10	-10.0	-2.5	3.941529513889572e-08
412.5	1.8952e-05	2.633e-10	-10.0	-2.5	3.694892795139815e-08
413.0	1.8948e-05	2.6378e-10	-10.0	-2.5	3.2483125000006555e-08
413.5	1.8952e-05	2.6373e-10	-10.0	-2.5	3.60178862847327e-08
414.0	1.895e-05	2.6305e-10	-10.0	-2.5	3.355321180556283e-08
414.5	1.8951e-05	2.6369e-10	-10.0	-2.5	3.408910156250651e-08
415.0	1.895e-05	2.6309e-10	-10.0	-2.5	3.2625555555562945e-08
415.5	1.8952e-05	2.6353e-10	-10.0	-2.5	3.4162573784729544e-08
416.0	1.895e-05	2.6305e-10	-10.0	-2.5	3.17001562500079e-08
416.5	1.8949e-05	2.6307e-10	-10.0	-2.5	3.023830295139881e-08
417.0	1.8949e-05	2.6404e-10	-10.0	-2.5	2.9777013888898884e-08
417.5	1.8947e-05	2.634e-10	-10.0	-2.5	2.7316289062508326e-08
418.0	1.895e-05	2.629e-10	-10.0	-2.5	2.985612847222893e-08
418.5	1.895e-05	2.6329e-10	-10.0	-2.5	2.939653211806348e-08
419.0	1.8951e-05	2.6149e-10	-10.0	-2.5	2.99375000000072e-08
419.5	1.8951e-05	2.2159e-10	-10.0	-2.5	2.9479032118062475e-08
420.0	1.8951e-05	2.1727e-10	-10.0	-2.5	2.9021128472228114e-08
420.5	1.8951e-05	2.1543e-10	-10.0	-2.5	2.8563789062507504e-08
421.0	1.895e-05	2.1559e-10	-10.0	-2.5	2.7107013888895062e-08
421.5	1.8951e-05	2.1483e-10	-10.0	-2.5	2.765080295139398e-08
422.0	1.8952e-05	2.1506e-10	-10.0	-2.5	2.819515625001004e-08
422.5	1.8947e-05	2.1491e-10	-10.0	-2.5	2.2740073784730078e-08
423.0	1.895e-05	2.1491e-10	-10.0	-2.5	2.528555555556447e-08
423.5	1.8948e-05	2.1505e-10	-10.0	-2.5	2.2831601562505035e-08
424.0	1.8949e-05	2.1493e-10	-10.0	-2.5	2.3378211805562542e-08
424.5	1.8949e-05	2.1518e-10	-10.0	-2.5	2.2925386284731607e-08
425.0	1.895e-05	2.1504e-10	-10.0	-2.5	2.347312500000645e-08
425.5	1.8951e-05	2.1512e-10	-10.0	-2.5	2.4021427951395044e-08
426.0	1.8951e-05	2.153e-10	-10.0	-2.5	2.3570295138895195e-08
426.5	1.8951e-05	2.1547e-10	-10.0	-2.5	2.311972656250571e-08
427.0	1.8949e-05	2.1567e-10	-10.0	-2.5	2.0669722222232365e-08
427.5	1.8948e-05	2.1572e-10	-10.0	-2.5	1.922028211806141e-08
428.0	1.8947e-05	2.1575e-10	-10.0	-2.5	1.7771406250007596e-08
428.5	1.8945e-05	2.1605e-10	-10.0	-2.5	1.532309461806195e-08
429.0	1.8948e-05	2.1595e-10	-10.0	-2.5	1.7875347222227466e-08
429.5	1.8948e-05	2.1537e-10	-10.0	-2.5	1.742816406250693e-08
430.0	1.8947e-05	2.1552e-10	-10.0	-2.5	1.5981545138894564e-08
430.5	1.8947e-05	2.1552e-10	-10.0	-2.5	1.5535490451394754e-08
431.0	1.8949e-05	2.1555e-10	-10.0	-2.5	1.709000000000969e-08
431.5	1.8948e-05	2.1591e-10	-10.0	-2.5	1.5645073784728412e-08
432.0	1.8947e-05	2.1615e-10	-10.0	-2.5	1.4200711805564272e-08
432.5	1.8945e-05	2.1571e-10	-10.0	-2.5	1.1756914062504913e-08
433.0	1.8947e-05	2.1596e-10	-10.0	-2.5	1.33136805555613e-08
433.5	1.8947e-05	2.1596e-10	-10.0	-2.5	1.287101128473044e-08
434.0	1.8947e-05	2.1605e-10	-10.0	-2.5	1.2428906250006554e-08
434.5	1.8947e-05	2.1596e-10	-10.0	-2.5	1.1987365451396418e-08
435.0	1.8945e-05	2.1634e-10	-10.0	-2.5	9.546388888895648e-09
435.5	1.8945e-05	2.1594e-10	-10.0	-2.5	9.105976562506237e-09
436.0	1.8945e-05	2.1662e-10	-10.0	-2.5	8.666128472227188e-09
436.5	1.8947e-05	2.1631e-10	-10.0	-2.5	1.0226844618062888e-08
437.0	1.8948e-05	2.1677e-10	-10.0	-2.5	1.0788125000006757e-08
437.5	1.895e-05	2.1679e-10	-10.0	-2.5	1.2349969618063181e-08
438.0	1.8947e-05	2.1659e-10	-10.0	-2.5	8.912378472229168e-09
438.5	1.895e-05	2.1694e-10	-10.0	-2.5	1.1475351562505122e-08
439.0	1.8952e-05	2.1621e-10	-10.0	-2.5	1.3038888888896021e-08
439.5	1.8949e-05	2.1676e-10	-10.0	-2.5	9.602990451396484e-09
440.0	1.8949e-05	2.1647e-10	-10.0	-2.5	9.16765625000711e-09
440.5	1.8951e-05	2.1669e-10	-10.0	-2.5	1.0732886284725709e-08
441.0	1.895e-05	2.1741e-10	-10.0	-2.5	9.298680555561644e-09
441.5	1.8949e-05	2.1692e-10	-10.0	-2.5	7.865039062507942e-09
442.0	1.8948e-05	2.1651e-10	-10.0	-2.5	6.431961805561213e-09
442.5	1.8951e-05	2.1709e-10	-10.0	-2.5	8.999448784726842e-09
443.0	1.895e-05	2.1705e-10	-10.0	-2.5	7.567500000007615e-09
443.5	1.8948e-05	2.1679e-10	-10.0	-2.5	5.136115451393169e-09
444.0	1.8951e-05	2.1689e-10	-10.0	-2.5	7.705295138893273e-09
444.5	1.8954e-05	2.1722e-10	-10.0	-2.5	1.027503906250374e-08
445.0	1.8952e-05	2.1724e-10	-10.0	-2.5	7.845347222230545e-09
445.5	1.895e-05	2.1673e-10	-10.0	-2.5	5.416219618060937e-09
446.0	1.8952e-05	2.1745e-10	-10.0	-2.5	6.987656250007074e-09
446.5	1.895e-05	2.1691e-10	-10.0	-2.5	4.559657118061579e-09
447.0	1.8952e-05	2.174e-10	-10.0	-2.5	6.13222222222844e-09
447.5	1.8955e-05	2.1697e-10	-10.0	-2.5	8.705351562507857e-09
448.0	1.8955e-05	2.1753e-10	-10.0	-2.5	8.279045138894446e-09
448.5	1.8955e-05	2.1743e-10	-10.0	-2.5	7.853302951394786e-09
449.0	1.8958e-05	2.1771e-10	-10.0	-2.5	1.042812500000529e-08
449.5	1.8957e-05	2.1707e-10	-10.0	-2.5	9.003511284730938e-09
450.0	1.8956e-05	2.1766e-10	-10.0	-2.5	7.579461805560172e-09
450.5	1.8958e-05	2.1727e-10	-10.0	-2.5	9.155976562506347e-09
451.0	1.8958e-05	2.1694e-10	-10.0	-2.5	8.733055555561886e-09
451.5	1.8958e-05	2.1732e-10	-10.0	-2.5	8.310698784727788e-09
452.0	1.8959e-05	2.1696e-10	-10.0	-2.5	8.888906250006245e-09
452.5	1.8956e-05	2.1663e-10	-10.0	-2.5	5.46767795139307e-09
453.0	1.8955e-05	2.1747e-10	-10.0	-2.5	4.047013888894643e-09
453.5	1.8954e-05	2.1711e-10	-10.0	-2.5	2.62691406250319e-09
454.0	1.8951e-05	2.1764e-10	-10.0	-2.5	-7.926215277721219e-10
454.5	1.8955e-05	2.1768e-10	-10.0	-2.5	2.788407118061337e-09
455.0	1.8953e-05	2.1713e-10	-10.0	-2.5	3.700000000055547e-10
455.5	1.8952e-05	2.1746e-10	-10.0	-2.5	-1.0478428819376726e-09
456.0	1.8953e-05	2.1747e-10	-10.0	-2.5	-4.651215277729284e-10
456.5	1.8953e-05	2.1812e-10	-10.0	-2.5	-8.818359374932383e-10
457.0	1.8955e-05	2.1739e-10	-10.0	-2.5	7.020138888944234e-10
457.5	1.8954e-05	2.1767e-10	-10.0	-2.5	-7.135720486073545e-10
458.0	1.8955e-05	2.1796e-10	-10.0	-2.5	-1.285937499943845e-10
458.5	1.8956e-05	2.1801e-10	-10.0	-2.5	4.569487847255597e-10
459.0	1.8959e-05	2.1783e-10	-10.0	-2.5	3.0430555555602517e-09
459.5	1.8955e-05	2.1797e-10	-10.0	-2.5	-1.3702734374931023e-09
460.0	1.8956e-05	2.181e-10	-10.0	-2.5	-7.830381944386828e-10
460.5	1.8957e-05	2.1815e-10	-10.0	-2.5	-1.9523871527051288e-10
461.0	1.8956e-05	2.1779e-10	-10.0	-2.5	-1.606874999996366e-09
461.5	1.8954e-05	2.1785e-10	-10.0	-2.5	-4.017947048607273e-09
462.0	1.8954e-05	2.1785e-10	-10.0	-2.5	-4.428454861106821e-09
462.5	1.8956e-05	2.18e-10	-10.0	-2.5	-2.8383984374950085e-09
463.0	1.8957e-05	2.1759e-10	-10.0	-2.5	-2.2477777777716386e-09
463.5	1.896e-05	2.1808e-10	-10.0	-2.5	3.43407118063091e-10
464.0	1.8959e-05	2.1706e-10	-10.0	-2.5	-1.0648437499971998e-09
464.5	1.8958e-05	2.1781e-10	-10.0	-2.5	-2.472530381940352e-09
465.0	1.8957e-05	2.1786e-10	-10.0	-2.5	-3.8796527777697535e-09
465.5	1.896e-05	2.1879e-10	-10.0	-2.5	-1.2862109374935744e-09
466.0	1.8962e-05	2.1786e-10	-10.0	-2.5	3.077951388941625e-10
466.5	1.8963e-05	2.1814e-10	-10.0	-2.5	9.023654513934571e-10
467.0	1.8963e-05	2.1818e-10	-10.0	-2.5	4.975000000076977e-10
467.5	1.8963e-05	2.1809e-10	-10.0	-2.5	9.319878472891256e-11
468.0	1.8963e-05	2.1791e-10	-10.0	-2.5	-3.1053819443951024e-10
468.5	1.8961e-05	2.1806e-10	-10.0	-2.5	-2.71371093749518e-09
469.0	1.896e-05	2.18e-10	-10.0	-2.5	-4.116319444438294e-09
469.5	1.8961e-05	2.1774e-10	-10.0	-2.5	-3.5183637152734373e-09
470.0	1.8962e-05	2.1814e-10	-10.0	-2.5	-2.9198437499948298e-09
470.5	1.8963e-05	2.184e-10	-10.0	-2.5	-2.32075954860586e-09
471.0	1.8962e-05	2.1802e-10	-10.0	-2.5	-3.721111111107525e-09
471.5	1.8961e-05	2.179e-10	-10.0	-2.5	-5.1208984374954394e-09
472.0	1.8963e-05	2.1871e-10	-10.0	-2.5	-3.5201215277731897e-09
472.5	1.8963e-05	2.1815e-10	-10.0	-2.5	-3.918780381938187e-09
473.0	1.8962e-05	2.182e-10	-10.0	-2.5	-5.316874999995014e-09
473.5	1.896e-05	2.1877e-10	-10.0	-2.5	-7.714405381936896e-09
474.0	1.8964e-05	2.1907e-10	-10.0	-2.5	-4.111371527772199e-09
474.5	1.8959e-05	2.1874e-10	-10.0	-2.5	-9.507773437496546e-09
475.0	1.8957e-05	2.1859e-10	-10.0	-2.5	-1.1903611111103952e-08
475.5	1.8958e-05	2.1855e-10	-10.0	-2.5	-1.129888454860797e-08
476.0	1.8961e-05	2.1839e-10	-10.0	-2.5	-8.693593749993853e-09
476.5	1.896e-05	2.1856e-10	-10.0	-2.5	-1.0087738715271367e-08
477.0	1.8964e-05	2.1878e-10	-10.0	-2.5	-6.481319444441108e-09
477.5	1.8965e-05	2.1802e-10	-10.0	-2.5	-5.874335937496901e-09
478.0	1.8968e-05	2.1864e-10	-10.0	-2.5	-3.2667881944413338e-09
478.5	1.8966e-05	2.1807e-10	-10.0	-2.5	-5.658676215272815e-09
479.0	1.8965e-05	2.2541e-10	-10.0	-2.5	-7.049999999998518e-09
479.5	1.8965e-05	2.6379e-10	-10.0	-2.5	-7.4407595486082774e-09
480.0	1.8968e-05	2.6671e-10	-10.0	-2.5	-4.830954861107873e-09
480.5	1.8973e-05	2.6795e-10	-10.0	-2.5	-2.2058593749610823e-10
481.0	1.8975e-05	2.6837e-10	-10.0	-2.5	1.3903472222262167e-09
481.5	1.8979e-05	2.6821e-10	-10.0	-2.5	5.001844618059901e-09
482.0	1.8976e-05	2.6818e-10	-10.0	-2.5	1.6139062500021518e-09
482.5	1.898e-05	2.6799e-10	-10.0	-2.5	5.226532118059949e-09
483.0	1.898e-05	2.6806e-10	-10.0	-2.5	4.8397222222261145e-09
483.5	1.8981e-05	2.6773e-10	-10.0	-2.5	5.453476562504835e-09
484.0	1.8985e-05	2.6777e-10	-10.0	-2.5	9.067795138890331e-09
484.5	1.8986e-05	2.6685e-10	-10.0	-2.5	9.682677951393165e-09
485.0	1.8983e-05	2.6723e-10	-10.0	-2.5	6.2981250000043656e-09
485.5	1.8986e-05	2.6669e-10	-10.0	-2.5	8.914136284725533e-09
486.0	1.8986e-05	2.6695e-10	-10.0	-2.5	8.530711805560648e-09
486.5	1.8987e-05	2.6684e-10	-10.0	-2.5	9.147851562504931e-09
487.0	1.8988e-05	2.6634e-10	-10.0	-2.5	9.765555555556188e-09
487.5	1.8988e-05	2.6621e-10	-10.0	-2.5	9.383823784725779e-09
488.0	1.8989e-05	2.6619e-10	-10.0	-2.5	1.0002656250004537e-08
488.5	1.8992e-05	2.6653e-10	-10.0	-2.5	1.2622052951394655e-08
489.0	1.8992e-05	2.6567e-10	-10.0	-2.5	1.2242013888891945e-08
489.5	1.8991e-05	2.6557e-10	-10.0	-2.5	1.086253906250418e-08
490.0	1.8992e-05	2.6631e-10	-10.0	-2.5	1.1483628472227776e-08
490.5	1.8994e-05	2.6605e-10	-10.0	-2.5	1.3105282118060539e-08
491.0	1.8997e-05	2.6576e-10	-10.0	-2.5	1.5727500000005856e-08
491.5	1.8997e-05	2.6559e-10	-10.0	-2.5	1.5350282118061734e-08
492.0	1.9e-05	2.6509e-10	-10.0	-2.5	1.7973628472227777e-08
492.5	1.9e-05	2.6589e-10	-10.0	-2.5	1.759753906250438e-08
493.0	1.9e-05	2.654e-10	-10.0	-2.5	1.7222013888894733e-08
493.5	1.9004e-05	2.6567e-10	-10.0	-2.5	2.0847052951390667e-08
494.0	1.9006e-05	2.6496e-10	-10.0	-2.5	2.2472656250002742e-08
494.5	1.9008e-05	2.65e-10	-10.0	-2.5	2.4098823784728568e-08
495.0	1.9003e-05	2.6476e-10	-10.0	-2.5	1.8725555555559572e-08
495.5	1.9006e-05	2.6542e-10	-10.0	-2.5	2.1352851562504927e-08
496.0	1.9009e-05	2.6512e-10	-10.0	-2.5	2.3980711805560644e-08
496.5	1.9007e-05	2.6531e-10	-10.0	-2.5	2.1609136284725925e-08
497.0	1.9007e-05	2.654e-10	-10.0	-2.5	2.1238125000002566e-08
497.5	1.9006e-05	2.6549e-10	-10.0	-2.5	1.9867677951394152e-08
498.0	1.9006e-05	2.6469e-10	-10.0	-2.5	1.9497795138891517e-08
498.5	1.9008e-05	2.6486e-10	-10.0	-2.5	2.112847656250363e-08
499.0	1.9008e-05	2.6504e-10	-10.0	-2.5	2.0759722222225108e-08
499.5	1.9009e-05	2.6503e-10	-10.0	-2.5	2.139153211805914e-08
500.0	1.901e-05	2.6481e-10	-10.0	-2.5	2.2023906250003537e-08
500.5	1.9012e-05	2.6447e-10	-10.0	-2.5	2.36568446180571e-08
501.0	1.9009e-05	2.6476e-10	-10.0	-2.5	2.0290347222227e-08
501.5	1.9009e-05	2.6467e-10	-10.0	-2.5	1.992441406250368e-08
502.0	1.9007e-05	2.6505e-10	-10.0	-2.5	1.7559045138889723e-08
