Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
502.5	1.8694e-05	2.783e-10	-10.0	-2.5	2.5996367187503764e-08
503.0	1.8696e-05	2.7801e-10	-10.0	-2.5	2.763000000000163e-08
503.5	1.8696e-05	2.7784e-10	-10.0	-2.5	2.7264283854168213e-08
504.0	1.8692e-05	2.7761e-10	-10.0	-2.5	2.2899218750002513e-08
504.5	1.8695e-05	2.773e-10	-10.0	-2.5	2.5534804687501545e-08
505.0	1.8694e-05	2.7742e-10	-10.0	-2.5	2.4171041666668294e-08
505.5	1.8697e-05	2.7715e-10	-10.0	-2.5	2.6807929687503362e-08
506.0	1.8695e-05	2.7729e-10	-10.0	-2.5	2.4445468750000567e-08
506.5	1.87e-05	2.773e-10	-10.0	-2.5	2.908365885416928e-08
507.0	1.87e-05	2.7764e-10	-10.0	-2.5	2.872250000000352e-08
507.5	1.8702e-05	2.7759e-10	-10.0	-2.5	3.036199218750169e-08
508.0	1.8699e-05	2.7713e-10	-10.0	-2.5	2.7002135416665386e-08
508.5	1.8701e-05	2.7732e-10	-10.0	-2.5	2.8642929687499593e-08
509.0	1.8707e-05	2.7729e-10	-10.0	-2.5	3.428437500000212e-08
509.5	1.8701e-05	2.7707e-10	-10.0	-2.5	2.7926471354168373e-08
510.0	1.8705e-05	2.7682e-10	-10.0	-2.5	3.156921875000255e-08
510.5	1.8702e-05	2.7732e-10	-10.0	-2.5	2.8212617187504642e-08
511.0	1.8699e-05	2.7663e-10	-10.0	-2.5	2.4856666666666282e-08
511.5	1.8702e-05	2.7635e-10	-10.0	-2.5	2.7501367187504015e-08
512.0	1.8699e-05	2.7689e-10	-10.0	-2.5	2.414671875000169e-08
512.5	1.8702e-05	2.767e-10	-10.0	-2.5	2.6792721354168683e-08
513.0	1.8702e-05	2.7625e-10	-10.0	-2.5	2.6439375000002197e-08
513.5	1.8702e-05	2.7703e-10	-10.0	-2.5	2.6086679687502035e-08
514.0	1.8704e-05	2.7648e-10	-10.0	-2.5	2.7734635416669194e-08
514.5	1.8702e-05	2.7672e-10	-10.0	-2.5	2.538324218750407e-08
515.0	1.8701e-05	2.7613e-10	-10.0	-2.5	2.403250000000069e-08
515.5	1.8703e-05	2.7653e-10	-10.0	-2.5	2.5682408854170208e-08
516.0	1.8701e-05	2.7708e-10	-10.0	-2.5	2.333296875000067e-08
516.5	1.8702e-05	2.7657e-10	-10.0	-2.5	2.398417968750403e-08
517.0	1.8703e-05	2.767e-10	-10.0	-2.5	2.463604166667033e-08
517.5	1.8706e-05	2.7678e-10	-10.0	-2.5	2.7288554687500562e-08
518.0	1.8708e-05	2.7606e-10	-10.0	-2.5	2.89417187500017e-08
518.5	1.8708e-05	2.7634e-10	-10.0	-2.5	2.8595533854168168e-08
519.0	1.8708e-05	2.7632e-10	-10.0	-2.5	2.8250000000004346e-08
519.5	1.8712e-05	2.7661e-10	-10.0	-2.5	3.1905117187502066e-08
520.0	1.871e-05	2.7643e-10	-10.0	-2.5	2.9560885416666507e-08
520.5	1.871e-05	2.7619e-10	-10.0	-2.5	2.9217304687501657e-08
521.0	1.871e-05	2.7641e-10	-10.0	-2.5	2.8874374999999743e-08
521.5	1.871e-05	2.7659e-10	-10.0	-2.5	2.853209635416754e-08
522.0	1.8711e-05	2.7665e-10	-10.0	-2.5	2.9190468750003856e-08
522.5	1.8713e-05	2.7644e-10	-10.0	-2.5	3.084949218750191e-08
523.0	1.8715e-05	2.7578e-10	-10.0	-2.5	3.250916666666968e-08
523.5	1.8716e-05	2.7608e-10	-10.0	-2.5	3.316949218750158e-08
524.0	1.8718e-05	2.7573e-10	-10.0	-2.5	3.483046875000199e-08
524.5	1.8718e-05	2.7532e-10	-10.0	-2.5	3.4492096354167735e-08
525.0	1.8714e-05	2.7588e-10	-10.0	-2.5	3.0154375000001195e-08
525.5	1.8717e-05	2.7534e-10	-10.0	-2.5	3.2817304687502775e-08
526.0	1.8716e-05	2.7549e-10	-10.0	-2.5	3.1480885416665296e-08
526.5	1.8713e-05	2.7566e-10	-10.0	-2.5	2.814511718749992e-08
527.0	1.8715e-05	2.7551e-10	-10.0	-2.5	2.981000000000167e-08
527.5	1.8712e-05	2.7566e-10	-10.0	-2.5	2.647553385416894e-08
528.0	1.871e-05	2.7552e-10	-10.0	-2.5	2.414171875000134e-08
528.5	1.8711e-05	2.7601e-10	-10.0	-2.5	2.4808554687503256e-08
529.0	1.8713e-05	2.7508e-10	-10.0	-2.5	2.647604166666691e-08
529.5	1.8711e-05	2.7513e-10	-10.0	-2.5	2.4144179687501672e-08
530.0	1.871e-05	2.7526e-10	-10.0	-2.5	2.281296875000156e-08
530.5	1.8709e-05	2.7615e-10	-10.0	-2.5	2.1482408854167775e-08
531.0	1.8711e-05	2.7549e-10	-10.0	-2.5	2.3152500000003502e-08
531.5	1.8709e-05	2.7482e-10	-10.0	-2.5	2.082324218750017e-08
532.0	1.8709e-05	2.7559e-10	-10.0	-2.5	2.049463541666755e-08
532.5	1.8711e-05	2.7555e-10	-10.0	-2.5	2.216667968750225e-08
533.0	1.8711e-05	2.7525e-10	-10.0	-2.5	2.1839375000002275e-08
533.5	1.871e-05	2.7553e-10	-10.0	-2.5	2.0512721354166432e-08
534.0	1.8707e-05	2.7516e-10	-10.0	-2.5	1.7186718749999304e-08
534.5	1.8712e-05	2.7504e-10	-10.0	-2.5	2.186136718750249e-08
535.0	1.8715e-05	2.7237e-10	-10.0	-2.5	2.4536666666667614e-08
535.5	1.8715e-05	2.757e-10	-10.0	-2.5	2.4212617187502648e-08
536.0	1.8718e-05	2.7481e-10	-10.0	-2.5	2.688921875000042e-08
536.5	1.8721e-05	2.7456e-10	-10.0	-2.5	2.9566471354167904e-08
537.0	1.872e-05	2.7501e-10	-10.0	-2.5	2.8244375000003105e-08
537.5	1.872e-05	2.7478e-10	-10.0	-2.5	2.7922929687503435e-08
538.0	1.872e-05	2.7478e-10	-10.0	-2.5	2.760213541667009e-08
538.5	1.872e-05	2.7484e-10	-10.0	-2.5	2.7281992187503068e-08
539.0	1.8718e-05	2.7446e-10	-10.0	-2.5	2.4962500000001372e-08
539.5	1.8717e-05	2.7502e-10	-10.0	-2.5	2.3643658854168194e-08
540.0	1.8722e-05	2.6831e-10	-10.0	-2.5	2.832546875000433e-08
540.5	1.8719e-05	2.1188e-10	-10.0	-2.5	2.5007929687502804e-08
541.0	1.8719e-05	2.0549e-10	-10.0	-2.5	2.469104166667079e-08
541.5	1.8716e-05	2.0438e-10	-10.0	-2.5	2.137480468750191e-08
542.0	1.8713e-05	2.0421e-10	-10.0	-2.5	1.8059218749999354e-08
542.5	1.8716e-05	2.0447e-10	-10.0	-2.5	2.0744283854166114e-08
543.0	1.8715e-05	2.0415e-10	-10.0	-2.5	1.943000000000059e-08
543.5	1.8715e-05	2.0478e-10	-10.0	-2.5	1.9116367187500198e-08
544.0	1.871e-05	2.0421e-10	-10.0	-2.5	1.3803385416668717e-08
544.5	1.8711e-05	2.0472e-10	-10.0	-2.5	1.4491054687503164e-08
545.0	1.871e-05	2.0509e-10	-10.0	-2.5	1.3179374999999549e-08
545.5	1.8711e-05	2.0508e-10	-10.0	-2.5	1.3868346354170032e-08
546.0	1.8712e-05	2.05e-10	-10.0	-2.5	1.4557968750000062e-08
546.5	1.8713e-05	2.0496e-10	-10.0	-2.5	1.5248242187499805e-08
547.0	1.8714e-05	2.0504e-10	-10.0	-2.5	1.593916666666926e-08
547.5	1.8716e-05	2.0563e-10	-10.0	-2.5	1.7630742187500455e-08
548.0	1.8714e-05	2.0555e-10	-10.0	-2.5	1.5322968750002756e-08
548.5	1.8713e-05	2.0549e-10	-10.0	-2.5	1.4015846354166798e-08
549.0	1.8714e-05	2.0575e-10	-10.0	-2.5	1.4709375000001548e-08
549.5	1.8713e-05	2.0558e-10	-10.0	-2.5	1.3403554687501626e-08
550.0	1.8712e-05	2.0541e-10	-10.0	-2.5	1.2098385416668027e-08
550.5	1.871e-05	2.0535e-10	-10.0	-2.5	9.793867187501948e-09
551.0	1.871e-05	2.0626e-10	-10.0	-2.5	9.489999999999802e-09
551.5	1.8709e-05	2.0589e-10	-10.0	-2.5	8.186783854168564e-09
552.0	1.8708e-05	2.0595e-10	-10.0	-2.5	6.8842187500036496e-09
552.5	1.871e-05	2.0606e-10	-10.0	-2.5	8.582304687501473e-09
553.0	1.8709e-05	2.0646e-10	-10.0	-2.5	7.2810416666692064e-09
553.5	1.8708e-05	2.0604e-10	-10.0	-2.5	5.980429687503264e-09
554.0	1.8706e-05	2.0634e-10	-10.0	-2.5	3.6804687500014528e-09
554.5	1.8704e-05	2.0606e-10	-10.0	-2.5	1.3811588541693537e-09
555.0	1.8706e-05	2.0619e-10	-10.0	-2.5	3.082500000002185e-09
555.5	1.8706e-05	2.0602e-10	-10.0	-2.5	2.7844921875037312e-09
556.0	1.8706e-05	2.0613e-10	-10.0	-2.5	2.4871354166682133e-09
556.5	1.8708e-05	2.0609e-10	-10.0	-2.5	4.190429687503405e-09
557.0	1.8708e-05	2.0633e-10	-10.0	-2.5	3.894375000003923e-09
557.5	1.8707e-05	2.0635e-10	-10.0	-2.5	2.5989713541685723e-09
558.0	1.8709e-05	2.0681e-10	-10.0	-2.5	4.304218750002736e-09
558.5	1.8709e-05	2.0639e-10	-10.0	-2.5	4.010117187502226e-09
559.0	1.8707e-05	2.0636e-10	-10.0	-2.5	1.7166666666670427e-09
559.5	1.871e-05	2.0675e-10	-10.0	-2.5	4.423867187502371e-09
560.0	1.8711e-05	2.0668e-10	-10.0	-2.5	5.1317187500030256e-09
560.5	1.8713e-05	2.069e-10	-10.0	-2.5	6.840221354168809e-09
561.0	1.8711e-05	2.0685e-10	-10.0	-2.5	4.54937500000231e-09
561.5	1.8708e-05	2.0677e-10	-10.0	-2.5	1.2591796875033301e-09
562.0	1.8708e-05	2.0755e-10	-10.0	-2.5	9.696354166704763e-10
562.5	1.8707e-05	2.0683e-10	-10.0	-2.5	-3.192578124982463e-10
563.0	1.8707e-05	2.0741e-10	-10.0	-2.5	-6.074999999984522e-10
563.5	1.8708e-05	2.0706e-10	-10.0	-2.5	1.0490885416985867e-10
564.0	1.8707e-05	2.0714e-10	-10.0	-2.5	-1.182031249999892e-09
564.5	1.8707e-05	2.0678e-10	-10.0	-2.5	-1.4683203124977377e-09
565.0	1.871e-05	2.0755e-10	-10.0	-2.5	1.2460416666671542e-09
565.5	1.8707e-05	2.0725e-10	-10.0	-2.5	-2.0389453124978454e-09
566.0	1.8708e-05	2.0747e-10	-10.0	-2.5	-1.3232812499979147e-09
566.5	1.8708e-05	2.0742e-10	-10.0	-2.5	-1.6069661458304645e-09
567.0	1.8705e-05	2.0745e-10	-10.0	-2.5	-4.889999999996492e-09
567.5	1.8705e-05	2.0723e-10	-10.0	-2.5	-5.172382812496394e-09
568.0	1.8709e-05	2.077e-10	-10.0	-2.5	-1.4541145833313655e-09
568.5	1.8705e-05	2.0746e-10	-10.0	-2.5	-5.735195312497226e-09
569.0	1.8708e-05	2.0783e-10	-10.0	-2.5	-3.0156249999949657e-09
569.5	1.8709e-05	2.0682e-10	-10.0	-2.5	-2.295403645830767e-09
570.0	1.8708e-05	2.0756e-10	-10.0	-2.5	-3.5745312499978535e-09
570.5	1.8712e-05	2.076e-10	-10.0	-2.5	1.4699218750218314e-10
571.0	1.8709e-05	2.0771e-10	-10.0	-2.5	-3.1308333333298645e-09
571.5	1.8709e-05	2.0771e-10	-10.0	-2.5	-3.4080078124991745e-09
572.0	1.871e-05	2.0777e-10	-10.0	-2.5	-2.6845312499999678e-09
572.5	1.8711e-05	2.0849e-10	-10.0	-2.5	-1.960403645831049e-09
573.0	1.871e-05	2.0808e-10	-10.0	-2.5	-3.2356250000001915e-09
573.5	1.8713e-05	2.0799e-10	-10.0	-2.5	-5.101953124976273e-10
574.0	1.8707e-05	2.0815e-10	-10.0	-2.5	-6.784114583331533e-09
574.5	1.8713e-05	2.0789e-10	-10.0	-2.5	-1.0573828124999071e-09
575.0	1.8711e-05	2.0766e-10	-10.0	-2.5	-3.329999999995782e-09
575.5	1.871e-05	2.0848e-10	-10.0	-2.5	-4.601966145833305e-09
576.0	1.8708e-05	2.0781e-10	-10.0	-2.5	-6.873281249996532e-09
576.5	1.8711e-05	2.086e-10	-10.0	-2.5	-4.143945312496024e-09
577.0	1.8714e-05	2.0807e-10	-10.0	-2.5	-1.4139583333291916e-09
577.5	1.8714e-05	2.076e-10	-10.0	-2.5	-1.6833203124958375e-09
578.0	1.8715e-05	2.0816e-10	-10.0	-2.5	-9.520312499973547e-10
578.5	1.8716e-05	2.081e-10	-10.0	-2.5	-2.2009114583254803e-10
579.0	1.8713e-05	2.0812e-10	-10.0	-2.5	-3.4875000000000238e-09
579.5	1.8715e-05	2.0806e-10	-10.0	-2.5	-1.7542578124969883e-09
580.0	1.8713e-05	2.0816e-10	-10.0	-2.5	-4.0203645833330115e-09
580.5	1.8715e-05	2.0794e-10	-10.0	-2.5	-2.285820312497328e-09
581.0	1.8718e-05	2.0817e-10	-10.0	-2.5	4.4937500000009597e-10
581.5	1.8716e-05	2.0781e-10	-10.0	-2.5	-1.8147786458335671e-09
582.0	1.8721e-05	2.0853e-10	-10.0	-2.5	2.92171875000089e-09
582.5	1.8719e-05	2.0832e-10	-10.0	-2.5	6.588671875032632e-10
583.0	1.8717e-05	2.0851e-10	-10.0	-2.5	-1.603333333331428e-09
583.5	1.8717e-05	2.0868e-10	-10.0	-2.5	-1.8648828124954097e-09
584.0	1.8714e-05	2.0865e-10	-10.0	-2.5	-5.1257812499962575e-09
584.5	1.8713e-05	2.0877e-10	-10.0	-2.5	-6.386028645833172e-09
585.0	1.8714e-05	2.0886e-10	-10.0	-2.5	-5.645624999995989e-09
585.5	1.8721e-05	2.0871e-10	-10.0	-2.5	1.0954296875003453e-09
586.0	1.8721e-05	2.0858e-10	-10.0	-2.5	8.371354166679835e-10
586.5	1.8721e-05	2.0843e-10	-10.0	-2.5	5.794921875019456e-10
587.0	1.8719e-05	2.0862e-10	-10.0	-2.5	-1.6774999999953774e-09
587.5	1.8722e-05	2.0875e-10	-10.0	-2.5	1.0661588541710347e-09
588.0	1.8717e-05	2.0865e-10	-10.0	-2.5	-4.18953124999683e-09
588.5	1.8721e-05	2.0911e-10	-10.0	-2.5	-4.4457031249896576e-10
589.0	1.8719e-05	2.0907e-10	-10.0	-2.5	-2.6989583333276047e-09
589.5	1.8718e-05	2.0893e-10	-10.0	-2.5	-3.952695312497891e-09
590.0	1.872e-05	2.0863e-10	-10.0	-2.5	-2.205781249998664e-09
590.5	1.8719e-05	2.0873e-10	-10.0	-2.5	-3.4582161458295263e-09
591.0	1.8717e-05	2.0848e-10	-10.0	-2.5	-5.709999999996257e-09
591.5	1.872e-05	2.09e-10	-10.0	-2.5	-2.9611328124958653e-09
592.0	1.8726e-05	2.0905e-10	-10.0	-2.5	2.7883854166706526e-09
592.5	1.8725e-05	2.0906e-10	-10.0	-2.5	1.5385546875050862e-09
593.0	1.8724e-05	2.0863e-10	-10.0	-2.5	2.8937500000245564e-10
593.5	1.8727e-05	2.0879e-10	-10.0	-2.5	3.0408463541681436e-09
594.0	1.8728e-05	2.0936e-10	-10.0	-2.5	3.7929687500025465e-09
594.5	1.8725e-05	2.0916e-10	-10.0	-2.5	5.457421875046668e-10
595.0	1.8725e-05	2.0909e-10	-10.0	-2.5	2.9916666666952494e-10
595.5	1.8727e-05	2.0882e-10	-10.0	-2.5	2.0532421875017043e-09
596.0	1.8729e-05	2.0907e-10	-10.0	-2.5	3.807968750003596e-09
596.5	1.8729e-05	2.0996e-10	-10.0	-2.5	3.563346354167426e-09
597.0	1.8734e-05	2.0963e-10	-10.0	-2.5	8.319375000001767e-09
597.5	1.8728e-05	2.0934e-10	-10.0	-2.5	2.0760546875020296e-09
598.0	1.8728e-05	2.0872e-10	-10.0	-2.5	1.833385416671608e-09
598.5	1.8728e-05	2.0953e-10	-10.0	-2.5	1.591367187504122e-09
599.0	1.8729e-05	2.0939e-10	-10.0	-2.5	2.3500000000017647e-09
599.5	1.8735e-05	2.0935e-10	-10.0	-2.5	8.109283854169919e-09
600.0	1.8736e-05	2.0958e-10	-10.0	-2.5	8.869218750003598e-09
