Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
500.5	1.7352e-05	6.8262e-10	-10.0	-2.5	5.01662101972655e-09
501.0	1.7349e-05	6.8443e-10	-10.0	-2.5	1.7605122151900321e-09
501.5	1.7348e-05	6.8264e-10	-10.0	-2.5	5.048257372128665e-10
502.0	1.735e-05	6.8243e-10	-10.0	-2.5	2.2495615857904693e-09
502.5	1.735e-05	6.8348e-10	-10.0	-2.5	1.9947197609220414e-09
503.0	1.7352e-05	6.847e-10	-10.0	-2.5	3.740300262609577e-09
503.5	1.7354e-05	6.8422e-10	-10.0	-2.5	5.486303090855468e-09
504.0	1.7354e-05	6.8334e-10	-10.0	-2.5	5.232728245655328e-09
504.5	1.7353e-05	6.8514e-10	-10.0	-2.5	3.97957572701135e-09
505.0	1.7359e-05	6.8297e-10	-10.0	-2.5	9.726845534924135e-09
505.5	1.7355e-05	6.8457e-10	-10.0	-2.5	5.474537669390288e-09
506.0	1.7356e-05	6.8444e-10	-10.0	-2.5	6.2226521304189835e-09
506.5	1.7353e-05	6.846e-10	-10.0	-2.5	2.9711889179972627e-09
507.0	1.7353e-05	6.8375e-10	-10.0	-2.5	2.7201480321336984e-09
507.5	1.7353e-05	6.8546e-10	-10.0	-2.5	2.469529472828489e-09
508.0	1.7352e-05	6.8446e-10	-10.0	-2.5	1.219333240072665e-09
508.5	1.7355e-05	6.8382e-10	-10.0	-2.5	3.9695593338771905e-09
509.0	1.7356e-05	6.824e-10	-10.0	-2.5	4.720207754242462e-09
509.5	1.7357e-05	6.8449e-10	-10.0	-2.5	5.471278501155923e-09
510.0	1.7355e-05	6.8424e-10	-10.0	-2.5	3.222771574627937e-09
510.5	1.736e-05	6.8523e-10	-10.0	-2.5	7.974686974656714e-09
511.0	1.7355e-05	6.8408e-10	-10.0	-2.5	2.727024701242248e-09
511.5	1.7357e-05	6.8616e-10	-10.0	-2.5	4.479784754384545e-09
512.0	1.7359e-05	6.8568e-10	-10.0	-2.5	6.232967134081808e-09
512.5	1.7358e-05	6.859e-10	-10.0	-2.5	4.986571840330848e-09
513.0	1.7359e-05	6.8574e-10	-10.0	-2.5	5.740598873142628e-09
513.5	1.7359e-05	6.8688e-10	-10.0	-2.5	5.495048232507182e-09
514.0	1.7356e-05	6.8568e-10	-10.0	-2.5	2.2499199184269003e-09
514.5	1.7362e-05	6.8507e-10	-10.0	-2.5	8.005213930904379e-09
515.0	1.7359e-05	6.8496e-10	-10.0	-2.5	4.760930269937419e-09
515.5	1.7362e-05	6.8547e-10	-10.0	-2.5	7.51706893552503e-09
516.0	1.7358e-05	6.8597e-10	-10.0	-2.5	3.2736299276658095e-09
516.5	1.7358e-05	6.8618e-10	-10.0	-2.5	3.030613246366939e-09
517.0	1.7362e-05	6.8718e-10	-10.0	-2.5	6.78801889162503e-09
517.5	1.7359e-05	6.8803e-10	-10.0	-2.5	3.545846863439679e-09
518.0	1.7358e-05	6.8579e-10	-10.0	-2.5	2.3040971618035156e-09
518.5	1.7361e-05	6.8788e-10	-10.0	-2.5	5.062769786727702e-09
519.0	1.7363e-05	6.8831e-10	-10.0	-2.5	6.821864738211438e-09
519.5	1.7363e-05	6.8692e-10	-10.0	-2.5	6.581382016249143e-09
520.0	1.7362e-05	6.8678e-10	-10.0	-2.5	5.341321620839622e-09
520.5	1.7365e-05	6.857e-10	-10.0	-2.5	8.101683551990451e-09
521.0	1.7361e-05	6.858e-10	-10.0	-2.5	3.8624678096910614e-09
521.5	1.7363e-05	6.8671e-10	-10.0	-2.5	5.623674393953019e-09
522.0	1.7364e-05	6.8535e-10	-10.0	-2.5	6.38530330476775e-09
522.5	1.7362e-05	6.8595e-10	-10.0	-2.5	4.147354542144422e-09
523.0	1.7364e-05	6.8768e-10	-10.0	-2.5	5.9098281060712785e-09
523.5	1.7362e-05	6.8657e-10	-10.0	-2.5	3.6727239965578837e-09
524.0	1.7362e-05	6.8659e-10	-10.0	-2.5	3.4360422135970646e-09
524.5	1.7362e-05	6.8774e-10	-10.0	-2.5	3.1997827571946e-09
525.0	1.7361e-05	6.8805e-10	-10.0	-2.5	1.9639456273449097e-09
525.5	1.7362e-05	6.8907e-10	-10.0	-2.5	2.728530824054571e-09
526.0	1.7366e-05	6.8645e-10	-10.0	-2.5	6.493538347319001e-09
526.5	1.7365e-05	6.8643e-10	-10.0	-2.5	5.258968197140987e-09
527.0	1.7367e-05	6.8772e-10	-10.0	-2.5	7.024820373517741e-09
527.5	1.7368e-05	6.8707e-10	-10.0	-2.5	7.791094876447268e-09
528.0	1.7367e-05	6.8909e-10	-10.0	-2.5	6.557791705937542e-09
528.5	1.7367e-05	6.8615e-10	-10.0	-2.5	6.324910861981586e-09
529.0	1.7369e-05	6.8727e-10	-10.0	-2.5	8.092452344581595e-09
529.5	1.7371e-05	6.8743e-10	-10.0	-2.5	9.86041615373657e-09
530.0	1.737e-05	6.8597e-10	-10.0	-2.5	8.628802289453486e-09
530.5	1.737e-05	6.8715e-10	-10.0	-2.5	8.397610751720785e-09
531.0	1.7369e-05	6.8715e-10	-10.0	-2.5	7.166841540544246e-09
531.5	1.7369e-05	6.8692e-10	-10.0	-2.5	6.936494655921478e-09
532.0	1.7371e-05	6.867e-10	-10.0	-2.5	8.70657009786145e-09
532.5	1.7371e-05	6.8665e-10	-10.0	-2.5	8.477067866352004e-09
533.0	1.7372e-05	6.8634e-10	-10.0	-2.5	9.247987961399717e-09
533.5	1.7373e-05	6.88e-10	-10.0	-2.5	1.0019330383005784e-08
534.0	1.7374e-05	6.8601e-10	-10.0	-2.5	1.0791095131166818e-08
534.5	1.7369e-05	6.8663e-10	-10.0	-2.5	5.563282205883215e-09
535.0	1.7367e-05	6.8694e-10	-10.0	-2.5	3.3358916071577686e-09
535.5	1.7373e-05	6.8716e-10	-10.0	-2.5	9.108923334984502e-09
536.0	1.7368e-05	6.8758e-10	-10.0	-2.5	3.8823773893691864e-09
536.5	1.7369e-05	6.8708e-10	-10.0	-2.5	4.6562537703084416e-09
537.0	1.737e-05	6.8669e-10	-10.0	-2.5	5.430552477806051e-09
537.5	1.7373e-05	6.8803e-10	-10.0	-2.5	8.205273511859625e-09
538.0	1.7372e-05	6.8744e-10	-10.0	-2.5	6.980416872466171e-09
538.5	1.7368e-05	6.8759e-10	-10.0	-2.5	2.7559825596312694e-09
539.0	1.7367e-05	6.8603e-10	-10.0	-2.5	1.5319705733511364e-09
539.5	1.7371e-05	7.3596e-10	-10.0	-2.5	5.308380913626769e-09
540.0	1.737e-05	7.376e-10	-10.0	-2.5	4.0852135804599575e-09
540.5	1.7372e-05	7.3899e-10	-10.0	-2.5	5.862468573847914e-09
541.0	1.7372e-05	7.3748e-10	-10.0	-2.5	5.64014589378984e-09
541.5	1.7371e-05	7.357e-10	-10.0	-2.5	4.418245540294705e-09
542.0	1.7371e-05	7.3588e-10	-10.0	-2.5	4.196767513349952e-09
542.5	1.7373e-05	7.346e-10	-10.0	-2.5	5.975711812961163e-09
543.0	1.7373e-05	7.3406e-10	-10.0	-2.5	5.755078439129732e-09
543.5	1.7373e-05	7.3244e-10	-10.0	-2.5	5.534867391856655e-09
544.0	1.7374e-05	7.3142e-10	-10.0	-2.5	6.315078671133962e-09
544.5	1.7375e-05	7.3171e-10	-10.0	-2.5	7.095712276969623e-09
545.0	1.7375e-05	7.3111e-10	-10.0	-2.5	6.876768209361446e-09
545.5	1.7375e-05	7.2984e-10	-10.0	-2.5	6.658246468311624e-09
546.0	1.7374e-05	7.2948e-10	-10.0	-2.5	5.440147053817964e-09
546.5	1.7372e-05	7.287e-10	-10.0	-2.5	3.2224699658770775e-09
547.0	1.7372e-05	7.2753e-10	-10.0	-2.5	3.005215204492155e-09
547.5	1.7372e-05	7.2801e-10	-10.0	-2.5	2.7883827696655874e-09
548.0	1.7373e-05	7.2631e-10	-10.0	-2.5	3.571972661396179e-09
548.5	1.7373e-05	7.2602e-10	-10.0	-2.5	3.3559848796795445e-09
549.0	1.7377e-05	7.2603e-10	-10.0	-2.5	7.140419424519871e-09
549.5	1.7373e-05	7.2512e-10	-10.0	-2.5	2.9252762959179515e-09
550.0	1.7372e-05	7.2708e-10	-10.0	-2.5	1.7105554938674121e-09
550.5	1.7373e-05	7.2509e-10	-10.0	-2.5	2.496257018376225e-09
551.0	1.7371e-05	7.2525e-10	-10.0	-2.5	2.8238086944020217e-10
551.5	1.7369e-05	7.2491e-10	-10.0	-2.5	-1.931072952940854e-09
552.0	1.737e-05	7.2612e-10	-10.0	-2.5	-1.1441044487603652e-09
552.5	1.7375e-05	7.2323e-10	-10.0	-2.5	3.6432863819669203e-09
553.0	1.7373e-05	7.2314e-10	-10.0	-2.5	1.4310995392575402e-09
553.5	1.7372e-05	7.245e-10	-10.0	-2.5	2.1933502310193136e-10
554.0	1.737e-05	7.2315e-10	-10.0	-2.5	-1.9920071664975155e-09
554.5	1.7369e-05	7.2235e-10	-10.0	-2.5	-3.202927029543191e-09
555.0	1.7369e-05	7.2119e-10	-10.0	-2.5	-3.4134245660283195e-09
555.5	1.7372e-05	7.2148e-10	-10.0	-2.5	-6.234997759620674e-10
556.0	1.7374e-05	7.2093e-10	-10.0	-2.5	1.1668473406637348e-09
556.5	1.7372e-05	7.223e-10	-10.0	-2.5	-1.042383216157491e-09
557.0	1.7374e-05	7.2269e-10	-10.0	-2.5	7.488085535816325e-10
557.5	1.7375e-05	7.229e-10	-10.0	-2.5	1.5404226498735298e-09
558.0	1.7373e-05	7.215e-10	-10.0	-2.5	-6.6754092727602e-10
558.5	1.7373e-05	7.2106e-10	-10.0	-2.5	-8.75082177872994e-10
559.0	1.7372e-05	7.1986e-10	-10.0	-2.5	-2.082201101913806e-09
559.5	1.7379e-05	7.2091e-10	-10.0	-2.5	4.711102300604338e-09
560.0	1.7377e-05	7.2013e-10	-10.0	-2.5	2.504828029674654e-09
560.5	1.7379e-05	7.2095e-10	-10.0	-2.5	4.29897608530532e-09
561.0	1.7377e-05	7.2011e-10	-10.0	-2.5	2.0935464674855697e-09
561.5	1.7379e-05	7.2007e-10	-10.0	-2.5	3.888539176229557e-09
562.0	1.7377e-05	7.2084e-10	-10.0	-2.5	1.6839542115231279e-09
562.5	1.7376e-05	7.1944e-10	-10.0	-2.5	4.797915733772463e-10
563.0	1.7375e-05	7.1943e-10	-10.0	-2.5	-7.239487382170568e-10
563.5	1.7375e-05	7.2015e-10	-10.0	-2.5	-9.272667232508125e-10
564.0	1.7375e-05	7.1985e-10	-10.0	-2.5	-1.1301623817329897e-09
564.5	1.7373e-05	7.202e-10	-10.0	-2.5	-3.3326357136544214e-09
565.0	1.7375e-05	7.2098e-10	-10.0	-2.5	-1.53468671902228e-09
565.5	1.7377e-05	7.207e-10	-10.0	-2.5	2.636846021648279e-10
566.0	1.7378e-05	7.2045e-10	-10.0	-2.5	1.0624782499080979e-09
566.5	1.7378e-05	7.1958e-10	-10.0	-2.5	8.616942242109179e-10
567.0	1.7377e-05	7.1873e-10	-10.0	-2.5	-3.386674749334881e-10
567.5	1.7376e-05	7.2017e-10	-10.0	-2.5	-1.5386068475195394e-09
568.0	1.7378e-05	7.1957e-10	-10.0	-2.5	2.6187610644578955e-10
568.5	1.738e-05	7.1935e-10	-10.0	-2.5	2.0627813869728614e-09
569.0	1.7378e-05	7.1961e-10	-10.0	-2.5	-1.358910059504829e-10
569.5	1.7379e-05	7.1813e-10	-10.0	-2.5	6.658589276911056e-10
570.0	1.7378e-05	7.1784e-10	-10.0	-2.5	-5.319688121201128e-10
570.5	1.7375e-05	7.177e-10	-10.0	-2.5	-3.729374225370586e-09
571.0	1.7377e-05	7.1843e-10	-10.0	-2.5	-1.9263573120652927e-09
571.5	1.7379e-05	7.1856e-10	-10.0	-2.5	-1.2291807220503326e-10
572.0	1.7377e-05	7.179e-10	-10.0	-2.5	-2.3190565057918018e-09
572.5	1.7373e-05	7.1889e-10	-10.0	-2.5	-6.514772612817825e-09
573.0	1.738e-05	7.1807e-10	-10.0	-2.5	2.8993360671152177e-10
573.5	1.738e-05	7.1827e-10	-10.0	-2.5	9.506215279403841e-11
574.0	1.7379e-05	7.1955e-10	-10.0	-2.5	-1.0993869745638948e-09
574.5	1.7377e-05	7.1999e-10	-10.0	-2.5	-3.293413775369054e-09
575.0	1.7376e-05	7.1863e-10	-10.0	-2.5	-4.487018249613666e-09
575.5	1.7379e-05	7.202e-10	-10.0	-2.5	-1.680200397308093e-09
576.0	1.738e-05	7.1781e-10	-10.0	-2.5	-8.729602184451627e-10
576.5	1.7382e-05	7.1954e-10	-10.0	-2.5	9.347022869783152e-10
577.0	1.7381e-05	7.1843e-10	-10.0	-2.5	-2.5721288104981854e-10
577.5	1.7381e-05	7.2046e-10	-10.0	-2.5	-4.4870572251740483e-10
578.0	1.7382e-05	7.1903e-10	-10.0	-2.5	3.602237625721682e-10
578.5	1.7379e-05	7.1889e-10	-10.0	-2.5	-2.8304244257818987e-09
579.0	1.7376e-05	7.1851e-10	-10.0	-2.5	-6.020650287580999e-09
579.5	1.7377e-05	7.1957e-10	-10.0	-2.5	-5.210453822826526e-09
580.0	1.7381e-05	7.1854e-10	-10.0	-2.5	-1.399835031517285e-09
580.5	1.7382e-05	7.1978e-10	-10.0	-2.5	-5.887939136461028e-10
581.0	1.7383e-05	7.1939e-10	-10.0	-2.5	2.2266953077665786e-10
581.5	1.7384e-05	7.2055e-10	-10.0	-2.5	1.0345553017611614e-09
582.0	1.7382e-05	7.2009e-10	-10.0	-2.5	-1.1531366007059467e-09
582.5	1.7384e-05	7.199e-10	-10.0	-2.5	6.595938233872945e-10
583.0	1.7384e-05	7.197e-10	-10.0	-2.5	4.727465740378932e-10
583.5	1.7383e-05	7.1926e-10	-10.0	-2.5	-7.136783487621224e-10
584.0	1.7386e-05	7.2095e-10	-10.0	-2.5	2.1003190549982113e-09
584.5	1.7385e-05	7.1974e-10	-10.0	-2.5	9.147387853149051e-10
585.0	1.7384e-05	7.2103e-10	-10.0	-2.5	-2.704191578100463e-10
585.5	1.7386e-05	7.2052e-10	-10.0	-2.5	1.5448452256163825e-09
586.0	1.7384e-05	7.193e-10	-10.0	-2.5	-6.394680643974403e-10
586.5	1.7385e-05	7.1938e-10	-10.0	-2.5	1.7664097214011715e-10
587.0	1.7384e-05	7.2068e-10	-10.0	-2.5	-1.0068276647615798e-09
587.5	1.7389e-05	7.2027e-10	-10.0	-2.5	3.810126024887905e-09
588.0	1.7392e-05	7.2e-10	-10.0	-2.5	6.627502041094748e-09
588.5	1.7391e-05	7.2067e-10	-10.0	-2.5	5.445300383861339e-09
589.0	1.7392e-05	7.2013e-10	-10.0	-2.5	6.2635210531805055e-09
589.5	1.7389e-05	7.1974e-10	-10.0	-2.5	3.0821640490560323e-09
590.0	1.7391e-05	7.2008e-10	-10.0	-2.5	4.901229371490713e-09
590.5	1.7391e-05	7.2068e-10	-10.0	-2.5	4.720717020479363e-09
591.0	1.7391e-05	7.211e-10	-10.0	-2.5	4.5406269960229795e-09
591.5	1.739e-05	7.2003e-10	-10.0	-2.5	3.360959298122758e-09
592.0	1.739e-05	7.2004e-10	-10.0	-2.5	3.181713926779696e-09
592.5	1.739e-05	7.2174e-10	-10.0	-2.5	3.0028908819916002e-09
593.0	1.7391e-05	7.1898e-10	-10.0	-2.5	3.824490163760664e-09
593.5	1.739e-05	7.214e-10	-10.0	-2.5	2.646511772083697e-09
594.0	1.7389e-05	7.2179e-10	-10.0	-2.5	1.4689557069616965e-09
594.5	1.7393e-05	7.2167e-10	-10.0	-2.5	5.291821968402238e-09
595.0	1.7392e-05	7.2132e-10	-10.0	-2.5	4.115110556390171e-09
595.5	1.7394e-05	7.209e-10	-10.0	-2.5	5.938821470939648e-09
596.0	1.7393e-05	7.2215e-10	-10.0	-2.5	4.7629547120442905e-09
596.5	1.7398e-05	7.2289e-10	-10.0	-2.5	9.587510279703503e-09
597.0	1.7395e-05	7.2122e-10	-10.0	-2.5	6.412488173920469e-09
597.5	1.7396e-05	7.1967e-10	-10.0	-2.5	7.2378883946943966e-09
598.0	1.7394e-05	7.2098e-10	-10.0	-2.5	5.0637109420201005e-09
598.5	1.7396e-05	7.2164e-10	-10.0	-2.5	6.889955815906154e-09
599.0	1.7398e-05	7.1462e-10	-10.0	-2.5	8.716623016343785e-09
599.5	1.7396e-05	6.6987e-10	-10.0	-2.5	6.543712543341165e-09
600.0	1.7395e-05	6.6797e-10	-10.0	-2.5	5.3712243968923165e-09
