Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
333.0	1.8705e-05	7.9286e-12	-10.0	-2.5	9.219097222230084e-09
333.5	1.8707e-05	8.6021e-12	-10.0	-2.5	1.081121093750599e-08
334.0	1.8702e-05	8.6355e-12	-10.0	-2.5	5.403732638897861e-09
334.5	1.8702e-05	7.987e-12	-10.0	-2.5	4.996662326394743e-09
335.0	1.8704e-05	8.7404e-12	-10.0	-2.5	6.590000000003608e-09
335.5	1.8704e-05	8.9169e-12	-10.0	-2.5	6.183745659725851e-09
336.0	1.8709e-05	8.5473e-12	-10.0	-2.5	1.077789930555988e-08
336.5	1.8709e-05	7.3981e-12	-10.0	-2.5	1.0372460937507484e-08
337.0	1.8707e-05	8.6057e-12	-10.0	-2.5	7.96743055556169e-09
337.5	1.8705e-05	8.5068e-12	-10.0	-2.5	5.56280815973027e-09
338.0	1.8704e-05	7.571e-12	-10.0	-2.5	4.158593750005254e-09
338.5	1.8703e-05	7.7486e-12	-10.0	-2.5	2.7547873263946126e-09
339.0	1.8703e-05	8.3756e-12	-10.0	-2.5	2.3513888888937625e-09
339.5	1.8707e-05	8.44e-12	-10.0	-2.5	5.948398437505894e-09
340.0	1.8704e-05	7.9215e-12	-10.0	-2.5	2.545815972227215e-09
340.5	1.8707e-05	8.8966e-12	-10.0	-2.5	5.143641493059127e-09
341.0	1.8706e-05	8.5509e-12	-10.0	-2.5	3.741875000006807e-09
341.5	1.8706e-05	8.359e-12	-10.0	-2.5	3.3405164930608907e-09
342.0	1.8708e-05	7.7927e-12	-10.0	-2.5	4.939565972230346e-09
342.5	1.8706e-05	8.2886e-12	-10.0	-2.5	2.539023437505406e-09
343.0	1.8708e-05	8.0252e-12	-10.0	-2.5	4.138888888896835e-09
343.5	1.871e-05	7.7307e-12	-10.0	-2.5	5.739162326392474e-09
344.0	1.8711e-05	8.7333e-12	-10.0	-2.5	6.339843750007072e-09
344.5	1.8712e-05	8.0669e-12	-10.0	-2.5	6.940933159729269e-09
345.0	1.8711e-05	8.2648e-12	-10.0	-2.5	5.5424305555614546e-09
345.5	1.8709e-05	8.0025e-12	-10.0	-2.5	3.1443359375058226e-09
346.0	1.8711e-05	7.6806e-12	-10.0	-2.5	4.746649305563172e-09
346.5	1.8711e-05	8.6761e-12	-10.0	-2.5	4.349370659730511e-09
347.0	1.8714e-05	8.1277e-12	-10.0	-2.5	6.95250000000525e-09
347.5	1.8711e-05	8.4519e-12	-10.0	-2.5	3.55603732639476e-09
348.0	1.8713e-05	8.3458e-12	-10.0	-2.5	5.159982638892668e-09
348.5	1.871e-05	8.08e-12	-10.0	-2.5	1.764335937504152e-09
349.0	1.8713e-05	8.1527e-12	-10.0	-2.5	4.369097222226226e-09
349.5	1.8713e-05	7.9811e-12	-10.0	-2.5	3.974266493059485e-09
350.0	1.8713e-05	7.9799e-12	-10.0	-2.5	3.579843750003731e-09
350.5	1.8714e-05	8.3744e-12	-10.0	-2.5	4.185828993061156e-09
351.0	1.8713e-05	8.4341e-12	-10.0	-2.5	2.7922222222251825e-09
351.5	1.8713e-05	8.3292e-12	-10.0	-2.5	2.3990234375057765e-09
352.0	1.8715e-05	7.8785e-12	-10.0	-2.5	4.0062326388949664e-09
352.5	1.8716e-05	8.0872e-12	-10.0	-2.5	4.61384982639295e-09
353.0	1.8716e-05	8.3256e-12	-10.0	-2.5	4.221875000003116e-09
353.5	1.8717e-05	7.6747e-12	-10.0	-2.5	4.83030815972985e-09
354.0	1.8716e-05	8.105e-12	-10.0	-2.5	3.4391493055597967e-09
354.5	1.8717e-05	8.0466e-12	-10.0	-2.5	4.048398437505116e-09
355.0	1.8717e-05	7.8714e-12	-10.0	-2.5	3.6580555555626166e-09
355.5	1.8716e-05	8.5068e-12	-10.0	-2.5	2.2681206597255235e-09
356.0	1.8715e-05	8.5592e-12	-10.0	-2.5	8.785937500061934e-10
356.5	1.8722e-05	7.4375e-12	-10.0	-2.5	7.489474826395063e-09
357.0	1.8718e-05	6.9451e-12	-10.0	-2.5	3.1007638888945162e-09
357.5	1.8719e-05	7.726e-12	-10.0	-2.5	3.7124609375057554e-09
358.0	1.8717e-05	8.0574e-12	-10.0	-2.5	1.3245659722281795e-09
358.5	1.8722e-05	7.8523e-12	-10.0	-2.5	5.937078993063387e-09
359.0	1.8719e-05	8.4531e-12	-10.0	-2.5	2.5500000000055914e-09
359.5	1.8718e-05	7.8428e-12	-10.0	-2.5	1.1633289930597802e-09
360.0	1.8719e-05	8.297e-13	-10.0	-2.5	1.777065972229341e-09
360.5	1.8721e-05	9.4008e-11	-10.0	-2.5	3.391210937505305e-09
361.0	1.8721e-05	9.7333e-11	-10.0	-2.5	3.0057638888946467e-09
361.5	1.8724e-05	9.8316e-11	-10.0	-2.5	5.620724826394777e-09
362.0	1.8725e-05	9.8155e-11	-10.0	-2.5	6.236093750008285e-09
362.5	1.8731e-05	9.7694e-11	-10.0	-2.5	1.185187065973019e-08
363.0	1.8732e-05	9.7307e-11	-10.0	-2.5	1.2468055555562283e-08
363.5	1.8733e-05	9.6538e-11	-10.0	-2.5	1.3084648437505363e-08
364.0	1.8735e-05	9.7071e-11	-10.0	-2.5	1.4701649305561622e-08
364.5	1.874e-05	9.6934e-11	-10.0	-2.5	1.931905815972867e-08
365.0	1.8742e-05	9.6887e-11	-10.0	-2.5	2.0936875000006903e-08
365.5	1.8744e-05	9.6261e-11	-10.0	-2.5	2.2555099826392734e-08
366.0	1.8744e-05	9.6003e-11	-10.0	-2.5	2.2173732638891943e-08
366.5	1.8745e-05	9.5719e-11	-10.0	-2.5	2.279277343750772e-08
367.0	1.8746e-05	9.5961e-11	-10.0	-2.5	2.3412222222227706e-08
367.5	1.8748e-05	9.5696e-11	-10.0	-2.5	2.5032078993060872e-08
368.0	1.875e-05	9.594e-11	-10.0	-2.5	2.6652343750005025e-08
368.5	1.8752e-05	9.585e-11	-10.0	-2.5	2.8273016493060165e-08
369.0	1.8755e-05	9.4714e-11	-10.0	-2.5	3.0894097222228484e-08
369.5	1.8759e-05	9.5229e-11	-10.0	-2.5	3.4515585937506594e-08
370.0	1.8756e-05	9.5155e-11	-10.0	-2.5	3.113748263889728e-08
370.5	1.8759e-05	9.5025e-11	-10.0	-2.5	3.3759787326395174e-08
371.0	1.876e-05	9.5244e-11	-10.0	-2.5	3.438250000000644e-08
371.5	1.8764e-05	9.573e-11	-10.0	-2.5	3.800562065972511e-08
372.0	1.8763e-05	9.5282e-11	-10.0	-2.5	3.6629149305560744e-08
372.5	1.8763e-05	9.4904e-11	-10.0	-2.5	3.625308593750617e-08
373.0	1.8766e-05	9.5183e-11	-10.0	-2.5	3.887743055556238e-08
373.5	1.8768e-05	9.477e-11	-10.0	-2.5	4.050218315972739e-08
374.0	1.8767e-05	9.496e-11	-10.0	-2.5	3.912734375000358e-08
374.5	1.8766e-05	9.5063e-11	-10.0	-2.5	3.7752912326394146e-08
375.0	1.8771e-05	9.47e-11	-10.0	-2.5	4.23788888888953e-08
375.5	1.8771e-05	9.4849e-11	-10.0	-2.5	4.200527343750665e-08
376.0	1.8774e-05	9.5133e-11	-10.0	-2.5	4.463206597222878e-08
376.5	1.8774e-05	9.5136e-11	-10.0	-2.5	4.42592664930621e-08
377.0	1.8776e-05	9.4355e-11	-10.0	-2.5	4.58868750000074e-08
377.5	1.8776e-05	9.4569e-11	-10.0	-2.5	4.551489149306269e-08
378.0	1.8777e-05	9.3578e-11	-10.0	-2.5	4.6143315972227775e-08
378.5	1.8779e-05	9.4072e-11	-10.0	-2.5	4.777214843750604e-08
379.0	1.8781e-05	9.4897e-11	-10.0	-2.5	4.94013888888919e-08
379.5	1.8781e-05	9.4577e-11	-10.0	-2.5	4.9031037326394524e-08
380.0	1.8782e-05	9.4222e-11	-10.0	-2.5	4.966109375000694e-08
380.5	1.8782e-05	9.4269e-11	-10.0	-2.5	4.929155815972815e-08
381.0	1.8783e-05	9.4938e-11	-10.0	-2.5	4.9922430555559156e-08
381.5	1.8781e-05	9.4607e-11	-10.0	-2.5	4.755371093750473e-08
382.0	1.8782e-05	9.4097e-11	-10.0	-2.5	4.8185399305561096e-08
382.5	1.8783e-05	9.4782e-11	-10.0	-2.5	4.881749565972845e-08
383.0	1.8782e-05	9.4453e-11	-10.0	-2.5	4.745000000000579e-08
383.5	1.8785e-05	9.4086e-11	-10.0	-2.5	5.008291232639611e-08
384.0	1.8785e-05	9.4312e-11	-10.0	-2.5	4.971623263889423e-08
384.5	1.8786e-05	9.401e-11	-10.0	-2.5	5.034996093750553e-08
385.0	1.8783e-05	9.4132e-11	-10.0	-2.5	4.698409722222582e-08
385.5	1.8786e-05	9.4048e-11	-10.0	-2.5	4.9618641493060086e-08
386.0	1.879e-05	9.4652e-11	-10.0	-2.5	5.3253593750007534e-08
386.5	1.8787e-05	9.4199e-11	-10.0	-2.5	4.988895399306417e-08
387.0	1.8787e-05	9.429e-11	-10.0	-2.5	4.952472222222821e-08
387.5	1.8787e-05	9.4162e-11	-10.0	-2.5	4.9160898437506626e-08
388.0	1.8787e-05	9.45e-11	-10.0	-2.5	4.8797482638896026e-08
388.5	1.879e-05	9.4168e-11	-10.0	-2.5	5.1434474826396215e-08
389.0	1.8792e-05	9.4149e-11	-10.0	-2.5	5.30718750000052e-08
389.5	1.8794e-05	9.5081e-11	-10.0	-2.5	5.4709683159728556e-08
390.0	1.879e-05	9.4575e-11	-10.0	-2.5	5.03478993055633e-08
390.5	1.879e-05	9.4495e-11	-10.0	-2.5	4.998652343750763e-08
391.0	1.8795e-05	9.3549e-11	-10.0	-2.5	5.462555555556036e-08
391.5	1.8795e-05	9.4441e-11	-10.0	-2.5	5.426499565972667e-08
392.0	1.8797e-05	9.3925e-11	-10.0	-2.5	5.590484375000496e-08
392.5	1.8796e-05	9.4395e-11	-10.0	-2.5	5.454509982639444e-08
393.0	1.8795e-05	9.3988e-11	-10.0	-2.5	5.31857638888949e-08
393.5	1.8797e-05	9.3688e-11	-10.0	-2.5	5.482683593750615e-08
394.0	1.8795e-05	9.3737e-11	-10.0	-2.5	5.24683159722264e-08
394.5	1.8798e-05	9.3636e-11	-10.0	-2.5	5.5110203993058427e-08
395.0	1.8799e-05	9.348e-11	-10.0	-2.5	5.575250000000722e-08
395.5	1.8798e-05	9.4347e-11	-10.0	-2.5	5.439520399305923e-08
396.0	1.88e-05	9.3893e-11	-10.0	-2.5	5.6038315972228804e-08
396.5	1.88e-05	9.3527e-11	-10.0	-2.5	5.568183593750498e-08
397.0	1.8801e-05	9.4542e-11	-10.0	-2.5	5.632576388889433e-08
397.5	1.8802e-05	9.3901e-11	-10.0	-2.5	5.6970099826394674e-08
398.0	1.88e-05	9.375e-11	-10.0	-2.5	5.46148437500062e-08
398.5	1.8801e-05	9.3776e-11	-10.0	-2.5	5.5259995659725125e-08
399.0	1.8802e-05	9.4044e-11	-10.0	-2.5	5.5905555555561814e-08
399.5	1.8804e-05	9.3794e-11	-10.0	-2.5	5.7551523437508295e-08
400.0	1.8803e-05	9.3821e-11	-10.0	-2.5	5.6197899305559184e-08
400.5	1.8801e-05	9.364e-11	-10.0	-2.5	5.384468315972564e-08
401.0	1.8801e-05	9.335e-11	-10.0	-2.5	5.3491875000004086e-08
401.5	1.8804e-05	9.4125e-11	-10.0	-2.5	5.6139474826396706e-08
402.0	1.8801e-05	9.4082e-11	-10.0	-2.5	5.278748263889393e-08
402.5	1.88e-05	9.347e-11	-10.0	-2.5	5.143589843750653e-08
403.0	1.8803e-05	9.3338e-11	-10.0	-2.5	5.4084722222228724e-08
403.5	1.8804e-05	9.3372e-11	-10.0	-2.5	5.473395399306429e-08
404.0	1.8805e-05	9.3387e-11	-10.0	-2.5	5.538359375000746e-08
404.5	1.8807e-05	9.3539e-11	-10.0	-2.5	5.703364149306381e-08
405.0	1.8809e-05	9.3743e-11	-10.0	-2.5	5.8684097222227755e-08
405.5	1.8805e-05	9.3932e-11	-10.0	-2.5	5.433496093750647e-08
406.0	1.8804e-05	9.351e-11	-10.0	-2.5	5.298623263889598e-08
406.5	1.88e-05	9.3164e-11	-10.0	-2.5	4.863791232639328e-08
407.0	1.8803e-05	9.3823e-11	-10.0	-2.5	5.1290000000003366e-08
407.5	1.8802e-05	9.2875e-11	-10.0	-2.5	4.994249565972922e-08
408.0	1.8801e-05	9.3507e-11	-10.0	-2.5	4.8595399305559285e-08
408.5	1.8806e-05	9.3948e-11	-10.0	-2.5	5.324871093750333e-08
409.0	1.8805e-05	9.3421e-11	-10.0	-2.5	5.190243055556214e-08
409.5	1.8806e-05	9.3372e-11	-10.0	-2.5	5.2556558159726164e-08
410.0	1.8805e-05	9.3646e-11	-10.0	-2.5	5.121109375000695e-08
410.5	1.8807e-05	9.3929e-11	-10.0	-2.5	5.286603732639514e-08
411.0	1.8805e-05	9.3364e-11	-10.0	-2.5	5.052138888889571e-08
411.5	1.8808e-05	9.3265e-11	-10.0	-2.5	5.3177148437504675e-08
412.0	1.8811e-05	9.3638e-11	-10.0	-2.5	5.5833315972228016e-08
412.5	1.8807e-05	9.3147e-11	-10.0	-2.5	5.1489891493063935e-08
413.0	1.8806e-05	9.3125e-11	-10.0	-2.5	5.014687500000387e-08
413.5	1.8809e-05	9.3431e-11	-10.0	-2.5	5.280426649306017e-08
414.0	1.8808e-05	9.2796e-11	-10.0	-2.5	5.146206597222885e-08
414.5	1.881e-05	9.2883e-11	-10.0	-2.5	5.312027343750832e-08
415.0	1.8808e-05	9.3248e-11	-10.0	-2.5	5.077888888889339e-08
415.5	1.8806e-05	9.36e-11	-10.0	-2.5	4.843791232639284e-08
416.0	1.8808e-05	9.334e-11	-10.0	-2.5	5.009734375000527e-08
416.5	1.8806e-05	9.3479e-11	-10.0	-2.5	4.7757183159726694e-08
417.0	1.8805e-05	9.3352e-11	-10.0	-2.5	4.6417430555561296e-08
417.5	1.8802e-05	9.3543e-11	-10.0	-2.5	4.307808593750589e-08
418.0	1.88e-05	9.3558e-11	-10.0	-2.5	4.073914930556027e-08
418.5	1.8799e-05	9.3356e-11	-10.0	-2.5	3.940062065972783e-08
419.0	1.88e-05	9.3182e-11	-10.0	-2.5	4.006250000000399e-08
419.5	1.8796e-05	9.3532e-11	-10.0	-2.5	3.572478732639711e-08
420.0	1.8799e-05	9.0463e-11	-10.0	-2.5	3.838748263889624e-08
420.5	1.8797e-05	2.2852e-12	-10.0	-2.5	3.6050585937505555e-08
421.0	1.8799e-05	7.6962e-12	-10.0	-2.5	3.771409722222785e-08
421.5	1.8798e-05	8.8608e-12	-10.0	-2.5	3.6378016493061335e-08
422.0	1.8797e-05	8.7655e-12	-10.0	-2.5	3.5042343750005803e-08
422.5	1.8797e-05	9.2125e-12	-10.0	-2.5	3.4707078993060064e-08
423.0	1.8797e-05	8.6296e-12	-10.0	-2.5	3.43722222222287e-08
423.5	1.88e-05	9.3925e-12	-10.0	-2.5	3.7037773437504734e-08
424.0	1.8795e-05	9.0885e-12	-10.0	-2.5	3.170373263889454e-08
424.5	1.8799e-05	8.6463e-12	-10.0	-2.5	3.5370099826394745e-08
425.0	1.8799e-05	8.8859e-12	-10.0	-2.5	3.503687500000733e-08
425.5	1.8803e-05	8.7178e-12	-10.0	-2.5	3.8704058159726114e-08
426.0	1.8799e-05	8.744e-12	-10.0	-2.5	3.437164930556206e-08
426.5	1.8801e-05	9.1028e-12	-10.0	-2.5	3.6039648437505214e-08
427.0	1.8799e-05	8.5259e-12	-10.0	-2.5	3.3708055555560745e-08
427.5	1.8798e-05	8.5008e-12	-10.0	-2.5	3.237687065972607e-08
428.0	1.8798e-05	9.0742e-12	-10.0	-2.5	3.204609375000457e-08
428.5	1.8795e-05	8.4508e-12	-10.0	-2.5	2.8715724826394257e-08
429.0	1.8795e-05	8.4794e-12	-10.0	-2.5	2.8385763888894732e-08
429.5	1.8794e-05	9.2006e-12	-10.0	-2.5	2.7056210937504002e-08
430.0	1.879e-05	8.8799e-12	-10.0	-2.5	2.2727065972227845e-08
430.5	1.8791e-05	8.4841e-12	-10.0	-2.5	2.3398328993060085e-08
431.0	1.8792e-05	7.9763e-12	-10.0	-2.5	2.4070000000003312e-08
431.5	1.8787e-05	8.4281e-12	-10.0	-2.5	1.874207899306131e-08
432.0	1.8788e-05	9.073e-12	-10.0	-2.5	1.941456597222651e-08
432.5	1.8787e-05	8.2362e-12	-10.0	-2.5	1.8087460937508477e-08
433.0	1.8786e-05	8.4293e-12	-10.0	-2.5	1.6760763888894653e-08
433.5	1.8788e-05	8.6474e-12	-10.0	-2.5	1.8434474826395006e-08
434.0	1.8788e-05	8.1933e-12	-10.0	-2.5	1.810859375000535e-08
434.5	1.8786e-05	8.6439e-12	-10.0	-2.5	1.578312065972568e-08
435.0	1.8786e-05	8.5318e-12	-10.0	-2.5	1.5458055555561386e-08
435.5	1.8787e-05	8.1944e-12	-10.0	-2.5	1.613339843750688e-08
436.0	1.8781e-05	8.7953e-12	-10.0	-2.5	9.809149305558179e-09
436.5	1.8781e-05	8.7738e-12	-10.0	-2.5	9.485308159726843e-09
437.0	1.8781e-05	8.3554e-12	-10.0	-2.5	9.161875000003106e-09
437.5	1.8778e-05	8.5998e-12	-10.0	-2.5	5.838849826393942e-09
438.0	1.8781e-05	8.2481e-12	-10.0	-2.5	8.51623263889198e-09
438.5	1.878e-05	8.3148e-12	-10.0	-2.5	7.194023437505787e-09
439.0	1.8781e-05	9.3007e-12	-10.0	-2.5	7.872222222224802e-09
439.5	1.8781e-05	7.5173e-12	-10.0	-2.5	7.550828993059387e-09
440.0	1.8781e-05	8.2839e-12	-10.0	-2.5	7.229843750004958e-09
440.5	1.8781e-05	8.7011e-12	-10.0	-2.5	6.909266493058128e-09
441.0	1.8783e-05	8.2958e-12	-10.0	-2.5	8.58909722222667e-09
441.5	1.878e-05	8.2505e-12	-10.0	-2.5	5.2693359375054e-09
442.0	1.8782e-05	8.6415e-12	-10.0	-2.5	6.9499826388959155e-09
442.5	1.878e-05	7.875e-12	-10.0	-2.5	4.631037326395423e-09
443.0	1.8782e-05	8.4639e-12	-10.0	-2.5	6.312500000007912e-09
443.5	1.8781e-05	7.9238e-12	-10.0	-2.5	4.99437065972481e-09
444.0	1.8778e-05	8.4031e-12	-10.0	-2.5	1.6766493055584732e-09
444.5	1.8778e-05	8.6653e-12	-10.0	-2.5	1.359335937502925e-09
445.0	1.878e-05	8.4305e-12	-10.0	-2.5	3.042430555559361e-09
445.5	1.8782e-05	8.6021e-12	-10.0	-2.5	4.725933159730172e-09
446.0	1.8783e-05	8.0848e-12	-10.0	-2.5	5.409843750006388e-09
446.5	1.8785e-05	8.2076e-12	-10.0	-2.5	7.094162326395784e-09
447.0	1.8785e-05	8.8584e-12	-10.0	-2.5	6.77888888889517e-09
447.5	1.8781e-05	8.1003e-12	-10.0	-2.5	2.4640234375035474e-09
448.0	1.8781e-05	8.1217e-12	-10.0	-2.5	2.1495659722249063e-09
448.5	1.8782e-05	8.4698e-12	-10.0	-2.5	2.8355164930628327e-09
449.0	1.8784e-05	8.4543e-12	-10.0	-2.5	4.521875000003774e-09
449.5	1.8784e-05	8.1241e-12	-10.0	-2.5	4.208641493058093e-09
450.0	1.8785e-05	8.8632e-12	-10.0	-2.5	4.89581597222898e-09
450.5	1.8785e-05	8.7011e-12	-10.0	-2.5	4.583398437505272e-09
451.0	1.8787e-05	8.2886e-12	-10.0	-2.5	6.271388888896937e-09
451.5	1.8785e-05	8.353e-12	-10.0	-2.5	3.9597873263942055e-09
452.0	1.8779e-05	8.4829e-12	-10.0	-2.5	-2.3514062499927575e-09
452.5	1.8782e-05	8.4639e-12	-10.0	-2.5	3.378081597272837e-10
453.0	1.8782e-05	8.2171e-12	-10.0	-2.5	2.7430555561897864e-11
453.5	1.8785e-05	7.5507e-12	-10.0	-2.5	2.7174609375073006e-09
454.0	1.8785e-05	9.1791e-12	-10.0	-2.5	2.4078993055605e-09
454.5	1.8785e-05	8.1146e-12	-10.0	-2.5	2.0987456597280744e-09
455.0	1.8786e-05	8.3375e-12	-10.0	-2.5	2.79000000000544e-09
455.5	1.8787e-05	7.8559e-12	-10.0	-2.5	3.4816623263971805e-09
456.0	1.8786e-05	8.6105e-12	-10.0	-2.5	2.1737326388955223e-09
456.5	1.8781e-05	8.9395e-12	-10.0	-2.5	-3.133789062497144e-09
457.0	1.8784e-05	8.3029e-12	-10.0	-2.5	-4.409027777748341e-10
457.5	1.8785e-05	7.9107e-12	-10.0	-2.5	2.5239149306085324e-10
458.0	1.8786e-05	8.4293e-12	-10.0	-2.5	9.460937500041392e-10
458.5	1.8786e-05	8.316e-12	-10.0	-2.5	6.402039930596072e-10
459.0	1.879e-05	8.2576e-12	-10.0	-2.5	4.3347222222280565e-09
459.5	1.8788e-05	8.5676e-12	-10.0	-2.5	2.0296484375045007e-09
460.0	1.8784e-05	7.3016e-12	-10.0	-2.5	-2.2750173611056775e-09
460.5	1.8786e-05	8.2541e-12	-10.0	-2.5	-5.792751736052653e-10
461.0	1.8784e-05	8.0478e-12	-10.0	-2.5	-2.883124999995861e-09
461.5	1.8785e-05	8.9586e-12	-10.0	-2.5	-2.18656684027228e-09
462.0	1.8785e-05	8.1408e-12	-10.0	-2.5	-2.4896006944365168e-09
462.5	1.8788e-05	8.2302e-12	-10.0	-2.5	2.0777343750664687e-10
463.0	1.8786e-05	8.2195e-12	-10.0	-2.5	-2.094444444440002e-09
463.5	1.8787e-05	8.6963e-12	-10.0	-2.5	-1.3962543402690859e-09
464.0	1.8785e-05	8.1694e-12	-10.0	-2.5	-3.6976562499937613e-09
464.5	1.8788e-05	8.6474e-12	-10.0	-2.5	-9.986501736066508e-10
465.0	1.8788e-05	7.4983e-12	-10.0	-2.5	-1.2992361111049673e-09
465.5	1.8787e-05	8.1885e-12	-10.0	-2.5	-2.5994140624911017e-09
466.0	1.879e-05	8.2707e-12	-10.0	-2.5	1.0081597222896897e-10
466.5	1.8787e-05	8.1635e-12	-10.0	-2.5	-3.1985460069361893e-09
467.0	1.8792e-05	8.3899e-12	-10.0	-2.5	1.502500000003464e-09
467.5	1.8794e-05	8.6701e-12	-10.0	-2.5	3.2039539930610783e-09
468.0	1.8795e-05	8.7857e-12	-10.0	-2.5	3.905815972227487e-09
468.5	1.8795e-05	8.3268e-12	-10.0	-2.5	3.608085937506077e-09
469.0	1.8793e-05	7.7164e-12	-10.0	-2.5	1.310763888894657e-09
469.5	1.8789e-05	8.3339e-12	-10.0	-2.5	-2.9861501736067736e-09
470.0	1.879e-05	7.875e-12	-10.0	-2.5	-2.2826562499930303e-09
470.5	1.8792e-05	8.5127e-12	-10.0	-2.5	-5.787543402728838e-10
471.0	1.8794e-05	8.0669e-12	-10.0	-2.5	1.1255555555616376e-09
471.5	1.8791e-05	8.4221e-12	-10.0	-2.5	-2.1697265624936535e-09
472.0	1.8792e-05	8.2886e-12	-10.0	-2.5	-1.4646006944393514e-09
472.5	1.8796e-05	8.3375e-12	-10.0	-2.5	2.2409331597291274e-09
473.0	1.8794e-05	9.1088e-12	-10.0	-2.5	-5.3124999994399015e-11
473.5	1.8793e-05	7.6556e-12	-10.0	-2.5	-1.346775173604746e-09
474.0	1.8791e-05	8.7214e-12	-10.0	-2.5	-3.640017361106299e-09
474.5	1.8793e-05	7.8213e-12	-10.0	-2.5	-1.9328515624914824e-09
475.0	1.8796e-05	8.1956e-12	-10.0	-2.5	7.747222222297373e-10
475.5	1.8796e-05	8.2922e-12	-10.0	-2.5	4.827039930621418e-10
476.0	1.8797e-05	8.6904e-12	-10.0	-2.5	1.1910937500043376e-09
476.5	1.8796e-05	8.5127e-12	-10.0	-2.5	-1.0010850693670096e-10
477.0	1.8795e-05	7.3278e-12	-10.0	-2.5	-1.390902777773529e-09
477.5	1.88e-05	8.3578e-12	-10.0	-2.5	3.3187109375070096e-09
478.0	1.8799e-05	7.8726e-12	-10.0	-2.5	2.028732638895543e-09
478.5	1.8795e-05	8.3899e-12	-10.0	-2.5	-2.2608376736047385e-09
479.0	1.8795e-05	8.2421e-12	-10.0	-2.5	-2.549999999995427e-09
479.5	1.8795e-05	8.2898e-12	-10.0	-2.5	-2.8387543402717407e-09
480.0	1.8794e-05	7.5567e-12	-10.0	-2.5	-4.12710069443926e-09
480.5	1.8795e-05	8.9315e-11	-10.0	-2.5	-3.415039062494796e-09
481.0	1.8797e-05	9.5627e-11	-10.0	-2.5	-1.7025694444371521e-09
481.5	1.8799e-05	9.642e-11	-10.0	-2.5	1.0308159728090235e-11
482.0	1.88e-05	9.6611e-11	-10.0	-2.5	7.235937500055147e-10
482.5	1.8799e-05	9.6684e-11	-10.0	-2.5	-5.627126736036832e-10
483.0	1.8804e-05	9.6226e-11	-10.0	-2.5	4.151388888897709e-09
483.5	1.8805e-05	9.6271e-11	-10.0	-2.5	4.865898437504706e-09
484.0	1.8808e-05	9.5811e-11	-10.0	-2.5	7.580815972227075e-09
484.5	1.8808e-05	9.6132e-11	-10.0	-2.5	7.296141493060628e-09
485.0	1.881e-05	9.4488e-11	-10.0	-2.5	9.011875000006166e-09
485.5	1.8812e-05	9.5425e-11	-10.0	-2.5	1.0728016493059302e-08
486.0	1.8815e-05	9.5854e-11	-10.0	-2.5	1.3444565972225617e-08
486.5	1.8815e-05	9.4649e-11	-10.0	-2.5	1.3161523437503118e-08
487.0	1.882e-05	9.5477e-11	-10.0	-2.5	1.7878888888895792e-08
487.5	1.8819e-05	9.4816e-11	-10.0	-2.5	1.659666232639646e-08
488.0	1.8816e-05	9.4686e-11	-10.0	-2.5	1.331484375000712e-08
488.5	1.8819e-05	9.5505e-11	-10.0	-2.5	1.603343315972837e-08
489.0	1.8821e-05	9.4951e-11	-10.0	-2.5	1.77524305555618e-08
489.5	1.8824e-05	9.4482e-11	-10.0	-2.5	2.047183593750841e-08
490.0	1.8826e-05	9.4845e-11	-10.0	-2.5	2.2191649305560427e-08
490.5	1.8827e-05	9.4812e-11	-10.0	-2.5	2.2911870659728014e-08
491.0	1.8829e-05	9.4827e-11	-10.0	-2.5	2.4632500000005392e-08
491.5	1.8829e-05	9.46e-11	-10.0	-2.5	2.435353732639276e-08
492.0	1.8827e-05	9.4287e-11	-10.0	-2.5	2.2074982638896893e-08
492.5	1.8828e-05	9.4069e-11	-10.0	-2.5	2.279683593750504e-08
493.0	1.883e-05	9.474e-11	-10.0	-2.5	2.451909722222975e-08
493.5	1.883e-05	9.4625e-11	-10.0	-2.5	2.4241766493061066e-08
494.0	1.883e-05	9.4667e-11	-10.0	-2.5	2.3964843750006755e-08
494.5	1.8833e-05	9.4364e-11	-10.0	-2.5	2.6688328993063233e-08
495.0	1.8833e-05	9.4606e-11	-10.0	-2.5	2.6412222222227508e-08
495.5	1.8835e-05	9.4204e-11	-10.0	-2.5	2.8136523437503766e-08
496.0	1.8838e-05	9.4628e-11	-10.0	-2.5	3.086123263889659e-08
496.5	1.8835e-05	9.4925e-11	-10.0	-2.5	2.7586349826394025e-08
497.0	1.8836e-05	9.4363e-11	-10.0	-2.5	2.8311875000007827e-08
497.5	1.8834e-05	9.4845e-11	-10.0	-2.5	2.6037808159729426e-08
498.0	1.8836e-05	9.436e-11	-10.0	-2.5	2.776414930556062e-08
498.5	1.8838e-05	9.4501e-11	-10.0	-2.5	2.9490898437506185e-08
499.0	1.8839e-05	9.442e-11	-10.0	-2.5	3.0218055555560546e-08
499.5	1.884e-05	9.3692e-11	-10.0	-2.5	3.0945620659725894e-08
500.0	1.884e-05	9.3961e-11	-10.0	-2.5	3.067359375000681e-08
500.5	1.8841e-05	9.3712e-11	-10.0	-2.5	3.140197482639752e-08
501.0	1.8842e-05	9.447e-11	-10.0	-2.5	3.213076388889583e-08
