Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
500.5	1.9093e-05	5.8804e-11	-10.0	-2.5	1.706744357638895e-08
501.0	1.9093e-05	5.8938e-11	-10.0	-2.5	1.6834930555555214e-08
501.5	1.9088e-05	5.8717e-11	-10.0	-2.5	1.1602929687500176e-08
502.0	1.909e-05	5.8426e-11	-10.0	-2.5	1.3371440972219655e-08
502.5	1.9091e-05	5.9113e-11	-10.0	-2.5	1.4140464409719824e-08
503.0	1.9091e-05	5.9054e-11	-10.0	-2.5	1.3909999999997297e-08
503.5	1.9092e-05	5.8768e-11	-10.0	-2.5	1.468004774305307e-08
504.0	1.9095e-05	5.8947e-11	-10.0	-2.5	1.745060763888595e-08
504.5	1.9095e-05	5.9462e-11	-10.0	-2.5	1.722167968749852e-08
505.0	1.9099e-05	5.8581e-11	-10.0	-2.5	2.0993263888889195e-08
505.5	1.9099e-05	5.8962e-11	-10.0	-2.5	2.0765360243053983e-08
506.0	1.9098e-05	5.8914e-11	-10.0	-2.5	1.9537968749996074e-08
506.5	1.9101e-05	5.9285e-11	-10.0	-2.5	2.2311089409719656e-08
507.0	1.9101e-05	5.8686e-11	-10.0	-2.5	2.2084722222219543e-08
507.5	1.9095e-05	5.8937e-11	-10.0	-2.5	1.5858867187495935e-08
508.0	1.9098e-05	5.857e-11	-10.0	-2.5	1.8633524305551228e-08
508.5	1.9099e-05	5.8603e-11	-10.0	-2.5	1.9408693576388408e-08
509.0	1.9099e-05	5.8888e-11	-10.0	-2.5	1.9184374999999502e-08
509.5	1.9102e-05	5.8539e-11	-10.0	-2.5	2.1960568576386507e-08
510.0	1.9101e-05	5.8432e-11	-10.0	-2.5	2.0737274305551013e-08
510.5	1.9102e-05	5.7975e-11	-10.0	-2.5	2.15144921874994e-08
511.0	1.9101e-05	5.834e-11	-10.0	-2.5	2.029222222221951e-08
511.5	1.9103e-05	5.8428e-11	-10.0	-2.5	2.2070464409718916e-08
512.0	1.9104e-05	5.778e-11	-10.0	-2.5	2.2849218749995627e-08
512.5	1.9103e-05	5.8386e-11	-10.0	-2.5	2.1628485243054224e-08
513.0	1.9102e-05	5.9107e-11	-10.0	-2.5	2.040826388888893e-08
513.5	1.9101e-05	5.8475e-11	-10.0	-2.5	1.9188554687496354e-08
514.0	1.9104e-05	5.8546e-11	-10.0	-2.5	2.196935763888527e-08
514.5	1.9104e-05	5.9162e-11	-10.0	-2.5	2.175067274305049e-08
515.0	1.9101e-05	5.8469e-11	-10.0	-2.5	1.8532499999995405e-08
515.5	1.9102e-05	5.8708e-11	-10.0	-2.5	1.931483940972181e-08
516.0	1.9102e-05	5.8134e-11	-10.0	-2.5	1.909769097222213e-08
516.5	1.9101e-05	5.805e-11	-10.0	-2.5	1.7881054687496367e-08
517.0	1.9101e-05	5.9087e-11	-10.0	-2.5	1.766493055555229e-08
517.5	1.9101e-05	5.8969e-11	-10.0	-2.5	1.7449318576384323e-08
518.0	1.9103e-05	5.8967e-11	-10.0	-2.5	1.9234218749996848e-08
518.5	1.9103e-05	5.8342e-11	-10.0	-2.5	1.9019631076384484e-08
519.0	1.9102e-05	5.8918e-11	-10.0	-2.5	1.780555555555281e-08
519.5	1.9102e-05	5.8508e-11	-10.0	-2.5	1.759199218749944e-08
520.0	1.9106e-05	5.8563e-11	-10.0	-2.5	2.137894097222078e-08
520.5	1.9105e-05	5.8676e-11	-10.0	-2.5	2.016640190972082e-08
521.0	1.9102e-05	5.8809e-11	-10.0	-2.5	1.6954374999999356e-08
521.5	1.9102e-05	5.8703e-11	-10.0	-2.5	1.6742860243053803e-08
522.0	1.9102e-05	5.8399e-11	-10.0	-2.5	1.6531857638887746e-08
522.5	1.9102e-05	5.8589e-11	-10.0	-2.5	1.6321367187497796e-08
523.0	1.9103e-05	5.8423e-11	-10.0	-2.5	1.7111388888886147e-08
523.5	1.9103e-05	5.8443e-11	-10.0	-2.5	1.69019227430518e-08
524.0	1.9103e-05	5.8637e-11	-10.0	-2.5	1.669296874999695e-08
524.5	1.9103e-05	5.8244e-11	-10.0	-2.5	1.648452690971821e-08
525.0	1.9104e-05	5.8274e-11	-10.0	-2.5	1.7276597222217767e-08
525.5	1.9103e-05	5.8664e-11	-10.0	-2.5	1.6069179687495824e-08
526.0	1.9105e-05	5.8457e-11	-10.0	-2.5	1.786227430555318e-08
526.5	1.9106e-05	5.8035e-11	-10.0	-2.5	1.865588107638445e-08
527.0	1.9105e-05	5.8553e-11	-10.0	-2.5	1.7449999999997605e-08
527.5	1.9107e-05	5.8209e-11	-10.0	-2.5	1.9244631076383283e-08
528.0	1.9109e-05	5.8742e-11	-10.0	-2.5	2.1039774305551845e-08
528.5	1.911e-05	5.8593e-11	-10.0	-2.5	2.183542968749771e-08
529.0	1.9108e-05	5.8036e-11	-10.0	-2.5	1.9631597222219882e-08
529.5	1.9109e-05	5.8604e-11	-10.0	-2.5	2.0428276909717963e-08
530.0	1.911e-05	5.7966e-11	-10.0	-2.5	2.1225468749998927e-08
530.5	1.9109e-05	5.8906e-11	-10.0	-2.5	2.0023172743051615e-08
531.0	1.9105e-05	5.8621e-11	-10.0	-2.5	1.5821388888887384e-08
531.5	1.9107e-05	5.9507e-11	-10.0	-2.5	1.7620117187495477e-08
532.0	1.9107e-05	5.8231e-11	-10.0	-2.5	1.7419357638885456e-08
532.5	1.9107e-05	5.8194e-11	-10.0	-2.5	1.7219110243051544e-08
533.0	1.9109e-05	5.8988e-11	-10.0	-2.5	1.9019374999994736e-08
533.5	1.911e-05	5.812e-11	-10.0	-2.5	1.9820151909722008e-08
534.0	1.911e-05	5.811e-11	-10.0	-2.5	1.9621440972219807e-08
534.5	1.9107e-05	5.8413e-11	-10.0	-2.5	1.642324218749391e-08
535.0	1.9107e-05	5.8465e-11	-10.0	-2.5	1.6225555555550702e-08
535.5	1.9104e-05	5.9032e-11	-10.0	-2.5	1.3028381076383798e-08
536.0	1.9106e-05	5.8255e-11	-10.0	-2.5	1.483171874999719e-08
536.5	1.9102e-05	5.8638e-11	-10.0	-2.5	1.0635568576387085e-08
537.0	1.9103e-05	5.8919e-11	-10.0	-2.5	1.14399305555505e-08
537.5	1.9103e-05	5.8253e-11	-10.0	-2.5	1.1244804687497994e-08
538.0	1.9107e-05	5.9173e-11	-10.0	-2.5	1.5050190972216814e-08
538.5	1.9108e-05	5.8654e-11	-10.0	-2.5	1.5856089409718716e-08
539.0	1.9107e-05	5.8633e-11	-10.0	-2.5	1.4662499999995728e-08
539.5	1.9109e-05	5.7591e-11	-10.0	-2.5	1.646942274305204e-08
540.0	1.9111e-05	8.3208e-13	-10.0	-2.5	1.8276857638884457e-08
540.5	1.9112e-05	7.6771e-12	-10.0	-2.5	1.9084804687494178e-08
541.0	1.9108e-05	8.5533e-12	-10.0	-2.5	1.4893263888885984e-08
541.5	1.9109e-05	8.8537e-12	-10.0	-2.5	1.570223524305131e-08
542.0	1.9105e-05	8.4078e-12	-10.0	-2.5	1.1511718749998719e-08
542.5	1.9109e-05	9.1529e-12	-10.0	-2.5	1.532171440971945e-08
543.0	1.9108e-05	9.1505e-12	-10.0	-2.5	1.4132222222218877e-08
543.5	1.9107e-05	9.7382e-12	-10.0	-2.5	1.2943242187494412e-08
544.0	1.9107e-05	9.2542e-12	-10.0	-2.5	1.2754774305551636e-08
544.5	1.9108e-05	9.1338e-12	-10.0	-2.5	1.356681857638716e-08
545.0	1.9107e-05	9.0659e-12	-10.0	-2.5	1.2379374999994407e-08
545.5	1.9105e-05	9.3436e-12	-10.0	-2.5	1.0192443576385733e-08
546.0	1.9104e-05	9.5952e-12	-10.0	-2.5	9.006024305551971e-09
546.5	1.9104e-05	9.1326e-12	-10.0	-2.5	8.82011718749651e-09
547.0	1.9101e-05	8.682e-12	-10.0	-2.5	5.6347222222173545e-09
547.5	1.9104e-05	9.0456e-12	-10.0	-2.5	8.449839409717299e-09
548.0	1.9105e-05	8.8441e-12	-10.0	-2.5	9.265468749995742e-09
548.5	1.9103e-05	9.47e-12	-10.0	-2.5	7.081610243050491e-09
549.0	1.9105e-05	9.8908e-12	-10.0	-2.5	8.89826388888673e-09
549.5	1.9104e-05	9.1779e-12	-10.0	-2.5	7.715429687495887e-09
550.0	1.9104e-05	9.1195e-12	-10.0	-2.5	7.533107638883345e-09
550.5	1.9105e-05	9.2363e-12	-10.0	-2.5	8.351297743052491e-09
551.0	1.9104e-05	8.9371e-12	-10.0	-2.5	7.16999999999336e-09
551.5	1.9102e-05	9.3651e-12	-10.0	-2.5	4.989214409718308e-09
552.0	1.9103e-05	9.1457e-12	-10.0	-2.5	5.808940972219166e-09
552.5	1.9106e-05	9.4986e-12	-10.0	-2.5	8.629179687497129e-09
553.0	1.9104e-05	9.0587e-12	-10.0	-2.5	6.4499305555504e-09
553.5	1.9104e-05	8.7023e-12	-10.0	-2.5	6.271193576384165e-09
554.0	1.9104e-05	9.6715e-12	-10.0	-2.5	6.092968749994037e-09
554.5	1.9101e-05	8.8e-12	-10.0	-2.5	2.9152560763836036e-09
555.0	1.9101e-05	9.8038e-12	-10.0	-2.5	2.7380555555490797e-09
555.5	1.9101e-05	9.321e-12	-10.0	-2.5	2.5613671874940517e-09
556.0	1.9101e-05	9.8813e-12	-10.0	-2.5	2.3851909722151315e-09
556.5	1.9099e-05	8.9157e-12	-10.0	-2.5	2.0952690971809797e-10
557.0	1.9098e-05	9.0647e-12	-10.0	-2.5	-9.656250000040232e-10
557.5	1.9103e-05	8.8751e-12	-10.0	-2.5	3.859735243049567e-09
558.0	1.9102e-05	8.5294e-12	-10.0	-2.5	2.685607638886438e-09
558.5	1.9102e-05	9.3126e-12	-10.0	-2.5	2.511992187498221e-09
559.0	1.9102e-05	9.7263e-12	-10.0	-2.5	2.3388888888861118e-09
559.5	1.9101e-05	9.0575e-12	-10.0	-2.5	1.1662977430513058e-09
560.0	1.9101e-05	9.1314e-12	-10.0	-2.5	9.942187499948003e-10
560.5	1.91e-05	8.7643e-12	-10.0	-2.5	-1.7734809028101392e-10
561.0	1.9101e-05	9.0849e-12	-10.0	-2.5	6.515972222168888e-10
561.5	1.9099e-05	8.8668e-12	-10.0	-2.5	-1.5189453125021262e-09
562.0	1.9099e-05	8.7619e-12	-10.0	-2.5	-1.6889756944474244e-09
562.5	1.9098e-05	9.1243e-12	-10.0	-2.5	-2.8584939236154193e-09
563.0	1.9098e-05	9.5403e-12	-10.0	-2.5	-3.0275000000051138e-09
563.5	1.9097e-05	9.0361e-12	-10.0	-2.5	-4.195993923614117e-09
564.0	1.9099e-05	8.5723e-12	-10.0	-2.5	-2.3639756944472104e-09
564.5	1.9097e-05	8.9097e-12	-10.0	-2.5	-4.5314453125028025e-09
565.0	1.9097e-05	9.5868e-12	-10.0	-2.5	-4.69840277778129e-09
565.5	1.9097e-05	9.4342e-12	-10.0	-2.5	-4.864848090283669e-09
566.0	1.9097e-05	8.713e-12	-10.0	-2.5	-5.030781250003164e-09
566.5	1.9097e-05	9.0563e-12	-10.0	-2.5	-5.19620225694994e-09
567.0	1.9098e-05	8.9645e-12	-10.0	-2.5	-4.361111111118415e-09
567.5	1.9098e-05	8.8608e-12	-10.0	-2.5	-4.525507812506199e-09
568.0	1.9099e-05	9.0504e-12	-10.0	-2.5	-3.689392361115682e-09
568.5	1.9099e-05	8.8751e-12	-10.0	-2.5	-3.852764756947862e-09
569.0	1.9095e-05	8.9872e-12	-10.0	-2.5	-8.01562500000593e-09
569.5	1.9095e-05	8.3065e-12	-10.0	-2.5	-8.177973090282506e-09
570.0	1.9096e-05	9.1529e-12	-10.0	-2.5	-7.339809027780782e-09
570.5	1.9099e-05	9.4736e-12	-10.0	-2.5	-4.501132812505341e-09
571.0	1.9098e-05	8.8406e-12	-10.0	-2.5	-5.66194444444901e-09
571.5	1.91e-05	8.8477e-12	-10.0	-2.5	-3.82224392361677e-09
572.0	1.9101e-05	9.383e-12	-10.0	-2.5	-2.982031250007227e-09
572.5	1.9101e-05	9.3293e-12	-10.0	-2.5	-3.1413064236169924e-09
573.0	1.9103e-05	9.2006e-12	-10.0	-2.5	-1.3000694444496527e-09
573.5	1.9104e-05	8.6331e-12	-10.0	-2.5	-4.5832031250500984e-10
574.0	1.9101e-05	8.2219e-12	-10.0	-2.5	-3.6160590277828657e-09
574.5	1.9102e-05	9.2971e-12	-10.0	-2.5	-2.773285590282619e-09
575.0	1.9101e-05	9.1553e-12	-10.0	-2.5	-3.930000000007262e-09
575.5	1.9102e-05	8.6772e-12	-10.0	-2.5	-3.0862022569480238e-09
576.0	1.9102e-05	9.0265e-12	-10.0	-2.5	-3.2418923611148703e-09
576.5	1.9101e-05	8.6343e-12	-10.0	-2.5	-4.397070312507802e-09
577.0	1.9103e-05	9.0945e-12	-10.0	-2.5	-2.5517361111180475e-09
577.5	1.9104e-05	9.4795e-12	-10.0	-2.5	-1.7058897569509899e-09
578.0	1.9104e-05	8.7988e-12	-10.0	-2.5	-1.859531250006629e-09
578.5	1.9104e-05	8.9645e-12	-10.0	-2.5	-2.0126605902861605e-09
579.0	1.9106e-05	8.9896e-12	-10.0	-2.5	-1.6527777778181066e-10
579.5	1.9106e-05	8.8239e-12	-10.0	-2.5	-3.173828125057384e-10
580.0	1.9104e-05	8.9383e-12	-10.0	-2.5	-2.4689756944511676e-09
580.5	1.9104e-05	8.9145e-12	-10.0	-2.5	-2.6200564236161035e-09
581.0	1.9106e-05	9.4104e-12	-10.0	-2.5	-7.706250000073225e-10
581.5	1.9103e-05	9.3961e-12	-10.0	-2.5	-3.920681423616457e-09
582.0	1.9105e-05	8.5175e-12	-10.0	-2.5	-2.070225694448684e-09
582.5	1.9104e-05	8.8954e-12	-10.0	-2.5	-3.2192578125079933e-09
583.0	1.9106e-05	9.1815e-12	-10.0	-2.5	-1.3677777777846168e-09
583.5	1.9104e-05	9.079e-12	-10.0	-2.5	-3.515785590283739e-09
584.0	1.9102e-05	8.7416e-12	-10.0	-2.5	-5.663281250003365e-09
584.5	1.9103e-05	8.9073e-12	-10.0	-2.5	-4.81026475695047e-09
585.0	1.9104e-05	9.0039e-12	-10.0	-2.5	-3.956736111118079e-09
585.5	1.9103e-05	9.3806e-12	-10.0	-2.5	-5.102695312507189e-09
586.0	1.9106e-05	8.7512e-12	-10.0	-2.5	-2.248142361118197e-09
586.5	1.9103e-05	9.4318e-12	-10.0	-2.5	-5.393077256949313e-09
587.0	1.9106e-05	8.3733e-12	-10.0	-2.5	-2.537500000004717e-09
587.5	1.9106e-05	9.0194e-12	-10.0	-2.5	-2.6814105902838153e-09
588.0	1.9107e-05	9.0313e-12	-10.0	-2.5	-1.824809027784613e-09
588.5	1.9103e-05	8.7368e-12	-10.0	-2.5	-5.967695312506714e-09
589.0	1.9107e-05	8.7774e-12	-10.0	-2.5	-2.1100694444521064e-09
589.5	1.9109e-05	8.7237e-12	-10.0	-2.5	-2.5193142361900006e-10
590.0	1.9107e-05	8.7643e-12	-10.0	-2.5	-2.3932812500083924e-09
590.5	1.9107e-05	9.3734e-12	-10.0	-2.5	-2.5341189236172915e-09
591.0	1.9107e-05	8.9061e-12	-10.0	-2.5	-2.674444444453471e-09
591.5	1.9106e-05	9.3746e-12	-10.0	-2.5	-3.814257812505571e-09
592.0	1.911e-05	9.1231e-12	-10.0	-2.5	4.644097221923591e-11
592.5	1.911e-05	8.9121e-12	-10.0	-2.5	-9.234809028184398e-11
593.0	1.9112e-05	9.2816e-12	-10.0	-2.5	1.7693749999941812e-09
593.5	1.9109e-05	8.5318e-12	-10.0	-2.5	-1.3683897569510969e-09
594.0	1.9114e-05	8.8561e-12	-10.0	-2.5	3.494357638883722e-09
594.5	1.9111e-05	8.5378e-12	-10.0	-2.5	3.576171874940476e-10
595.0	1.9111e-05	8.8668e-12	-10.0	-2.5	2.2138888888367098e-10
595.5	1.9114e-05	8.5938e-12	-10.0	-2.5	3.085672743049204e-09
596.0	1.9115e-05	8.8096e-12	-10.0	-2.5	3.950468749993236e-09
596.5	1.9114e-05	8.8274e-12	-10.0	-2.5	2.815776909715766e-09
597.0	1.9114e-05	9.2387e-12	-10.0	-2.5	2.6815972222165967e-09
597.5	1.9116e-05	8.7774e-12	-10.0	-2.5	4.5479296874945325e-09
598.0	1.9118e-05	9.0337e-12	-10.0	-2.5	6.414774305548576e-09
598.5	1.9116e-05	8.2827e-12	-10.0	-2.5	4.282131076383509e-09
599.0	1.9114e-05	8.6224e-12	-10.0	-2.5	2.14999999999455e-09
599.5	1.9115e-05	9.4926e-12	-10.0	-2.5	3.0183810763815004e-09
600.0	1.9115e-05	8.7535e-12	-10.0	-2.5	2.887274305549142e-09
