File Name: 01_Sample14_device3_dark_trfSat_VDrain1V.dat
File Data: 10/11/2023	15:05:21
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.4280E+5	1.0000E+0	7.4542E-12	8.5000E+0	3.1281E-9
1.4330E+5	1.0000E+0	7.4470E-12	8.0000E+0	2.9257E-9
1.4380E+5	1.0000E+0	7.3409E-12	7.5000E+0	2.6985E-9
1.4430E+5	1.0000E+0	7.4267E-12	7.0000E+0	2.4927E-9
1.4480E+5	1.0000E+0	7.4625E-12	6.5000E+0	2.2906E-9
1.4530E+5	1.0000E+0	7.4327E-12	6.0000E+0	2.1065E-9
1.4580E+5	1.0000E+0	7.4327E-12	5.5000E+0	1.9375E-9
1.4630E+5	1.0000E+0	7.3993E-12	5.0000E+0	1.7498E-9
1.4680E+5	1.0000E+0	7.6079E-12	4.5000E+0	1.5513E-9
1.4730E+5	1.0000E+0	7.5126E-12	4.0000E+0	1.3846E-9
1.4780E+5	1.0000E+0	7.4899E-12	3.5000E+0	1.1407E-9
1.4830E+5	1.0000E+0	7.3922E-12	3.0000E+0	9.0788E-10
1.4880E+5	1.0000E+0	7.5209E-12	2.5000E+0	6.6777E-10
1.4930E+5	1.0000E+0	7.4947E-12	2.0000E+0	4.3780E-10
1.4980E+5	1.0000E+0	7.5555E-12	1.5000E+0	2.3128E-10
1.5030E+5	1.0000E+0	7.6556E-12	1.0000E+0	6.7471E-11
1.5080E+5	1.0000E+0	7.5710E-12	5.0000E-1	-8.2124E-11
1.5130E+5	1.0000E+0	5.0950E-12	0.0000E+0	-2.1628E-10
1.5180E+5	1.0000E+0	1.4496E-11	-5.0000E-1	-5.0099E-10
1.5230E+5	1.0000E+0	7.4816E-12	-1.0000E+0	-6.7710E-10
1.5280E+5	1.0000E+0	7.5126E-12	-1.5000E+0	-8.8785E-10
1.5330E+5	1.0000E+0	7.6127E-12	-2.0000E+0	-1.1011E-9
1.5380E+5	1.0000E+0	7.6437E-12	-2.5000E+0	-1.3270E-9
1.5430E+5	1.0000E+0	7.4911E-12	-3.0000E+0	-1.5318E-9
1.5480E+5	1.0000E+0	7.4196E-12	-3.5000E+0	-1.7520E-9
1.5530E+5	1.0000E+0	7.4744E-12	-4.0000E+0	-1.9878E-9
1.5580E+5	1.0000E+0	7.5924E-12	-4.5000E+0	-2.1910E-9
1.5630E+5	1.0000E+0	7.5149E-12	-5.0000E+0	-2.1739E-9
1.5680E+5	1.0000E+0	7.5662E-12	-5.5000E+0	-2.3334E-9
1.5730E+5	1.0000E+0	7.6079E-12	-6.0000E+0	-2.5304E-9
1.5780E+5	1.0000E+0	7.5507E-12	-6.5000E+0	-2.7467E-9
1.5830E+5	1.0000E+0	7.6163E-12	-7.0000E+0	-3.0148E-9
1.5880E+5	1.0000E+0	7.5352E-12	-7.5000E+0	-3.2383E-9
1.5930E+5	1.0000E+0	7.5722E-12	-8.0000E+0	-3.4261E-9
1.5980E+5	1.0000E+0	7.5507E-12	-8.5000E+0	-3.6869E-9
1.6030E+5	1.0000E+0	7.6199E-12	-9.0000E+0	-3.8116E-9
1.6080E+5	1.0000E+0	7.5626E-12	-9.5000E+0	-3.9145E-9
1.6130E+5	1.0000E+0	7.6306E-12	-1.0000E+1	-4.1638E-9
1.6180E+5	1.0000E+0	7.6103E-12	-1.0500E+1	-4.3275E-9
1.6230E+5	1.0000E+0	7.5495E-12	-1.1000E+1	-4.4844E-9
1.6280E+5	1.0000E+0	7.5781E-12	-1.1500E+1	-4.6496E-9
