Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
501.5	1.6222e-05	1.0942e-10	-10.0	-2.5	4.523972016790405e-08
502.0	1.6224e-05	1.0944e-10	-10.0	-2.5	4.733663066293505e-08
502.5	1.6222e-05	1.093e-10	-10.0	-2.5	4.5434244640293956e-08
503.0	1.6222e-05	1.0841e-10	-10.0	-2.5	4.5532562099970204e-08
503.5	1.6224e-05	1.0966e-10	-10.0	-2.5	4.763158304196718e-08
504.0	1.6227e-05	1.0904e-10	-10.0	-2.5	5.0731307466289475e-08
504.5	1.6224e-05	1.0862e-10	-10.0	-2.5	4.7831735372935285e-08
505.0	1.6224e-05	1.0903e-10	-10.0	-2.5	4.793286676190063e-08
505.5	1.6222e-05	1.0929e-10	-10.0	-2.5	4.603470163319149e-08
506.0	1.6222e-05	1.0907e-10	-10.0	-2.5	4.6137239986803076e-08
506.5	1.6222e-05	1.0909e-10	-10.0	-2.5	4.6240481822737786e-08
507.0	1.6219e-05	1.0875e-10	-10.0	-2.5	4.334442714099243e-08
507.5	1.6218e-05	1.0897e-10	-10.0	-2.5	4.244907594157119e-08
508.0	1.6219e-05	1.088e-10	-10.0	-2.5	4.355442822447068e-08
508.5	1.6219e-05	1.0856e-10	-10.0	-2.5	4.36604839896911e-08
509.0	1.622e-05	1.0881e-10	-10.0	-2.5	4.476724323724022e-08
509.5	1.6218e-05	1.0847e-10	-10.0	-2.5	4.287470596710588e-08
510.0	1.6217e-05	1.0879e-10	-10.0	-2.5	4.198287217929686e-08
510.5	1.6216e-05	1.0813e-10	-10.0	-2.5	4.1091741873807574e-08
511.0	1.6216e-05	1.0875e-10	-10.0	-2.5	4.120131505064021e-08
511.5	1.6217e-05	1.091e-10	-10.0	-2.5	4.2311591709798165e-08
512.0	1.6217e-05	1.0803e-10	-10.0	-2.5	4.2422571851277047e-08
512.5	1.6213e-05	1.0841e-10	-10.0	-2.5	3.8534255475077055e-08
513.0	1.6214e-05	1.0823e-10	-10.0	-2.5	3.9646642581200983e-08
513.5	1.6209e-05	1.083e-10	-10.0	-2.5	3.475973316964843e-08
514.0	1.6209e-05	1.0846e-10	-10.0	-2.5	3.487352724041641e-08
514.5	1.621e-05	1.0787e-10	-10.0	-2.5	3.5988024793502925e-08
515.0	1.621e-05	1.0824e-10	-10.0	-2.5	3.610322582891715e-08
515.5	1.6209e-05	1.0823e-10	-10.0	-2.5	3.52191303466523e-08
516.0	1.621e-05	1.0829e-10	-10.0	-2.5	3.633573834670818e-08
516.5	1.621e-05	1.0883e-10	-10.0	-2.5	3.645304982908499e-08
517.0	1.6209e-05	1.0863e-10	-10.0	-2.5	3.5571064793789504e-08
517.5	1.6211e-05	1.0851e-10	-10.0	-2.5	3.7689783240813554e-08
518.0	1.6207e-05	1.0847e-10	-10.0	-2.5	3.3809205170157733e-08
518.5	1.6209e-05	1.089e-10	-10.0	-2.5	3.5929330581828026e-08
519.0	1.6208e-05	1.0797e-10	-10.0	-2.5	3.505015947581825e-08
519.5	1.6207e-05	1.0772e-10	-10.0	-2.5	3.417169185212821e-08
520.0	1.6206e-05	1.0896e-10	-10.0	-2.5	3.3293927710764676e-08
520.5	1.6207e-05	1.082e-10	-10.0	-2.5	3.4416867051721874e-08
521.0	1.6207e-05	1.0848e-10	-10.0	-2.5	3.4540509875e-08
521.5	1.6206e-05	1.0825e-10	-10.0	-2.5	3.366485618060583e-08
522.0	1.6206e-05	1.0769e-10	-10.0	-2.5	3.37899059685302e-08
522.5	1.6205e-05	1.0788e-10	-10.0	-2.5	3.29156592387755e-08
523.0	1.6204e-05	1.0873e-10	-10.0	-2.5	3.204211599134392e-08
523.5	1.6204e-05	1.0829e-10	-10.0	-2.5	3.2169276226234265e-08
524.0	1.6203e-05	1.0823e-10	-10.0	-2.5	3.129713994344893e-08
524.5	1.6204e-05	1.0844e-10	-10.0	-2.5	3.242570714298432e-08
525.0	1.6201e-05	1.0822e-10	-10.0	-2.5	2.955497782484084e-08
525.5	1.6199e-05	1.0831e-10	-10.0	-2.5	2.7684951989019287e-08
526.0	1.6199e-05	1.0837e-10	-10.0	-2.5	2.7815629635521852e-08
526.5	1.6197e-05	1.0859e-10	-10.0	-2.5	2.594701076434993e-08
527.0	1.62e-05	1.0883e-10	-10.0	-2.5	2.907909537549515e-08
527.5	1.6196e-05	1.0852e-10	-10.0	-2.5	2.5211883468961697e-08
528.0	1.6196e-05	1.0804e-10	-10.0	-2.5	2.534537504475336e-08
528.5	1.6197e-05	1.079e-10	-10.0	-2.5	2.6479570102870336e-08
529.0	1.6196e-05	1.0779e-10	-10.0	-2.5	2.561446864330605e-08
529.5	1.6194e-05	1.0716e-10	-10.0	-2.5	2.375007066606608e-08
530.0	1.6195e-05	1.0826e-10	-10.0	-2.5	2.4886376171145643e-08
530.5	1.6195e-05	1.0823e-10	-10.0	-2.5	2.5023385158546137e-08
531.0	1.6193e-05	1.0816e-10	-10.0	-2.5	2.3161097628272143e-08
531.5	1.6189e-05	1.076e-10	-10.0	-2.5	1.9299513580320273e-08
532.0	1.6188e-05	1.077e-10	-10.0	-2.5	1.8438633014691326e-08
532.5	1.6187e-05	1.0795e-10	-10.0	-2.5	1.7578455931382112e-08
533.0	1.6187e-05	1.0747e-10	-10.0	-2.5	1.7718982330394825e-08
533.5	1.6184e-05	1.0789e-10	-10.0	-2.5	1.4860212211730857e-08
534.0	1.6187e-05	1.0758e-10	-10.0	-2.5	1.8002145575389615e-08
534.5	1.6185e-05	1.0857e-10	-10.0	-2.5	1.6144782421370694e-08
535.0	1.6185e-05	1.0843e-10	-10.0	-2.5	1.6288122749672505e-08
535.5	1.6184e-05	1.0815e-10	-10.0	-2.5	1.543216656030202e-08
536.0	1.618e-05	1.0845e-10	-10.0	-2.5	1.1576913853251467e-08
536.5	1.6179e-05	1.085e-10	-10.0	-2.5	1.072236462851706e-08
537.0	1.618e-05	1.0798e-10	-10.0	-2.5	1.1868518886113549e-08
537.5	1.6181e-05	1.0825e-10	-10.0	-2.5	1.3015376626026383e-08
538.0	1.6179e-05	1.0932e-10	-10.0	-2.5	1.1162937848262537e-08
538.5	1.618e-05	1.0862e-10	-10.0	-2.5	1.2311202552825002e-08
539.0	1.6178e-05	1.0882e-10	-10.0	-2.5	1.046017073970401e-08
539.5	1.6178e-05	5.4953e-11	-10.0	-2.5	1.0609842408907137e-08
540.0	1.6176e-05	3.705e-12	-10.0	-2.5	8.760217560432388e-09
540.5	1.6175e-05	1.4889e-12	-10.0	-2.5	7.911296194282953e-09
541.0	1.6176e-05	5.0545e-13	-10.0	-2.5	9.063078310450861e-09
541.5	1.6175e-05	1.1849e-12	-10.0	-2.5	8.215563908944281e-09
542.0	1.6175e-05	7.7844e-13	-10.0	-2.5	8.368752989759627e-09
542.5	1.6174e-05	6.485e-13	-10.0	-2.5	7.52264555289929e-09
543.0	1.6174e-05	9.4533e-13	-10.0	-2.5	7.67724159836088e-09
543.5	1.6174e-05	1.241e-12	-10.0	-2.5	7.832541126142202e-09
544.0	1.6171e-05	1.6046e-12	-10.0	-2.5	4.988544136246844e-09
544.5	1.6175e-05	1.6534e-12	-10.0	-2.5	9.145250628669627e-09
545.0	1.6173e-05	1.4234e-12	-10.0	-2.5	7.302660603419317e-09
545.5	1.6172e-05	1.6499e-12	-10.0	-2.5	6.460774060490932e-09
546.0	1.6169e-05	1.9896e-12	-10.0	-2.5	3.619590999884672e-09
546.5	1.617e-05	1.8835e-12	-10.0	-2.5	4.779111421600139e-09
547.0	1.6171e-05	1.8442e-12	-10.0	-2.5	5.939335325638728e-09
547.5	1.6171e-05	1.632e-12	-10.0	-2.5	6.100262711998246e-09
548.0	1.617e-05	1.57e-12	-10.0	-2.5	5.261893580678692e-09
548.5	1.6171e-05	1.9801e-12	-10.0	-2.5	6.424227931686646e-09
549.0	1.617e-05	2.085e-12	-10.0	-2.5	5.587265765009947e-09
549.5	1.617e-05	2.3484e-12	-10.0	-2.5	5.75100708066195e-09
550.0	1.6166e-05	2.5153e-12	-10.0	-2.5	1.9154518786350806e-09
550.5	1.6166e-05	1.9753e-12	-10.0	-2.5	2.0806001589265507e-09
551.0	1.6168e-05	2.3913e-12	-10.0	-2.5	4.2464519215421395e-09
551.5	1.6168e-05	2.892e-12	-10.0	-2.5	4.4130071664798525e-09
552.0	1.6168e-05	2.5404e-12	-10.0	-2.5	4.580265893740687e-09
552.5	1.6167e-05	2.5618e-12	-10.0	-2.5	3.748228103325838e-09
553.0	1.6168e-05	1.9646e-12	-10.0	-2.5	4.916893795228332e-09
553.5	1.6166e-05	3.2687e-12	-10.0	-2.5	3.0862629694575336e-09
554.0	1.6166e-05	2.9349e-12	-10.0	-2.5	3.2563356260074657e-09
554.5	1.6165e-05	2.0611e-12	-10.0	-2.5	2.4271117648783265e-09
555.0	1.6162e-05	2.7561e-12	-10.0	-2.5	-4.014086139286885e-10
555.5	1.6165e-05	2.6894e-12	-10.0	-2.5	2.7707744895870217e-09
556.0	1.6166e-05	2.3937e-12	-10.0	-2.5	3.943661075428244e-09
556.5	1.6163e-05	2.6333e-12	-10.0	-2.5	1.1172511435905935e-09
557.0	1.6164e-05	2.4724e-12	-10.0	-2.5	2.2915446940746707e-09
557.5	1.6164e-05	2.7454e-12	-10.0	-2.5	2.4665417268796767e-09
558.0	1.6164e-05	3.0088e-12	-10.0	-2.5	2.642242242007804e-09
558.5	1.6164e-05	2.7502e-12	-10.0	-2.5	2.818646239455665e-09
559.0	1.6162e-05	2.3723e-12	-10.0	-2.5	9.95753719229038e-10
559.5	1.6165e-05	3.2353e-12	-10.0	-2.5	4.1735646813229434e-09
560.0	1.6163e-05	2.8956e-12	-10.0	-2.5	2.3520791257425594e-09
560.5	1.6163e-05	2.6918e-12	-10.0	-2.5	2.531297052482906e-09
561.0	1.6163e-05	2.0647e-12	-10.0	-2.5	2.7112184615429857e-09
561.5	1.6164e-05	3.4392e-12	-10.0	-2.5	3.891843352924992e-09
562.0	1.6162e-05	3.4213e-12	-10.0	-2.5	2.073171726630317e-09
562.5	1.6161e-05	2.2745e-12	-10.0	-2.5	1.2552035826609567e-09
563.0	1.6163e-05	2.7466e-12	-10.0	-2.5	3.4379389210111315e-09
563.5	1.6163e-05	2.8598e-12	-10.0	-2.5	3.6213777416868186e-09
564.0	1.6162e-05	3.3629e-12	-10.0	-2.5	2.8055200446800463e-09
564.5	1.6165e-05	2.9552e-12	-10.0	-2.5	5.990365829995002e-09
565.0	1.6165e-05	3.4928e-12	-10.0	-2.5	6.175915097636665e-09
565.5	1.6164e-05	3.221e-12	-10.0	-2.5	5.362167847599257e-09
566.0	1.6164e-05	3.4034e-12	-10.0	-2.5	5.549124079883775e-09
566.5	1.6163e-05	3.5191e-12	-10.0	-2.5	4.73678379449261e-09
567.0	1.6166e-05	3.4332e-12	-10.0	-2.5	7.925146991419785e-09
567.5	1.6165e-05	3.7491e-12	-10.0	-2.5	7.1142136706680865e-09
568.0	1.6165e-05	3.382e-12	-10.0	-2.5	7.303983832241702e-09
568.5	1.6165e-05	3.5441e-12	-10.0	-2.5	7.49445747613844e-09
569.0	1.6164e-05	2.7049e-12	-10.0	-2.5	6.685634602356105e-09
569.5	1.6163e-05	2.9385e-12	-10.0	-2.5	5.877515210896893e-09
570.0	1.6166e-05	3.6025e-12	-10.0	-2.5	9.070099301759408e-09
570.5	1.6164e-05	3.7336e-12	-10.0	-2.5	7.2633868749442455e-09
571.0	1.6163e-05	3.7432e-12	-10.0	-2.5	6.457377930454397e-09
571.5	1.6166e-05	3.8433e-12	-10.0	-2.5	9.652072468282889e-09
572.0	1.6165e-05	3.1197e-12	-10.0	-2.5	8.847470488432507e-09
572.5	1.6165e-05	3.0196e-12	-10.0	-2.5	9.043571990904051e-09
573.0	1.6168e-05	4.0126e-12	-10.0	-2.5	1.2240376975701907e-08
573.5	1.6164e-05	3.792e-12	-10.0	-2.5	8.437885442821088e-09
574.0	1.6164e-05	4.0245e-12	-10.0	-2.5	8.636097392261997e-09
574.5	1.6165e-05	3.4726e-12	-10.0	-2.5	9.835012824024831e-09
575.0	1.6168e-05	3.3355e-12	-10.0	-2.5	1.3034631738108397e-08
575.5	1.6168e-05	2.8563e-12	-10.0	-2.5	1.3234954134515282e-08
576.0	1.6167e-05	3.6585e-12	-10.0	-2.5	1.2435980013246483e-08
576.5	1.6166e-05	2.9588e-12	-10.0	-2.5	1.1637709374300807e-08
577.0	1.6168e-05	3.55e-12	-10.0	-2.5	1.3840142217671277e-08
577.5	1.6167e-05	3.9411e-12	-10.0	-2.5	1.3043278543371843e-08
578.0	1.6167e-05	3.8946e-12	-10.0	-2.5	1.3247118351390947e-08
578.5	1.6167e-05	3.5906e-12	-10.0	-2.5	1.3451661641729785e-08
579.0	1.6167e-05	4.344e-12	-10.0	-2.5	1.3656908414395131e-08
579.5	1.6168e-05	3.7861e-12	-10.0	-2.5	1.4862858669379016e-08
580.0	1.6166e-05	4.0805e-12	-10.0	-2.5	1.3069512406689609e-08
580.5	1.6166e-05	3.7098e-12	-10.0	-2.5	1.3276869626320932e-08
581.0	1.6169e-05	3.9685e-12	-10.0	-2.5	1.648493032827179e-08
581.5	1.617e-05	3.7229e-12	-10.0	-2.5	1.7693694512544773e-08
582.0	1.617e-05	3.891e-12	-10.0	-2.5	1.7903162179142072e-08
582.5	1.6172e-05	3.7098e-12	-10.0	-2.5	2.011333332806349e-08
583.0	1.6171e-05	4.0805e-12	-10.0	-2.5	1.932420795930484e-08
583.5	1.6173e-05	4.0901e-12	-10.0	-2.5	2.1535786072869113e-08
584.0	1.6174e-05	4.1342e-12	-10.0	-2.5	2.2748067668754314e-08
584.5	1.6174e-05	3.8457e-12	-10.0	-2.5	2.2961052746963833e-08
585.0	1.6176e-05	3.4094e-12	-10.0	-2.5	2.5174741307494082e-08
585.5	1.6177e-05	3.3176e-12	-10.0	-2.5	2.6389133350348648e-08
586.0	1.6178e-05	3.5596e-12	-10.0	-2.5	2.7604228875522947e-08
586.5	1.6177e-05	3.0351e-12	-10.0	-2.5	2.682002788301937e-08
587.0	1.6179e-05	4.0543e-12	-10.0	-2.5	2.9036530372838717e-08
587.5	1.6179e-05	3.0637e-12	-10.0	-2.5	2.9253736344980188e-08
588.0	1.6179e-05	3.6204e-12	-10.0	-2.5	2.947164579944478e-08
588.5	1.618e-05	3.8528e-12	-10.0	-2.5	3.069025873623469e-08
589.0	1.618e-05	3.6061e-12	-10.0	-2.5	3.0909575155342134e-08
589.5	1.6182e-05	3.891e-12	-10.0	-2.5	3.312959505677031e-08
590.0	1.6182e-05	4.0782e-12	-10.0	-2.5	3.3350318440524e-08
590.5	1.6182e-05	3.9506e-12	-10.0	-2.5	3.357174530660081e-08
591.0	1.6181e-05	3.4666e-12	-10.0	-2.5	3.279387565500194e-08
591.5	1.6182e-05	3.8564e-12	-10.0	-2.5	3.401670948572041e-08
592.0	1.6183e-05	3.4487e-12	-10.0	-2.5	3.524024679876539e-08
592.5	1.6184e-05	3.3367e-12	-10.0	-2.5	3.646448759412672e-08
593.0	1.6184e-05	3.761e-12	-10.0	-2.5	3.668943187181575e-08
593.5	1.6184e-05	3.6967e-12	-10.0	-2.5	3.691507963182451e-08
594.0	1.6184e-05	3.6621e-12	-10.0	-2.5	3.71414308741564e-08
594.5	1.6182e-05	3.5238e-12	-10.0	-2.5	3.536848559881041e-08
595.0	1.6183e-05	3.5763e-12	-10.0	-2.5	3.659624380578734e-08
595.5	1.6184e-05	3.4249e-12	-10.0	-2.5	3.7824705495084006e-08
596.0	1.6185e-05	3.7122e-12	-10.0	-2.5	3.9053870666703794e-08
596.5	1.6183e-05	3.9017e-12	-10.0	-2.5	3.728373932065029e-08
597.0	1.6183e-05	3.6001e-12	-10.0	-2.5	3.7514311456914127e-08
597.5	1.6185e-05	4.102e-12	-10.0	-2.5	3.974558707550208e-08
598.0	1.6183e-05	3.4666e-12	-10.0	-2.5	3.7977566176414555e-08
598.5	1.6182e-05	4.0281e-12	-10.0	-2.5	3.7210248759642176e-08
599.0	1.6183e-05	3.6275e-12	-10.0	-2.5	3.844363482520069e-08
599.5	1.6184e-05	3.413e-12	-10.0	-2.5	3.9677724373075553e-08
600.0	1.6185e-05	3.5167e-12	-10.0	-2.5	4.0912517403273536e-08
