Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
502.0	1.5266e-05	5.5159e-11	-10.0	-2.5	4.159436641769127e-08
502.5	1.5265e-05	5.5327e-11	-10.0	-2.5	4.031041777661513e-08
503.0	1.5265e-05	5.6647e-11	-10.0	-2.5	4.002685585682734e-08
503.5	1.5265e-05	5.86e-11	-10.0	-2.5	3.9743680658325725e-08
504.0	1.5268e-05	6.0097e-11	-10.0	-2.5	4.246089218111346e-08
504.5	1.5265e-05	6.2137e-11	-10.0	-2.5	3.9178490425189456e-08
505.0	1.5263e-05	6.1485e-11	-10.0	-2.5	3.689647539055211e-08
505.5	1.5266e-05	6.2416e-11	-10.0	-2.5	3.961484707720512e-08
506.0	1.5267e-05	6.2721e-11	-10.0	-2.5	4.033360548514838e-08
506.5	1.5266e-05	6.4082e-11	-10.0	-2.5	3.905275061437512e-08
507.0	1.5267e-05	6.3413e-11	-10.0	-2.5	3.977228246489579e-08
507.5	1.5266e-05	6.1949e-11	-10.0	-2.5	3.8492201036698244e-08
508.0	1.5266e-05	6.4082e-11	-10.0	-2.5	3.821250632979414e-08
508.5	1.5266e-05	6.4298e-11	-10.0	-2.5	3.79331983441762e-08
509.0	1.5269e-05	6.4991e-11	-10.0	-2.5	4.065427707984761e-08
509.5	1.5268e-05	6.5325e-11	-10.0	-2.5	3.937574253680828e-08
510.0	1.5269e-05	6.7002e-11	-10.0	-2.5	4.009759471505442e-08
510.5	1.5267e-05	6.6733e-11	-10.0	-2.5	3.781983361459369e-08
511.0	1.5268e-05	6.622e-11	-10.0	-2.5	3.854245923541724e-08
511.5	1.527e-05	6.645e-11	-10.0	-2.5	4.0265471577530845e-08
512.0	1.5267e-05	6.7712e-11	-10.0	-2.5	3.69888706409332e-08
512.5	1.5264e-05	6.9396e-11	-10.0	-2.5	3.371265642562342e-08
513.0	1.5264e-05	6.9183e-11	-10.0	-2.5	3.3436828931601294e-08
513.5	1.5266e-05	6.9951e-11	-10.0	-2.5	3.5161388158866334e-08
514.0	1.5263e-05	7.2764e-11	-10.0	-2.5	3.188633410742182e-08
514.5	1.5261e-05	7.081e-11	-10.0	-2.5	2.9611666777263975e-08
515.0	1.5261e-05	7.1278e-11	-10.0	-2.5	2.9337386168394984e-08
515.5	1.526e-05	7.1047e-11	-10.0	-2.5	2.8063492280816743e-08
516.0	1.526e-05	7.331e-11	-10.0	-2.5	2.7789985114525165e-08
516.5	1.5259e-05	7.3502e-11	-10.0	-2.5	2.6516864669522643e-08
517.0	1.5258e-05	7.3637e-11	-10.0	-2.5	2.524413094580798e-08
517.5	1.5256e-05	7.383e-11	-10.0	-2.5	2.2971783943380678e-08
518.0	1.5255e-05	7.3199e-11	-10.0	-2.5	2.1699823662243428e-08
518.5	1.5257e-05	7.387e-11	-10.0	-2.5	2.342825010239384e-08
519.0	1.5255e-05	7.5837e-11	-10.0	-2.5	2.1157063263833504e-08
519.5	1.5255e-05	7.6224e-11	-10.0	-2.5	2.088626314656033e-08
520.0	1.5253e-05	7.5544e-11	-10.0	-2.5	1.861584975057402e-08
520.5	1.5254e-05	7.6816e-11	-10.0	-2.5	1.934582307587876e-08
521.0	1.5254e-05	7.7921e-11	-10.0	-2.5	1.907618312247086e-08
521.5	1.5255e-05	7.8189e-11	-10.0	-2.5	1.9806929890353012e-08
522.0	1.5256e-05	7.7585e-11	-10.0	-2.5	2.0538063379519635e-08
522.5	1.5256e-05	7.6612e-11	-10.0	-2.5	2.0269583589977008e-08
523.0	1.5255e-05	7.5793e-11	-10.0	-2.5	1.900149052172513e-08
523.5	1.5255e-05	7.6902e-11	-10.0	-2.5	1.873378417475822e-08
524.0	1.5254e-05	7.8688e-11	-10.0	-2.5	1.7466464549080368e-08
524.5	1.5254e-05	7.8151e-11	-10.0	-2.5	1.7199531644692567e-08
525.0	1.5249e-05	7.9291e-11	-10.0	-2.5	1.1932985461590132e-08
525.5	1.5251e-05	7.9533e-11	-10.0	-2.5	1.3666825999779047e-08
526.0	1.5253e-05	7.9503e-11	-10.0	-2.5	1.5401053259254127e-08
526.5	1.5251e-05	8.0473e-11	-10.0	-2.5	1.3135667240020155e-08
527.0	1.5255e-05	8.1465e-11	-10.0	-2.5	1.6870667942071952e-08
527.5	1.5252e-05	8.0118e-11	-10.0	-2.5	1.36060553654132e-08
528.0	1.5253e-05	8.1359e-11	-10.0	-2.5	1.4341829510042608e-08
528.5	1.5254e-05	8.0954e-11	-10.0	-2.5	1.5077990375959876e-08
529.0	1.525e-05	8.1734e-11	-10.0	-2.5	1.0814537963165898e-08
529.5	1.5253e-05	8.1314e-11	-10.0	-2.5	1.3551472271661576e-08
530.0	1.5254e-05	8.2282e-11	-10.0	-2.5	1.4288793301444117e-08
530.5	1.5253e-05	8.0403e-11	-10.0	-2.5	1.3026501052515213e-08
531.0	1.5251e-05	8.2147e-11	-10.0	-2.5	1.0764595524875365e-08
531.5	1.5253e-05	8.3814e-11	-10.0	-2.5	1.2503076718523677e-08
532.0	1.5252e-05	8.2506e-11	-10.0	-2.5	1.124194463346174e-08
532.5	1.5253e-05	8.3437e-11	-10.0	-2.5	1.1981199269685272e-08
533.0	1.5252e-05	8.394e-11	-10.0	-2.5	1.0720840627199054e-08
533.5	1.5249e-05	8.4062e-11	-10.0	-2.5	7.460868705999699e-09
534.0	1.5251e-05	8.3951e-11	-10.0	-2.5	9.201283506090696e-09
534.5	1.525e-05	8.4033e-11	-10.0	-2.5	7.942085027468057e-09
535.0	1.525e-05	8.4048e-11	-10.0	-2.5	7.68327327013547e-09
535.5	1.5249e-05	8.417e-11	-10.0	-2.5	6.424848234090245e-09
536.0	1.5251e-05	8.4923e-11	-10.0	-2.5	8.166809919334374e-09
536.5	1.5249e-05	8.4816e-11	-10.0	-2.5	5.909158325866063e-09
537.0	1.5249e-05	8.629e-11	-10.0	-2.5	5.651893453686608e-09
537.5	1.5248e-05	8.5381e-11	-10.0	-2.5	4.3950153027962085e-09
538.0	1.5247e-05	8.6937e-11	-10.0	-2.5	3.1385238731919743e-09
538.5	1.5246e-05	8.5506e-11	-10.0	-2.5	1.8824191648772937e-09
539.0	1.5247e-05	8.5368e-11	-10.0	-2.5	2.62670117785147e-09
539.5	1.5246e-05	9.6961e-11	-10.0	-2.5	1.3713699121125082e-09
540.0	1.5249e-05	2.1432e-10	-10.0	-2.5	4.116425367663401e-09
540.5	1.5249e-05	2.2264e-10	-10.0	-2.5	3.861867544502351e-09
541.0	1.5248e-05	2.1783e-10	-10.0	-2.5	2.607696442630356e-09
541.5	1.5246e-05	2.1317e-10	-10.0	-2.5	3.5391206204572203e-10
542.0	1.5249e-05	2.0748e-10	-10.0	-2.5	3.1005144027497467e-09
542.5	1.525e-05	2.0292e-10	-10.0	-2.5	3.847503464742328e-09
543.0	1.5254e-05	1.995e-10	-10.0	-2.5	7.594879248024264e-09
543.5	1.5254e-05	1.9547e-10	-10.0	-2.5	7.3426417525920655e-09
544.0	1.5252e-05	1.908e-10	-10.0	-2.5	5.090790978451811e-09
544.5	1.5249e-05	1.881e-10	-10.0	-2.5	1.8393269255955299e-09
545.0	1.525e-05	1.8463e-10	-10.0	-2.5	2.5882495940307966e-09
545.5	1.5252e-05	1.8032e-10	-10.0	-2.5	4.3375589837544215e-09
546.0	1.5251e-05	1.7847e-10	-10.0	-2.5	3.08725509476441e-09
546.5	1.5249e-05	1.7343e-10	-10.0	-2.5	8.373379270634534e-10
547.0	1.5251e-05	1.7167e-10	-10.0	-2.5	2.587807480652351e-09
547.5	1.5254e-05	1.6894e-10	-10.0	-2.5	5.338663755527913e-09
548.0	1.5258e-05	1.6634e-10	-10.0	-2.5	9.089906751693526e-09
548.5	1.5257e-05	1.6205e-10	-10.0	-2.5	7.8415364691462e-09
549.0	1.5257e-05	1.6076e-10	-10.0	-2.5	7.593552907887233e-09
549.5	1.5259e-05	1.5901e-10	-10.0	-2.5	9.345956067917122e-09
550.0	1.5258e-05	1.5517e-10	-10.0	-2.5	8.09874594923507e-09
550.5	1.5259e-05	1.5335e-10	-10.0	-2.5	8.851922551841873e-09
551.0	1.5263e-05	1.5173e-10	-10.0	-2.5	1.2605485875734644e-08
551.5	1.5263e-05	1.4973e-10	-10.0	-2.5	1.2359435920918362e-08
552.0	1.5261e-05	1.4852e-10	-10.0	-2.5	1.0113772687388942e-08
552.5	1.5263e-05	1.4645e-10	-10.0	-2.5	1.1868496175149377e-08
553.0	1.526e-05	1.4509e-10	-10.0	-2.5	8.623606384198566e-09
553.5	1.5265e-05	1.4155e-10	-10.0	-2.5	1.3379103314536215e-08
554.0	1.5265e-05	1.4115e-10	-10.0	-2.5	1.3134986966160925e-08
554.5	1.5264e-05	1.3973e-10	-10.0	-2.5	1.1891257339076384e-08
555.0	1.5267e-05	1.3866e-10	-10.0	-2.5	1.4647914433276615e-08
555.5	1.5266e-05	1.3574e-10	-10.0	-2.5	1.3404958248766099e-08
556.0	1.5265e-05	1.332e-10	-10.0	-2.5	1.2162388785545136e-08
556.5	1.5266e-05	1.3191e-10	-10.0	-2.5	1.2920206043611336e-08
557.0	1.5267e-05	1.3231e-10	-10.0	-2.5	1.3678410022968784e-08
557.5	1.5264e-05	1.29e-10	-10.0	-2.5	1.0437000723612097e-08
558.0	1.5266e-05	1.2956e-10	-10.0	-2.5	1.2195978145542374e-08
558.5	1.5268e-05	1.2874e-10	-10.0	-2.5	1.39553422887639e-08
559.0	1.5265e-05	1.2881e-10	-10.0	-2.5	1.0715093153272485e-08
559.5	1.5266e-05	1.2739e-10	-10.0	-2.5	1.147523073906923e-08
560.0	1.5268e-05	1.2711e-10	-10.0	-2.5	1.3235755046156028e-08
560.5	1.527e-05	1.2603e-10	-10.0	-2.5	1.4996666074530685e-08
561.0	1.5272e-05	1.2592e-10	-10.0	-2.5	1.6757963824189814e-08
561.5	1.527e-05	1.2447e-10	-10.0	-2.5	1.4519648295143278e-08
562.0	1.5276e-05	1.2384e-10	-10.0	-2.5	2.0281719487381814e-08
562.5	1.528e-05	1.2224e-10	-10.0	-2.5	2.4044177400907212e-08
563.0	1.5279e-05	1.2152e-10	-10.0	-2.5	2.2807022035724753e-08
563.5	1.5279e-05	1.2223e-10	-10.0	-2.5	2.257025339182896e-08
564.0	1.5279e-05	1.2146e-10	-10.0	-2.5	2.2333871469222717e-08
564.5	1.5278e-05	1.2149e-10	-10.0	-2.5	2.109787626790045e-08
565.0	1.5281e-05	1.1753e-10	-10.0	-2.5	2.3862267787873117e-08
565.5	1.528e-05	1.1759e-10	-10.0	-2.5	2.262704602912826e-08
566.0	1.5283e-05	1.1633e-10	-10.0	-2.5	2.5392210991674954e-08
566.5	1.5285e-05	1.1718e-10	-10.0	-2.5	2.7157762675510702e-08
567.0	1.5284e-05	1.1564e-10	-10.0	-2.5	2.5923701080634507e-08
567.5	1.5288e-05	1.1525e-10	-10.0	-2.5	2.9690026207043583e-08
568.0	1.5289e-05	1.1303e-10	-10.0	-2.5	3.045673805474241e-08
568.5	1.529e-05	1.1248e-10	-10.0	-2.5	3.1223836623732486e-08
569.0	1.5289e-05	1.1486e-10	-10.0	-2.5	2.999132191400773e-08
569.5	1.5293e-05	1.1316e-10	-10.0	-2.5	3.375919392557502e-08
570.0	1.5293e-05	1.1197e-10	-10.0	-2.5	3.3527452658428176e-08
570.5	1.5294e-05	1.1203e-10	-10.0	-2.5	3.4296098112567995e-08
571.0	1.5292e-05	1.1158e-10	-10.0	-2.5	3.206513028799587e-08
571.5	1.5296e-05	1.1126e-10	-10.0	-2.5	3.58345491847146e-08
572.0	1.5295e-05	1.1101e-10	-10.0	-2.5	3.460435480272039e-08
572.5	1.53e-05	1.105e-10	-10.0	-2.5	3.937454714201703e-08
573.0	1.5295e-05	1.1046e-10	-10.0	-2.5	3.414512620259993e-08
573.5	1.53e-05	1.1033e-10	-10.0	-2.5	3.891609198447229e-08
574.0	1.5302e-05	1.1058e-10	-10.0	-2.5	4.068744448763271e-08
574.5	1.5303e-05	1.092e-10	-10.0	-2.5	4.145918371207879e-08
575.0	1.5304e-05	1.1012e-10	-10.0	-2.5	4.223130965781951e-08
575.5	1.5302e-05	1.0993e-10	-10.0	-2.5	4.000382232484151e-08
576.0	1.5302e-05	1.0778e-10	-10.0	-2.5	3.977672171315576e-08
576.5	1.5303e-05	1.079e-10	-10.0	-2.5	4.055000782275667e-08
577.0	1.5303e-05	1.08e-10	-10.0	-2.5	4.032368065364663e-08
577.5	1.5307e-05	1.0824e-10	-10.0	-2.5	4.409774020582984e-08
578.0	1.5306e-05	1.0755e-10	-10.0	-2.5	4.287218647929333e-08
578.5	1.5302e-05	1.0753e-10	-10.0	-2.5	3.8647019474051655e-08
579.0	1.5306e-05	1.0755e-10	-10.0	-2.5	4.2422239190091664e-08
579.5	1.5307e-05	1.075e-10	-10.0	-2.5	4.319784562742651e-08
580.0	1.5309e-05	1.0648e-10	-10.0	-2.5	4.497383878604463e-08
580.5	1.531e-05	1.0476e-10	-10.0	-2.5	4.575021866595519e-08
581.0	1.5311e-05	1.0637e-10	-10.0	-2.5	4.652698526715361e-08
581.5	1.531e-05	1.0559e-10	-10.0	-2.5	4.5304138589638896e-08
582.0	1.5312e-05	1.0462e-10	-10.0	-2.5	4.708167863341184e-08
582.5	1.5312e-05	1.0425e-10	-10.0	-2.5	4.685960539847504e-08
583.0	1.5312e-05	1.0596e-10	-10.0	-2.5	4.663791888482609e-08
583.5	1.5315e-05	1.044e-10	-10.0	-2.5	4.94166190924682e-08
584.0	1.5313e-05	1.035e-10	-10.0	-2.5	4.7195706021393975e-08
584.5	1.5311e-05	1.027e-10	-10.0	-2.5	4.497517967160761e-08
585.0	1.5314e-05	1.0278e-10	-10.0	-2.5	4.7755040043113295e-08
585.5	1.5314e-05	1.0332e-10	-10.0	-2.5	4.7535287135907036e-08
586.0	1.5317e-05	1.0334e-10	-10.0	-2.5	5.031592094998844e-08
586.5	1.5317e-05	1.045e-10	-10.0	-2.5	5.00969414853579e-08
587.0	1.532e-05	1.0393e-10	-10.0	-2.5	5.287834874201502e-08
587.5	1.532e-05	1.0247e-10	-10.0	-2.5	5.26601427199602e-08
588.0	1.5321e-05	1.041e-10	-10.0	-2.5	5.344232341919543e-08
588.5	1.5324e-05	1.0313e-10	-10.0	-2.5	5.622489083971952e-08
589.0	1.5324e-05	1.0301e-10	-10.0	-2.5	5.6007844981531665e-08
589.5	1.5322e-05	1.0268e-10	-10.0	-2.5	5.3791185844630674e-08
590.0	1.5324e-05	1.0187e-10	-10.0	-2.5	5.5574913429019536e-08
590.5	1.5322e-05	1.0141e-10	-10.0	-2.5	5.335902773469426e-08
591.0	1.5324e-05	1.0222e-10	-10.0	-2.5	5.514352876166223e-08
591.5	1.5325e-05	1.0089e-10	-10.0	-2.5	5.592841650991248e-08
592.0	1.5325e-05	1.0236e-10	-10.0	-2.5	5.571369097945517e-08
592.5	1.5327e-05	1.0211e-10	-10.0	-2.5	5.749935217028672e-08
593.0	1.5324e-05	1.0272e-10	-10.0	-2.5	5.428540008240533e-08
593.5	1.5326e-05	1.0229e-10	-10.0	-2.5	5.607183471580921e-08
594.0	1.5331e-05	1.0113e-10	-10.0	-2.5	6.085865607050414e-08
594.5	1.5328e-05	1.0302e-10	-10.0	-2.5	5.764586414648971e-08
595.0	1.5329e-05	1.0001e-10	-10.0	-2.5	5.8433458943758364e-08
595.5	1.5329e-05	1.0063e-10	-10.0	-2.5	5.822144046231946e-08
596.0	1.5333e-05	9.9593e-11	-10.0	-2.5	6.200980870217041e-08
596.5	1.5335e-05	9.9568e-11	-10.0	-2.5	6.379856366330822e-08
597.0	1.5337e-05	9.776e-11	-10.0	-2.5	6.55877053457305e-08
597.5	1.5333e-05	9.9915e-11	-10.0	-2.5	6.137723374944443e-08
598.0	1.5334e-05	9.8979e-11	-10.0	-2.5	6.216714887444702e-08
598.5	1.5335e-05	9.8167e-11	-10.0	-2.5	6.295745072074085e-08
599.0	1.5334e-05	9.8331e-11	-10.0	-2.5	6.174813928831477e-08
599.5	1.5332e-05	9.7792e-11	-10.0	-2.5	5.9539214577184526e-08
600.0	1.5336e-05	9.7162e-11	-10.0	-2.5	6.333067658734174e-08
