Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
335.0	1.5715e-05	9.3341e-11	-10.0	-2.5	2.355629401694419e-09
335.5	1.5717e-05	9.1637e-11	-10.0	-2.5	4.044909658062909e-09
336.0	1.5718e-05	9.245e-11	-10.0	-2.5	4.7346393325401685e-09
336.5	1.5719e-05	9.2611e-11	-10.0	-2.5	5.424818425121613e-09
337.0	1.572e-05	9.2514e-11	-10.0	-2.5	6.115446935807243e-09
337.5	1.5719e-05	9.2561e-11	-10.0	-2.5	4.8065248645994495e-09
338.0	1.572e-05	9.1844e-11	-10.0	-2.5	5.4980522114968385e-09
338.5	1.5722e-05	9.3447e-11	-10.0	-2.5	7.190028976500606e-09
339.0	1.572e-05	9.1543e-11	-10.0	-2.5	4.882455159609952e-09
339.5	1.572e-05	9.1609e-11	-10.0	-2.5	4.5753307608244805e-09
340.0	1.5722e-05	9.2517e-11	-10.0	-2.5	6.268655780144192e-09
340.5	1.5718e-05	9.0804e-11	-10.0	-2.5	1.9624302175718733e-09
341.0	1.572e-05	9.0125e-11	-10.0	-2.5	3.6566540730999556e-09
341.5	1.5721e-05	8.9856e-11	-10.0	-2.5	4.351327346736807e-09
342.0	1.5719e-05	9.0067e-11	-10.0	-2.5	2.0464500384780417e-09
342.5	1.572e-05	8.8268e-11	-10.0	-2.5	2.742022148323264e-09
343.0	1.5722e-05	8.976e-11	-10.0	-2.5	4.438043676278252e-09
343.5	1.572e-05	8.9898e-11	-10.0	-2.5	2.1345146223354314e-09
344.0	1.5723e-05	8.9171e-11	-10.0	-2.5	4.831434986497595e-09
344.5	1.5723e-05	8.9299e-11	-10.0	-2.5	4.5288047687675305e-09
345.0	1.5723e-05	8.804e-11	-10.0	-2.5	4.226623969141651e-09
345.5	1.5727e-05	8.8892e-11	-10.0	-2.5	7.92489258762534e-09
346.0	1.5725e-05	8.968e-11	-10.0	-2.5	5.623610624206835e-09
346.5	1.5725e-05	8.9683e-11	-10.0	-2.5	5.322778078900288e-09
347.0	1.5722e-05	8.8453e-11	-10.0	-2.5	2.0223949516947367e-09
347.5	1.5721e-05	8.8896e-11	-10.0	-2.5	7.224612425977563e-10
348.0	1.5721e-05	8.9301e-11	-10.0	-2.5	4.22976951607154e-10
348.5	1.5722e-05	8.7875e-11	-10.0	-2.5	1.1239420787195417e-09
349.0	1.5725e-05	8.7661e-11	-10.0	-2.5	3.825356623937112e-09
349.5	1.5725e-05	8.8024e-11	-10.0	-2.5	3.527220587259066e-09
350.0	1.5724e-05	8.7864e-11	-10.0	-2.5	2.229533968689789e-09
350.5	1.5728e-05	8.7398e-11	-10.0	-2.5	5.932296768225496e-09
351.0	1.5728e-05	8.6883e-11	-10.0	-2.5	5.635508985863395e-09
351.5	1.5727e-05	8.8594e-11	-10.0	-2.5	4.33917062161345e-09
352.0	1.5725e-05	8.8117e-11	-10.0	-2.5	2.04328167546211e-09
352.5	1.5729e-05	8.6964e-11	-10.0	-2.5	5.747842147421335e-09
353.0	1.5731e-05	8.7168e-11	-10.0	-2.5	7.45285203748036e-09
353.5	1.5731e-05	8.6881e-11	-10.0	-2.5	7.15831134564935e-09
354.0	1.5731e-05	8.5962e-11	-10.0	-2.5	6.8642200719225255e-09
354.5	1.5732e-05	8.636e-11	-10.0	-2.5	7.570578216302079e-09
355.0	1.5733e-05	8.5805e-11	-10.0	-2.5	8.277385778785817e-09
355.5	1.5732e-05	8.7028e-11	-10.0	-2.5	6.984642759376132e-09
356.0	1.5734e-05	8.5553e-11	-10.0	-2.5	8.692349158070435e-09
356.5	1.5732e-05	8.5058e-11	-10.0	-2.5	6.400504974873704e-09
357.0	1.5733e-05	8.4922e-11	-10.0	-2.5	7.109110209777572e-09
357.5	1.5733e-05	8.3859e-11	-10.0	-2.5	6.81816486279021e-09
358.0	1.5735e-05	8.4673e-11	-10.0	-2.5	8.52766893390803e-09
358.5	1.5736e-05	8.4963e-11	-10.0	-2.5	9.237622423127843e-09
359.0	1.5737e-05	8.4816e-11	-10.0	-2.5	9.948025330455229e-09
359.5	1.5737e-05	8.4559e-11	-10.0	-2.5	9.658877655887996e-09
360.0	1.5737e-05	8.5124e-11	-10.0	-2.5	9.370179399428337e-09
360.5	1.5739e-05	8.4744e-11	-10.0	-2.5	1.108193056107386e-08
361.0	1.5734e-05	8.5964e-11	-10.0	-2.5	5.794131140821773e-09
361.5	1.5734e-05	1.8317e-11	-10.0	-2.5	5.506781138678058e-09
362.0	1.5734e-05	7.7283e-12	-10.0	-2.5	5.219880554638528e-09
362.5	1.5734e-05	5.3942e-12	-10.0	-2.5	4.933429388706572e-09
363.0	1.5738e-05	1.4659e-11	-10.0	-2.5	8.647427640880796e-09
363.5	1.5741e-05	1.4975e-11	-10.0	-2.5	1.1361875311157013e-08
364.0	1.5738e-05	1.7349e-11	-10.0	-2.5	8.0767723995412e-09
364.5	1.5734e-05	2.0567e-11	-10.0	-2.5	3.792118906027379e-09
365.0	1.5735e-05	2.2249e-11	-10.0	-2.5	4.507914830621931e-09
365.5	1.5734e-05	2.2446e-11	-10.0	-2.5	3.224160173319671e-09
366.0	1.5736e-05	2.4948e-11	-10.0	-2.5	4.940854934124786e-09
366.5	1.5737e-05	2.7208e-11	-10.0	-2.5	5.657999113035283e-09
367.0	1.5734e-05	2.8461e-11	-10.0	-2.5	2.375592710051358e-09
367.5	1.5735e-05	3.1084e-11	-10.0	-2.5	3.093635725173613e-09
368.0	1.5736e-05	3.1946e-11	-10.0	-2.5	3.812128158400054e-09
368.5	1.5738e-05	3.3419e-11	-10.0	-2.5	5.531070009732873e-09
369.0	1.5737e-05	3.48e-11	-10.0	-2.5	4.250461279166687e-09
369.5	1.5733e-05	3.5469e-11	-10.0	-2.5	-2.969803328833919e-11
370.0	1.5735e-05	3.7699e-11	-10.0	-2.5	1.690592072363812e-09
370.5	1.5733e-05	3.8942e-11	-10.0	-2.5	-5.886684038852339e-10
371.0	1.5735e-05	4.0436e-11	-10.0	-2.5	1.1325205379752882e-09
371.5	1.5733e-05	3.8406e-11	-10.0	-2.5	-1.1458411020586108e-09
372.0	1.5737e-05	4.2469e-11	-10.0	-2.5	2.5762466760078913e-09
372.5	1.5735e-05	4.12e-11	-10.0	-2.5	2.9878387218913944e-10
373.0	1.5738e-05	4.3699e-11	-10.0	-2.5	3.021770486468596e-09
373.5	1.5734e-05	4.6812e-11	-10.0	-2.5	-1.2547934811461706e-09
374.0	1.5736e-05	4.9785e-11	-10.0	-2.5	4.690919693462403e-10
374.5	1.5738e-05	4.7826e-11	-10.0	-2.5	2.1934268379462246e-09
375.0	1.5738e-05	4.7715e-11	-10.0	-2.5	1.918211124649397e-09
375.5	1.5737e-05	5.0612e-11	-10.0	-2.5	6.434448294579504e-10
376.0	1.5738e-05	5.1601e-11	-10.0	-2.5	1.3691279523750746e-09
376.5	1.5739e-05	5.1429e-11	-10.0	-2.5	2.095260493392996e-09
377.0	1.5736e-05	5.2338e-11	-10.0	-2.5	-1.1781575474801155e-09
377.5	1.5737e-05	5.6256e-11	-10.0	-2.5	-4.511261702504351e-10
378.0	1.5737e-05	5.4179e-11	-10.0	-2.5	-7.236453749153739e-10
378.5	1.5737e-05	5.6487e-11	-10.0	-2.5	-9.957151614727391e-10
379.0	1.5736e-05	5.7753e-11	-10.0	-2.5	-2.2673355299247236e-09
379.5	1.5736e-05	5.5621e-11	-10.0	-2.5	-2.538506480273718e-09
380.0	1.5736e-05	5.9265e-11	-10.0	-2.5	-2.809228012515139e-09
380.5	1.5736e-05	5.8271e-11	-10.0	-2.5	-3.0795001266489862e-09
381.0	1.5737e-05	5.9717e-11	-10.0	-2.5	-2.3493228226832317e-09
381.5	1.5737e-05	6.0133e-11	-10.0	-2.5	-2.6186961006087082e-09
382.0	1.5739e-05	5.945e-11	-10.0	-2.5	-8.876199604256139e-10
382.5	1.574e-05	6.1072e-11	-10.0	-2.5	-1.560944021405269e-10
383.0	1.5741e-05	6.0614e-11	-10.0	-2.5	5.758805742521337e-10
383.5	1.574e-05	6.2731e-11	-10.0	-2.5	-6.916950312520177e-10
384.0	1.5741e-05	6.3807e-11	-10.0	-2.5	4.117878135240184e-11
384.5	1.574e-05	6.2922e-11	-10.0	-2.5	-1.2254979879433787e-09
385.0	1.574e-05	6.5205e-11	-10.0	-2.5	-1.491725339129393e-09
385.5	1.5744e-05	5.993e-11	-10.0	-2.5	2.242496727790773e-09
386.0	1.5741e-05	6.26e-11	-10.0	-2.5	-1.0228317871866725e-09
386.5	1.5742e-05	6.3387e-11	-10.0	-2.5	-2.877108840579378e-10
387.0	1.574e-05	6.4021e-11	-10.0	-2.5	-2.5521405628214314e-09
387.5	1.5745e-05	6.3913e-11	-10.0	-2.5	2.1838791765176687e-09
388.0	1.5742e-05	6.4869e-11	-10.0	-2.5	-1.0796516660362587e-09
388.5	1.574e-05	6.5494e-11	-10.0	-2.5	-3.342733090483808e-09
389.0	1.574e-05	6.5696e-11	-10.0	-2.5	-3.6053650968261746e-09
389.5	1.5738e-05	6.4912e-11	-10.0	-2.5	-5.867547685061965e-09
390.0	1.5739e-05	6.5449e-11	-10.0	-2.5	-5.129280855197156e-09
390.5	1.574e-05	6.4825e-11	-10.0	-2.5	-4.390564607224774e-09
391.0	1.5741e-05	6.3622e-11	-10.0	-2.5	-3.6513989411414297e-09
391.5	1.5738e-05	6.4498e-11	-10.0	-2.5	-6.911783856959283e-09
392.0	1.574e-05	6.5045e-11	-10.0	-2.5	-5.1717193546687635e-09
392.5	1.574e-05	6.4974e-11	-10.0	-2.5	-5.431205434275056e-09
393.0	1.574e-05	6.6983e-11	-10.0	-2.5	-5.690242095773775e-09
393.5	1.5743e-05	6.5981e-11	-10.0	-2.5	-2.9488293391651183e-09
394.0	1.5741e-05	6.6986e-11	-10.0	-2.5	-5.2069671644530756e-09
394.5	1.574e-05	6.7072e-11	-10.0	-2.5	-6.464655571638043e-09
395.0	1.5742e-05	6.7517e-11	-10.0	-2.5	-4.721894560715635e-09
395.5	1.5742e-05	6.7531e-11	-10.0	-2.5	-4.97868413168665e-09
396.0	1.5742e-05	6.7528e-11	-10.0	-2.5	-5.23502428455348e-09
396.5	1.5741e-05	6.5935e-11	-10.0	-2.5	-6.490915019311542e-09
397.0	1.574e-05	6.7042e-11	-10.0	-2.5	-7.746356335968806e-09
397.5	1.574e-05	6.8177e-11	-10.0	-2.5	-8.001348234519691e-09
398.0	1.5745e-05	6.7743e-11	-10.0	-2.5	-3.2558907149622045e-09
398.5	1.5744e-05	6.7284e-11	-10.0	-2.5	-4.509983777300136e-09
399.0	1.5746e-05	6.7283e-11	-10.0	-2.5	-2.76362742153408e-09
399.5	1.5745e-05	6.8884e-11	-10.0	-2.5	-4.016821647663641e-09
400.0	1.5744e-05	6.8395e-11	-10.0	-2.5	-5.26956645568224e-09
400.5	1.5744e-05	6.8511e-11	-10.0	-2.5	-5.521861845601237e-09
401.0	1.5743e-05	6.7492e-11	-10.0	-2.5	-6.773707817411465e-09
401.5	1.5743e-05	6.8581e-11	-10.0	-2.5	-7.025104371115315e-09
402.0	1.5741e-05	7.0695e-11	-10.0	-2.5	-9.276051506719365e-09
402.5	1.5742e-05	6.9723e-11	-10.0	-2.5	-8.526549224212651e-09
403.0	1.5741e-05	6.8368e-11	-10.0	-2.5	-9.77659752360275e-09
403.5	1.5742e-05	6.8984e-11	-10.0	-2.5	-9.026196404887665e-09
404.0	1.5745e-05	7.2316e-11	-10.0	-2.5	-6.275345868067398e-09
404.5	1.5745e-05	7.0992e-11	-10.0	-2.5	-6.5240459131393595e-09
405.0	1.5743e-05	7.0165e-11	-10.0	-2.5	-8.772296540104745e-09
405.5	1.5741e-05	7.2874e-11	-10.0	-2.5	-1.1020097748965944e-08
406.0	1.5745e-05	7.2131e-11	-10.0	-2.5	-7.267449539726743e-09
406.5	1.5745e-05	7.3452e-11	-10.0	-2.5	-7.514351912375186e-09
407.0	1.5745e-05	7.178e-11	-10.0	-2.5	-7.760804866922832e-09
407.5	1.5745e-05	7.1628e-11	-10.0	-2.5	-8.006808403362905e-09
408.0	1.5743e-05	7.2662e-11	-10.0	-2.5	-1.0252362521693013e-08
408.5	1.5745e-05	7.2515e-11	-10.0	-2.5	-8.497467221927105e-09
409.0	1.575e-05	7.1592e-11	-10.0	-2.5	-3.7421225040504345e-09
409.5	1.575e-05	7.1201e-11	-10.0	-2.5	-3.986328368066989e-09
410.0	1.5748e-05	7.19e-11	-10.0	-2.5	-6.230084813980356e-09
410.5	1.5747e-05	7.1632e-11	-10.0	-2.5	-7.473391841787344e-09
411.0	1.5748e-05	7.152e-11	-10.0	-2.5	-6.71624945148915e-09
411.5	1.5751e-05	7.0635e-11	-10.0	-2.5	-3.958657643085773e-09
412.0	1.575e-05	7.0454e-11	-10.0	-2.5	-5.200616416576817e-09
412.5	1.5749e-05	7.1012e-11	-10.0	-2.5	-6.442125771960287e-09
413.0	1.575e-05	7.1334e-11	-10.0	-2.5	-5.683185709241963e-09
413.5	1.5748e-05	6.9861e-11	-10.0	-2.5	-7.923796228415867e-09
414.0	1.5749e-05	7.1051e-11	-10.0	-2.5	-7.163957329482396e-09
414.5	1.5748e-05	7.1405e-11	-10.0	-2.5	-8.403669012449125e-09
415.0	1.5746e-05	7.2617e-11	-10.0	-2.5	-1.0642931277303697e-08
415.5	1.5746e-05	7.2746e-11	-10.0	-2.5	-1.0881744124056474e-08
416.0	1.5746e-05	7.1799e-11	-10.0	-2.5	-1.1120107552701678e-08
416.5	1.5745e-05	7.2745e-11	-10.0	-2.5	-1.2358021563248277e-08
417.0	1.5745e-05	7.3479e-11	-10.0	-2.5	-1.2595486155681722e-08
417.5	1.5746e-05	7.3946e-11	-10.0	-2.5	-1.1832501330012176e-08
418.0	1.5746e-05	7.2606e-11	-10.0	-2.5	-1.206906708623725e-08
418.5	1.5748e-05	7.3341e-11	-10.0	-2.5	-1.0305183424357141e-08
419.0	1.575e-05	7.4093e-11	-10.0	-2.5	-8.540850344369459e-09
419.5	1.5751e-05	7.3672e-11	-10.0	-2.5	-7.776067846279784e-09
420.0	1.5749e-05	7.3833e-11	-10.0	-2.5	-1.0010835930082337e-08
420.5	1.5749e-05	7.5129e-11	-10.0	-2.5	-1.0245154595779708e-08
421.0	1.575e-05	7.4729e-11	-10.0	-2.5	-9.4790238433707e-09
421.5	1.5751e-05	1.3568e-10	-10.0	-2.5	-8.712443672860895e-09
422.0	1.5754e-05	1.4585e-10	-10.0	-2.5	-5.94541408424252e-09
422.5	1.5756e-05	1.4869e-10	-10.0	-2.5	-4.177935077515375e-09
423.0	1.5757e-05	1.4881e-10	-10.0	-2.5	-3.4100066526862377e-09
423.5	1.5758e-05	1.4419e-10	-10.0	-2.5	-2.641628809749527e-09
424.0	1.5758e-05	1.4223e-10	-10.0	-2.5	-2.872801548707435e-09
424.5	1.5756e-05	1.3856e-10	-10.0	-2.5	-5.103524869562155e-09
425.0	1.5758e-05	1.3773e-10	-10.0	-2.5	-3.3337987723106954e-09
425.5	1.5757e-05	1.3481e-10	-10.0	-2.5	-4.563623256954852e-09
426.0	1.5758e-05	1.3424e-10	-10.0	-2.5	-3.792998323490438e-09
426.5	1.5756e-05	1.3078e-10	-10.0	-2.5	-6.02192397192164e-09
427.0	1.5757e-05	1.3041e-10	-10.0	-2.5	-5.250400202252243e-09
427.5	1.576e-05	1.2816e-10	-10.0	-2.5	-2.4784270144674993e-09
428.0	1.5759e-05	1.2637e-10	-10.0	-2.5	-3.7060044085839526e-09
428.5	1.576e-05	1.2512e-10	-10.0	-2.5	-2.933132384591835e-09
429.0	1.5759e-05	1.2166e-10	-10.0	-2.5	-4.159810942499918e-09
429.5	1.576e-05	1.2085e-10	-10.0	-2.5	-3.386040082296041e-09
430.0	1.5759e-05	1.217e-10	-10.0	-2.5	-4.611819803992365e-09
430.5	1.5755e-05	1.2042e-10	-10.0	-2.5	-8.837150107577528e-09
431.0	1.5762e-05	1.1921e-10	-10.0	-2.5	-2.062030993061492e-09
431.5	1.5763e-05	1.1813e-10	-10.0	-2.5	-1.2864624604374858e-09
432.0	1.5763e-05	1.1637e-10	-10.0	-2.5	-1.5104445097080988e-09
432.5	1.5762e-05	1.1618e-10	-10.0	-2.5	-2.733977140876719e-09
433.0	1.5761e-05	1.1551e-10	-10.0	-2.5	-3.957060353937766e-09
433.5	1.5759e-05	1.1566e-10	-10.0	-2.5	-6.1796941488934316e-09
434.0	1.576e-05	1.1288e-10	-10.0	-2.5	-5.401878525738334e-09
434.5	1.5759e-05	1.1321e-10	-10.0	-2.5	-6.623613484486824e-09
435.0	1.5761e-05	1.1121e-10	-10.0	-2.5	-4.844899025124551e-09
435.5	1.5763e-05	1.1188e-10	-10.0	-2.5	-3.0657351476547046e-09
436.0	1.576e-05	1.1298e-10	-10.0	-2.5	-6.286121852081472e-09
436.5	1.5765e-05	1.1271e-10	-10.0	-2.5	-1.5060591384068406e-09
437.0	1.5764e-05	1.1174e-10	-10.0	-2.5	-2.7255470066242396e-09
437.5	1.5763e-05	1.1108e-10	-10.0	-2.5	-3.944585456734065e-09
438.0	1.5763e-05	1.0961e-10	-10.0	-2.5	-4.1631744887375124e-09
438.5	1.5764e-05	1.089e-10	-10.0	-2.5	-3.381314102641358e-09
439.0	1.5765e-05	1.1026e-10	-10.0	-2.5	-2.5990042984342418e-09
439.5	1.5764e-05	1.0974e-10	-10.0	-2.5	-3.8162450761239375e-09
440.0	1.5765e-05	1.0742e-10	-10.0	-2.5	-3.0330364357084505e-09
440.5	1.5766e-05	1.0727e-10	-10.0	-2.5	-2.24937837718539e-09
441.0	1.5768e-05	1.0657e-10	-10.0	-2.5	-4.652709005593394e-10
441.5	1.5768e-05	1.078e-10	-10.0	-2.5	-6.807140058267126e-10
442.0	1.5769e-05	1.0646e-10	-10.0	-2.5	1.042923070122923e-10
442.5	1.5772e-05	1.0719e-10	-10.0	-2.5	2.88974803795648e-09
443.0	1.5771e-05	1.0647e-10	-10.0	-2.5	1.6756531870028583e-09
443.5	1.5772e-05	1.0648e-10	-10.0	-2.5	2.4620077541611957e-09
444.0	1.5771e-05	1.0729e-10	-10.0	-2.5	1.2488117394193331e-09
444.5	1.5771e-05	1.0546e-10	-10.0	-2.5	1.0360651427838486e-09
445.0	1.5771e-05	1.0559e-10	-10.0	-2.5	8.237679642559377e-10
445.5	1.5771e-05	1.0466e-10	-10.0	-2.5	6.119202038322121e-10
446.0	1.577e-05	1.0644e-10	-10.0	-2.5	-5.994781384861326e-10
446.5	1.5772e-05	1.0558e-10	-10.0	-2.5	1.1895729373028981e-09
447.0	1.5773e-05	1.0483e-10	-10.0	-2.5	1.9790734311939215e-09
447.5	1.5772e-05	1.0548e-10	-10.0	-2.5	7.690233431949093e-10
448.0	1.5774e-05	1.0471e-10	-10.0	-2.5	2.5594226732964962e-09
448.5	1.5775e-05	1.0529e-10	-10.0	-2.5	3.3502714215102403e-09
449.0	1.5774e-05	1.0522e-10	-10.0	-2.5	2.141569587820396e-09
449.5	1.5775e-05	1.0476e-10	-10.0	-2.5	2.933317172242511e-09
450.0	1.5775e-05	1.0264e-10	-10.0	-2.5	2.7255141747700067e-09
450.5	1.5777e-05	1.0537e-10	-10.0	-2.5	4.518160595402685e-09
451.0	1.5777e-05	1.0463e-10	-10.0	-2.5	4.3112564341385516e-09
451.5	1.5779e-05	1.0377e-10	-10.0	-2.5	6.104801690979601e-09
452.0	1.5777e-05	1.0254e-10	-10.0	-2.5	3.898796365929617e-09
452.5	1.5776e-05	1.0431e-10	-10.0	-2.5	2.6932404589792352e-09
453.0	1.5778e-05	1.0387e-10	-10.0	-2.5	4.488133970139617e-09
453.5	1.5777e-05	1.025e-10	-10.0	-2.5	3.283476899404382e-09
454.0	1.5777e-05	1.0275e-10	-10.0	-2.5	3.0792692467755255e-09
454.5	1.5779e-05	1.0062e-10	-10.0	-2.5	4.8755110122484634e-09
455.0	1.5781e-05	1.0184e-10	-10.0	-2.5	6.672202195828975e-09
455.5	1.578e-05	1.0157e-10	-10.0	-2.5	5.469342797517258e-09
456.0	1.5783e-05	1.0243e-10	-10.0	-2.5	8.266932817308333e-09
456.5	1.578e-05	1.0246e-10	-10.0	-2.5	5.064972255207378e-09
457.0	1.578e-05	9.9192e-11	-10.0	-2.5	4.86346111121041e-09
457.5	1.5781e-05	9.8102e-11	-10.0	-2.5	5.662399385316432e-09
458.0	1.5781e-05	9.9145e-11	-10.0	-2.5	5.461787077531223e-09
458.5	1.578e-05	9.9819e-11	-10.0	-2.5	4.261624187851395e-09
459.0	1.578e-05	9.8612e-11	-10.0	-2.5	4.061910716274557e-09
459.5	1.5779e-05	9.851e-11	-10.0	-2.5	2.8626466628030995e-09
460.0	1.5781e-05	9.8256e-11	-10.0	-2.5	4.6638320274390176e-09
460.5	1.5783e-05	9.8659e-11	-10.0	-2.5	6.465466810182509e-09
461.0	1.5783e-05	9.959e-11	-10.0	-2.5	6.267551011029189e-09
461.5	1.578e-05	9.8938e-11	-10.0	-2.5	3.0700846299802523e-09
462.0	1.578e-05	9.9124e-11	-10.0	-2.5	2.873067667038691e-09
462.5	1.578e-05	9.7455e-11	-10.0	-2.5	2.676500122201315e-09
463.0	1.5781e-05	9.7916e-11	-10.0	-2.5	3.4803819954669292e-09
463.5	1.5783e-05	9.7328e-11	-10.0	-2.5	5.2847132868423096e-09
464.0	1.5782e-05	9.6935e-11	-10.0	-2.5	4.0894939963220735e-09
464.5	1.5782e-05	9.8056e-11	-10.0	-2.5	3.894724123904827e-09
465.0	1.5781e-05	9.6627e-11	-10.0	-2.5	2.7004036695963502e-09
465.5	1.5781e-05	9.7983e-11	-10.0	-2.5	2.5065326333942512e-09
466.0	1.5782e-05	9.8665e-11	-10.0	-2.5	3.313111015291754e-09
466.5	1.5785e-05	9.6625e-11	-10.0	-2.5	6.120138815301216e-09
467.0	1.5785e-05	9.6289e-11	-10.0	-2.5	5.927616033411673e-09
467.5	1.5787e-05	9.5103e-11	-10.0	-2.5	7.735542669630701e-09
468.0	1.5785e-05	9.557e-11	-10.0	-2.5	5.54391872395192e-09
468.5	1.5784e-05	9.5097e-11	-10.0	-2.5	4.352744196382905e-09
469.0	1.5784e-05	9.5791e-11	-10.0	-2.5	4.16201908691688e-09
469.5	1.5784e-05	9.5614e-11	-10.0	-2.5	3.971743395558429e-09
470.0	1.5785e-05	9.3982e-11	-10.0	-2.5	4.7819171223029676e-09
470.5	1.5788e-05	9.4926e-11	-10.0	-2.5	7.592540267152689e-09
471.0	1.579e-05	9.5437e-11	-10.0	-2.5	9.403612830107791e-09
471.5	1.579e-05	9.6468e-11	-10.0	-2.5	9.21513481116947e-09
472.0	1.5788e-05	9.648e-11	-10.0	-2.5	7.027106210337724e-09
472.5	1.5787e-05	9.5932e-11	-10.0	-2.5	5.839527027612357e-09
473.0	1.579e-05	9.4944e-11	-10.0	-2.5	8.652397262989782e-09
473.5	1.5788e-05	9.5898e-11	-10.0	-2.5	6.465716916470593e-09
474.0	1.5788e-05	9.5409e-11	-10.0	-2.5	6.279485988059974e-09
474.5	1.579e-05	9.5086e-11	-10.0	-2.5	8.093704477757927e-09
475.0	1.579e-05	9.4732e-11	-10.0	-2.5	7.90837238555568e-09
475.5	1.5791e-05	9.4252e-11	-10.0	-2.5	8.72348971145981e-09
476.0	1.5792e-05	9.4456e-11	-10.0	-2.5	9.539056455474903e-09
476.5	1.5791e-05	9.4174e-11	-10.0	-2.5	8.355072617589795e-09
477.0	1.579e-05	9.3697e-11	-10.0	-2.5	7.171538197812261e-09
477.5	1.5792e-05	9.4446e-11	-10.0	-2.5	8.988453196138714e-09
478.0	1.5791e-05	9.3373e-11	-10.0	-2.5	7.80581761256955e-09
478.5	1.5789e-05	9.316e-11	-10.0	-2.5	5.6236314471125445e-09
479.0	1.5789e-05	9.4476e-11	-10.0	-2.5	5.441894699753945e-09
479.5	1.5792e-05	9.4566e-11	-10.0	-2.5	8.260607370506109e-09
480.0	1.5791e-05	9.373e-11	-10.0	-2.5	7.079769459357075e-09
480.5	1.5791e-05	9.3112e-11	-10.0	-2.5	6.899380966317808e-09
481.0	1.5791e-05	9.3588e-11	-10.0	-2.5	6.719441891382726e-09
481.5	1.5789e-05	1.5171e-11	-10.0	-2.5	4.5399522345576085e-09
482.0	1.5794e-05	1.4854e-11	-10.0	-2.5	9.360911995835085e-09
482.5	1.5799e-05	1.8668e-11	-10.0	-2.5	1.4182321175213358e-08
483.0	1.5795e-05	2.604e-11	-10.0	-2.5	1.0004179772703188e-08
483.5	1.5793e-05	2.4568e-11	-10.0	-2.5	7.826487788294812e-09
484.0	1.5792e-05	2.9032e-11	-10.0	-2.5	6.6492452219962025e-09
484.5	1.5793e-05	3.2242e-11	-10.0	-2.5	7.472452073799387e-09
485.0	1.5795e-05	3.319e-11	-10.0	-2.5	9.29610834370895e-09
485.5	1.5792e-05	3.5425e-11	-10.0	-2.5	6.120214031725288e-09
486.0	1.5792e-05	3.7372e-11	-10.0	-2.5	5.944769137845613e-09
486.5	1.5795e-05	3.9138e-11	-10.0	-2.5	8.769773662073313e-09
487.0	1.5795e-05	4.0445e-11	-10.0	-2.5	8.595227604405397e-09
487.5	1.5797e-05	4.2032e-11	-10.0	-2.5	1.0421130964842663e-08
488.0	1.5796e-05	4.1134e-11	-10.0	-2.5	9.247483743380925e-09
488.5	1.5792e-05	4.3119e-11	-10.0	-2.5	5.074285940030347e-09
489.0	1.5795e-05	4.3753e-11	-10.0	-2.5	7.90153755478575e-09
489.5	1.5796e-05	4.3097e-11	-10.0	-2.5	8.729238587644342e-09
490.0	1.5797e-05	4.6437e-11	-10.0	-2.5	9.557389038610507e-09
490.5	1.5797e-05	4.6933e-11	-10.0	-2.5	9.385988907678665e-09
491.0	1.5795e-05	4.8305e-11	-10.0	-2.5	7.215038194853399e-09
491.5	1.5797e-05	4.078e-11	-10.0	-2.5	9.044536900137701e-09
492.0	1.5795e-05	5.2035e-11	-10.0	-2.5	6.874485023520806e-09
492.5	1.5796e-05	5.2508e-11	-10.0	-2.5	7.704882565011287e-09
493.0	1.5797e-05	5.2177e-11	-10.0	-2.5	8.535729524612729e-09
493.5	1.5795e-05	5.2171e-11	-10.0	-2.5	6.367025902315166e-09
494.0	1.5795e-05	5.4324e-11	-10.0	-2.5	6.198771698122786e-09
494.5	1.5795e-05	5.429e-11	-10.0	-2.5	6.03096691203798e-09
495.0	1.5796e-05	5.5236e-11	-10.0	-2.5	6.8636115440561635e-09
495.5	1.5794e-05	5.5604e-11	-10.0	-2.5	4.696705594182119e-09
496.0	1.5798e-05	5.469e-11	-10.0	-2.5	8.530249062411863e-09
496.5	1.5798e-05	5.9125e-11	-10.0	-2.5	8.364241948747187e-09
497.0	1.5795e-05	5.9905e-11	-10.0	-2.5	5.198684253186894e-09
497.5	1.58e-05	5.8943e-11	-10.0	-2.5	1.0033575975734775e-08
498.0	1.58e-05	6.0161e-11	-10.0	-2.5	9.868917116389431e-09
498.5	1.5798e-05	6.1823e-11	-10.0	-2.5	7.704707675143887e-09
499.0	1.58e-05	6.1717e-11	-10.0	-2.5	9.540947652007911e-09
499.5	1.5801e-05	6.3001e-11	-10.0	-2.5	1.0377637046977316e-08
500.0	1.5797e-05	6.4058e-11	-10.0	-2.5	6.2147758600534955e-09
500.5	1.5802e-05	6.4607e-11	-10.0	-2.5	1.1052364091229878e-08
501.0	1.58e-05	6.4839e-11	-10.0	-2.5	8.890401740518813e-09
501.5	1.5801e-05	6.4185e-11	-10.0	-2.5	9.728888807908348e-09
502.0	1.58e-05	6.478e-11	-10.0	-2.5	8.567825293404459e-09
502.5	1.5797e-05	6.5086e-11	-10.0	-2.5	5.407211197007146e-09
