File Name: 00_Sample10_device3_trfSat_dark_hor.dat
File Data: 16/11/2023	11:52:32
Start V: 0
Step V: 0
Stop V: 0
Range V: 20
Delay(ms): 0
Auorange: yes
Sweep type: log
Instrument Meter: SM2614
Time(ms)	Vdrain(V)	Idrain(A)	Vgate(V)	Igate(A)
1.3250E+5	1.0000E+0	-1.8501E-12	1.9000E+1	-4.0889E-13
1.3300E+5	1.0000E+0	-1.8883E-12	1.8500E+1	-4.9472E-13
1.3350E+5	1.0000E+0	-2.0158E-12	1.8000E+1	-6.0081E-13
1.3400E+5	1.0000E+0	-1.8442E-12	1.7500E+1	-5.8651E-13
1.3450E+5	1.0000E+0	-1.8418E-12	1.7000E+1	-5.3048E-13
1.3500E+5	1.0000E+0	-1.7917E-12	1.6500E+1	-6.5684E-13
1.3550E+5	1.0000E+0	-1.8322E-12	1.6000E+1	-6.3300E-13
1.3600E+5	1.0000E+0	-1.9205E-12	1.5500E+1	-6.1154E-13
1.3650E+5	1.0000E+0	-2.0278E-12	1.5000E+1	-8.2731E-13
1.3700E+5	1.0000E+0	-2.0397E-12	1.4500E+1	-7.7367E-13
1.3750E+5	1.0000E+0	-1.9717E-12	1.4000E+1	-8.5235E-13
1.3800E+5	1.0000E+0	-1.9157E-12	1.3500E+1	-6.8426E-13
1.3850E+5	1.0000E+0	-1.9693E-12	1.3000E+1	-8.2970E-13
1.3900E+5	1.0000E+0	-2.0480E-12	1.2500E+1	-8.2970E-13
1.3950E+5	1.0000E+0	-2.0397E-12	1.2000E+1	-8.3327E-13
1.4000E+5	1.0000E+0	-1.9360E-12	1.1500E+1	-8.6069E-13
1.4050E+5	1.0000E+0	-1.9824E-12	1.1000E+1	-8.0824E-13
1.4100E+5	1.0000E+0	-1.9527E-12	1.0500E+1	-8.2493E-13
1.4150E+5	1.0000E+0	-1.9264E-12	1.0000E+1	-7.9870E-13
1.4200E+5	1.0000E+0	-1.9360E-12	9.5000E+0	-7.6532E-13
1.4250E+5	1.0000E+0	-1.9229E-12	9.0000E+0	-7.8678E-13
1.4300E+5	1.0000E+0	-1.9407E-12	8.5000E+0	-7.9870E-13
1.4350E+5	1.0000E+0	-1.9681E-12	8.0000E+0	-8.1301E-13
1.4400E+5	1.0000E+0	-2.0123E-12	7.5000E+0	-7.6294E-13
1.4450E+5	1.0000E+0	-1.9443E-12	7.0000E+0	-7.4625E-13
1.4500E+5	1.0000E+0	-1.9741E-12	6.5000E+0	-8.0586E-13
1.4550E+5	1.0000E+0	-1.9765E-12	6.0000E+0	-8.6427E-13
1.4600E+5	1.0000E+0	-1.9312E-12	5.5000E+0	-8.2135E-13
1.4650E+5	1.0000E+0	-1.7655E-12	5.0000E+0	-8.1182E-13
1.4700E+5	1.0000E+0	-1.9300E-12	4.5000E+0	-7.8082E-13
1.4750E+5	1.0000E+0	-1.8525E-12	4.0000E+0	-7.5698E-13
1.4800E+5	1.0000E+0	-1.8621E-12	3.5000E+0	-8.1539E-13
1.4850E+5	1.0000E+0	-1.8561E-12	3.0000E+0	-7.7486E-13
1.4900E+5	1.0000E+0	-1.9169E-12	2.5000E+0	-8.0943E-13
1.4950E+5	1.0000E+0	-1.8108E-12	2.0000E+0	-8.7023E-13
1.5000E+5	1.0000E+0	-1.8752E-12	1.5000E+0	-8.5473E-13
1.5050E+5	1.0000E+0	-1.9062E-12	1.0000E+0	-8.6427E-13
1.5100E+5	1.0000E+0	-1.8621E-12	5.0000E-1	-7.7963E-13
1.5150E+5	1.0000E+0	-1.7858E-12	0.0000E+0	-8.0466E-13
1.5200E+5	1.0000E+0	-1.8084E-12	-5.0000E-1	-8.4281E-13
1.5250E+5	1.0000E+0	-1.9050E-12	-1.0000E+0	-8.6665E-13
1.5300E+5	1.0000E+0	-1.8632E-12	-1.5000E+0	-9.4533E-13
1.5350E+5	1.0000E+0	-1.8108E-12	-2.0000E+0	-8.1897E-13
1.5400E+5	1.0000E+0	-1.8263E-12	-2.5000E+0	-8.7738E-13
1.5450E+5	1.0000E+0	-1.8215E-12	-3.0000E+0	-8.3804E-13
1.5500E+5	1.0000E+0	-1.8489E-12	-3.5000E+0	-7.6413E-13
1.5550E+5	1.0000E+0	-1.8537E-12	-4.0000E+0	-8.2135E-13
1.5600E+5	1.0000E+0	-1.8597E-12	-4.5000E+0	-8.1778E-13
1.5650E+5	1.0000E+0	-1.7679E-12	-5.0000E+0	-8.7023E-13
1.5700E+5	1.0000E+0	-1.8549E-12	-5.5000E+0	-9.5129E-13
1.5750E+5	1.0000E+0	-1.9944E-12	-6.0000E+0	-8.7857E-13
