Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
506.5	1.2549e-05	5.2937e-10	-10.0	-2.5	2.1833650793652332e-08
507.0	1.2546e-05	5.2907e-10	-10.0	-2.5	1.829964285714448e-08
507.5	1.2546e-05	5.2716e-10	-10.0	-2.5	1.7766031746034626e-08
508.0	1.2546e-05	5.2588e-10	-10.0	-2.5	1.7232817460319583e-08
508.5	1.2548e-05	5.2686e-10	-10.0	-2.5	1.8700000000003734e-08
509.0	1.2548e-05	5.2594e-10	-10.0	-2.5	1.8167579365083392e-08
509.5	1.2546e-05	5.2548e-10	-10.0	-2.5	1.5635555555558556e-08
510.0	1.2547e-05	5.2577e-10	-10.0	-2.5	1.610392857143172e-08
510.5	1.2546e-05	5.2454e-10	-10.0	-2.5	1.457269841270039e-08
511.0	1.2548e-05	5.2284e-10	-10.0	-2.5	1.6041865079368753e-08
511.5	1.2549e-05	5.2235e-10	-10.0	-2.5	1.6511428571431427e-08
512.0	1.2547e-05	5.2307e-10	-10.0	-2.5	1.3981388888892497e-08
512.5	1.2547e-05	5.206e-10	-10.0	-2.5	1.3451746031749374e-08
513.0	1.2548e-05	5.197e-10	-10.0	-2.5	1.3922500000003254e-08
513.5	1.2551e-05	5.2e-10	-10.0	-2.5	1.6393650793654634e-08
514.0	1.255e-05	5.18e-10	-10.0	-2.5	1.4865198412700523e-08
514.5	1.2548e-05	5.1799e-10	-10.0	-2.5	1.2337142857145805e-08
515.0	1.255e-05	5.17e-10	-10.0	-2.5	1.3809484126987891e-08
515.5	1.2551e-05	5.1528e-10	-10.0	-2.5	1.4282222222225982e-08
516.0	1.255e-05	5.1456e-10	-10.0	-2.5	1.275535714285958e-08
516.5	1.2548e-05	5.1484e-10	-10.0	-2.5	1.022888888889257e-08
517.0	1.2548e-05	5.1582e-10	-10.0	-2.5	9.702817460321368e-09
517.5	1.2549e-05	5.1509e-10	-10.0	-2.5	1.0177142857145473e-08
518.0	1.255e-05	5.1327e-10	-10.0	-2.5	1.0651865079367776e-08
518.5	1.2552e-05	5.1401e-10	-10.0	-2.5	1.2126984126987082e-08
519.0	1.2554e-05	5.1407e-10	-10.0	-2.5	1.360250000000289e-08
519.5	1.2552e-05	5.137e-10	-10.0	-2.5	1.1078412698414903e-08
520.0	1.2554e-05	5.1188e-10	-10.0	-2.5	1.2554722222225413e-08
520.5	1.2552e-05	5.1292e-10	-10.0	-2.5	1.0031428571430432e-08
521.0	1.2553e-05	5.1105e-10	-10.0	-2.5	1.0508531746035145e-08
521.5	1.2548e-05	5.1183e-10	-10.0	-2.5	4.986031746035064e-09
522.0	1.2548e-05	5.1099e-10	-10.0	-2.5	4.463928571432285e-09
522.5	1.2548e-05	5.1195e-10	-10.0	-2.5	3.94222222222601e-09
523.0	1.2546e-05	5.113e-10	-10.0	-2.5	1.4209126984152413e-09
523.5	1.2544e-05	5.101e-10	-10.0	-2.5	-1.0999999999956357e-09
524.0	1.2543e-05	5.1029e-10	-10.0	-2.5	-2.6205158730128986e-09
524.5	1.2544e-05	5.0881e-10	-10.0	-2.5	-2.1406349206309666e-09
525.0	1.2544e-05	5.0737e-10	-10.0	-2.5	-2.6603571428530297e-09
525.5	1.2545e-05	5.0605e-10	-10.0	-2.5	-2.1796825396797845e-09
526.0	1.2545e-05	5.0573e-10	-10.0	-2.5	-2.6986111111088404e-09
526.5	1.2547e-05	5.067e-10	-10.0	-2.5	-1.2171428571387013e-09
527.0	1.2546e-05	5.0565e-10	-10.0	-2.5	-2.7352777777752487e-09
527.5	1.2546e-05	5.0581e-10	-10.0	-2.5	-3.2530158730130997e-09
528.0	1.2547e-05	5.0614e-10	-10.0	-2.5	-2.7703571428539485e-09
528.5	1.2547e-05	5.0648e-10	-10.0	-2.5	-3.2873015872970983e-09
529.0	1.2547e-05	5.0565e-10	-10.0	-2.5	-3.8038492063454386e-09
529.5	1.2546e-05	5.0446e-10	-10.0	-2.5	-5.31999999999608e-09
530.0	1.2546e-05	5.0358e-10	-10.0	-2.5	-5.835753968251413e-09
530.5	1.2548e-05	5.0161e-10	-10.0	-2.5	-4.351111111107551e-09
531.0	1.2548e-05	5.017e-10	-10.0	-2.5	-4.866071428566489e-09
531.5	1.2549e-05	5.0143e-10	-10.0	-2.5	-4.3806349206318125e-09
532.0	1.2549e-05	4.9989e-10	-10.0	-2.5	-4.894801587297743e-09
532.5	1.2551e-05	5.0113e-10	-10.0	-2.5	-3.408571428567867e-09
533.0	1.2549e-05	5.0085e-10	-10.0	-2.5	-5.921944444441788e-09
533.5	1.255e-05	5.0097e-10	-10.0	-2.5	-5.434920634917709e-09
534.0	1.2549e-05	4.997e-10	-10.0	-2.5	-6.94749999999643e-09
534.5	1.2551e-05	4.9836e-10	-10.0	-2.5	-5.459682539678845e-09
535.0	1.2552e-05	4.9846e-10	-10.0	-2.5	-4.9714682539652556e-09
535.5	1.2551e-05	4.9865e-10	-10.0	-2.5	-6.4828571428527716e-09
536.0	1.2551e-05	4.9938e-10	-10.0	-2.5	-6.9938492063449794e-09
536.5	1.2553e-05	4.9715e-10	-10.0	-2.5	-5.5044444444413804e-09
537.0	1.2553e-05	4.9936e-10	-10.0	-2.5	-6.014642857138887e-09
537.5	1.2553e-05	4.9649e-10	-10.0	-2.5	-6.52444444443989e-09
538.0	1.2553e-05	4.9703e-10	-10.0	-2.5	-7.0338492063460836e-09
538.5	1.2552e-05	4.9622e-10	-10.0	-2.5	-8.542857142854578e-09
539.0	1.2551e-05	4.5473e-10	-10.0	-2.5	-1.005146825396318e-08
539.5	1.255e-05	4.4722e-10	-10.0	-2.5	-1.1559682539678668e-08
540.0	1.2549e-05	4.4607e-10	-10.0	-2.5	-1.3067499999995958e-08
540.5	1.2547e-05	4.4593e-10	-10.0	-2.5	-1.557492063491555e-08
541.0	1.2546e-05	4.4606e-10	-10.0	-2.5	-1.708194444443983e-08
541.5	1.2548e-05	4.4785e-10	-10.0	-2.5	-1.5588571428566114e-08
542.0	1.2546e-05	4.4615e-10	-10.0	-2.5	-1.8094801587297888e-08
542.5	1.2549e-05	4.4826e-10	-10.0	-2.5	-1.5600634920630665e-08
543.0	1.2547e-05	4.4871e-10	-10.0	-2.5	-1.8106071428566044e-08
543.5	1.2547e-05	4.471e-10	-10.0	-2.5	-1.861111111110731e-08
544.0	1.2547e-05	4.4787e-10	-10.0	-2.5	-1.9115753968248684e-08
544.5	1.2544e-05	4.4816e-10	-10.0	-2.5	-2.261999999999505e-08
545.0	1.2545e-05	4.5044e-10	-10.0	-2.5	-2.2123849206346307e-08
545.5	1.2546e-05	4.4949e-10	-10.0	-2.5	-2.162730158729767e-08
546.0	1.2545e-05	4.4872e-10	-10.0	-2.5	-2.313035714285353e-08
546.5	1.2545e-05	4.4995e-10	-10.0	-2.5	-2.3633015873012386e-08
547.0	1.2547e-05	4.5055e-10	-10.0	-2.5	-2.213527777777374e-08
547.5	1.2542e-05	4.5013e-10	-10.0	-2.5	-2.7637142857138696e-08
548.0	1.2543e-05	4.5189e-10	-10.0	-2.5	-2.713861111110585e-08
548.5	1.2541e-05	4.5004e-10	-10.0	-2.5	-2.9639682539677994e-08
549.0	1.2545e-05	4.5089e-10	-10.0	-2.5	-2.614035714285403e-08
549.5	1.2548e-05	4.5148e-10	-10.0	-2.5	-2.3640634920628982e-08
550.0	1.2549e-05	4.5173e-10	-10.0	-2.5	-2.3140515873011814e-08
550.5	1.2548e-05	4.5274e-10	-10.0	-2.5	-2.463999999999406e-08
551.0	1.2549e-05	4.5192e-10	-10.0	-2.5	-2.4139087301583884e-08
551.5	1.2549e-05	4.5205e-10	-10.0	-2.5	-2.4637777777774316e-08
552.0	1.2548e-05	4.5147e-10	-10.0	-2.5	-2.6136071428565355e-08
552.5	1.2551e-05	4.5391e-10	-10.0	-2.5	-2.363396825396298e-08
553.0	1.2553e-05	4.5285e-10	-10.0	-2.5	-2.2131468253962903e-08
553.5	1.2553e-05	4.5492e-10	-10.0	-2.5	-2.262857142856732e-08
554.0	1.2551e-05	4.5467e-10	-10.0	-2.5	-2.5125277777772844e-08
554.5	1.255e-05	4.5461e-10	-10.0	-2.5	-2.662158730158306e-08
555.0	1.2553e-05	4.5594e-10	-10.0	-2.5	-2.4117499999994776e-08
555.5	1.2552e-05	4.5265e-10	-10.0	-2.5	-2.5613015873011984e-08
556.0	1.2552e-05	4.558e-10	-10.0	-2.5	-2.6108134920630496e-08
556.5	1.2552e-05	4.5459e-10	-10.0	-2.5	-2.6602857142852504e-08
557.0	1.2551e-05	4.5703e-10	-10.0	-2.5	-2.8097182539676814e-08
557.5	1.2552e-05	4.5526e-10	-10.0	-2.5	-2.759111111110701e-08
558.0	1.2554e-05	4.5646e-10	-10.0	-2.5	-2.6084642857136816e-08
558.5	1.2554e-05	4.5568e-10	-10.0	-2.5	-2.657777777777281e-08
559.0	1.2555e-05	4.5798e-10	-10.0	-2.5	-2.6070515873011802e-08
559.5	1.2556e-05	4.5644e-10	-10.0	-2.5	-2.5562857142852596e-08
560.0	1.2556e-05	4.5643e-10	-10.0	-2.5	-2.6054801587297385e-08
560.5	1.2554e-05	4.5683e-10	-10.0	-2.5	-2.854634920634328e-08
561.0	1.2554e-05	4.5845e-10	-10.0	-2.5	-2.903749999999506e-08
561.5	1.2555e-05	4.579e-10	-10.0	-2.5	-2.852825396824984e-08
562.0	1.2557e-05	4.5866e-10	-10.0	-2.5	-2.7018611111105924e-08
562.5	1.2558e-05	4.5947e-10	-10.0	-2.5	-2.6508571428566003e-08
563.0	1.2559e-05	4.5987e-10	-10.0	-2.5	-2.5998134920629577e-08
563.5	1.2558e-05	4.6097e-10	-10.0	-2.5	-2.7487301587295952e-08
564.0	1.2562e-05	4.5928e-10	-10.0	-2.5	-2.3976071428566718e-08
564.5	1.2563e-05	4.6021e-10	-10.0	-2.5	-2.3464444444439088e-08
565.0	1.2562e-05	4.6092e-10	-10.0	-2.5	-2.495242063491595e-08
565.5	1.2564e-05	4.6098e-10	-10.0	-2.5	-2.3439999999994815e-08
566.0	1.2563e-05	4.6213e-10	-10.0	-2.5	-2.4927182539676978e-08
566.5	1.2564e-05	4.6312e-10	-10.0	-2.5	-2.441396825396164e-08
567.0	1.2566e-05	4.6482e-10	-10.0	-2.5	-2.2900357142852687e-08
567.5	1.2568e-05	4.6329e-10	-10.0	-2.5	-2.1386349206343843e-08
568.0	1.2567e-05	4.6358e-10	-10.0	-2.5	-2.2871944444438297e-08
568.5	1.2569e-05	4.645e-10	-10.0	-2.5	-2.135714285713814e-08
569.0	1.257e-05	4.6685e-10	-10.0	-2.5	-2.084194444443859e-08
569.5	1.2571e-05	4.6497e-10	-10.0	-2.5	-2.0326349206342535e-08
570.0	1.2571e-05	4.6324e-10	-10.0	-2.5	-2.0810357142850476e-08
570.5	1.2571e-05	4.65e-10	-10.0	-2.5	-2.1293968253961913e-08
571.0	1.2571e-05	4.6586e-10	-10.0	-2.5	-2.1777182539676847e-08
571.5	1.2575e-05	4.6521e-10	-10.0	-2.5	-1.8259999999993283e-08
572.0	1.2573e-05	4.6406e-10	-10.0	-2.5	-2.0742420634914513e-08
572.5	1.2574e-05	4.6512e-10	-10.0	-2.5	-2.0224444444437743e-08
573.0	1.2576e-05	4.6487e-10	-10.0	-2.5	-1.8706071428565665e-08
573.5	1.2577e-05	4.6717e-10	-10.0	-2.5	-1.818730158729589e-08
574.0	1.258e-05	4.6607e-10	-10.0	-2.5	-1.566813492062861e-08
574.5	1.2581e-05	4.6769e-10	-10.0	-2.5	-1.5148571428565827e-08
575.0	1.258e-05	4.6658e-10	-10.0	-2.5	-1.6628611111105842e-08
575.5	1.2582e-05	4.6659e-10	-10.0	-2.5	-1.510825396824786e-08
576.0	1.2582e-05	4.6519e-10	-10.0	-2.5	-1.5587499999992674e-08
576.5	1.2582e-05	4.6649e-10	-10.0	-2.5	-1.606634920634268e-08
577.0	1.2584e-05	4.6702e-10	-10.0	-2.5	-1.4544801587295186e-08
577.5	1.2584e-05	4.6755e-10	-10.0	-2.5	-1.502285714285049e-08
578.0	1.2584e-05	4.6712e-10	-10.0	-2.5	-1.5500515873009292e-08
578.5	1.2585e-05	4.6806e-10	-10.0	-2.5	-1.497777777777109e-08
579.0	1.2587e-05	4.677e-10	-10.0	-2.5	-1.3454642857135888e-08
579.5	1.2586e-05	4.6802e-10	-10.0	-2.5	-1.4931111111105678e-08
580.0	1.2587e-05	4.6722e-10	-10.0	-2.5	-1.4407182539676272e-08
580.5	1.2587e-05	4.694e-10	-10.0	-2.5	-1.4882857142850862e-08
581.0	1.2587e-05	4.686e-10	-10.0	-2.5	-1.5358134920628947e-08
581.5	1.2591e-05	4.6969e-10	-10.0	-2.5	-1.1833015873008535e-08
582.0	1.259e-05	4.6933e-10	-10.0	-2.5	-1.3307499999994112e-08
582.5	1.2593e-05	4.7044e-10	-10.0	-2.5	-1.0781587301581191e-08
583.0	1.2594e-05	4.6929e-10	-10.0	-2.5	-1.025527777777107e-08
583.5	1.2596e-05	4.7391e-10	-10.0	-2.5	-8.728571428565641e-09
584.0	1.2596e-05	4.7058e-10	-10.0	-2.5	-9.201468253963011e-09
584.5	1.2594e-05	4.7193e-10	-10.0	-2.5	-1.1673968253961487e-08
585.0	1.2595e-05	4.7221e-10	-10.0	-2.5	-1.1146071428563657e-08
585.5	1.2596e-05	4.7219e-10	-10.0	-2.5	-1.0617777777771018e-08
586.0	1.2597e-05	4.7253e-10	-10.0	-2.5	-1.0089087301580181e-08
586.5	1.2598e-05	4.7283e-10	-10.0	-2.5	-9.55999999999284e-09
587.0	1.26e-05	4.7301e-10	-10.0	-2.5	-8.030515873010192e-09
587.5	1.2602e-05	4.732e-10	-10.0	-2.5	-6.500634920627652e-09
588.0	1.2603e-05	4.7455e-10	-10.0	-2.5	-5.970357142850801e-09
588.5	1.2603e-05	4.7345e-10	-10.0	-2.5	-6.439682539676251e-09
589.0	1.2606e-05	4.7435e-10	-10.0	-2.5	-3.908611111105395e-09
589.5	1.2605e-05	4.7348e-10	-10.0	-2.5	-5.377142857134948e-09
590.0	1.2603e-05	4.74e-10	-10.0	-2.5	-7.845277777771884e-09
590.5	1.2605e-05	4.7456e-10	-10.0	-2.5	-6.3130158730086286e-09
591.0	1.2607e-05	4.7421e-10	-10.0	-2.5	-4.780357142850563e-09
591.5	1.2608e-05	4.7452e-10	-10.0	-2.5	-4.247301587294799e-09
592.0	1.2609e-05	4.7583e-10	-10.0	-2.5	-3.7138492063408366e-09
592.5	1.2611e-05	4.7621e-10	-10.0	-2.5	-2.1799999999932605e-09
593.0	1.2613e-05	4.7675e-10	-10.0	-2.5	-6.457539682474866e-10
593.5	1.2614e-05	4.7518e-10	-10.0	-2.5	-1.1111111110401379e-10
594.0	1.2613e-05	4.7659e-10	-10.0	-2.5	-1.5760714285650347e-09
594.5	1.2616e-05	4.7548e-10	-10.0	-2.5	9.593650793724426e-10
595.0	1.2614e-05	4.7653e-10	-10.0	-2.5	-1.5048015872943756e-09
595.5	1.2615e-05	4.7591e-10	-10.0	-2.5	-9.685714285631944e-10
596.0	1.2614e-05	4.7652e-10	-10.0	-2.5	-2.431944444438201e-09
596.5	1.2615e-05	4.7874e-10	-10.0	-2.5	-1.8949206349123184e-09
597.0	1.262e-05	4.7677e-10	-10.0	-2.5	2.64250000000698e-09
597.5	1.2621e-05	4.7705e-10	-10.0	-2.5	3.1803174603241757e-09
598.0	1.2621e-05	4.7654e-10	-10.0	-2.5	2.7185317460390703e-09
598.5	1.2621e-05	4.7796e-10	-10.0	-2.5	2.2571428571504685e-09
599.0	1.2622e-05	4.7768e-10	-10.0	-2.5	2.796150793658869e-09
599.5	1.2624e-05	4.7671e-10	-10.0	-2.5	4.3355555555625775e-09
600.0	1.2622e-05	4.7838e-10	-10.0	-2.5	1.8753571428658774e-09
