Time (s)	|IDrain| (A)	|IGate| (A)	Vdrain(V)	Vgate(V)	Photocurrent
499.0	1.3635e-05	3.2988e-10	-10.0	-2.5	-7.319270833337842e-10
499.5	1.3633e-05	3.2854e-10	-10.0	-2.5	-2.970803571430324e-09
500.0	1.3636e-05	3.2808e-10	-10.0	-2.5	-2.0948660714507862e-10
500.5	1.3637e-05	3.2763e-10	-10.0	-2.5	5.520238095218496e-10
501.0	1.3639e-05	3.2866e-10	-10.0	-2.5	2.3137276785685685e-09
501.5	1.3638e-05	3.2782e-10	-10.0	-2.5	1.0756249999998598e-09
502.0	1.3637e-05	3.2748e-10	-10.0	-2.5	-1.62284226191251e-10
502.5	1.3639e-05	3.2764e-10	-10.0	-2.5	1.5999999999984261e-09
503.0	1.3635e-05	3.2813e-10	-10.0	-2.5	-2.6375223214288203e-09
503.5	1.3635e-05	3.2675e-10	-10.0	-2.5	-2.8748511904764742e-09
504.0	1.3635e-05	3.2686e-10	-10.0	-2.5	-3.111986607143142e-09
504.5	1.3634e-05	3.267e-10	-10.0	-2.5	-4.3489285714293224e-09
505.0	1.3636e-05	3.2713e-10	-10.0	-2.5	-2.585677083334715e-09
505.5	1.3636e-05	3.2584e-10	-10.0	-2.5	-2.8222321428584245e-09
506.0	1.3635e-05	3.2597e-10	-10.0	-2.5	-4.0585937499999525e-09
506.5	1.3633e-05	3.2574e-10	-10.0	-2.5	-6.294761904762687e-09
507.0	1.3636e-05	3.2505e-10	-10.0	-2.5	-3.5307366071453308e-09
507.5	1.3637e-05	3.2618e-10	-10.0	-2.5	-2.7665178571445974e-09
508.0	1.3638e-05	3.2517e-10	-10.0	-2.5	-2.002105654762878e-09
508.5	1.3637e-05	3.2523e-10	-10.0	-2.5	-3.2375000000011697e-09
509.0	1.3637e-05	3.2555e-10	-10.0	-2.5	-3.4727008928579767e-09
509.5	1.3639e-05	3.2455e-10	-10.0	-2.5	-1.7077083333344944e-09
510.0	1.364e-05	3.2426e-10	-10.0	-2.5	-9.425223214305247e-10
510.5	1.3641e-05	3.2487e-10	-10.0	-2.5	-1.771428571438748e-10
511.0	1.3641e-05	3.2508e-10	-10.0	-2.5	-4.115699404767375e-10
511.5	1.364e-05	3.2403e-10	-10.0	-2.5	-1.6458035714308068e-09
512.0	1.3641e-05	3.2416e-10	-10.0	-2.5	-8.798437500011987e-10
512.5	1.3639e-05	3.2485e-10	-10.0	-2.5	-3.1136904761921004e-09
513.0	1.3637e-05	3.2456e-10	-10.0	-2.5	-5.347343750002016e-09
513.5	1.364e-05	3.2482e-10	-10.0	-2.5	-2.5808035714301465e-09
514.0	1.364e-05	3.2299e-10	-10.0	-2.5	-2.8140699404770927e-09
514.5	1.364e-05	3.2225e-10	-10.0	-2.5	-3.047142857144747e-09
515.0	1.3641e-05	3.228e-10	-10.0	-2.5	-2.2800223214292223e-09
515.5	1.3639e-05	3.2454e-10	-10.0	-2.5	-4.5127083333359016e-09
516.0	1.3638e-05	3.2388e-10	-10.0	-2.5	-5.745200892857708e-09
516.5	1.364e-05	3.2365e-10	-10.0	-2.5	-3.977500000002115e-09
517.0	1.3641e-05	3.2319e-10	-10.0	-2.5	-3.2096056547626457e-09
517.5	1.3639e-05	3.227e-10	-10.0	-2.5	-5.441517857145381e-09
518.0	1.364e-05	3.231e-10	-10.0	-2.5	-4.67323660714394e-09
518.5	1.3641e-05	3.2343e-10	-10.0	-2.5	-3.9047619047632065e-09
519.0	1.3639e-05	3.2278e-10	-10.0	-2.5	-6.136093750001289e-09
519.5	1.364e-05	3.2322e-10	-10.0	-2.5	-5.367232142858584e-09
520.0	1.364e-05	3.2243e-10	-10.0	-2.5	-5.598177083335391e-09
520.5	1.3639e-05	3.2363e-10	-10.0	-2.5	-6.828928571430017e-09
521.0	1.3641e-05	3.2408e-10	-10.0	-2.5	-5.059486607143855e-09
521.5	1.3639e-05	3.232e-10	-10.0	-2.5	-7.289851190478701e-09
522.0	1.3638e-05	3.2195e-10	-10.0	-2.5	-8.520022321428675e-09
522.5	1.3639e-05	3.23e-10	-10.0	-2.5	-7.750000000001747e-09
523.0	1.3641e-05	3.2202e-10	-10.0	-2.5	-5.9797842261916404e-09
523.5	1.364e-05	3.2172e-10	-10.0	-2.5	-7.209375000002044e-09
524.0	1.3641e-05	3.2221e-10	-10.0	-2.5	-6.43877232142877e-09
524.5	1.3641e-05	3.216e-10	-10.0	-2.5	-6.667976190476702e-09
525.0	1.3639e-05	3.214e-10	-10.0	-2.5	-8.896986607144646e-09
525.5	1.3642e-05	3.2258e-10	-10.0	-2.5	-6.1258035714291105e-09
526.0	1.3643e-05	3.2181e-10	-10.0	-2.5	-5.35442708333528e-09
526.5	1.3642e-05	3.2227e-10	-10.0	-2.5	-6.582857142858073e-09
527.0	1.3642e-05	3.2157e-10	-10.0	-2.5	-6.811093749999381e-09
527.5	1.3644e-05	3.2134e-10	-10.0	-2.5	-5.039136904762094e-09
528.0	1.3641e-05	3.2147e-10	-10.0	-2.5	-8.266986607142926e-09
528.5	1.3642e-05	3.2121e-10	-10.0	-2.5	-7.494642857142471e-09
529.0	1.3643e-05	3.2092e-10	-10.0	-2.5	-6.722105654762724e-09
529.5	1.3643e-05	3.2236e-10	-10.0	-2.5	-6.949375000000796e-09
530.0	1.3642e-05	3.2096e-10	-10.0	-2.5	-8.176450892856686e-09
530.5	1.3643e-05	3.205e-10	-10.0	-2.5	-7.403333333333981e-09
531.0	1.3644e-05	3.2134e-10	-10.0	-2.5	-6.63002232143029e-09
531.5	1.3642e-05	3.2053e-10	-10.0	-2.5	-8.856517857143721e-09
532.0	1.3643e-05	3.2133e-10	-10.0	-2.5	-8.082819940478058e-09
532.5	1.3646e-05	3.2111e-10	-10.0	-2.5	-5.308928571430411e-09
533.0	1.3645e-05	3.2049e-10	-10.0	-2.5	-6.534843750000385e-09
533.5	1.3643e-05	3.2011e-10	-10.0	-2.5	-8.760565476191565e-09
534.0	1.3646e-05	3.2041e-10	-10.0	-2.5	-5.98609375000096e-09
534.5	1.3645e-05	3.1925e-10	-10.0	-2.5	-7.21142857142967e-09
535.0	1.3646e-05	3.1963e-10	-10.0	-2.5	-6.43656994047809e-09
535.5	1.3646e-05	3.1804e-10	-10.0	-2.5	-6.661517857144329e-09
536.0	1.3644e-05	3.1884e-10	-10.0	-2.5	-8.886272321428885e-09
536.5	1.3647e-05	3.1842e-10	-10.0	-2.5	-6.1108333333350436e-09
537.0	1.3647e-05	3.1862e-10	-10.0	-2.5	-6.335200892858324e-09
537.5	1.3644e-05	3.1976e-10	-10.0	-2.5	-9.55937500000042e-09
538.0	1.3646e-05	3.184e-10	-10.0	-2.5	-7.78335565476412e-09
538.5	1.3646e-05	3.1806e-10	-10.0	-2.5	-8.007142857144442e-09
539.0	1.3647e-05	3.172e-10	-10.0	-2.5	-7.2307366071432794e-09
539.5	1.3646e-05	3.1551e-10	-10.0	-2.5	-8.454136904763822e-09
540.0	1.3646e-05	3.0527e-10	-10.0	-2.5	-8.677343750001186e-09
540.5	1.3644e-05	3.0402e-10	-10.0	-2.5	-1.0900357142858562e-08
541.0	1.3646e-05	3.023e-10	-10.0	-2.5	-9.12317708333465e-09
541.5	1.3648e-05	3.0223e-10	-10.0	-2.5	-7.345803571429753e-09
542.0	1.3649e-05	3.0284e-10	-10.0	-2.5	-6.568236607144368e-09
542.5	1.3649e-05	3.0268e-10	-10.0	-2.5	-6.7904761904784955e-09
543.0	1.365e-05	3.0331e-10	-10.0	-2.5	-6.0125223214294444e-09
543.5	1.3649e-05	3.0255e-10	-10.0	-2.5	-7.234375000002099e-09
544.0	1.3649e-05	3.0314e-10	-10.0	-2.5	-7.456034226191574e-09
544.5	1.3649e-05	3.045e-10	-10.0	-2.5	-7.677500000001757e-09
545.0	1.365e-05	3.0393e-10	-10.0	-2.5	-6.898772321430456e-09
545.5	1.3649e-05	3.0398e-10	-10.0	-2.5	-8.119851190477472e-09
546.0	1.3649e-05	3.0419e-10	-10.0	-2.5	-8.340736607144697e-09
546.5	1.3649e-05	3.0339e-10	-10.0	-2.5	-8.561428571430936e-09
547.0	1.3647e-05	3.036e-10	-10.0	-2.5	-1.0781927083333798e-08
547.5	1.3647e-05	3.0484e-10	-10.0	-2.5	-1.1002232142858065e-08
548.0	1.3649e-05	3.0452e-10	-10.0	-2.5	-9.222343750002042e-09
548.5	1.3647e-05	3.0486e-10	-10.0	-2.5	-1.1442261904761946e-08
549.0	1.365e-05	3.0525e-10	-10.0	-2.5	-8.661986607143453e-09
549.5	1.3649e-05	3.0549e-10	-10.0	-2.5	-9.881517857144274e-09
550.0	1.365e-05	3.0444e-10	-10.0	-2.5	-9.100855654763112e-09
550.5	1.3648e-05	3.0533e-10	-10.0	-2.5	-1.1320000000000766e-08
551.0	1.365e-05	3.0537e-10	-10.0	-2.5	-9.538950892858827e-09
551.5	1.3651e-05	3.0672e-10	-10.0	-2.5	-8.757708333334706e-09
552.0	1.3654e-05	3.0546e-10	-10.0	-2.5	-5.976272321428603e-09
552.5	1.3655e-05	3.0476e-10	-10.0	-2.5	-5.19464285714251e-09
553.01	1.3656e-05	3.0512e-10	-10.0	-2.5	-4.41718150892945e-09
553.5	1.3654e-05	3.0492e-10	-10.0	-2.5	-6.6308035714288626e-09
554.0	1.3654e-05	3.0506e-10	-10.0	-2.5	-6.84859375000031e-09
554.5	1.3654e-05	3.0479e-10	-10.0	-2.5	-7.066190476190772e-09
555.0	1.3653e-05	3.0472e-10	-10.0	-2.5	-8.283593750000746e-09
555.5	1.3653e-05	3.0525e-10	-10.0	-2.5	-8.500803571429236e-09
556.0	1.3652e-05	3.0547e-10	-10.0	-2.5	-9.717819940475544e-09
556.5	1.3654e-05	3.0504e-10	-10.0	-2.5	-7.934642857142758e-09
557.0	1.3654e-05	3.0647e-10	-10.0	-2.5	-8.151272321429984e-09
557.5	1.3653e-05	3.0542e-10	-10.0	-2.5	-9.367708333335028e-09
558.01	1.3654e-05	3.0516e-10	-10.0	-2.5	-8.588273770834216e-09
558.5	1.3653e-05	3.0631e-10	-10.0	-2.5	-9.80000000000116e-09
559.0	1.3655e-05	3.0619e-10	-10.0	-2.5	-8.01585565476175e-09
559.5	1.3653e-05	3.0598e-10	-10.0	-2.5	-1.0231517857143348e-08
560.0	1.3656e-05	3.0583e-10	-10.0	-2.5	-7.446986607144855e-09
560.5	1.3654e-05	3.0622e-10	-10.0	-2.5	-9.662261904762787e-09
561.0	1.3656e-05	3.06e-10	-10.0	-2.5	-7.877343750001126e-09
561.5	1.3657e-05	3.0587e-10	-10.0	-2.5	-7.092232142857284e-09
562.0	1.3657e-05	3.0678e-10	-10.0	-2.5	-7.306927083334649e-09
562.5	1.3661e-05	3.0583e-10	-10.0	-2.5	-3.5214285714290326e-09
563.0	1.3659e-05	3.0513e-10	-10.0	-2.5	-5.735736607143728e-09
563.5	1.3659e-05	3.0531e-10	-10.0	-2.5	-5.949851190478135e-09
564.0	1.366e-05	3.0618e-10	-10.0	-2.5	-5.163772321429362e-09
564.5	1.3661e-05	3.0617e-10	-10.0	-2.5	-4.377500000001298e-09
565.0	1.3662e-05	3.0626e-10	-10.0	-2.5	-3.591034226190553e-09
565.5	1.3661e-05	3.055e-10	-10.0	-2.5	-4.80437499999982e-09
566.0	1.3662e-05	3.06e-10	-10.0	-2.5	-4.017522321428797e-09
566.5	1.3663e-05	3.0636e-10	-10.0	-2.5	-3.230476190476788e-09
567.0	1.3661e-05	3.0704e-10	-10.0	-2.5	-5.443236607143595e-09
567.5	1.3662e-05	3.0684e-10	-10.0	-2.5	-4.65580357142792e-09
568.0	1.3664e-05	3.0684e-10	-10.0	-2.5	-2.8681770833341485e-09
568.5	1.3663e-05	3.0638e-10	-10.0	-2.5	-4.0803571428574986e-09
569.0	1.3664e-05	3.0675e-10	-10.0	-2.5	-3.2923437500005594e-09
569.5	1.3662e-05	3.0694e-10	-10.0	-2.5	-5.504136904762436e-09
570.0	1.3663e-05	3.0776e-10	-10.0	-2.5	-4.7157366071435246e-09
570.5	1.3661e-05	3.0764e-10	-10.0	-2.5	-6.927142857143429e-09
571.0	1.3661e-05	3.0701e-10	-10.0	-2.5	-7.138355654763044e-09
571.5	1.3663e-05	3.0737e-10	-10.0	-2.5	-5.349375000000676e-09
572.0	1.3662e-05	3.0715e-10	-10.0	-2.5	-6.560200892857123e-09
572.5	1.3664e-05	3.0745e-10	-10.0	-2.5	-4.770833333334477e-09
573.0	1.3664e-05	3.0704e-10	-10.0	-2.5	-4.981272321428454e-09
573.5	1.3664e-05	3.0715e-10	-10.0	-2.5	-5.1915178571431385e-09
574.0	1.3665e-05	3.0662e-10	-10.0	-2.5	-4.4015699404763384e-09
574.5	1.3666e-05	3.0749e-10	-10.0	-2.5	-3.6114285714302464e-09
575.0	1.3668e-05	3.0742e-10	-10.0	-2.5	-1.8210937500009756e-09
575.5	1.3667e-05	3.0715e-10	-10.0	-2.5	-3.0305654761905205e-09
576.0	1.3667e-05	3.0742e-10	-10.0	-2.5	-3.239843750000275e-09
576.5	1.3668e-05	3.0652e-10	-10.0	-2.5	-2.4489285714285444e-09
577.0	1.3668e-05	3.0695e-10	-10.0	-2.5	-2.6578199404763265e-09
577.5	1.3669e-05	3.0696e-10	-10.0	-2.5	-1.866517857142624e-09
578.0	1.3671e-05	3.0722e-10	-10.0	-2.5	-7.502232142913071e-11
578.5	1.3671e-05	3.0764e-10	-10.0	-2.5	-2.833333333339546e-10
579.0	1.367e-05	3.0723e-10	-10.0	-2.5	-1.491450892858291e-09
579.5	1.3669e-05	3.0841e-10	-10.0	-2.5	-2.6993749999999474e-09
580.0	1.3671e-05	3.0734e-10	-10.0	-2.5	-9.071056547625098e-10
580.5	1.3672e-05	3.08e-10	-10.0	-2.5	-1.1464285714289071e-10
581.0	1.3671e-05	3.0891e-10	-10.0	-2.5	-1.3219866071432828e-09
581.5	1.3675e-05	3.0767e-10	-10.0	-2.5	2.4708630952381103e-09
582.0	1.3672e-05	3.088e-10	-10.0	-2.5	-7.360937499996129e-10
582.5	1.3672e-05	3.089e-10	-10.0	-2.5	-9.428571428565482e-10
583.0	1.367e-05	3.0818e-10	-10.0	-2.5	-3.1494270833334946e-09
583.5	1.3671e-05	3.0792e-10	-10.0	-2.5	-2.355803571427959e-09
584.0	1.3671e-05	3.0798e-10	-10.0	-2.5	-2.56198660714363e-09
584.5	1.3672e-05	3.0813e-10	-10.0	-2.5	-1.7679761904761224e-09
585.0	1.3671e-05	3.0734e-10	-10.0	-2.5	-2.973772321428626e-09
585.5	1.3672e-05	3.0788e-10	-10.0	-2.5	-2.179374999999146e-09
586.0	1.3675e-05	3.0738e-10	-10.0	-2.5	6.152157738089292e-10
586.5	1.3674e-05	3.0883e-10	-10.0	-2.5	-5.900000000006161e-10
587.0	1.3675e-05	3.0855e-10	-10.0	-2.5	2.0497767857182206e-10
587.5	1.3675e-05	3.0861e-10	-10.0	-2.5	1.488095230535707e-13
588.0	1.3673e-05	3.0898e-10	-10.0	-2.5	-2.204486607144032e-09
588.5	1.3673e-05	3.0852e-10	-10.0	-2.5	-2.4089285714291343e-09
589.0	1.3677e-05	3.092e-10	-10.0	-2.5	1.386822916665356e-09
589.5	1.3677e-05	3.0956e-10	-10.0	-2.5	1.1827678571422258e-09
590.0	1.3677e-05	3.087e-10	-10.0	-2.5	9.789062500000818e-10
590.5	1.3674e-05	3.0893e-10	-10.0	-2.5	-2.224761904762572e-09
591.0	1.3674e-05	3.0895e-10	-10.0	-2.5	-2.428236607142744e-09
591.5	1.3675e-05	3.0921e-10	-10.0	-2.5	-1.6315178571431251e-09
592.0	1.3676e-05	3.0933e-10	-10.0	-2.5	-8.346056547625202e-10
592.5	1.3677e-05	3.0999e-10	-10.0	-2.5	-3.750000000092926e-11
593.0	1.3678e-05	3.0965e-10	-10.0	-2.5	7.597991071433419e-10
593.51	1.3679e-05	3.0916e-10	-10.0	-2.5	1.5532434910724553e-09
594.0	1.3678e-05	3.0956e-10	-10.0	-2.5	3.5497767857215097e-10
594.5	1.368e-05	3.0922e-10	-10.0	-2.5	2.152857142856491e-09
595.0	1.3679e-05	3.0969e-10	-10.0	-2.5	9.50930059523709e-10
595.5	1.368e-05	3.0944e-10	-10.0	-2.5	1.7491964285712164e-09
596.0	1.3682e-05	3.1049e-10	-10.0	-2.5	3.5476562500002086e-09
596.51	1.368e-05	3.0968e-10	-10.0	-2.5	1.3422845625001386e-09
597.0	1.3678e-05	3.0871e-10	-10.0	-2.5	-8.548437499994498e-10
597.5	1.3682e-05	3.0926e-10	-10.0	-2.5	2.944196428571804e-09
598.0	1.368e-05	3.089e-10	-10.0	-2.5	7.434300595227458e-10
598.5	1.3681e-05	3.0973e-10	-10.0	-2.5	1.5428571428578638e-09
599.0	1.368e-05	3.0952e-10	-10.0	-2.5	3.4247767857127653e-10
599.5	1.3681e-05	3.0953e-10	-10.0	-2.5	1.1422916666666726e-09
600.0	1.3679e-05	3.0884e-10	-10.0	-2.5	-1.057700892856747e-09
